parameter,value,se_sa,rse_sa
Cl_pop,26.3581667539849,6.25391296186462,23.7266613427094
beta_Cl_tSCRMGDL,-0.415,0.183134000921223,44.1286749207766
V1_pop,23.8,2.45744168796137,10.3253852435352
Q_pop,23.4,,
V2_pop,13.3,4.21798385652896,31.7141643348042
omega_Cl,0.224,0.063243668721015,28.2337806790245
omega_V1,0.299,0.0922768437338237,30.8618206467638
omega_Q,0.946,0.468623411868709,49.5373585484893
omega_V2,0.795,0.239328751701317,30.104245497021
a,1.86,0.21002277492522,11.2915470389903
