time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
46.3238,0.300534,46.3238,0.00163523,46.3238,0.249596,4.10168,-0.0260377,4.66145,-0.11099,4.10168,-0.00510888,All
47.9309,0.304443,47.9309,0.00737107,47.9309,0.251928,4.10927,-0.0261132,4.85759,-0.113172,4.10927,-0.00518559,All
49.0331,0.311397,49.0331,0.0127469,49.0331,0.258204,4.45556,-0.029557,5.07286,-0.115344,4.45556,-0.00868497,All
49.5938,0.317712,49.5938,0.0164239,49.5938,0.264575,4.83997,-0.0333799,5.52059,-0.118068,4.83997,-0.0125696,All
51.3143,0.334131,51.3143,0.0267404,51.3143,0.281675,5.25756,-0.0376229,6.00783,-0.119331,5.25756,-0.016881,All
51.8998,0.3373,51.8998,0.0294556,51.8998,0.285375,5.57122,-0.0431349,6.53807,-0.119167,5.57122,-0.0224849,All
53.0946,0.341771,53.0946,0.0343394,53.0946,0.291162,5.71116,-0.0457798,6.63099,-0.11891,5.71116,-0.0251836,All
54.7664,0.339262,54.7664,0.0382812,54.7664,0.29131,6.20391,-0.0550994,7.11511,-0.117269,6.20391,-0.0346953,All
54.9366,0.338216,54.9366,0.0384217,54.9366,0.290604,6.73917,-0.0646284,7.74309,-0.114047,6.73917,-0.044522,All
56.8425,0.310971,56.8425,0.0349524,56.8425,0.268063,7.03318,-0.069662,8.40438,-0.109634,7.03318,-0.0497292,All
57.6331,0.295586,57.6331,0.0321903,57.6331,0.254849,7.32061,-0.0735215,8.42648,-0.109467,7.32061,-0.0538028,All
58.8145,0.272599,58.8145,0.0280632,58.8145,0.235104,7.95221,-0.0800959,9.17019,-0.103171,7.95221,-0.060914,All
60.4998,0.239807,60.4998,0.0221757,60.4998,0.206938,8.49513,-0.0828826,9.97955,-0.0953485,8.49513,-0.0642646,All
60.855,0.232897,60.855,0.020935,60.855,0.201002,8.63831,-0.0834376,10.1778,-0.0932931,8.63831,-0.0649749,All
62.9662,0.191817,62.9662,0.0135595,62.9662,0.165717,9.3836,-0.0833194,10.8603,-0.0858684,9.3836,-0.0657818,All
63.3665,0.184028,63.3665,0.0121611,63.3665,0.159027,9.95709,-0.0800624,11.8188,-0.0744174,9.95709,-0.0633689,All
65.1507,0.145198,65.1507,0.00467446,65.1507,0.124844,10.1932,-0.0787214,11.9512,-0.0727794,10.1932,-0.0623755,All
66.2332,0.119139,66.2332,-0.000578489,66.2332,0.101148,11.0726,-0.0712298,12.862,-0.0612643,11.0726,-0.056302,All
67.4109,0.0916504,67.4109,-0.00596131,67.4109,0.0758763,11.419,-0.0672224,13.7246,-0.0502133,11.419,-0.0529059,All
69.0998,0.0553049,69.0998,-0.0125613,69.0998,0.041764,12.028,-0.0599681,13.9972,-0.046721,12.028,-0.0467414,All
69.7496,0.0420258,69.7496,-0.0148525,69.7496,0.0291492,12.881,-0.0470306,15.2325,-0.0314071,12.881,-0.0355301,All
71.9665,0.0012956,71.9665,-0.0211541,71.9665,-0.0103811,13.0657,-0.0442292,15.498,-0.0281427,13.0657,-0.0331025,All
72.1695,-0.00137827,72.1695,-0.021424,72.1695,-0.0131021,14.193,-0.0263642,16.5769,-0.0161798,14.193,-0.0176633,All
74.6732,-0.0343677,74.6732,-0.0247538,74.6732,-0.0466736,14.343,-0.0239248,17.2714,-0.00894414,14.343,-0.0155585,All
74.8332,-0.0364754,74.8332,-0.0249666,74.8332,-0.0488186,15.4175,-0.00696497,18.04,-0.00146005,15.4175,-0.00108281,All
77.2639,-0.0685016,77.2639,-0.0281991,77.2639,-0.0814098,15.8049,-0.00125289,19.0447,0.00735586,15.8049,0.00369905,All
77.6999,-0.0742464,77.6999,-0.028779,77.6999,-0.0872561,16.7477,0.0109652,19.6322,0.0124828,16.7477,0.0135923,All
79.9444,-0.10382,79.9444,-0.031764,79.9444,-0.117351,17.2669,0.0162556,20.8181,0.0212043,17.2669,0.0175666,All
80.5666,-0.112017,80.5666,-0.0325914,80.5666,-0.125694,18.1927,0.0237423,21.3649,0.024808,18.1927,0.0226652,All
82.7179,-0.129864,82.7179,-0.0330811,82.7179,-0.144169,18.7288,0.0280781,22.5915,0.0318655,18.7288,0.0256179,All
83.4332,-0.134989,83.4332,-0.0331195,83.4332,-0.149392,19.7623,0.03406,23.2505,0.0353057,19.7623,0.028902,All
85.5876,-0.148079,85.5876,-0.0329441,85.5876,-0.162307,20.1908,0.0353833,24.3649,0.0401328,20.1908,0.029096,All
86.2999,-0.151719,86.2999,-0.0328052,86.2999,-0.165746,21.4673,0.0381037,25.3026,0.0432647,21.4673,0.0284693,All
88.5569,-0.161158,88.5569,-0.0321341,88.5569,-0.1741,21.6527,0.0379558,26.1383,0.0459855,21.6527,0.0278429,All
89.1666,-0.163187,89.1666,-0.0318989,89.1666,-0.175722,23.1147,0.0367902,27.5358,0.0489199,23.1147,0.0229038,All
91.6292,-0.169668,91.6292,-0.0307915,91.6292,-0.180162,23.3195,0.0366269,27.9117,0.049312,23.3195,0.022212,All
92.0333,-0.170384,92.0333,-0.0305826,92.0333,-0.180459,24.5766,0.0348459,29.6851,0.0508564,24.5766,0.0172309,All
94.8081,-0.174414,94.8081,-0.0291057,94.8081,-0.181377,25.3314,0.0322009,29.9661,0.0509217,25.3314,0.0127559,All
94.9,-0.174514,94.9,-0.0290552,94.9,-0.181365,26.0386,0.0296833,31.4585,0.050315,26.0386,0.00852962,All
97.7666,-0.176723,97.7666,-0.0274873,97.7666,-0.179793,27.5006,0.023123,32.6108,0.0489663,27.5006,-0.00131991,All
98.0973,-0.176877,98.0973,-0.0273117,98.0973,-0.179475,27.5169,0.0230445,33.2319,0.0478957,27.5169,-0.0014332,All
100.633,-0.177713,100.633,-0.0260742,100.633,-0.176493,28.9625,0.0161118,35.0053,0.0443133,28.9625,-0.0113014,All
101.501,-0.17796,101.501,-0.025678,101.501,-0.1754,29.891,0.0116974,35.489,0.0431461,29.891,-0.0174774,All
103.5,-0.178711,103.5,-0.0249737,103.5,-0.172938,30.4245,0.00930611,36.7787,0.039566,30.4245,-0.020784,All
105.022,-0.182984,105.022,-0.0255122,105.022,-0.174992,31.8864,0.00332627,38.5521,0.0339727,31.8864,-0.0289934,All
106.367,-0.187995,106.367,-0.0263464,106.367,-0.178117,32.47,0.00102488,38.6213,0.0337449,32.47,-0.0321443,All
108.665,-0.19656,108.665,-0.0277723,108.665,-0.183458,33.3484,-0.00186852,40.3255,0.0278892,33.3484,-0.0360911,All
109.233,-0.198676,109.233,-0.0281246,109.233,-0.184778,34.8103,-0.00622575,42.0299,0.0217949,34.8103,-0.0420505,All
112.1,-0.209357,112.1,-0.0299029,112.1,-0.191439,35.2714,-0.00690282,42.0989,0.0215481,35.2714,-0.0430309,All
112.435,-0.210606,112.435,-0.0301109,112.435,-0.192218,36.2723,-0.00837255,43.8723,0.0152416,36.2723,-0.0451592,All
114.967,-0.220038,114.967,-0.0316812,114.967,-0.198099,37.7342,-0.0105193,45.6457,0.00945034,37.7342,-0.0482678,All
116.336,-0.22514,116.336,-0.0325306,116.336,-0.201281,38.3145,-0.0113715,45.7394,0.0091613,38.3145,-0.0495018,All
117.833,-0.230719,117.833,-0.0334595,117.833,-0.20476,39.1962,-0.0126661,47.4191,0.00398648,39.1962,-0.0513765,All
120.372,-0.240178,120.372,-0.0350343,120.372,-0.210659,40.6582,-0.0122363,49.1925,-6.46818e-05,40.6582,-0.0513575,All
120.7,-0.242038,120.7,-0.03539,120.7,-0.212126,41.6202,-0.0115842,49.7763,-0.0013721,41.6202,-0.0509007,All
123.567,-0.271527,123.567,-0.0415946,123.567,-0.239615,42.1201,-0.0108123,50.9659,-0.00331755,42.1201,-0.0501585,All
124.548,-0.283347,124.548,-0.0440873,124.548,-0.25096,43.5821,-0.00738974,52.7392,-0.00523795,43.5821,-0.0466563,All
126.433,-0.307329,126.433,-0.0491358,126.433,-0.274189,45.044,-0.00248076,54.1695,-0.00557793,45.044,-0.0414785,All
128.869,-0.340949,128.869,-0.0561858,128.869,-0.307168,45.2111,-0.00186703,54.5126,-0.00559925,45.2111,-0.0408276,All
129.3,-0.347314,129.3,-0.0575115,129.3,-0.313472,46.506,0.00415932,56.286,-0.00433969,46.506,-0.0343812,All
132.167,-0.391417,132.167,-0.0666237,132.167,-0.357418,47.9679,0.0121284,58.0594,-0.00223246,47.9679,-0.0259575,All
133.34,-0.410139,133.34,-0.070455,133.34,-0.376169,49.1118,0.0186567,58.9505,-0.000598758,49.1118,-0.0190846,All
135.033,-0.437958,135.033,-0.0760649,135.033,-0.404153,49.4299,0.0204719,59.8328,0.00211673,49.4299,-0.0171736,All
137.9,-0.472046,137.9,-0.0806197,137.9,-0.437569,50.8918,0.0288155,61.6062,0.00766449,50.8918,-0.00838965,All
137.966,-0.472711,137.966,-0.0806802,137.966,-0.438211,52.3538,0.0369104,63.3796,0.0132122,52.3538,6.5649e-05,All
140.767,-0.501052,140.767,-0.0832579,140.767,-0.465526,53.3491,0.040757,64.1534,0.0157787,53.3491,0.0036224,All
142.752,-0.521141,142.752,-0.0850851,142.752,-0.48489,53.8157,0.0425607,65.153,0.0204613,53.8157,0.00529013,All
143.634,-0.530057,143.634,-0.085896,143.634,-0.493484,55.2777,0.048211,66.9264,0.0291737,55.2777,0.0105146,All
146.5,-0.559063,146.5,-0.0885342,146.5,-0.521441,56.7397,0.0516688,68.6998,0.0393954,56.7397,0.0130337,All
147.705,-0.571252,147.705,-0.0896428,147.705,-0.533189,57.9519,0.0516926,69.8155,0.0460136,57.9519,0.0116384,All
149.367,-0.588068,149.367,-0.0911723,149.367,-0.549398,58.2016,0.0513578,70.4732,0.0503221,58.2016,0.0109381,All
152.234,-0.617074,152.234,-0.0938105,152.234,-0.577355,59.6636,0.0464984,72.2466,0.0651169,59.6636,0.00332855,All
152.829,-0.623101,152.829,-0.0943586,152.829,-0.583164,61.1255,0.0392492,74.02,0.0799689,61.1255,-0.00716804,All
155.1,-0.646079,155.1,-0.0964487,155.1,-0.605312,62.5875,0.0143672,75.7934,0.0948209,62.5875,-0.0388097,All
157.967,-0.675085,157.967,-0.0990868,157.967,-0.633269,62.9519,0.00374827,75.9773,0.0963616,62.9519,-0.0519831,All
158.131,-0.676748,158.131,-0.0992381,158.131,-0.634872,64.0494,-0.0282388,77.5668,0.109673,64.0494,-0.091665,All
160.834,-0.704091,160.834,-0.101725,160.834,-0.661227,65.5114,-0.0708448,79.3402,0.124683,65.5114,-0.14452,All
163.617,-0.732257,163.617,-0.104287,163.617,-0.688375,66.9733,-0.113451,81.1136,0.145716,66.9733,-0.197376,All
163.7,-0.733096,163.7,-0.104363,163.7,-0.689184,68.3832,-0.154538,82.683,0.16433,68.3832,-0.248347,All
166.567,-0.762102,166.567,-0.107001,166.567,-0.717141,68.4353,-0.156057,82.887,0.166748,68.4353,-0.250231,All
169.294,-0.775704,169.294,-0.105184,169.294,-0.728433,69.8973,-0.198663,84.6603,0.187781,69.8973,-0.303086,All
169.434,-0.774834,169.434,-0.104607,169.434,-0.727297,71.3592,-0.241269,86.4337,0.208813,71.3592,-0.355942,All
172.3,-0.748629,172.3,-0.090323,172.3,-0.694818,72.8212,-0.283875,88.2071,0.229846,72.8212,-0.408797,All
175.167,-0.710433,175.167,-0.0725457,175.167,-0.649161,74.2831,-0.326481,89.9805,0.250878,74.2831,-0.461652,All
