iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,653.6,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,648.216,1,41.4253,19.3577,11.4721,0.95,0.285,-0.966909,0.974679,0.974679,0.974679,0.974679
3,630.706,1,49.1712,19.4009,11.6069,0.9025,0.27075,-1.13164,0.95,0.95,0.95,0.95
4,617.868,1,47.0834,22.0843,11.7061,0.857375,0.257212,-1.08759,0.925945,0.925945,0.925945,0.925945
5,620.84,1,56.1391,21.3806,10.8508,0.814506,0.244352,-1.27568,0.9025,0.9025,0.9025,0.9025
6,607.407,1,43.7546,19.9662,10.4451,0.773781,0.232134,-1.04533,0.879648,0.918643,0.879648,0.879648
7,588.958,1,42.3302,19.8264,10.7343,0.735092,0.220528,-1.0286,0.857375,0.895383,0.857375,0.857375
8,587.497,1,37.8229,20.3912,11.0557,0.698337,0.209501,-0.88821,0.835666,0.893863,0.835666,0.835666
9,577.48,1,41.1112,20.6871,10.684,0.66342,0.199026,-0.982294,0.814506,0.87123,0.814506,0.814506
10,573.554,1,36.0483,19.9007,8.85452,0.630249,0.189075,-0.884875,0.793882,0.84917,0.793882,0.793882
11,579.462,1,37.3061,20.6809,9.91781,0.598737,0.179621,-0.914155,0.773781,0.827669,0.773781,0.773781
12,576.346,1,39.0885,20.5199,10.1333,0.5688,0.17064,-0.952651,0.754188,0.841346,0.754188,0.754188
13,562.822,1,41.4809,20.3152,10.6005,0.54036,0.162108,-1.01278,0.735092,0.820042,0.735092,0.735092
14,553.035,1,44.1839,20.1597,11.3936,0.513342,0.154003,-1.05792,0.716479,0.799279,0.716479,0.716479
15,533.766,1,43.5846,20.9016,11.5382,0.487675,0.146302,-1.04027,0.698337,0.77904,0.698337,0.698337
16,538.913,1,44.7215,21.3698,11.8184,0.463291,0.138987,-1.07225,0.680655,0.759315,0.680655,0.680655
17,537.773,1,41.5062,21.127,11.6353,0.440127,0.132038,-1.00114,0.66342,0.740088,0.66342,0.668773
18,534.773,1,41.2094,21.4553,12.0895,0.41812,0.125436,-0.989604,0.646622,0.721349,0.646622,0.681439
19,532.519,1,42.3235,21.7428,11.8607,0.397214,0.119164,-1.00673,0.630249,0.709114,0.630249,0.664185
20,516.587,1,44.1119,22.2419,11.5751,1.00606,0.112505,-1.05206,0.614291,0.803478,0.614291,0.647367
21,511.177,1,43.3228,22.3612,11.5633,0.955754,0.10688,-1.0318,0.598737,0.796019,0.598737,0.630976
22,496.327,1,45.1369,22.0272,11.4071,0.907966,0.101536,-1.07361,0.583577,0.81874,0.583577,0.614999
23,500.493,1,42.6179,21.6737,12.1865,0.862568,0.0964589,-1.02236,0.5688,0.869091,0.5688,0.599427
24,494.369,1,43.9905,21.2512,12.1877,0.819439,0.0916359,-1.04321,0.554398,0.890958,0.554398,0.603804
25,496.884,1,44.9393,21.8525,12.2954,0.778467,0.0870541,-1.0653,0.54036,0.934599,0.54036,0.597953
26,482.428,1,44.2457,20.8057,11.916,1.19287,0.0732151,-1.06157,0.526678,0.910934,0.526678,0.693635
27,480.823,1,43.8462,21.055,12.956,1.28506,0.0678327,-1.05344,0.513342,0.887869,0.513342,0.676072
28,474.723,1,41.982,21.3168,12.7105,1.22081,0.064441,-1.00654,0.500344,0.963623,0.500344,0.658953
29,471.402,1,43.7378,21.4689,13.0774,1.29176,0.059541,-1.04334,0.487675,0.990356,0.487675,0.650696
30,463.245,1,46.2539,21.0412,12.8559,1.33062,0.0541291,-1.09432,0.475327,0.965279,0.475327,0.63422
31,454.934,1,46.2715,20.8604,13.0085,1.26409,0.0514226,-1.10271,0.463291,0.940838,0.463291,0.661752
32,452.478,1,45.6567,20.9536,11.5595,1.35946,0.0464307,-1.09213,0.45156,0.917015,0.45156,0.655235
33,449.822,1,46.9323,21.4186,11.0467,1.42691,0.0426883,-1.10776,0.440127,0.893796,0.440127,0.670155
34,444.84,1,46.6163,21.1421,11.5007,1.35831,0.0423029,-1.11279,0.428982,0.871165,0.428982,0.714407
35,446.216,1,44.9016,21.2915,11.9093,1.40451,0.040479,-1.07849,0.41812,0.849106,0.41812,0.738738
36,443.447,1,45.1613,21.3778,11.651,1.34224,0.0447414,-1.08223,0.407533,0.827606,0.407533,0.746153
37,436.902,1,47.0567,21.4539,11.8996,1.39149,0.0397389,-1.1148,0.397214,0.806651,0.397214,0.72726
38,435.301,1,43.9814,21.4535,12.4033,1.44764,0.0348079,-1.05806,0.387157,0.804886,0.387157,0.708846
39,440.914,1,43.9586,21.8998,11.8479,1.45493,0.0371378,-1.05314,0.377354,0.826947,0.377354,0.713115
40,438.018,1,44.9303,21.4712,11.4481,1.41723,0.0377235,-1.06732,0.367799,0.865154,0.367799,0.699337
41,441.051,1,46.9006,21.584,11.7455,1.49892,0.0350214,-1.10722,0.358486,0.843247,0.358486,0.792477
42,436.88,1,45.1215,21.4173,11.1811,1.48111,0.0329487,-1.06683,0.349409,0.867434,0.349409,0.772411
43,429.57,1,47.2094,21.6842,10.7119,1.38323,0.0357572,-1.10859,0.340562,0.84547,0.340562,0.767262
44,429.483,1,43.9984,21.284,11.387,1.4377,0.0342538,-1.05109,0.331938,0.907945,0.331938,0.747835
45,430.261,1,44.6562,21.3033,12.0623,1.41776,0.0388354,-1.06467,0.323534,0.884955,0.323534,0.728899
46,428.667,1,47.2289,21.2987,11.6458,1.44092,0.0341556,-1.11423,0.315341,0.894312,0.315341,0.710443
47,415.563,1,43.6843,21.507,11.5286,1.37296,0.0332334,-1.04649,0.307357,0.871667,0.307357,0.697122
48,424.565,1,44.5824,21.4782,11.2947,1.39528,0.0372763,-1.06295,0.299574,0.849596,0.299574,0.747419
49,424.027,1,44.4437,20.6586,11.4499,1.3129,0.0416104,-1.06142,0.291989,0.83131,0.291989,0.732285
50,421.189,1,43.7837,20.7585,11.6448,1.34119,0.0377329,-1.04442,0.284596,0.819997,0.284596,0.779208
51,424.446,1,45.2915,21.0757,11.8847,1.36754,0.0354875,-1.07494,0.27739,0.880652,0.27739,0.814608
52,419.724,1,46.731,21.3243,11.5239,1.36748,0.0312252,-1.10393,0.270366,0.858354,0.270366,0.908572
53,416.486,1,43.7913,21.6349,10.7466,1.34855,0.0324405,-1.04571,0.26352,0.83662,0.26352,0.885567
54,414.575,1,44.8443,21.6487,11.2307,1.37518,0.0309387,-1.06592,0.256848,0.815436,0.256848,0.910431
55,407.022,1,44.9971,21.6677,11.1537,1.31552,0.0330825,-1.07554,0.250344,0.794789,0.250344,0.887379
56,410.75,1,45.8461,21.9459,10.3787,1.36947,0.0322016,-1.08782,0.244005,0.774664,0.244005,0.86491
57,403.843,1,43.8467,22.2933,10.1458,1.34272,0.0303741,-1.04769,0.237827,0.755049,0.239274,0.85514
58,399.507,1,44.8885,22.2744,10.7637,1.29763,0.032057,-1.06739,0.231805,0.735931,0.249863,0.833488
59,403.52,1,44.4171,22.392,10.3493,1.40869,0.0269248,-1.05476,0.225936,0.734828,0.243536,0.812383
60,396.192,1,45.2287,22.0685,10.8945,1.38625,0.0272575,-1.07293,0.220215,0.716221,0.23737,0.791813
61,389.714,1,44.2941,22.0358,11.2596,1.33798,0.0262358,-1.06245,0.214639,0.698086,0.255487,0.771764
62,392.586,1,44.5472,21.8715,10.6993,1.40291,0.0230385,-1.06694,0.209204,0.68041,0.264858,0.752222
63,396.696,1,43.5814,21.523,10.974,1.48089,0.018662,-1.03678,0.205278,0.663182,0.272918,0.733176
64,390.299,1,46.5177,21.8821,11.0639,1.48081,0.0153217,-1.1065,0.200081,0.64639,0.266008,0.714611
65,388.366,1,44.6553,22.1924,10.6986,1.50587,0.0144758,-1.06717,0.195015,0.630023,0.259272,0.696517
