iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,533.539,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,519.765,1,16.2451,18.4109,18.6447,1.6483,-0.246584,1.46202,1.46202,1.46202,1.46202
3,519.028,1,16.5222,18.4689,17.8276,1.64345,-0.252454,1.425,1.425,1.425,1.425
4,518.757,1,16.2991,18.4924,18.6346,1.654,-0.247918,1.38892,1.38892,1.38892,1.38892
5,516.284,1,16.172,17.7498,19.1817,1.64147,-0.250732,1.35375,1.35375,1.35375,1.35375
6,515.747,1,16.2269,17.6753,18.989,1.67967,-0.24238,1.31947,1.31947,1.31947,1.31947
7,511.639,1,16.2989,18.1373,18.3227,1.66841,-0.249814,1.28606,1.28606,1.28606,1.28606
8,499.453,1,16.2847,17.9847,19.1817,1.62617,-0.255641,1.2535,1.2535,1.2535,1.2535
9,505.444,1,16.4457,18.8057,19.406,1.65281,-0.260291,1.22176,1.22176,1.22176,1.22176
10,511.86,1,16.4366,17.7647,19.0249,1.70868,-0.258231,1.19082,1.19082,1.19082,1.19082
11,509.296,1,16.4733,18.0855,19.8804,1.71095,-0.269494,1.16067,1.16067,1.16067,1.16067
12,514.2,1,16.4092,18.0866,19.6718,1.7585,-0.264549,1.13128,1.13128,1.13128,1.13128
13,515.724,1,16.4118,18.8827,18.9954,1.77209,-0.262471,1.10264,1.1578,1.10264,1.10264
14,508.686,1,16.4051,18.3644,19.2987,1.73777,-0.257007,1.07472,1.12848,1.07472,1.07472
15,512.883,1,16.0347,18.5154,18.206,1.79546,-0.240176,1.04751,1.11394,1.04751,1.04751
16,504.675,1,16.2068,18.6181,19.0621,1.74999,-0.252605,1.02098,1.08573,1.02098,1.02098
17,503.54,1,15.9505,18.8259,18.6679,1.75382,-0.231322,0.995131,1.05824,0.995131,0.995131
18,501.472,1,16.1378,19.5835,17.6994,1.76157,-0.234255,0.969933,1.04577,0.969933,0.969933
19,497.628,1,16.3901,19.3218,19.3618,1.73657,-0.253522,0.945374,1.04271,0.945374,0.945374
20,504.971,1,16.403,19.9341,21.4226,1.79436,-0.260389,0.921437,1.08544,0.921437,0.921437
21,494.899,1,15.9885,19.4728,20.3541,1.77128,-0.245521,0.898105,1.05796,0.898105,0.898105
22,489.862,1,16.1513,19.9029,19.4072,1.72643,-0.24873,0.875365,1.03117,0.875365,0.875365
23,487.293,1,15.8444,20.955,18.8406,1.68606,-0.22802,0.8532,1.07073,0.8532,0.867284
24,476.794,1,16.2843,20.9481,19.1605,1.64337,-0.252045,0.831597,1.08476,0.831597,0.845324
25,478.041,1,16.0611,21.3521,19.4826,1.66433,-0.239758,0.81054,1.065,0.81054,0.82392
26,479.248,1,16.451,20.6249,19.6417,1.67208,-0.252683,0.790017,1.08342,0.790017,0.803058
27,478.35,1,16.372,20.7604,19.5482,1.69443,-0.25212,0.770013,1.05599,0.770013,0.782724
28,478.107,1,16.3721,21.6329,17.8485,1.71151,-0.250874,0.750516,1.02925,0.750516,0.762905
29,474.208,1,16.7172,22.523,18.9073,1.69684,-0.268409,0.731512,1.00319,0.731512,0.758008
30,471.45,1,16.5987,22.5306,18.2668,1.66988,-0.264268,0.71299,0.97779,0.71299,0.739937
31,466.58,1,16.7962,22.3883,19.0801,1.65376,-0.272639,0.694937,0.953032,0.694937,0.74623
32,465.574,1,16.8255,21.6648,18.3929,1.67335,-0.276577,0.677341,0.928901,0.677341,0.727335
33,471.236,1,16.7853,22.5164,17.4735,1.73714,-0.268512,0.66019,0.91747,0.66019,0.708919
34,464.312,1,16.7621,22.3251,16.8873,1.69315,-0.267172,0.643474,0.904774,0.643474,0.711538
35,469.081,1,16.4087,21.9284,18.1152,1.75249,-0.257899,0.627181,0.881865,0.627181,0.705606
36,465.684,1,16.5591,22.3982,16.7954,1.72638,-0.262174,0.6113,0.859536,0.613631,0.711163
37,455.52,1,16.345,22.6095,17.2325,1.68267,-0.259884,0.595821,0.918122,0.598094,0.693155
38,465.547,1,16.4805,22.3872,18.5983,1.71147,-0.264457,0.580735,0.997219,0.599388,0.675604
39,462.612,1,16.403,22.2916,18.4021,1.71375,-0.255196,0.56603,0.971969,0.588271,0.668204
40,457.819,1,16.5768,22.5582,18.7451,1.67035,-0.267013,0.551698,0.947358,0.593887,0.727085
41,462.978,1,16.3759,21.8681,17.2423,1.68732,-0.25456,0.537729,0.940325,0.594566,0.75038
42,463.311,1,16.6123,22.0391,17.014,1.7071,-0.262259,0.524113,0.927985,0.591564,0.743194
43,461.877,1,16.5774,21.9033,17.0531,1.69063,-0.262803,0.510842,0.959204,0.624479,0.724376
44,463.981,1,16.6247,21.8737,16.7649,1.71043,-0.273306,0.497908,0.934917,0.620348,0.756038
45,463.638,1,16.5298,21.5419,17.3963,1.71133,-0.263226,0.4853,0.911244,0.639108,0.793222
46,458.896,1,16.4138,21.679,17.0406,1.67722,-0.253213,0.473012,0.888171,0.624515,0.818866
47,446.787,1,16.1426,22.2862,16.4047,1.63475,-0.239705,0.461035,0.865682,0.613468,0.798132
48,450.875,1,16.4289,22.5984,16.7158,1.6413,-0.25667,0.449362,0.843762,0.61929,0.777923
49,454.385,1,16.4233,22.3424,17.272,1.6449,-0.255459,0.437984,0.864916,0.640436,0.763355
50,461.063,1,16.8596,22.6468,16.2973,1.72934,-0.276587,0.426894,0.880437,0.632336,0.744027
51,454.557,1,16.9865,22.7649,16.8761,1.68555,-0.281117,0.416084,0.858144,0.631885,0.785141
52,454.858,1,16.4103,22.7303,17.2145,1.6693,-0.24841,0.405549,0.916725,0.620764,0.765261
53,450.245,1,16.4701,23.4439,16.2232,1.65678,-0.256897,0.39528,0.893513,0.605045,0.745884
54,452.433,1,16.4347,23.4233,17.1426,1.67756,-0.258341,0.385271,0.916597,0.597314,0.726998
55,451.309,1,16.3508,23.6003,17.2885,1.66694,-0.258342,0.375516,0.900812,0.591702,0.747906
56,452.468,1,16.3866,23.7297,16.5954,1.70099,-0.252066,0.366008,0.878003,0.57672,0.799059
57,445.149,1,16.731,23.6561,16.3051,1.65792,-0.267784,0.35674,0.855772,0.562117,0.805249
58,445.891,1,16.5779,24.0159,15.4604,1.64106,-0.263674,0.347707,0.834103,0.547884,0.857866
59,439.431,1,16.5104,24.1551,14.7975,1.5995,-0.256718,0.338903,0.839223,0.535067,0.838243
60,435.533,1,16.6458,24.2815,16.4855,1.559,-0.26112,0.330322,0.884625,0.529935,0.839803
61,431.28,1,16.2552,24.3975,15.7839,1.5319,-0.246601,0.321958,0.914602,0.516517,0.818539
62,428.822,1,16.2864,24.2625,16.7463,1.54056,-0.246625,0.313806,0.891444,0.516043,0.797813
63,438.355,1,16.4625,23.9542,16.3695,1.59961,-0.249312,0.30586,0.883076,0.531491,0.777612
64,441.758,1,16.4724,24.2946,15.5832,1.63626,-0.252507,0.298116,0.902373,0.521772,0.778394
65,444.596,1,16.6448,24.9146,15.1388,1.67455,-0.262713,0.290567,0.894836,0.50856,0.758685
66,434.032,1,16.4104,25.424,14.4139,1.63215,-0.252664,0.28321,0.875356,0.505906,0.756445
67,440.547,1,16.7066,25.1765,14.8762,1.66678,-0.268735,0.276039,0.853191,0.512395,0.7676
68,436.88,1,16.6175,25.0319,16.6532,1.6495,-0.267331,0.269049,0.831588,0.513793,0.748164
69,436.406,1,16.5786,25.3569,16.5436,1.66689,-0.263901,0.262237,0.810532,0.507393,0.749779
70,438.615,1,16.7359,25.4154,16.965,1.68839,-0.270162,0.255597,0.790009,0.494545,0.736202
71,440.104,1,16.6711,25.0533,15.9312,1.70058,-0.272496,0.249125,0.782661,0.514395,0.717561
72,443.241,1,16.9933,24.9472,16.6495,1.74752,-0.286332,0.242817,0.764726,0.51378,0.699392
73,437.189,1,16.7574,25.0266,17.1593,1.70327,-0.273067,0.240234,0.767902,0.500771,0.760986
74,439.713,1,16.5423,25.204,16.395,1.72219,-0.263607,0.240886,0.825083,0.488091,0.741718
75,437.006,1,16.3256,24.3418,16.9072,1.70678,-0.254759,0.234908,0.816957,0.475733,0.734205
76,433.355,1,16.6885,24.7767,17.3448,1.67278,-0.274477,0.251237,0.808286,0.463687,0.715614
77,445.857,1,16.1931,24.0596,18.4698,1.72512,-0.249352,0.246457,0.8611,0.459453,0.780753
78,443.219,1,16.6428,23.5285,18.9193,1.68144,-0.263471,0.250555,0.94765,0.46514,0.824544
79,438.317,1,16.5193,23.2786,19.056,1.63886,-0.260202,0.250582,1.00388,0.46871,0.810915
80,436.721,1,16.8218,23.2489,18.1453,1.59737,-0.264586,0.266068,1.05128,0.462421,0.790382
