iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,659.124,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,654.412,1,19.9176,28.0676,14.1587,0.95,0.285,-0.26526,0.974679,0.974679,0.974679,0.974679
3,639.562,1,20.8521,28.557,16.0654,0.9025,0.27075,-0.303558,0.95,0.95,0.95,0.95
4,623.718,1,20.4084,27.7649,17.5767,0.857375,0.257212,-0.3117,0.925945,0.925945,0.925945,0.925945
5,614.273,1,19.3921,26.2489,16.4471,0.814506,0.244352,-0.273305,0.9025,0.9025,0.9025,0.9025
6,607.789,1,19.2225,25.0119,15.2744,0.773781,0.232134,-0.266289,0.879648,0.879648,0.879648,0.879648
7,602.623,1,18.3558,25.7987,14.3219,0.735092,0.220528,-0.227509,0.857375,0.922616,0.857375,0.857375
8,582.038,1,19.6493,26.0012,16.2699,0.698337,0.209501,-0.284941,0.835666,0.899255,0.835666,0.835666
9,581.738,1,19.0369,25.7038,16.1329,0.66342,0.199026,-0.261494,0.814506,0.876485,0.814506,0.814506
10,577.404,1,18.4012,24.4991,14.2647,0.630249,0.189075,-0.23911,0.793882,0.859014,0.793882,0.793882
11,584.222,1,18.7736,25.2603,14.912,0.598737,0.179621,-0.259321,0.773781,0.945559,0.773781,0.773781
12,572.889,1,19.1826,24.9999,16.0304,0.5688,0.17064,-0.274711,0.754188,0.921617,0.754188,0.808226
13,551.567,1,19.0606,24.8589,16.1291,0.54036,0.162108,-0.271164,0.735092,0.898281,0.735092,0.787761
14,550.868,1,19.5188,24.2433,18.2208,0.513342,0.154003,-0.285955,0.716479,0.893184,0.716479,0.767815
15,542.591,1,19.5003,24.8878,17.3417,0.487675,0.146302,-0.287926,0.698337,0.870568,0.698337,0.840991
16,534.2,1,19.8062,25.1959,17.2622,0.463291,0.138987,-0.305141,0.680655,0.848525,0.680655,0.819697
17,530.045,1,19.6349,24.828,16.31,0.440127,0.132038,-0.303011,0.66342,0.82704,0.66342,0.798941
18,529.093,1,19.2693,25.3553,15.759,0.41812,0.125436,-0.271056,0.646622,0.806099,0.646622,0.778712
19,529.322,1,19.4934,25.4675,16.6359,0.397214,0.119164,-0.282601,0.630249,0.834301,0.630249,0.782022
20,518.547,1,19.4098,25.9649,16.7971,0.847815,0.107843,-0.279514,0.614291,0.816004,0.614291,0.867846
21,514.407,1,19.0511,26.5189,15.7793,0.805424,0.10245,-0.249596,0.598737,0.850089,0.598737,0.845872
22,507.049,1,19.5219,27.1253,16.7831,1.01535,0.0924808,-0.278105,0.583577,0.900226,0.583577,0.860846
23,506.154,1,20.8004,26.3215,17.0463,1.17422,0.0853245,-0.350974,0.5688,0.877432,0.5688,0.840184
24,496.007,1,20.2458,27.0451,15.7809,1.22697,0.079838,-0.311042,0.554398,0.855215,0.554398,0.81891
25,491.24,1,20.2541,27.5031,17.0283,1.1931,0.0776587,-0.318039,0.54036,0.83356,0.54036,0.830689
26,494.658,1,20.2235,27.879,14.2152,1.2499,0.0755937,-0.306786,0.526678,0.835862,0.526678,0.862221
27,487.569,1,19.7843,27.4907,16.4808,1.19757,0.0734007,-0.300032,0.513342,0.814697,0.513342,0.943614
28,486.307,1,20.232,27.7386,16.3308,1.22021,0.0686846,-0.320097,0.500344,0.810677,0.500344,0.977291
