iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,354.994,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,337.223,1,11.8536,29.1357,24.7602,0.974679,0.0425688,0.974679,0.974679,0.974679,1.04042
3,323.929,1,11.1672,27.7436,26.0236,0.95,0.30596,0.95,0.95,0.95,1.01408
4,321.783,1,12.2258,32.4438,28.6139,0.925945,0.175561,0.925945,1.01309,0.925945,0.988402
5,316.933,1,9.71973,31.7821,29.5683,0.9025,0.423798,0.9025,1.02909,0.9025,0.963375
6,312.763,1,10.0478,34.6856,33.4988,0.879648,0.423675,0.879648,1.00303,0.879648,0.994352
7,305.753,1,5.93336,30.2016,38.3408,0.857375,0.866201,0.857375,0.993016,0.857375,0.969175
8,299.267,1,8.85192,30.5697,43.3655,0.835666,0.591322,0.835666,0.967872,0.835666,1.00976
9,298.742,1,11.6169,31.983,43.3887,0.814506,0.254353,0.814506,0.946439,0.814506,1.08685
10,288.364,1,12.9231,26.1092,32.6934,0.793882,0.118018,0.793882,1.04468,0.793882,1.09647
11,305.132,1,6.41087,28.5564,33.4101,0.773781,0.715004,0.773781,1.0459,0.785391,1.19442
12,283.102,1,9.1816,29.0332,30.6474,0.754188,0.451964,0.754188,1.01942,0.815907,1.16418
13,278.286,1,9.09722,27.3191,28.1203,0.735092,0.502301,0.735092,1.02081,0.795248,1.1347
14,263.627,1,11.7653,28.5249,30.7844,0.716479,0.300504,0.716479,1.03704,0.775112,1.10597
15,265.15,1,7.07595,32.703,34.9963,0.698337,0.788703,0.698337,1.01078,0.755486,1.07796
16,259.485,1,11.3618,32.4219,33.7815,0.680655,0.308593,0.680655,1.01735,0.736356,1.05067
17,248.611,1,12.1312,34.5567,23.0702,0.66342,0.215256,0.66342,0.991592,0.717711,1.02407
18,245.47,1,11.4162,35.5534,18.1909,0.646622,0.257084,0.646622,0.966485,0.699538,1.10072
19,240.865,1,12.8455,37.3809,21.1343,0.630249,0.199732,0.630249,0.942013,0.681826,1.09346
20,238.088,1,12.2972,36.7913,19.0328,0.614291,0.257948,0.614291,0.999783,0.664561,1.06577
21,223.281,1,12.4004,37.1469,17.5541,0.598737,0.23373,0.598737,0.991938,0.647734,1.03878
22,221.49,1,13.9598,34.7358,18.711,0.583577,0.110214,0.583577,0.966822,0.631333,1.01248
23,232.694,1,13.9501,36.6359,22.1115,0.5688,0.107667,0.5688,1.03332,0.615348,1.02774
24,216.619,1,15.7995,40.0286,23.8063,0.554398,0.0415587,0.554398,1.16746,0.599767,1.00172
25,210.435,1,16.7642,45.0455,27.6868,0.54036,-0.00214723,0.54036,1.1379,0.58458,0.976352
26,210.128,1,15.6902,39.8539,19.9906,0.526678,0.0588219,0.526678,1.10909,0.585332,0.95163
27,196.141,1,13.3407,40.9701,22.7086,0.513342,0.233826,0.513342,1.081,0.574885,0.927534
28,196.858,1,15.8541,40.1388,20.5986,0.500344,0.0204734,0.500344,1.05363,0.560328,1.0402
29,194.316,1,12.3773,41.5932,22.1111,0.487675,0.283972,0.487675,1.10229,0.551917,1.01386
30,184.376,1,14.469,43.1325,26.3921,0.475327,0.168028,0.475327,1.07438,0.537942,1.02356
31,176.142,1,14.1332,39.7586,22.8422,0.463291,0.162956,0.463291,1.04718,0.577304,0.99764
32,166.384,1,14.759,40.3504,20.7569,0.45156,0.171291,0.45156,1.02066,0.562686,0.97238
33,164.786,1,10.3945,37.9591,20.7653,0.440127,0.492046,0.440127,1.02095,0.548438,0.947758
34,150.532,1,9.58703,37.5426,18.1658,0.428982,0.581192,0.428982,0.995101,0.534552,0.935077
35,159.464,1,11.2247,35.696,21.5696,0.41812,0.42041,0.41812,0.983612,0.521016,1.03327
36,155.535,1,16.6856,39.7017,14.3058,0.407533,-0.049129,0.407533,0.997996,0.507824,1.17413
37,139.721,1,12.9915,37.3618,12.81,0.397214,0.219167,0.397214,1.0754,0.494966,1.1444
