time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-20.9488,32.702,19.581,24.3103,27.1589,29.4332,31.5952,33.7306,36.0378,38.8887,42.6111,49.0584,All
-20.7563,31.0355,18.0267,22.7464,25.5305,27.8027,30.0375,32.1435,34.4562,37.2586,41.0544,47.4053,All
-20.5639,29.5452,16.5925,21.2702,24.0411,26.34,28.5389,30.6139,32.9665,35.793,39.5162,45.8141,All
-20.3715,28.1005,15.223,19.8329,22.6568,24.9178,27.0989,29.1562,31.5269,34.3431,38.0282,44.3347,All
-20.179,26.7409,13.9628,18.5448,21.29,23.5556,25.6903,27.7899,30.1014,32.9065,36.5974,42.8263,All
-19.9866,25.4167,12.8194,17.3045,20.0301,22.265,24.3645,26.5048,28.7569,31.5509,35.1999,41.5587,All
-19.7942,24.191,11.7466,16.1243,18.8437,21.0273,23.123,25.3259,27.5136,30.3048,33.9404,40.1888,All
-19.6017,23.0177,10.768,15.0276,17.7222,19.8537,21.9319,24.1334,26.3263,29.1229,32.7242,38.9004,All
-19.4093,21.8958,9.90472,14.0335,16.6721,18.8007,20.8168,22.9991,25.1828,28.001,31.545,37.7417,All
-19.2169,20.8416,9.04682,13.0906,15.6678,17.7282,19.7538,21.9522,24.0893,26.8765,30.3848,36.6362,All
-19.0244,19.8397,8.25016,12.184,14.7592,16.7349,18.7747,20.9505,23.0462,25.8275,29.2975,35.5951,All
-18.832,18.8927,7.54903,11.3528,13.8784,15.8013,17.8053,19.9802,22.0563,24.796,28.2654,34.5746,All
-18.6395,17.9603,6.86777,10.5618,13.0386,14.9172,16.9111,19.0432,21.1136,23.829,27.2914,33.5585,All
-18.4471,17.113,6.27667,9.81728,12.2345,14.089,16.066,18.1434,20.2292,22.8981,26.3799,32.5782,All
-18.2547,16.2922,5.73903,9.13507,11.4805,13.307,15.271,17.2914,19.3711,22.0471,25.4525,31.5997,All
-18.0622,15.5063,5.23869,8.48869,10.7876,12.5753,14.479,16.4677,18.5352,21.1709,24.5441,30.6704,All
-17.8698,14.7534,4.8013,7.92415,10.1517,11.8753,13.7536,15.7057,17.7305,20.35,23.6614,29.7938,All
-17.6774,14.0599,4.40129,7.40878,9.53735,11.2168,13.0465,14.9902,16.987,19.6044,22.797,28.9204,All
-17.4849,13.3816,4.0201,6.89837,8.94982,10.5947,12.389,14.307,16.2519,18.8104,21.9704,28.0116,All
-17.2925,12.721,3.67742,6.42573,8.40078,9.99894,11.7624,13.6483,15.5609,18.0598,21.1944,27.2162,All
-17.1001,12.1181,3.36464,5.98293,7.88754,9.4486,11.1739,13.012,14.8889,17.3831,20.4595,26.4243,All
-16.9076,11.5238,3.06499,5.56449,7.41326,8.92694,10.606,12.4043,14.257,16.693,19.7465,25.6329,All
-16.7152,10.9727,2.80568,5.18492,6.96946,8.44704,10.0661,11.8241,13.6576,16.068,19.0998,24.8809,All
-16.5227,10.4432,2.55851,4.82772,6.55589,7.98054,9.5479,11.2711,13.0844,15.4482,18.4271,24.1604,All
-16.3303,9.93711,2.33563,4.48719,6.14279,7.53387,9.06277,10.7491,12.5337,14.859,17.8084,23.4126,All
-16.1379,9.45814,2.12461,4.16768,5.77641,7.11332,8.59428,10.2558,12.0061,14.2932,17.202,22.7885,All
-15.9454,16.9049,9.96085,12.0196,13.5,14.8291,16.2255,17.6449,19.3066,21.3385,24.2586,29.3412,All
-15.753,41.6828,29.6254,33.2059,35.6729,38.0036,40.4772,43.009,45.9565,49.8744,55.8795,68.5569,All
-15.5606,60.744,45.0557,50.2471,53.6068,56.5285,59.281,62.2892,65.4798,69.3405,74.4478,83.924,All
-15.3681,62.8363,46.7844,52.2131,55.6324,58.565,61.4249,64.2933,67.6213,71.4418,76.7678,85.7272,All
-15.1757,59.5465,44.5002,49.5541,52.82,55.5528,58.2654,61.0897,64.091,67.6534,72.5973,81.1239,All
-14.9832,56.5781,42.1649,46.8841,50.1403,52.6767,55.2188,57.885,60.8528,64.2001,68.7668,76.9798,All
-14.7908,53.5563,39.8065,44.4538,47.5269,49.9051,52.3998,54.8606,57.677,61.0529,65.3502,73.0819,All
-14.5984,50.832,37.3838,42.0436,44.8449,47.3284,49.6478,52.0161,54.8892,58.0955,62.0708,69.5478,All
-14.4059,48.2635,34.9188,39.5611,42.3712,44.7995,47.0975,49.4101,52.2384,55.3416,59.1875,66.4809,All
-14.2135,45.8887,32.6865,37.1874,39.9738,42.4374,44.6535,46.9675,49.6511,52.7719,56.5127,63.8894,All
-14.0211,43.5277,30.4099,34.9364,37.7815,40.1607,42.3848,44.6791,47.2259,50.2454,54.1006,61.2197,All
-13.8286,41.3754,28.2534,32.7998,35.6981,37.9906,40.2047,42.5258,45.0376,48.0407,51.8446,58.8403,All
-13.6362,39.3316,26.2638,30.7211,33.7108,35.8818,38.2027,40.487,42.9155,45.82,49.6449,56.6369,All
-13.4438,37.3717,24.2117,28.8331,31.7767,34.0052,36.229,38.5117,40.8687,43.7671,47.6939,54.533,All
-13.2513,35.5267,22.3066,27.0284,29.9382,32.127,34.3715,36.6066,38.9884,41.8905,45.8263,52.6798,All
-13.0589,33.7995,20.4771,25.2694,28.1582,30.4273,32.6331,34.8608,37.2481,40.1864,44.0335,50.7927,All
-12.8664,32.0603,18.8895,23.6515,26.4784,28.7732,31.0261,33.2048,35.5791,38.5031,42.4226,49.0955,All
-12.674,30.4984,17.4046,22.1211,24.9077,27.2246,29.4845,31.6045,33.9845,36.9213,40.7808,47.4482,All
-12.4816,29.0215,15.9793,20.6676,23.4456,25.7795,27.9932,30.0947,32.508,35.4413,39.2433,45.9316,All
-12.2891,27.5947,14.679,19.3104,22.0676,24.3549,26.5339,28.6683,31.0709,33.9645,37.7541,44.5201,All
-12.0967,26.2421,13.444,18.0006,20.7515,23.0434,25.1723,27.3491,29.671,32.5597,36.3524,43.0186,All
-11.9043,24.9786,12.3659,16.7954,19.5323,21.7445,23.9131,26.113,28.3609,31.2775,35.0484,41.6322,All
-11.7118,23.7815,11.3243,15.6475,18.3616,20.5633,22.6649,24.8996,27.1589,30.0155,33.7651,40.4202,All
-11.5194,22.5936,10.3604,14.6017,17.2774,19.419,21.492,23.7122,25.9855,28.8732,32.5316,39.2557,All
-11.327,21.5096,9.53797,13.6413,16.2509,18.3658,20.3897,22.6336,24.8259,27.7131,31.3643,38.111,All
-11.1345,20.4723,8.68163,12.6909,15.2859,17.3196,19.3655,21.5913,23.737,26.604,30.2391,36.9908,All
-10.9421,19.4872,7.94915,11.8278,14.3988,16.3322,18.3772,20.5845,22.7249,25.5606,29.1493,35.959,All
-10.7496,18.531,7.25281,11.0243,13.5211,15.4376,17.442,19.6326,21.7481,24.5443,28.1546,34.8227,All
-10.5572,17.6452,6.61009,10.2342,12.6881,14.5699,16.5767,18.7079,20.8344,23.5957,27.2126,33.754,All
-10.3648,16.7956,6.04081,9.52735,11.9106,13.7655,15.767,17.8349,19.9536,22.7133,26.2567,32.8097,All
-10.1723,16.0025,5.52668,8.8549,11.1816,13.0054,14.9477,16.9796,19.1049,21.8123,25.2967,31.8251,All
-9.9799,15.2071,5.05239,8.24211,10.5122,12.2851,14.1973,16.1809,18.2787,20.98,24.3905,30.8598,All
-9.78746,14.4956,4.63722,7.70832,9.89373,11.6064,13.4729,15.4438,17.4873,20.1817,23.5049,29.9649,All
-9.59503,13.799,4.22834,7.19162,9.29023,10.9568,12.7885,14.7354,16.7399,19.3644,22.6898,29.0966,All
-9.40259,13.1244,3.87242,6.6895,8.71509,10.3463,12.1418,14.0542,16.0238,18.6157,21.8718,28.2395,All
-9.21015,12.4908,3.53629,6.23382,8.17698,9.76851,11.5247,13.4029,15.3392,17.9138,21.0902,27.3765,All
-9.01772,11.8941,3.23194,5.79909,7.68343,9.23743,10.9526,12.7983,14.6809,17.2044,20.3779,26.5851,All
-8.82528,11.3154,2.95408,5.39771,7.22424,8.72289,10.395,12.1975,14.0632,16.5467,19.6959,25.8049,All
-8.63284,10.7606,2.69665,5.02405,6.79441,8.24435,9.84779,11.6161,13.4742,15.9104,19.0086,25.0449,All
-8.44041,10.2415,2.46288,4.68281,6.3746,7.79352,9.3538,11.0788,12.9062,15.3096,18.3737,24.341,All
-8.24797,9.75071,2.24386,4.34685,5.9877,7.35677,8.86817,10.5657,12.3597,14.7157,17.7502,23.6527,All
-8.05553,9.27986,2.0443,4.03864,5.61744,6.94851,8.41883,10.0728,11.8332,14.1179,17.1401,22.9906,All
-7.8631,28.0958,19.1407,21.7193,23.6468,25.3367,27.163,29.0265,31.2049,33.783,37.5889,44.9027,All
-7.67066,51.3895,36.8179,41.144,44.2401,46.9527,49.9002,52.9977,56.6137,60.9394,67.3607,79.6697,All
-7.47822,64.8332,48.0987,53.8032,57.3739,60.4132,63.3677,66.3947,69.8414,73.8232,79.375,88.895,All
-7.28579,61.498,45.8714,51.0996,54.4502,57.3041,60.1262,62.9964,66.1665,69.9051,75.0733,83.9271,All
-7.09335,58.3321,43.5004,48.4133,51.7709,54.3913,56.9839,59.7951,62.7936,66.2723,70.9999,79.4632,All
-6.90091,55.3262,41.1963,45.923,49.0727,51.5354,54.1346,56.6476,59.5935,62.9795,67.3823,75.3636,All
-6.70848,52.4764,38.79,43.4493,46.3733,48.8178,51.2687,53.6928,56.5371,59.8307,64.0778,71.584,All
-6.51604,49.7432,36.3047,40.9809,43.8159,46.2839,48.5828,50.9339,53.8642,56.9867,61.0112,68.3127,All
-6.3236,47.2763,34.0069,38.5576,41.3843,43.8604,46.0869,48.403,51.1556,54.3384,58.0892,65.5632,All
-6.13117,44.8945,31.7171,36.2446,39.0467,41.5086,43.7149,46.0476,48.6426,51.7682,55.6252,62.8257,All
-5.93873,42.6218,29.5043,34.0117,36.8783,39.2455,41.4822,43.7825,46.3867,49.3656,53.2194,60.3734,All
-5.74629,40.4999,27.4282,31.9216,34.8528,37.0813,39.3648,41.6871,44.1745,47.1607,51.0308,58.0726,All
-5.55386,38.4757,25.3484,29.8856,32.873,35.0761,37.3801,39.6745,42.0826,45.0015,48.8869,55.9198,All
-5.36142,36.6154,23.4019,28.0391,31.0066,33.1991,35.4445,37.6817,40.0898,43.0565,47.0538,53.908,All
-5.16899,34.8296,21.5035,26.2584,29.1661,31.3978,33.6415,35.8703,38.2643,41.2704,45.2063,52.0433,All
-4.97655,33.0717,19.8204,24.5787,27.4249,29.7366,31.9637,34.1541,36.5675,39.4793,43.4394,50.3227,All
-4.78411,31.4135,18.2565,22.9831,25.7821,28.0997,30.3649,32.5385,34.9208,37.9072,41.8109,48.6606,All
-4.59168,29.8865,16.7991,21.4954,24.2676,26.5997,28.8397,30.9717,33.4099,36.3711,40.2404,47.0847,All
-4.39924,28.4029,15.4161,20.0509,22.8811,25.1702,27.3872,29.486,31.9374,34.8726,38.6924,45.572,All
-4.2068,27.0221,14.1358,18.7505,21.4921,23.7828,25.9747,28.1238,30.4711,33.4379,37.2157,44.0828,All
-4.01437,25.7003,12.9757,17.4887,20.2207,22.4767,24.6144,26.8052,29.1404,32.0604,35.901,42.6977,All
-3.82193,24.4666,11.8989,16.2958,19.0308,21.2383,23.3543,25.6032,27.8713,30.7618,34.5932,41.3958,All
-3.62949,23.2539,10.9147,15.1875,17.9038,20.0434,22.151,24.4012,26.6648,29.58,33.3439,40.2162,All
-3.43706,22.1163,10.0279,14.1841,16.8347,18.9805,21.0312,23.268,25.4906,28.424,32.1525,39.0067,All
-3.24462,21.0601,9.17631,13.2243,15.8205,17.9,19.9531,22.186,24.3665,27.2938,30.9675,37.9159,All
-3.05218,20.0627,8.35888,12.3046,14.903,16.8936,18.9474,21.1632,23.3304,26.1916,29.8398,36.7962,All
-2.85975,19.0898,7.64691,11.4743,14.0172,15.9526,17.9789,20.1861,22.3341,25.1466,28.8123,35.6435,All
-2.66731,18.1514,6.96412,10.6785,13.1641,15.0541,17.0756,19.223,21.3681,24.2002,27.8311,34.5566,All
-2.47487,17.2834,6.35698,9.92023,12.3526,14.2165,16.2268,18.3368,20.4819,23.2629,26.8822,33.544,All
-2.28244,16.4518,5.81375,9.23961,11.593,13.429,15.416,17.4643,19.591,22.3588,25.9012,32.592,All
-2.09,15.6559,5.31051,8.57846,10.8924,12.7001,14.6201,16.6338,18.7721,21.4819,24.9748,31.5801,All
-1.89756,14.9177,4.8653,8.00062,10.2478,11.9879,13.8872,15.8625,17.9436,20.6851,24.0607,30.7079,All
-1.70513,14.1946,4.45981,7.48561,9.62643,11.319,13.1738,15.1427,17.1834,19.8747,23.2227,29.8066,All
-1.51269,13.5087,4.06911,6.97405,9.03725,10.6925,12.5118,14.4539,16.4457,19.0483,22.3933,28.8872,All
-1.32025,12.8512,3.72355,6.49704,8.48033,10.0906,11.8775,13.7936,15.7447,18.3422,21.5911,28.0439,All
-1.12782,12.2428,3.40615,6.04617,7.96239,9.53497,11.2804,13.1457,15.0672,17.6424,20.8375,27.2036,All
-0.935381,11.638,3.10512,5.62446,7.48136,9.00777,10.7039,12.5352,14.4219,16.9502,20.1466,26.4245,All
-0.742945,11.0755,2.84242,5.24059,7.03648,8.52682,10.1571,11.9462,13.8219,16.3037,19.4363,25.6232,All
-0.550508,10.5379,2.59077,4.87673,6.61992,8.05665,9.63495,11.3838,13.2306,15.6815,18.8092,24.9059,All
-0.358071,10.0319,2.3671,4.53715,6.20149,7.60186,9.14575,10.8548,12.6831,15.0824,18.1614,24.2353,All
-0.165635,9.55336,2.15409,4.21269,5.83085,7.1776,8.67623,10.35,12.1443,14.4671,17.5416,23.6383,All
0.0268016,12.9552,6.31669,8.20277,9.56583,10.8141,12.2488,13.7056,15.3359,17.4862,20.5562,26.203,All
0.219238,38.4786,27.1759,30.4925,32.7536,34.9643,37.3279,39.754,42.4483,46.0188,51.3557,62.5405,All
0.411675,58.8447,43.168,48.2544,51.5526,54.5749,57.2701,60.2223,63.4054,67.3842,72.6199,82.141,All
0.604111,63.4188,47.1977,52.681,56.1539,59.1143,62.0253,64.9015,68.2877,72.1412,77.5047,86.6263,All
0.796548,60.1563,44.8762,50.0032,53.3297,56.0902,58.8159,61.6361,64.7161,68.3139,73.2984,82.0551,All
0.988984,57.1039,42.5599,47.302,50.617,53.1562,55.7215,58.4882,61.4555,64.8119,69.4216,77.7217,All
1.18142,54.0817,40.2152,44.8491,47.9626,50.3441,52.9154,55.3863,58.2374,61.6338,65.9347,73.8179,All
1.37386,51.2862,37.7407,42.442,45.2533,47.7563,50.1473,52.515,55.4191,58.6607,62.7678,70.2243,All
1.56629,48.7199,35.2697,39.9624,42.7372,45.1981,47.5186,49.8598,52.7373,55.8327,59.7905,67.204,All
1.75873,46.3184,33.0506,37.5906,40.3647,42.8157,45.0645,47.4019,50.0723,53.2678,57.0942,64.4746,All
1.95117,43.9089,30.7516,35.2814,38.1127,40.5248,42.7758,45.0847,47.677,50.7722,54.6428,61.8079,All
2.1436,41.7476,28.5546,33.1198,36.0359,38.3362,40.5336,42.8686,45.4544,48.4788,52.3318,59.4527,All
2.33604,39.6512,26.5628,31.042,34.0056,36.1976,38.511,40.8487,43.2976,46.235,50.1089,57.1878,All
2.52848,37.6727,24.4809,29.0926,32.067,34.2813,36.5219,38.8314,41.2005,44.189,48.1447,55.1023,All
2.72091,35.8354,22.571,27.2827,30.2123,32.4106,34.6505,36.9086,39.3326,42.2685,46.3059,53.2584,All
2.91335,34.0994,20.7237,25.5137,28.4124,30.6997,32.9074,35.1307,37.5457,40.5195,44.4376,51.4593,All
3.10579,32.3273,19.1127,23.8836,26.7232,29.0211,31.2726,33.469,35.899,38.8521,42.7798,49.758,All
