iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,693.957,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,679.854,1,20.475,22.6894,10.8793,0.95,0.285,-0.428171,0.974679,0.974679,0.974679,0.974679
3,671.352,1,22.0802,22.6287,10.6409,0.9025,0.27075,-0.48003,0.95,1.03217,0.95,0.95
4,658.516,1,21.4605,23.1132,10.763,0.857375,0.257212,-0.451792,0.925945,1.05803,0.925945,0.925945
5,645.135,1,22.4765,22.7627,9.72936,0.814506,0.244352,-0.509039,0.9025,1.03124,0.9025,0.9025
6,635.499,1,22.5381,23.4252,9.69933,0.773781,0.232134,-0.502059,0.879648,1.04485,0.879648,0.879648
7,631.383,1,22.864,25.3606,8.56975,0.735092,0.220528,-0.524351,0.857375,1.0184,0.857375,0.857375
8,615.314,1,22.0005,26.0787,7.88766,0.698337,0.209501,-0.460905,0.835666,0.992611,0.835666,0.886056
9,614.936,1,24.7134,26.4621,8.82815,0.66342,0.199026,-0.550454,0.814506,0.967477,0.814506,0.881967
10,612.622,1,23.5085,25.5504,7.58019,0.630249,0.189075,-0.556109,0.793882,0.995847,0.793882,0.994223
11,607.828,1,22.6285,26.4301,7.30648,0.598737,0.179621,-0.530872,0.773781,1.04743,0.773781,1.01278
12,599.162,1,22.5166,26.5933,6.15025,0.5688,0.17064,-0.509923,0.754188,1.0209,0.754188,1.00233
13,580.105,1,22.2472,26.5084,6.32682,0.54036,0.162108,-0.49199,0.735092,0.995054,0.735092,0.976952
14,573.533,1,22.5237,27.0908,6.05621,0.513342,0.154003,-0.502519,0.716479,1.05657,0.716479,0.952215
15,561.846,1,21.764,26.0699,6.09532,0.487675,0.146302,-0.485944,0.698337,1.02982,0.698337,0.928104
16,564.633,1,21.8145,26.485,6.08459,0.463291,0.138987,-0.491081,0.680655,1.00374,0.680655,0.904604
17,556.385,1,21.3495,26.5016,5.92728,0.440127,0.132038,-0.463966,0.66342,0.978327,0.66342,0.881699
18,544.595,1,21.9967,27.5849,5.60639,0.41812,0.125436,-0.489421,0.646622,0.953555,0.646622,0.859374
19,536.931,1,22.1712,28.3427,5.85128,0.397214,0.119164,-0.487681,0.630249,0.92941,0.630249,0.871668
20,540.762,1,21.8926,29.2178,5.18004,0.377354,0.113206,-0.479246,0.614291,0.992931,0.614291,0.849597
