iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,616.877,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,570.059,1,22.6599,35.3128,21.9146,1.36074,0.153836,0.494946,0.93779,0.798337,1.13354
3,548.813,1,22.2345,34.66,26.6703,1.59635,0.117673,0.504067,0.932482,0.819957,1.05695
4,518.637,1,22.3445,35.4797,23.5171,1.84805,0.0724509,0.494017,1.01154,0.765923,1.19447
5,497.487,1,22.3325,38.7245,25.3853,1.80872,0.0529836,0.503987,1.07249,0.696413,1.50405
6,479.13,1,22.0878,38.9365,23.9616,1.83234,0.0381002,0.520342,0.9633,0.680468,1.46374
7,471.377,1,22.0482,39.0012,27.851,1.86725,0.0295366,0.504443,1.03072,0.683048,1.42104
8,452.497,1,22.051,38.3586,27.7548,1.75876,0.0231863,0.511408,0.929189,0.694268,1.34167
9,447.714,1,22.2833,39.1999,25.799,1.76614,0.018897,0.491146,0.909313,0.654559,1.46892
10,440.88,1,22.3558,38.8834,24.0102,1.7907,0.0126464,0.492089,0.929257,0.653488,1.21069
11,432.615,1,22.2003,39.4685,26.4803,1.745,0.00655081,0.49443,0.928302,0.654258,1.25119
12,432.159,1,22.1995,39.3495,23.9763,1.72083,0.00999703,0.489709,0.895567,0.653264,1.28347
13,429.26,1,22.2837,40.2554,24.4408,1.70777,0.00848141,0.493132,0.904273,0.63136,1.27073
14,427.363,1,22.3665,39.5642,22.5332,1.69939,2.22045e-16,0.500976,0.94301,0.629376,1.37538
15,423.968,1,22.3256,39.6897,20.8792,1.70277,2.22045e-16,0.496343,0.849725,0.627912,1.22135
16,423.321,1,22.4126,39.5247,23.1957,1.70518,2.22045e-16,0.495264,0.859409,0.630946,1.13846
17,420.884,1,22.3025,39.6806,21.6149,1.68062,2.22045e-16,0.493766,0.899424,0.628351,1.1076
18,418.21,1,22.1914,39.8617,20.1956,1.66117,2.22045e-16,0.492119,0.793143,0.62645,1.21906
19,419.595,1,22.3555,40.4912,22.9187,1.67772,2.22045e-16,0.496941,0.787536,0.624249,1.19249
20,413.909,1,22.3216,39.7383,23.7044,1.61519,2.22045e-16,0.494965,0.792128,0.621558,1.28211
21,411.621,1,22.3789,39.6868,22.5204,1.60558,2.22045e-16,0.493688,0.799675,0.622659,1.17774
22,411.094,1,22.225,40.2809,20.5683,1.60744,2.22045e-16,0.488894,0.794324,0.618835,1.15098
23,409.91,1,22.3098,40.2358,21.2729,1.6043,2.22045e-16,0.485706,0.795075,0.624652,1.08855
24,407.455,1,22.2731,40.3752,21.5163,1.5879,2.22045e-16,0.487546,0.74246,0.614988,1.13066
25,404.387,1,22.2885,40.872,21.4816,1.56263,2.22045e-16,0.487847,0.711265,0.620696,1.15538
26,404.826,1,22.1461,40.6357,24.5067,1.5593,2.22045e-16,0.48114,0.75796,0.622651,1.15905
27,404.912,1,22.0891,40.3729,23.7461,1.55901,2.22045e-16,0.484933,0.771624,0.624052,1.13553
28,402.069,1,22.0066,40.441,22.0817,1.54572,2.22045e-16,0.490693,0.761174,0.620147,1.05376
29,406.514,1,22.2756,40.2585,23.6253,1.58441,2.22045e-16,0.477818,0.777587,0.61611,1.06726
30,405.246,1,22.2816,39.9009,21.385,1.57791,2.22045e-16,0.484954,0.773308,0.612292,1.02958
31,405.433,1,22.3388,39.6342,20.1671,1.5695,2.22045e-16,0.492968,0.741951,0.615878,1.12742
32,408.324,1,22.1725,39.7685,22.5104,1.58668,2.22045e-16,0.492128,0.73879,0.609057,1.21978
33,405.919,1,22.1808,40.2263,22.1037,1.54969,2.22045e-16,0.493627,0.75522,0.609886,1.32556
34,402.771,1,22.1284,40.2816,23.0507,1.53172,2.22045e-16,0.494481,0.736785,0.609657,1.27357
35,404.949,1,22.1619,40.2953,24.2179,1.55723,2.22045e-16,0.506081,0.709643,0.605628,1.23773
36,402.397,1,22.0996,40.11,24.8434,1.52949,2.22045e-16,0.496108,0.730735,0.615485,1.25877
37,402.824,1,21.9467,40.0858,21.4847,1.52892,2.22045e-16,0.499004,0.737373,0.601994,1.30817
38,399.353,1,22.1258,40.7147,22.0969,1.51242,2.22045e-16,0.49219,0.705719,0.594992,1.2751
39,400.357,1,22.1954,40.5401,23.6422,1.51779,2.22045e-16,0.491169,0.759413,0.599376,1.20636
40,400.934,1,22.2129,41.1108,24.6663,1.51649,2.22045e-16,0.497143,0.756367,0.584463,1.28434
41,400.518,1,22.1525,41.0836,22.9295,1.51991,2.22045e-16,0.501038,0.776336,0.584072,1.18026
42,400.541,1,22.2286,41.1978,23.5754,1.52336,2.22045e-16,0.502672,0.726118,0.576339,1.24443
43,399.451,1,22.1977,41.5585,21.5777,1.51578,2.22045e-16,0.494384,0.756478,0.574059,1.20432
44,403.234,1,22.0594,41.2963,23.8825,1.54459,2.22045e-16,0.498977,0.728886,0.592797,1.22948
45,407.659,1,22.1021,41.6843,21.4585,1.57756,2.22045e-16,0.491195,0.742182,0.593004,1.27479
