parameter,value
Cl_pop,20.0180008086985
beta_Cl_LLP_1,0.0511753742800929
beta_Cl_tSCRMGDL,-0.407865480684064
V1_pop,24.6451495688286
Q_pop,23.4
V2_pop,12.3603284625409
omega_Cl,0.221160736071372
omega_V1,0.288041817811748
omega_Q,0.888387865803694
omega_V2,0.897009915178615
a,1.57338276974397
b,0.0406911480189577
