iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,613.061,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,577.938,1,21.5844,33.5861,16.4411,1.02543,0.180575,0.529986,1.14301,0.872958,0.893741
3,561.968,1,21.3912,33.6453,16.7375,1.02331,0.163925,0.514502,0.996367,0.898658,0.868296
4,533.979,1,20.9458,36.5972,20.4685,1.0782,0.127107,0.509443,1.00973,0.774502,0.941041
5,518.188,1,21.0057,35.6705,21.1842,1.1493,0.105778,0.511811,1.27007,0.742624,0.9604
6,510.838,1,20.9222,34.5131,20.4774,1.19151,0.0972636,0.512511,1.27279,0.738991,0.957435
7,505.611,1,20.8826,35.4378,20.0647,1.31834,0.0853869,0.510193,1.3991,0.735051,0.963318
8,488.734,1,20.9522,34.9399,22.0102,1.4204,0.0674784,0.509575,1.1903,0.757318,1.00813
9,479.279,1,20.632,36.2522,20.3262,1.30741,0.0651918,0.514734,1.26959,0.746637,1.02076
10,468.279,1,20.7045,36.4048,23.579,1.3103,0.0556927,0.512531,1.36717,0.75675,1.08698
11,464.283,1,20.9408,36.3118,22.7688,1.26669,0.053925,0.516773,1.6036,0.77257,1.01141
12,456.696,1,20.9631,36.5988,24.8173,1.28006,0.0480865,0.515391,1.65011,0.73047,1.0624
13,459.233,1,21.008,36.4143,26.638,1.361,0.0456155,0.510933,1.54373,0.722976,1.11335
14,450.608,1,20.9642,36.7959,24.0592,1.35198,0.042084,0.517579,1.47009,0.722362,1.01131
15,447.726,1,21.0753,36.4942,23.6241,1.40768,0.0362149,0.514544,1.47906,0.726609,1.06779
16,440.596,1,21.0854,36.8243,27.3589,1.42696,0.0298813,0.516013,1.48197,0.710341,1.11932
17,436.551,1,21.1965,37.5451,24.7276,1.47924,0.0242618,0.513336,1.58574,0.689223,1.01124
18,436.933,1,20.9779,37.6961,21.0465,1.53689,0.0203949,0.518328,1.50436,0.685499,1.02674
19,429.365,1,21.163,37.4545,20.4344,1.53664,0.015118,0.514107,1.41798,0.6935,1.01635
20,431.724,1,20.7769,36.582,24.9026,1.53669,0.0163107,0.521865,1.39373,0.699436,1.04331
21,432.272,1,20.8011,37.6498,24.6357,1.58231,0.0118753,0.526539,1.37489,0.681552,1.07408
22,427.772,1,20.8726,36.9105,23.8522,1.53007,0.010956,0.51629,1.44691,0.702085,1.12905
23,422.896,1,20.8562,36.0781,24.4807,1.53055,4.01426e-07,0.523996,1.35837,0.721877,1.14464
24,419.781,1,20.8143,35.9327,26.5906,1.50405,2.17475e-07,0.520968,1.3425,0.739257,1.13467
25,417.253,1,20.9921,35.993,28.4825,1.49746,1.70931e-06,0.515912,1.37508,0.716683,1.05258
26,415.954,1,20.9523,36.2174,27.0861,1.49219,3.41547e-05,0.516165,1.36394,0.711358,1.03
27,418.139,1,21.0682,36.2544,26.4964,1.48507,0.00938091,0.515193,1.25752,0.710666,1.07676
28,413.939,1,21.0112,36.2824,26.6527,1.43574,0.009788,0.520529,1.30382,0.70799,1.10743
29,410.176,1,21.0287,35.7988,27.0069,1.43772,3.84116e-06,0.52159,1.2244,0.717682,1.18451
30,406.032,1,21.0247,35.6206,27.4548,1.42067,2.22045e-16,0.510838,1.2032,0.721986,1.09373
31,404.195,1,20.8566,35.8396,27.193,1.40657,2.22045e-16,0.514545,1.29647,0.708816,1.02405
32,403.164,1,20.803,35.6998,26.4783,1.40918,2.22045e-16,0.512831,1.24706,0.710125,0.987962
33,403.347,1,20.8693,36.12,24.7752,1.41827,2.22045e-16,0.51693,1.18997,0.70805,0.976136
34,402.33,1,21.0084,35.3033,26.3632,1.40851,2.22045e-16,0.514566,1.16523,0.72873,0.984791
35,401.225,1,21.0132,35.8199,25.8485,1.40948,2.22045e-16,0.517105,1.15369,0.711734,0.945113
36,402.288,1,20.9186,35.9389,25.4307,1.42034,2.22045e-16,0.525539,1.13874,0.695941,0.948212
37,399.044,1,20.8109,35.8783,27.5653,1.39779,2.22045e-16,0.520309,1.12432,0.703966,0.936721
38,400.138,1,20.9147,35.7163,26.1165,1.38412,2.22045e-16,0.517448,1.24788,0.727299,0.958962
39,398.242,1,20.9133,35.7772,28.5133,1.37084,2.22045e-16,0.520489,1.2012,0.724687,0.991624
40,401.899,1,20.7346,36.1901,26.4323,1.39557,2.22045e-16,0.523385,1.28077,0.712814,0.963336
41,400.469,1,20.9137,36.4589,27.8703,1.36646,2.22045e-16,0.512702,1.34428,0.719847,1.05578
42,398.117,1,20.9208,36.3934,27.8393,1.35455,2.22045e-16,0.514205,1.277,0.723138,1.05421
43,397.212,1,20.8467,36.2314,26.5736,1.35701,2.22045e-16,0.515085,1.24286,0.720021,1.01944
44,397.863,1,20.9747,36.2202,25.4063,1.37414,2.22045e-16,0.515924,1.14552,0.72243,1.01169
45,399.793,1,20.9755,36.223,26.6671,1.37968,1.91944e-07,0.521108,1.18546,0.720117,1.03324
46,391.757,1,20.9715,36.1661,24.6047,1.32311,2.22045e-16,0.515112,1.25222,0.711661,0.973176
47,394.848,1,20.9518,36.12,25.6444,1.33835,0.00693423,0.515187,1.20787,0.709023,0.929564
48,396.408,1,20.8459,35.7881,26.0106,1.35558,2.22045e-16,0.514221,1.32974,0.723011,0.917845
49,394.649,1,20.9091,35.7166,26.4289,1.34567,2.22045e-16,0.515883,1.24443,0.722481,0.95316
50,402.26,1,20.8638,36.1398,29.7394,1.38433,2.22045e-16,0.515679,1.36435,0.721339,0.999763
51,403.244,1,20.8094,36.0937,32.5313,1.38518,2.22045e-16,0.518857,1.39308,0.737791,1.00048
52,404.437,1,20.7138,35.7122,30.7221,1.39199,2.22045e-16,0.516022,1.43449,0.74213,0.990347
53,400.809,1,20.9064,35.6464,31.5458,1.36507,2.22045e-16,0.509964,1.476,0.738922,0.969694
54,401.683,1,20.9728,35.6166,30.4543,1.37546,2.22045e-16,0.51085,1.44344,0.738255,0.966572
55,397.546,1,21.015,34.97,30.7044,1.35274,2.22045e-16,0.510016,1.35971,0.747473,0.953334
56,396.703,1,20.9678,34.7794,29.685,1.34984,2.22045e-16,0.515827,1.33554,0.749184,0.932201
57,398.325,1,21.0421,34.86,30.2069,1.35196,2.22045e-16,0.515581,1.38809,0.74992,0.966872
58,404.045,1,21.0592,34.8336,33.5464,1.39592,2.22045e-16,0.510964,1.37785,0.753881,0.977049
59,395.058,1,20.7442,34.8235,30.3683,1.3367,2.22045e-16,0.524254,1.35203,0.75364,0.907501
60,397.112,1,20.7845,34.4266,31.5936,1.35301,3.92217e-07,0.521901,1.28442,0.763142,0.945881
61,392.554,1,20.8795,35.1727,31.2372,1.32344,2.22045e-16,0.514934,1.27912,0.729018,0.965989
62,393.351,1,20.9098,35.2804,31.0614,1.33236,2.22045e-16,0.517204,1.27695,0.735354,0.935282
63,396.23,1,20.8833,35.2396,31.5036,1.3507,2.22045e-16,0.519112,1.34429,0.729869,0.916452
64,398.485,1,20.7719,35.5382,28.7168,1.36959,1.14602e-06,0.518329,1.33495,0.724264,0.920108
65,396.904,1,20.7963,35.7086,31.902,1.35462,2.22045e-16,0.521359,1.34655,0.72572,0.915706
66,396.67,1,20.9335,35.1877,31.8864,1.35299,2.22045e-16,0.522898,1.38451,0.734064,0.882603
67,400.528,1,20.9476,35.4238,31.1734,1.36862,1.11269e-06,0.52602,1.36124,0.729524,0.99768
68,398.624,1,20.9627,35.2867,27.4514,1.36829,2.22045e-16,0.523059,1.38102,0.717369,0.902819
69,397.06,1,20.9627,35.3375,26.8074,1.35452,2.22045e-16,0.520095,1.42384,0.725391,0.883655
70,399.625,1,20.8823,34.8685,25.9375,1.35542,2.22045e-16,0.520103,1.54321,0.728152,0.929084
71,395.924,1,20.9235,34.7199,26.3979,1.33569,2.22045e-16,0.515312,1.52239,0.750621,0.868812
72,396.808,1,20.8448,34.6987,29.1659,1.35137,8.07508e-07,0.519304,1.48175,0.744478,0.838901
73,398.983,1,20.8779,34.252,27.6421,1.37101,2.22045e-16,0.518446,1.53878,0.74503,0.785855
74,400.797,1,20.9048,34.2926,25.3418,1.39515,2.22045e-16,0.518926,1.47628,0.750266,0.755098
75,405.075,1,20.9367,34.3126,26.1268,1.40729,2.22045e-16,0.519331,1.48986,0.754043,0.865987
76,403.823,1,20.7894,34.2592,28.5319,1.38997,2.22045e-16,0.524067,1.52358,0.755485,0.882359
77,401.287,1,20.7935,34.663,29.5778,1.37756,2.22045e-16,0.522173,1.50937,0.73247,0.874568
78,402.326,1,20.8704,34.0373,31.9585,1.35443,2.22045e-16,0.52079,1.63937,0.75971,0.981235
79,395.958,1,20.6663,34.3849,31.2667,1.32524,2.22045e-16,0.524099,1.58599,0.752963,0.882968
80,398.285,1,21.0255,34.1828,28.9005,1.3572,3.67894e-06,0.524199,1.44795,0.749317,0.87498
81,397.807,1,20.999,33.793,29.6506,1.35019,2.22045e-16,0.519345,1.52147,0.761483,0.847547
82,395.992,1,20.9577,33.7411,28.2745,1.33774,2.22045e-16,0.518581,1.47515,0.775656,0.846503
83,394.103,1,20.8942,33.6988,27.9372,1.33228,2.22045e-16,0.523962,1.38271,0.769974,0.848875
84,396.064,1,20.9945,34.1464,29.002,1.35601,2.22045e-16,0.520269,1.30549,0.750048,0.869272
85,395.835,1,20.9368,33.9055,26.8921,1.34284,2.22045e-16,0.516071,1.35851,0.759213,0.908206
86,394.235,1,20.906,33.8462,29.9568,1.32238,2.22045e-16,0.516625,1.40311,0.753287,0.943059
87,394.623,1,20.872,33.3649,27.544,1.32768,2.22045e-16,0.522407,1.39098,0.769925,0.90521
88,392.239,1,20.9417,33.6878,28.5715,1.3249,2.22045e-16,0.514779,1.31625,0.764337,0.873958
89,392.577,1,20.8893,33.3988,29.6505,1.31552,2.22045e-16,0.513581,1.3879,0.776943,0.892797
90,395.839,1,20.8108,33.5025,28.1449,1.34179,2.22045e-16,0.514534,1.35321,0.783498,0.891554
91,399.616,1,20.8164,33.2634,28.4711,1.36831,2.22045e-16,0.516781,1.36166,0.77232,0.909217
92,397.989,1,20.7986,33.074,30.8907,1.35537,2.22045e-16,0.521443,1.35992,0.783447,0.893334
93,396.878,1,20.7709,32.7169,31.5861,1.33884,2.22045e-16,0.523247,1.37745,0.799148,0.915015
94,401.618,1,20.8357,33.1968,30.9547,1.3886,2.22045e-16,0.521106,1.26677,0.781992,0.922817
95,400.655,1,20.7353,32.8881,29.3912,1.38137,2.22045e-16,0.526017,1.29798,0.791179,0.878349
96,401.336,1,20.715,32.9444,30.6431,1.38899,2.22045e-16,0.525954,1.25284,0.786751,0.899759
97,392.1,1,20.8042,33.3035,30.7391,1.33674,2.22045e-16,0.524919,1.21755,0.774887,0.828049
98,393.319,1,20.8369,34.019,30.3852,1.34167,2.22045e-16,0.526345,1.19034,0.772942,0.875457
99,390.706,1,20.7992,33.5013,28.8941,1.3242,2.22045e-16,0.525936,1.18941,0.793667,0.838498
100,388.954,1,20.9005,33.1105,27.4425,1.30733,2.22045e-16,0.523406,1.29415,0.815415,0.778151
101,393.809,1,20.9631,33.3096,28.6307,1.33724,2.22045e-16,0.515687,1.36183,0.815625,0.784882
102,390.823,1,20.8262,33.0253,28.8551,1.31597,2.22045e-16,0.518656,1.30506,0.815322,0.810831
103,386.655,1,20.8111,33.0562,26.9426,1.28377,2.22045e-16,0.516474,1.29383,0.82431,0.821844
104,388.941,1,20.6694,33.3652,27.4547,1.29482,2.22045e-16,0.525542,1.2832,0.814455,0.863996
105,390.89,1,20.7545,33.5265,28.9936,1.31869,2.22045e-16,0.524538,1.24739,0.800935,0.838943
106,391.147,1,20.5769,33.3986,28.6929,1.31704,2.22045e-16,0.520927,1.17285,0.814498,0.906875
107,393.052,1,20.8132,33.7327,30.472,1.31211,2.22045e-16,0.522244,1.3024,0.801029,0.957052
108,393.642,1,20.9166,34.0878,30.5635,1.3105,2.22045e-16,0.519451,1.2244,0.799129,1.07263
109,396.416,1,20.9223,34.0805,29.1757,1.32475,2.22045e-16,0.51747,1.2826,0.793546,1.09099
110,394.306,1,20.7732,34.2579,32.4524,1.32373,2.22045e-16,0.516361,1.23115,0.786443,1.0249
111,392.755,1,20.7733,34.2356,29.7092,1.31399,2.22045e-16,0.520776,1.30475,0.774714,0.959701
112,389.426,1,20.959,34.0999,31.0615,1.28851,2.22045e-16,0.521315,1.22307,0.768174,1.04182
113,390.035,1,21.0264,34.1928,28.6254,1.29236,2.22045e-16,0.522092,1.29712,0.774551,0.979408
