iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,32.8538,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,19.1943,1,14.1767,29.4194,21.7629,12.2188,1.35525,0.0635715,0.24024,1.57228,7.48889e-08,0.529632
3,-0.679953,1,14.3431,26.2818,21.7629,11.0682,1.22818,0.0594707,0.242399,1.57429,6.835e-08,0.495621
4,-5.70099,1,14.322,24.2244,21.7629,10.5898,1.18637,0.0596987,0.235743,1.60839,6.82326e-08,0.46271
5,-10.1521,1,14.1909,24.9142,21.7629,10.4946,1.1409,0.0652708,0.236254,1.53441,5.4206e-08,0.446765
6,-16.0915,1,14.2833,24.8707,21.7629,10.4261,1.16235,0.0611,0.245105,1.56653,5.20651e-08,0.419995
7,-16.1497,1,14.2804,22.8301,21.7629,9.56958,1.18878,0.0599052,0.245478,1.46542,5.22419e-08,0.432936
8,-21.0243,1,14.3162,25.1979,21.7629,9.80244,1.09178,0.063643,0.241903,1.44955,5.20795e-08,0.413785
9,-23.2121,1,14.3587,23.6947,21.7629,9.69987,1.05496,0.0659016,0.237135,1.384,4.87789e-08,0.440389
10,-16.1616,1,14.2024,24.9146,21.7629,9.27763,1.0995,0.06897,0.241651,1.45331,4.20557e-08,0.446597
11,-18.0951,1,14.2204,23.688,21.7629,9.60246,1.16165,0.0711203,0.238193,1.42787,3.76444e-08,0.380622
12,-19.6072,1,14.2864,23.1395,21.7629,9.78976,1.18744,0.0714511,0.233796,1.38276,3.5693e-08,0.376522
13,-21.5845,1,14.2756,22.2384,21.7629,10.1617,1.11865,0.0747919,0.224462,1.36614,3.55635e-08,0.383464
14,-35.8722,1,14.4674,21.1028,21.7629,10.4451,1.05715,0.072653,0.234437,1.32959,3.50589e-08,0.314569
15,-28.2285,1,14.2907,20.8517,21.7629,10.5497,1.10631,0.0679857,0.240715,1.45607,3.92225e-08,0.339169
