parameter,value
Cl_pop,13.5557552385664
beta_Cl_logtIMCKGM2,1.12959464527603
V1_pop,21.3081344293905
beta_V1_logtPROGDL,-1.94989111379074
beta_V1_logtSCRMGDL,0.686241043370939
Q_pop,24.2070724130412
V2_pop,9.22260247161648
beta_V2_SEXF_1,1.20661032779164
omega_Cl,0.235740528464683
omega_V1,0.221027471791698
omega_Q,0.907970729090781
omega_V2,0.514719724942621
a,1.55040814551839
b,0.0345506920767173
