pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-4,0,-4,0,-4,0,All
-1.17187,0.0111111,-2.99198,0.00111111,-1.62129,0.0111111,All
-1.15921,0.0222222,-2.95074,0.00222222,-1.61376,0.0222222,All
-0.974938,0.0333333,-2.91461,0.00333333,-1.44191,0.0333333,All
-0.893172,0.0444444,-2.86765,0.00444444,-1.4118,0.0444444,All
-0.884716,0.0555556,-2.74671,0.00555556,-1.24216,0.0555556,All
-0.874563,0.0666667,-2.74361,0.00666667,-1.19319,0.0666667,All
-0.869449,0.0777778,-2.70008,0.00777778,-1.16169,0.0777778,All
-0.868993,0.0888889,-2.67337,0.00888889,-1.09433,0.0888889,All
-0.857082,0.1,-2.65302,0.01,-1.03863,0.1,All
-0.825381,0.111111,-2.64684,0.0111111,-1.02382,0.111111,All
-0.79369,0.122222,-2.62554,0.0122222,-1.0198,0.122222,All
-0.792268,0.133333,-2.54726,0.0133333,-0.981918,0.133333,All
-0.768721,0.144444,-2.53941,0.0144444,-0.979933,0.144444,All
-0.745972,0.155556,-2.52957,0.0155556,-0.963868,0.155556,All
-0.708908,0.166667,-2.52788,0.0166667,-0.958899,0.166667,All
-0.702906,0.177778,-2.49881,0.0177778,-0.956666,0.177778,All
-0.695241,0.188889,-2.45037,0.0188889,-0.95653,0.188889,All
-0.691361,0.2,-2.37386,0.02,-0.854667,0.2,All
-0.64972,0.211111,-2.36358,0.0211111,-0.847893,0.211111,All
-0.636381,0.222222,-2.33866,0.0222222,-0.837488,0.222222,All
-0.630891,0.233333,-2.26853,0.0233333,-0.833471,0.233333,All
-0.628587,0.244444,-2.2195,0.0244444,-0.730467,0.244444,All
-0.626032,0.255556,-2.21104,0.0255556,-0.716875,0.255556,All
-0.624091,0.266667,-2.16439,0.0266667,-0.688075,0.266667,All
-0.614859,0.277778,-2.10777,0.0277778,-0.684266,0.277778,All
-0.604003,0.288889,-2.08583,0.0288889,-0.672386,0.288889,All
-0.58357,0.3,-2.07965,0.03,-0.662747,0.3,All
-0.582669,0.311111,-2.07165,0.0311111,-0.658121,0.311111,All
-0.580239,0.322222,-2.01913,0.0322222,-0.657388,0.322222,All
-0.538367,0.333333,-2.01358,0.0333333,-0.644326,0.333333,All
-0.538019,0.344444,-2.0103,0.0344444,-0.621012,0.344444,All
-0.536796,0.355556,-2.0008,0.0355556,-0.605269,0.355556,All
-0.52415,0.366667,-1.95902,0.0366667,-0.575663,0.366667,All
-0.519749,0.377778,-1.90183,0.0377778,-0.54248,0.377778,All
-0.507278,0.388889,-1.86828,0.0388889,-0.519952,0.388889,All
-0.500349,0.4,-1.85488,0.04,-0.511599,0.4,All
-0.494933,0.411111,-1.82251,0.0411111,-0.492285,0.411111,All
-0.469497,0.422222,-1.80155,0.0422222,-0.433987,0.422222,All
-0.438135,0.433333,-1.78603,0.0433333,-0.411888,0.433333,All
-0.432087,0.444444,-1.77473,0.0444444,-0.373166,0.444444,All
-0.424883,0.455556,-1.77397,0.0455556,-0.296691,0.455556,All
-0.419731,0.466667,-1.75267,0.0466667,-0.264999,0.466667,All
-0.390592,0.477778,-1.75042,0.0477778,-0.249986,0.477778,All
-0.389834,0.488889,-1.74707,0.0488889,-0.246653,0.488889,All
-0.380392,0.5,-1.72048,0.05,-0.231226,0.5,All
-0.373731,0.511111,-1.68288,0.0511111,-0.201216,0.511111,All
-0.360493,0.522222,-1.66654,0.0522222,-0.182492,0.522222,All
-0.355688,0.533333,-1.65153,0.0533333,-0.176721,0.533333,All
-0.348375,0.544444,-1.64979,0.0544444,-0.115762,0.544444,All
-0.307755,0.555556,-1.64086,0.0555556,0.00646889,0.555556,All
-0.256045,0.566667,-1.6308,0.0566667,0.133447,0.566667,All
-0.253158,0.577778,-1.62311,0.0577778,0.135125,0.577778,All
-0.0942016,0.588889,-1.62249,0.0588889,0.186472,0.588889,All
-0.0902264,0.6,-1.60577,0.06,0.254711,0.6,All
-0.0771411,0.611111,-1.59245,0.0611111,0.274067,0.611111,All
-0.0709375,0.622222,-1.58203,0.0622222,0.377794,0.622222,All
-0.055203,0.633333,-1.5698,0.0633333,0.44831,0.633333,All
-0.00830343,0.644444,-1.56616,0.0644444,0.480458,0.644444,All
0.00203699,0.655556,-1.56305,0.0655556,0.500338,0.655556,All
0.00563491,0.666667,-1.55999,0.0666667,0.510778,0.666667,All
0.0256203,0.677778,-1.55048,0.0677778,0.584268,0.677778,All
0.0547213,0.688889,-1.5418,0.0688889,0.592185,0.688889,All
0.221699,0.7,-1.53986,0.07,0.602135,0.7,All
0.229084,0.711111,-1.50392,0.0711111,0.628801,0.711111,All
0.271157,0.722222,-1.49739,0.0722222,0.636487,0.722222,All
0.277407,0.733333,-1.49605,0.0733333,0.641649,0.733333,All
0.306252,0.744444,-1.48575,0.0744444,0.652094,0.744444,All
0.352941,0.755556,-1.4626,0.0755556,0.666254,0.755556,All
0.368675,0.766667,-1.45621,0.0766667,0.666324,0.766667,All
0.380471,0.777778,-1.44641,0.0777778,0.67954,0.777778,All
0.42136,0.788889,-1.43817,0.0788889,0.679596,0.788889,All
0.432558,0.8,-1.40402,0.08,0.732984,0.8,All
0.46858,0.811111,-1.40139,0.0811111,0.758961,0.811111,All
0.516595,0.822222,-1.39395,0.0822222,0.779824,0.822222,All
0.655363,0.833333,-1.39359,0.0833333,0.885641,0.833333,All
0.677337,0.844444,-1.38457,0.0844444,0.886458,0.844444,All
0.771691,0.855556,-1.38238,0.0855556,0.963073,0.855556,All
0.931046,0.866667,-1.38014,0.0866667,0.976929,0.866667,All
0.951674,0.877778,-1.36731,0.0877778,1.10227,0.877778,All
0.964397,0.888889,-1.35334,0.0888889,1.12129,0.888889,All
1.07177,0.9,-1.34726,0.09,1.47696,0.9,All
1.59815,0.911111,-1.34578,0.0911111,1.48763,0.911111,All
1.74387,0.922222,-1.34349,0.0922222,1.52218,0.922222,All
1.96038,0.933333,-1.33912,0.0933333,1.63497,0.933333,All
2.14041,0.944444,-1.32252,0.0944444,1.68786,0.944444,All
2.14218,0.955556,-1.2984,0.0955556,1.73521,0.955556,All
2.70305,0.966667,-1.29679,0.0966667,2.05488,0.966667,All
2.71991,0.977778,-1.29523,0.0977778,2.06605,0.977778,All
2.79642,0.988889,-1.29193,0.0988889,2.06967,0.988889,All
3.88228,1,-1.29082,0.1,2.43197,1,All
4,1,-1.28079,0.101111,4,1,All
,,-1.27945,0.102222,,,All
,,-1.26398,0.103333,,,All
,,-1.26341,0.104444,,,All
,,-1.25452,0.105556,,,All
,,-1.23304,0.106667,,,All
,,-1.22661,0.107778,,,All
,,-1.22139,0.108889,,,All
,,-1.20968,0.11,,,All
,,-1.20123,0.111111,,,All
,,-1.19746,0.112222,,,All
,,-1.19671,0.113333,,,All
,,-1.19512,0.114444,,,All
,,-1.19077,0.115556,,,All
,,-1.18439,0.116667,,,All
,,-1.17556,0.117778,,,All
,,-1.17543,0.118889,,,All
,,-1.17355,0.12,,,All
,,-1.16872,0.121111,,,All
,,-1.166,0.122222,,,All
,,-1.16288,0.123333,,,All
,,-1.14689,0.124444,,,All
,,-1.14257,0.125556,,,All
,,-1.13784,0.126667,,,All
,,-1.12494,0.127778,,,All
,,-1.12042,0.128889,,,All
,,-1.11117,0.13,,,All
,,-1.09879,0.131111,,,All
,,-1.09203,0.132222,,,All
,,-1.08566,0.133333,,,All
,,-1.0836,0.134444,,,All
,,-1.08258,0.135556,,,All
,,-1.08238,0.136667,,,All
,,-1.08073,0.137778,,,All
,,-1.07908,0.138889,,,All
,,-1.05768,0.14,,,All
,,-1.03577,0.141111,,,All
,,-1.02493,0.142222,,,All
,,-1.02066,0.143333,,,All
,,-0.999709,0.144444,,,All
,,-0.995299,0.145556,,,All
,,-0.993631,0.146667,,,All
,,-0.977464,0.147778,,,All
,,-0.971048,0.148889,,,All
,,-0.964179,0.15,,,All
,,-0.94601,0.151111,,,All
,,-0.937837,0.152222,,,All
,,-0.937585,0.153333,,,All
,,-0.932927,0.154444,,,All
,,-0.928608,0.155556,,,All
,,-0.923911,0.156667,,,All
,,-0.923718,0.157778,,,All
,,-0.922561,0.158889,,,All
,,-0.920744,0.16,,,All
,,-0.918956,0.161111,,,All
,,-0.912299,0.162222,,,All
,,-0.909033,0.163333,,,All
,,-0.906246,0.164444,,,All
,,-0.904931,0.165556,,,All
,,-0.891833,0.166667,,,All
,,-0.885735,0.167778,,,All
,,-0.878057,0.168889,,,All
,,-0.873405,0.17,,,All
,,-0.870946,0.171111,,,All
,,-0.867539,0.172222,,,All
,,-0.86457,0.173333,,,All
,,-0.860902,0.174444,,,All
,,-0.860723,0.175556,,,All
,,-0.85861,0.176667,,,All
,,-0.853962,0.177778,,,All
,,-0.851426,0.178889,,,All
,,-0.847333,0.18,,,All
,,-0.838064,0.181111,,,All
,,-0.837926,0.182222,,,All
,,-0.824587,0.183333,,,All
,,-0.820533,0.184444,,,All
,,-0.805154,0.185556,,,All
,,-0.803212,0.186667,,,All
,,-0.798477,0.187778,,,All
,,-0.798047,0.188889,,,All
,,-0.795353,0.19,,,All
,,-0.792983,0.191111,,,All
,,-0.78279,0.192222,,,All
,,-0.77879,0.193333,,,All
,,-0.777854,0.194444,,,All
,,-0.773475,0.195556,,,All
,,-0.770109,0.196667,,,All
,,-0.763671,0.197778,,,All
,,-0.7617,0.198889,,,All
,,-0.760712,0.2,,,All
,,-0.755933,0.201111,,,All
,,-0.754339,0.202222,,,All
,,-0.753995,0.203333,,,All
,,-0.738183,0.204444,,,All
,,-0.734133,0.205556,,,All
,,-0.721358,0.206667,,,All
,,-0.718595,0.207778,,,All
,,-0.707329,0.208889,,,All
,,-0.702116,0.21,,,All
,,-0.696871,0.211111,,,All
,,-0.695155,0.212222,,,All
,,-0.694775,0.213333,,,All
,,-0.690909,0.214444,,,All
,,-0.690725,0.215556,,,All
,,-0.685473,0.216667,,,All
,,-0.685352,0.217778,,,All
,,-0.684025,0.218889,,,All
,,-0.678498,0.22,,,All
,,-0.678066,0.221111,,,All
,,-0.67511,0.222222,,,All
,,-0.667439,0.223333,,,All
,,-0.664619,0.224444,,,All
,,-0.663528,0.225556,,,All
,,-0.658177,0.226667,,,All
,,-0.647909,0.227778,,,All
,,-0.642217,0.228889,,,All
,,-0.639784,0.23,,,All
,,-0.637946,0.231111,,,All
,,-0.633554,0.232222,,,All
,,-0.627708,0.233333,,,All
,,-0.626069,0.234444,,,All
,,-0.624374,0.235556,,,All
,,-0.623403,0.236667,,,All
,,-0.621903,0.237778,,,All
,,-0.620816,0.238889,,,All
,,-0.61981,0.24,,,All
,,-0.619083,0.241111,,,All
,,-0.612059,0.242222,,,All
,,-0.611224,0.243333,,,All
,,-0.608395,0.244444,,,All
,,-0.601622,0.245556,,,All
,,-0.596516,0.246667,,,All
,,-0.59416,0.247778,,,All
,,-0.589563,0.248889,,,All
,,-0.586923,0.25,,,All
,,-0.573125,0.251111,,,All
,,-0.571225,0.252222,,,All
,,-0.567759,0.253333,,,All
,,-0.567107,0.254444,,,All
,,-0.5667,0.255556,,,All
,,-0.565994,0.256667,,,All
,,-0.564989,0.257778,,,All
,,-0.564197,0.258889,,,All
,,-0.561624,0.26,,,All
,,-0.55949,0.261111,,,All
,,-0.5525,0.262222,,,All
,,-0.548728,0.263333,,,All
,,-0.542815,0.264444,,,All
,,-0.540781,0.265556,,,All
,,-0.536284,0.266667,,,All
,,-0.534282,0.267778,,,All
,,-0.531077,0.268889,,,All
,,-0.527107,0.27,,,All
,,-0.5232,0.271111,,,All
,,-0.522094,0.272222,,,All
,,-0.511802,0.273333,,,All
,,-0.510068,0.274444,,,All
,,-0.503167,0.275556,,,All
,,-0.502483,0.276667,,,All
,,-0.493567,0.277778,,,All
,,-0.492666,0.278889,,,All
,,-0.489077,0.28,,,All
,,-0.488099,0.281111,,,All
,,-0.487178,0.282222,,,All
,,-0.477794,0.283333,,,All
,,-0.476258,0.284444,,,All
,,-0.469777,0.285556,,,All
,,-0.469107,0.286667,,,All
,,-0.468831,0.287778,,,All
,,-0.465901,0.288889,,,All
,,-0.465131,0.29,,,All
,,-0.461805,0.291111,,,All
,,-0.454356,0.292222,,,All
,,-0.452914,0.293333,,,All
,,-0.452387,0.294444,,,All
,,-0.449857,0.295556,,,All
,,-0.449697,0.296667,,,All
,,-0.440954,0.297778,,,All
,,-0.437104,0.298889,,,All
,,-0.435076,0.3,,,All
,,-0.432564,0.301111,,,All
,,-0.428909,0.302222,,,All
,,-0.427545,0.303333,,,All
,,-0.425727,0.304444,,,All
,,-0.42084,0.305556,,,All
,,-0.419996,0.306667,,,All
,,-0.419842,0.307778,,,All
,,-0.419191,0.308889,,,All
,,-0.415793,0.31,,,All
,,-0.413694,0.311111,,,All
,,-0.405356,0.312222,,,All
,,-0.399433,0.313333,,,All
,,-0.399341,0.314444,,,All
,,-0.394562,0.315556,,,All
,,-0.39398,0.316667,,,All
,,-0.385653,0.317778,,,All
,,-0.38152,0.318889,,,All
,,-0.380491,0.32,,,All
,,-0.371642,0.321111,,,All
,,-0.364601,0.322222,,,All
,,-0.358536,0.323333,,,All
,,-0.355831,0.324444,,,All
,,-0.352136,0.325556,,,All
,,-0.348527,0.326667,,,All
,,-0.345276,0.327778,,,All
,,-0.338934,0.328889,,,All
,,-0.336986,0.33,,,All
,,-0.320539,0.331111,,,All
,,-0.315484,0.332222,,,All
,,-0.310125,0.333333,,,All
,,-0.309192,0.334444,,,All
,,-0.303466,0.335556,,,All
,,-0.298729,0.336667,,,All
,,-0.295308,0.337778,,,All
,,-0.287987,0.338889,,,All
,,-0.287287,0.34,,,All
