popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
1.97027,2.00757,1.97027,1.7055,2.23505,1.23258,1.22108,1.23258,0.967801,1.49735,All
1.99917,2.03539,1.99917,1.73439,2.26394,1.27714,1.26587,1.27714,1.01237,1.54192,All
2.0285,2.06364,2.0285,1.76372,2.29327,1.32171,1.31065,1.32171,1.05694,1.58649,All
2.04735,2.08179,2.04735,1.78257,2.31213,1.36628,1.35548,1.36628,1.10151,1.63106,All
2.08672,2.1197,2.08672,1.82195,2.3515,1.41085,1.40037,1.41085,1.14607,1.67563,All
2.09669,2.1293,2.09669,1.83192,2.36147,1.45542,1.44527,1.45542,1.19064,1.72019,All
2.14495,2.17577,2.14495,1.88017,2.40973,1.49999,1.4902,1.49999,1.23521,1.76476,All
2.14722,2.17796,2.14722,1.88245,2.412,1.54455,1.53522,1.54455,1.27978,1.80933,All
2.19897,2.22779,2.19897,1.9342,2.46375,1.58912,1.58024,1.58912,1.32435,1.8539,All
2.20317,2.23184,2.20317,1.9384,2.46795,1.63369,1.6253,1.63369,1.36891,1.89847,All
2.25197,2.27882,2.25197,1.98719,2.51675,1.67826,1.67044,1.67826,1.41348,1.94303,All
2.2614,2.2879,2.2614,1.99662,2.52618,1.72283,1.71563,1.72283,1.45805,1.9876,All
2.30624,2.33109,2.30624,2.04147,2.57102,1.76739,1.76087,1.76739,1.50262,2.03217,All
2.31963,2.34397,2.31963,2.05485,2.5844,1.81196,1.80621,1.81196,1.54719,2.07674,All
2.36183,2.38461,2.36183,2.09705,2.6266,1.85653,1.85155,1.85653,1.59175,2.12131,All
2.37785,2.40004,2.37785,2.11307,2.64263,1.9011,1.89703,1.9011,1.63632,2.16588,All
2.41875,2.43942,2.41875,2.15397,2.68352,1.94567,1.9425,1.94567,1.68089,2.21044,All
2.43608,2.45611,2.43608,2.1713,2.70085,1.99024,1.98807,1.99024,1.72546,2.25501,All
2.47704,2.49555,2.47704,2.21226,2.74182,2.0348,2.03374,2.0348,1.77003,2.29958,All
2.4943,2.51217,2.4943,2.22953,2.75908,2.07937,2.07944,2.07937,1.8146,2.34415,All
2.53674,2.55304,2.53674,2.27196,2.80152,2.12394,2.12514,2.12394,1.85916,2.38872,All
2.55253,2.56824,2.55253,2.28775,2.8173,2.16851,2.17085,2.16851,1.90373,2.43328,All
2.59788,2.61191,2.59788,2.3331,2.86265,2.21308,2.21658,2.21308,1.9483,2.47785,All
2.61075,2.62431,2.61075,2.34598,2.87553,2.25764,2.2623,2.25764,1.99287,2.52242,All
2.66049,2.67309,2.66049,2.39571,2.92526,2.30221,2.30799,2.30221,2.03744,2.56699,All
2.66898,2.68151,2.66898,2.4042,2.93375,2.34678,2.35365,2.34678,2.082,2.61156,All
2.72461,2.73534,2.72461,2.45983,2.98938,2.39135,2.39925,2.39135,2.12657,2.65613,All
2.7272,2.73773,2.7272,2.46243,2.99198,2.43592,2.44477,2.43592,2.17114,2.70069,All
2.78543,2.79133,2.78543,2.52065,3.05021,2.48049,2.49017,2.48049,2.21571,2.74526,All
2.79027,2.79579,2.79027,2.5255,3.05505,2.52505,2.53556,2.52505,2.26028,2.78983,All
2.84365,2.84492,2.84365,2.57888,3.10843,2.56962,2.58078,2.56962,2.30485,2.8344,All
2.85752,2.85768,2.85752,2.59274,3.12229,2.61419,2.62576,2.61419,2.34941,2.87897,All
2.90188,2.89852,2.90188,2.6371,3.16666,2.65876,2.67064,2.65876,2.39398,2.92353,All
2.92639,2.92107,2.92639,2.66161,3.19116,2.70333,2.71553,2.70333,2.43855,2.9681,All
2.96011,2.95211,2.96011,2.69533,3.22488,2.74789,2.76027,2.74789,2.48312,3.01267,All
2.99691,2.98599,2.99691,2.73214,3.26169,2.79246,2.80467,2.79246,2.52769,3.05724,All
3.01833,3.0057,3.01833,2.75355,3.28311,2.83703,2.849,2.83703,2.57225,3.10181,All
3.06914,3.05247,3.06914,2.80437,3.33392,2.8816,2.89303,2.8816,2.61682,3.14637,All
3.07656,3.0593,3.07656,2.81178,3.34133,2.92617,2.93696,2.92617,2.66139,3.19094,All
3.13478,3.11289,3.13478,2.87001,3.39956,2.97074,2.98088,2.97074,2.70596,3.23551,All
3.14311,3.12056,3.14311,2.87833,3.40789,3.0153,3.02481,3.0153,2.75053,3.28008,All
3.19301,3.16648,3.19301,2.92823,3.45778,3.05987,3.06852,3.05987,2.7951,3.32465,All
3.21886,3.19028,3.21886,2.95409,3.48364,3.10444,3.11216,3.10444,2.83966,3.36922,All
3.25123,3.22008,3.25123,2.98646,3.51601,3.14901,3.15575,3.14901,2.88423,3.41378,All
3.29644,3.26169,3.29644,3.03166,3.56121,3.19358,3.19929,3.19358,2.9288,3.45835,All
3.30946,3.27367,3.30946,3.04468,3.57423,3.23814,3.24283,3.23814,2.97337,3.50292,All
3.36768,3.3265,3.36768,3.10291,3.63246,3.28271,3.28637,3.28271,3.01794,3.54749,All
3.37588,3.33335,3.37588,3.11111,3.64066,3.32728,3.32991,3.32728,3.0625,3.59206,All
3.42591,3.37487,3.42591,3.16113,3.69069,3.37185,3.37349,3.37185,3.10707,3.63662,All
3.45725,3.40096,3.45725,3.19247,3.72202,3.41642,3.41713,3.41642,3.15164,3.68119,All
3.48413,3.42339,3.48413,3.21936,3.74891,3.46099,3.46083,3.46099,3.19621,3.72576,All
3.54057,3.47044,3.54057,3.27579,3.80534,3.50555,3.50461,3.50555,3.24078,3.77033,All
3.54236,3.47194,3.54236,3.27758,3.80714,3.55012,3.54846,3.55012,3.28535,3.8149,All
3.60059,3.52307,3.60059,3.33581,3.86536,3.59469,3.59245,3.59469,3.32991,3.85947,All
3.6259,3.54797,3.6259,3.36112,3.89067,3.63926,3.63662,3.63926,3.37448,3.90403,All
3.65881,3.58035,3.65881,3.39404,3.92359,3.68383,3.68088,3.68383,3.41905,3.9486,All
3.71328,3.63395,3.71328,3.44851,3.97806,3.72839,3.72536,3.72839,3.46362,3.99317,All
3.71704,3.63764,3.71704,3.45226,3.98181,3.77296,3.77007,3.77296,3.50819,4.03774,All
3.77526,3.69492,3.77526,3.51049,4.04004,3.81753,3.81491,3.81753,3.55275,4.08231,All
3.80278,3.72199,3.80278,3.538,4.06755,3.8621,3.86004,3.8621,3.59732,4.12687,All
3.83349,3.75221,3.83349,3.56871,4.09826,3.90667,3.90541,3.90667,3.64189,4.17144,All
3.89171,3.81075,3.89171,3.62694,4.15649,3.95124,3.95111,3.95124,3.68646,4.21601,All
3.89443,3.81399,3.89443,3.62965,4.1592,3.9958,3.99721,3.9958,3.73103,4.26058,All
3.94994,3.88215,3.94994,3.68516,4.21471,4.04037,4.04436,4.04037,3.7756,4.30515,All
3.98828,3.92551,3.98828,3.72351,4.25306,4.08494,4.09281,4.08494,3.82016,4.34972,All
4.00816,3.94743,4.00816,3.74339,4.27294,4.12951,4.1431,4.12951,3.86473,4.39428,All
4.06639,4.01164,4.06639,3.80161,4.33117,4.17408,4.19581,4.17408,3.9093,4.43885,All
4.0844,4.0315,4.0844,3.81963,4.34918,4.21864,4.25106,4.21864,3.95387,4.48342,All
4.12461,4.06916,4.12461,3.85984,4.38939,4.26321,4.3107,4.26321,3.99844,4.52799,All
4.18284,4.08898,4.18284,3.91806,4.44762,4.30778,4.37135,4.30778,4.043,4.57256,All
