iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,61.8972,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,40.4747,1,13.7872,12.9913,21.7629,14.2197,1.562,0.063732,0.206493,1.76291,7.0549e-08,0.655795
3,39.1668,1,14.059,13.8141,21.7629,13.3211,1.56203,0.0665632,0.216456,1.82553,5.76635e-08,0.659769
4,42.2647,1,14.0142,12.5963,21.7629,13.6824,1.56207,0.066777,0.224658,1.98845,5.73543e-08,0.612524
5,40.3949,1,13.8346,14.7509,21.7629,13.9539,1.5443,0.0712732,0.22386,1.89872,5.11116e-08,0.596247
6,29.8019,1,13.9405,12.6198,21.7629,14.3048,1.62249,0.0662322,0.20817,1.70394,4.47906e-08,0.595865
7,31.811,1,13.8487,9.81565,21.7629,13.7012,1.60423,0.0687789,0.209179,1.81113,4.05035e-08,0.608464
8,34.3658,1,14.0037,10.7688,21.7629,13.7358,1.57936,0.0721609,0.225074,1.63241,3.83667e-08,0.678435
9,40.0058,1,13.9999,9.88347,21.7629,14.1162,1.6025,0.0745321,0.219735,1.71468,4.21033e-08,0.636522
10,42.9203,1,13.8739,11.3591,21.7629,13.2298,1.45384,0.0835058,0.210447,1.88769,3.98019e-08,0.668383
11,51.693,1,13.8097,11.3566,21.7629,14.0846,1.45393,0.0851864,0.207473,2.21566,3.90179e-08,0.710788
12,38.7556,1,13.8848,9.51138,21.7629,14.2844,1.47686,0.0756219,0.204355,2.42437,3.25754e-08,0.737543
13,32.1297,1,13.9897,12.9572,21.7629,13.5675,1.38915,0.0794637,0.204197,2.12335,3.21773e-08,0.725739
14,29.8603,1,14.0411,10.966,21.7629,14.266,1.34292,0.0805496,0.210456,2.08866,3.08283e-08,0.736787
15,25.4793,1,14.0227,11.9207,21.7629,13.1427,1.43299,0.0751766,0.196517,2.15432,2.9852e-08,0.696284
16,16.5653,1,13.9172,11.4176,21.7629,13.8448,1.3556,0.077667,0.197497,1.89189,2.95028e-08,0.628852
17,18.1267,1,14.0481,10.404,21.7629,13.553,1.35555,0.0769926,0.203222,2.1372,2.77134e-08,0.638153
18,18.2205,1,14.0297,11.3628,21.7629,12.6997,1.48367,0.0688339,0.214571,2.20872,2.70398e-08,0.611832
19,14.3575,1,14.0813,11.3316,21.7629,13.1108,1.5134,0.0734637,0.212679,1.88666,2.52052e-08,0.535553
20,14.4007,1,14.1252,11.4958,21.7629,13.4314,1.51336,0.0737453,0.215126,1.82091,2.7181e-08,0.522003
21,21.2687,1,14.0561,13.5504,21.7629,14.3295,1.49747,0.0792068,0.217148,1.76156,2.64479e-08,0.569911
22,15.6508,1,14.061,10.2125,21.7629,14.7622,1.42502,0.0797302,0.209625,1.72162,2.5924e-08,0.58122
23,17.0488,1,14.0596,11.6308,21.7629,14.9042,1.37565,0.0857025,0.205765,1.77024,2.6708e-08,0.517502
24,17.9976,1,14.2127,12.3415,21.7629,13.5761,1.49847,0.0770003,0.21876,1.71717,2.64906e-08,0.56812
25,20.4582,1,14.2252,11.4263,21.7629,13.4916,1.46506,0.0828192,0.207828,1.75439,2.90185e-08,0.503794
26,35.8293,1,14.1826,11.5665,21.7629,14.4311,1.43112,0.0897673,0.215412,1.74841,3.12645e-08,0.621879
27,32.901,1,14.0681,10.7228,21.7629,14.8242,1.45926,0.0865941,0.204554,1.76761,3.00914e-08,0.646407
28,31.7815,1,13.9616,10.9993,21.7629,13.6487,1.47652,0.0787395,0.205236,1.91096,3.43446e-08,0.63549
29,35.3151,1,13.9552,9.27733,21.7629,14.7369,1.37054,0.0842745,0.210899,2.15516,3.43619e-08,0.614546
30,30.4083,1,14.1292,11.5102,21.7629,13.9987,1.4234,0.07869,0.20916,2.25861,3.61792e-08,0.546337
31,28.187,1,13.9839,8.84414,21.7629,14.7918,1.4233,0.0765856,0.20386,2.07747,3.8839e-08,0.567293
32,34.0216,1,13.8761,10.2611,21.7629,12.72,1.33305,0.0817657,0.205881,2.0943,4.15511e-08,0.603227
33,29.772,1,14.0398,10.1575,21.7629,12.9475,1.36969,0.0788953,0.205199,2.28132,3.4933e-08,0.612332
34,32.8083,1,14.0542,8.95604,21.7629,13.2542,1.48754,0.0749359,0.207662,2.35473,3.23823e-08,0.638964
35,36.1102,1,14.0594,11.195,21.7629,13.7471,1.59724,0.0652944,0.214719,2.50749,3.42491e-08,0.700695
36,38.6436,1,13.996,10.0735,21.7629,13.1078,1.41957,0.0758348,0.206336,2.46372,3.83245e-08,0.697151
37,28.3243,1,14.1131,10.2083,21.7629,13.1292,1.46054,0.0715611,0.202291,2.33751,3.56112e-08,0.626706
38,40.3934,1,13.7635,8.60083,21.7629,14.4289,1.45893,0.0759884,0.203671,2.47654,4.12782e-08,0.605561
