iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,683.216,1,20.2629,26.1537,35.8481,6.55784,1,0.3,1,1,1,1
2,633.621,1,13.9219,22.7136,28.8397,8.48657,0.924092,0.239742,0.289767,0.914458,0.489813,0.767601
3,597.248,1,14.0037,22.5053,27.7697,8.3428,1.20886,0.186438,0.243263,0.952711,0.451384,0.748993
4,571.494,1,13.724,19.8484,28.2929,8.47776,1.16085,0.158787,0.236744,0.818794,0.446647,0.771998
5,547.499,1,13.4104,21.8235,26.7448,7.93164,1.27107,0.134306,0.246332,0.73435,0.337061,0.774129
6,536.349,1,13.6346,18.8761,26.5034,8.47676,1.53511,0.109742,0.259797,0.745517,0.32692,0.795671
7,521.804,1,13.5748,16.9529,25.9775,9.08687,1.64841,0.0886079,0.260573,0.821959,0.283268,0.839169
8,509.699,1,13.3703,18.4461,27.2661,11.1479,1.62949,0.0802293,0.248496,0.726753,0.314165,0.84203
9,508.766,1,13.4825,16.9143,27.0687,11.0061,1.602,0.077172,0.250341,0.717699,0.331956,0.930774
10,502.116,1,13.3685,17.1493,26.7253,9.20009,1.46531,0.073557,0.250935,0.860773,0.306537,0.973715
11,497.616,1,13.458,18.2832,27.0216,10.0207,1.58982,0.0637378,0.248016,0.835572,0.312674,1.02471
12,491.617,1,13.4139,17.8169,26.7957,10.0767,1.44312,0.0692624,0.252311,0.746523,0.32284,0.954346
13,489.931,1,13.4761,19.1707,26.2154,9.77689,1.49169,0.0632068,0.260575,0.763726,0.322685,0.999996
14,485.489,1,13.5536,19.2502,26.0448,11.1618,1.56051,0.058512,0.257336,0.837979,0.279818,0.971029
15,490.348,1,13.5777,19.2308,26.5736,11.3454,1.56058,0.0627618,0.259211,0.757589,0.274768,1.0856
16,478.512,1,13.4984,19.5022,26.882,11.1592,1.41359,0.0609212,0.255788,0.782362,0.291022,1.0001
17,481.782,1,13.6227,17.6716,26.6081,10.5317,1.55162,0.0532504,0.257235,0.821978,0.318692,0.996157
18,472.862,1,13.574,17.7152,26.9356,10.5461,1.63681,0.042996,0.262169,0.831416,0.319785,0.914856
19,467.908,1,13.6632,16.7885,26.8322,10.3161,1.43392,0.0496018,0.263059,0.825931,0.307119,1.00879
20,478.866,1,13.6978,17.1334,27.1214,11.0906,1.51718,0.0527506,0.270991,0.918188,0.265154,1.03757
21,475.776,1,13.6252,17.9452,27.1339,10.824,1.46673,0.0527323,0.259684,0.856971,0.279916,1.11569
22,464.143,1,13.5144,16.8837,27.1691,10.1686,1.38914,0.0511359,0.261217,0.842751,0.253026,1.08713
23,470.765,1,13.4847,18.8322,26.7109,10.5307,1.4475,0.0535461,0.25643,0.781732,0.25602,1.13482
24,464.524,1,13.5564,17.947,26.2956,10.8561,1.43048,0.0554545,0.256011,0.758042,0.249875,0.936353
25,468.73,1,13.6419,16.98,26.5468,11.1097,1.53153,0.0522438,0.258009,0.814842,0.241212,0.944255
26,472.095,1,13.6581,16.7436,26.9553,10.5863,1.53147,0.0506107,0.271005,0.856312,0.248603,1.05125
27,472.998,1,13.5885,16.2495,26.6123,11.4087,1.52189,0.0470552,0.268622,0.882313,0.277817,1.07613
28,476.267,1,13.5598,15.2615,27.1231,12.092,1.54394,0.0493228,0.255528,0.920958,0.265686,1.08362
29,485.852,1,13.6143,15.1493,26.9864,11.6715,1.61419,0.0506507,0.259551,0.996926,0.255556,1.12032
30,473.094,1,13.6126,19.3629,26.931,11.2758,1.44967,0.0512399,0.257825,0.9059,0.260051,1.17214
31,469.666,1,13.5478,18.737,26.6124,10.9219,1.49795,0.0515496,0.265071,0.750412,0.25842,1.07116
32,467.204,1,13.4324,19.1218,25.7926,10.1208,1.53057,0.0481463,0.24739,0.754682,0.25807,1.11068
33,465.287,1,13.7032,19.611,25.8554,10.674,1.53057,0.0489011,0.263051,0.738945,0.245107,1.06408
34,465.311,1,13.6316,17.7041,26.0557,10.7202,1.53063,0.0510142,0.258643,0.696098,0.259508,0.984026
35,479.533,1,13.5428,17.7875,26.4889,11.1462,1.62573,0.0518907,0.263015,0.705383,0.264946,1.12727
36,476.908,1,13.4665,17.7397,26.2462,10.9327,1.62573,0.0511879,0.243446,0.73677,0.268291,1.06385
37,465.399,1,13.5032,17.6904,26.0177,11.718,1.54366,0.045904,0.253985,0.776346,0.270336,1.02582
38,465.425,1,13.4592,16.5475,26.2451,12.279,1.50895,0.0457153,0.246387,0.798486,0.298217,1.02132
39,467.044,1,13.4026,16.4155,25.8322,11.7017,1.40878,0.0519835,0.247329,0.834852,0.296648,0.977197
40,465.105,1,13.513,19.3703,25.4632,12.116,1.48086,0.0474108,0.26662,0.790905,0.309924,0.904137
41,466.648,1,13.4724,20.506,25.4194,12.0598,1.57036,0.0449333,0.260765,0.845818,0.310785,0.812886
42,466.705,1,13.525,18.9681,25.3494,11.5377,1.66498,0.0398562,0.265336,0.789491,0.310527,0.84201
43,459.653,1,13.5377,20.123,25.4529,11.7265,1.64262,0.0364063,0.262473,0.819378,0.284527,0.876949
