parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.062419907848,19.7204849895534
beta_Cl_tSCRMGDL,-0.415,0.18333174488431,44.1763240685085
V1_pop,18.8855438859849,3.71840361260137,19.6891529047295
Q_pop,23.4,,
V2_pop,13.3,4.66658644995081,35.0871161650437
omega_Cl,0.224,0.0430930982173166,19.2379902755878
omega_V1,0.299,0.1962846222288,65.6470308457524
omega_Q,0.946,0.46979926096393,49.6616554930158
omega_V2,0.795,0.22029818260736,27.7104632210516
a,1.86,0.196518943888923,10.565534617684
