iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,831.002,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,816.867,1,33.4607,49.8516,49.4989,23.9188,1.425,1.425,1.16962,1.46202,1.46202,1.5218
3,813.829,1,35.7141,64.2113,48.7866,31.0693,1.35375,1.35375,1.14,1.425,1.44973,1.48327
4,808.733,1,33.6878,49.564,46.8531,32.4476,1.28606,1.28606,1.11113,1.38892,1.42649,1.49654
5,806.975,1,33.8893,44.9478,49.1835,23.0269,1.22176,1.22176,1.083,1.35375,1.42837,1.60672
6,796.584,1,31.3875,44.7962,54.9691,27.4352,1.16067,1.16067,1.05558,1.31947,1.3922,1.56604
7,794.271,1,30.4073,44.5788,53.3646,22.7478,1.10264,1.10264,1.02885,1.43628,1.35695,1.52638
8,788.584,1,30.2201,46.81,50.5947,30.5056,1.04751,1.04751,1.0028,1.42334,1.39232,1.50401
9,783.652,1,31.8435,46.6435,48.1425,34.4065,0.995131,0.995131,0.977407,1.3873,1.44225,1.46593
10,778.942,1,30.0892,29.0706,49.6276,42.9491,0.945374,0.945374,0.952659,1.44462,1.40574,1.42881
11,769.006,1,30.6197,22.8988,63.4503,47.651,0.898105,0.898105,0.928537,1.40804,1.37014,1.39263
12,759.359,1,28.9018,22.0514,62.427,44.8328,0.8532,0.8532,0.905026,1.37239,1.33545,1.35737
13,746.846,1,28.5176,22.0778,54.2994,40.6528,0.81054,0.81054,0.88211,1.33764,1.30163,1.323
14,740.898,1,27.4383,18.7252,55.4031,46.2028,0.770013,0.770013,0.859775,1.30377,1.26868,1.40255
15,739.773,1,26.5378,19.6544,61.0247,45.8438,0.731512,0.731512,0.838005,1.27076,1.23655,1.3913
16,729.161,1,26.4679,18.5221,56.8768,51.4805,0.694937,0.694937,0.816786,1.23858,1.20524,1.35607
17,718.342,1,24.1163,21.1448,49.7623,50.5339,0.66019,0.66019,0.796105,1.20722,1.17473,1.32173
18,712.03,1,24.3851,29.6774,46.5791,40.7526,0.627181,0.627181,0.775947,1.17665,1.14498,1.28827
19,706.743,1,24.2975,27.5953,40.2226,43.6487,0.595821,0.595821,0.756299,1.14686,1.11599,1.25565
20,698.825,1,23.9862,20.9615,43.3506,41.9022,0.56603,0.56603,0.737149,1.11782,1.08773,1.22385
21,692.945,1,23.7912,24.4932,45.7708,38.2382,0.537729,0.537729,0.718484,1.08951,1.06019,1.19287
22,685.711,1,23.5972,25.8452,53.0594,42.7701,0.510842,0.510842,0.700292,1.2158,1.03334,1.16266
23,671.815,1,24.5288,25.6552,48.1927,37.4977,0.4853,0.4853,0.68256,1.18502,1.00718,1.13322
24,666.136,1,24.0114,30.6362,46.6256,33.1376,0.461035,0.461035,0.665277,1.15501,0.981678,1.10453
25,654.392,1,24.0716,29.0016,44.8773,31.2154,0.437984,0.437984,0.648432,1.12577,0.956821,1.07656
26,649.962,1,23.5338,26.5724,45.0149,40.8952,0.416084,0.416084,0.632013,1.09726,0.932594,1.0493
27,638.042,1,23.2451,24.3497,44.2083,40.0704,0.39528,0.39528,0.61601,1.06948,0.90898,1.02273
28,630.812,1,23.6226,26.4647,48.475,36.2045,0.375516,0.375516,0.600413,1.0424,0.885964,0.996836
29,621.406,1,22.6071,28.4235,42.5432,36.37,0.35674,0.35674,0.58521,1.01601,0.863531,0.971596
30,611.208,1,22.5982,28.1899,43.1669,32.7447,0.338903,0.338903,0.570392,0.99028,0.841666,0.946995
31,604.933,1,22.6528,25.8554,38.6575,35.5501,0.321958,0.321958,0.555949,0.965206,0.820354,0.923016
32,604.724,1,21.6864,28.5397,37.8364,36.639,0.30586,0.30586,0.541873,0.940766,0.844551,0.949518
33,595.138,1,22.1634,25.8848,35.7857,37.2093,0.290567,0.290567,0.528152,0.916946,1.0048,0.925476
34,583.174,1,21.9945,23.5977,38.6573,41.7207,0.276039,0.276039,0.521028,0.909419,0.97936,0.902043
35,575.327,1,21.9758,22.5619,39.3724,38.7803,0.262237,0.262237,0.507835,0.886392,0.954562,0.879202
36,568.321,1,21.9702,22.276,41.6881,35.2574,0.249125,0.249125,0.50224,0.863948,0.930392,0.85694
37,561.873,1,21.8454,22.2553,39.4137,32.5018,0.236669,0.236669,0.507298,0.861257,0.906834,0.835242
38,557.462,1,21.5931,23.2487,40.3454,35.9766,0.224835,0.224835,0.517888,0.869009,0.90804,0.814093
39,554.39,1,21.733,22.0519,40.2306,45.1443,0.213594,0.213594,0.517152,0.847005,0.885048,0.975483
40,547.941,1,21.4614,20.968,39.0527,40.0713,0.202914,0.202914,0.509903,0.825559,0.872204,0.950783
41,543.082,1,21.0117,18.5441,39.1934,46.294,0.192768,0.192768,0.527405,0.804655,0.880917,0.926709
42,536.982,1,21.1821,17.1771,38.4049,50.007,0.18313,0.18313,0.514051,0.832749,0.87443,0.974959
43,534.827,1,20.8822,17.1447,37.5212,37.6421,0.173973,0.173973,0.51093,0.847241,0.885763,0.972408
44,530.48,1,20.6828,19.9396,36.8508,36.6938,0.165275,0.165275,0.509543,0.97023,0.918912,0.977799
45,532.737,1,20.8619,21.1899,38.7507,36.6238,0.157011,0.157011,0.521503,0.988321,0.910169,0.953041
46,527.702,1,21.1018,21.5699,38.2284,38.3018,0.14916,0.14916,0.508298,0.963296,0.887123,0.937829
47,523.211,1,21.029,20.4807,39.1463,38.6719,0.141702,0.141702,0.509522,0.955742,0.86466,1.04355
48,518.138,1,20.8738,20.9929,39.0367,40.6595,0.134617,0.134617,0.517229,0.931542,0.870924,1.02892
49,515.397,1,21.0106,21.237,39.1477,37.7922,0.127886,0.127886,0.508587,1.01443,0.848871,1.00287
50,512.493,1,20.7887,18.3574,39.297,33.7165,0.121492,0.121492,0.512213,1.02435,0.827377,0.977475
51,512.232,1,20.7133,20.7648,39.1428,35.1012,0.115417,0.115417,0.511406,0.998412,0.806428,0.998694
