iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,48.2011,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,40.5604,1,13.0451,21.2816,21.7629,17.1695,1.42228,0.0623723,0.247433,1.75865,7.62036e-08,0.727275
3,35.3658,1,13.0941,18.1411,21.7629,18.0762,1.36723,0.0623939,0.237267,1.80341,7.07333e-08,0.769434
4,34.8691,1,13.1792,17.787,21.7629,18.1332,1.32027,0.0612141,0.245813,1.76299,7.75249e-08,0.809165
5,28.5657,1,13.0881,19.4862,21.7629,17.4234,1.32029,0.0616369,0.250016,1.68214,6.29919e-08,0.786
6,31.757,1,13.0264,21.1972,21.7629,15.8339,1.29804,0.0632318,0.240919,1.8743,6.31599e-08,0.794818
7,33.3543,1,12.9901,19.5416,21.7629,16.8118,1.32349,0.064795,0.238515,1.96978,5.86721e-08,0.754243
8,29.4987,1,13.1524,19.135,21.7629,17.2118,1.3444,0.0606772,0.24915,2.05743,5.42038e-08,0.785061
9,19.9389,1,13.1151,18.9129,21.7629,16.9396,1.34437,0.0581743,0.245031,2.10138,4.88864e-08,0.712503
10,22.8834,1,13.0954,18.5357,21.7629,16.8335,1.22913,0.0645185,0.251966,1.93352,4.79965e-08,0.800522
11,26.258,1,12.9953,19.1618,21.7629,18.3645,1.13255,0.0713676,0.246961,2.03388,4.37854e-08,0.83856
12,27.6422,1,13.046,22.2238,21.7629,16.9692,1.25189,0.0692117,0.24881,1.91216,3.81483e-08,0.925442
13,28.4824,1,13.2206,19.975,21.7629,15.1989,1.28719,0.0676144,0.257598,1.81887,3.90647e-08,0.963524
14,16.2831,1,13.3298,18.9587,21.7629,16.9578,1.22733,0.0669686,0.252022,1.87655,3.2572e-08,0.909761
15,20.7371,1,13.2153,22.0783,21.7629,16.3262,1.20495,0.0711111,0.254872,1.99112,3.07889e-08,0.884225
16,13.5998,1,13.1493,18.0717,21.7629,14.829,1.17627,0.0694581,0.242134,1.90218,3.18116e-08,0.849656
17,13.3163,1,13.0781,16.2177,21.7629,15.6631,1.21989,0.0683537,0.242257,1.89932,3.1731e-08,0.787661
18,16.3549,1,13.1229,17.6086,21.7629,16.0874,1.15914,0.0690611,0.247878,1.91377,3.56175e-08,0.841232
19,16.1327,1,13.1563,17.8364,21.7629,17.4339,1.10307,0.0712432,0.249333,1.99864,3.71417e-08,0.786437
20,13.2278,1,13.0913,17.6616,21.7629,17.2685,1.2308,0.0636964,0.26173,2.0849,3.31958e-08,0.771663
21,5.2195,1,13.1841,18.0266,21.7629,17.5112,1.26361,0.0623713,0.25242,1.89429,3.09396e-08,0.738267
22,3.34698,1,13.0768,15.259,21.7629,18.575,1.29518,0.0579261,0.250933,1.99845,3.02367e-08,0.758279
23,6.10224,1,13.0258,17.4665,21.7629,18.62,1.34394,0.0594815,0.250698,1.91848,3.0014e-08,0.716631
24,9.06528,1,13.1454,17.712,21.7629,18.4448,1.29433,0.0644476,0.239669,1.9354,2.9459e-08,0.760933
25,12.4269,1,13.1159,17.8803,21.7629,18.6475,1.29433,0.0628782,0.236697,1.87134,3.36974e-08,0.824243
26,20.2009,1,13.1649,16.8764,21.7629,17.3398,1.29432,0.0625317,0.250447,2.09382,3.55082e-08,0.889185
27,17.2132,1,13.199,16.307,21.7629,18.2925,1.3819,0.0595032,0.263255,1.93432,3.03826e-08,0.897958
28,15.3704,1,13.1866,15.8428,21.7629,16.0465,1.31361,0.0605824,0.260175,1.85278,3.29533e-08,0.90749
29,6.27218,1,13.0999,17.0881,21.7629,17.2296,1.33943,0.0568806,0.257029,1.76667,3.27662e-08,0.812851
30,4.25538,1,13.0689,18.3787,21.7629,17.8709,1.26275,0.0577338,0.251033,1.79443,3.57532e-08,0.808774
31,10.7162,1,13.0507,19.4336,21.7629,19.3982,1.28967,0.0581836,0.244264,2.03397,3.94836e-08,0.755166
32,15.9612,1,12.9096,17.5311,21.7629,17.0755,1.31447,0.0573685,0.238237,1.96947,4.35844e-08,0.822586
33,15.7197,1,13.1486,17.0364,21.7629,17.0309,1.26175,0.0586098,0.248021,2.11233,3.94887e-08,0.89575
34,19.4312,1,13.0945,14.8346,21.7629,16.9825,1.29979,0.0583587,0.242492,2.18316,4.18039e-08,0.871349
35,22.3216,1,13.1329,14.7715,21.7629,17.4912,1.26938,0.0610257,0.242014,2.01619,4.85138e-08,0.852611
36,28.5737,1,13.0549,16.6924,21.7629,16.1874,1.23517,0.0639123,0.243772,1.99167,5.34115e-08,0.890676
37,22.1464,1,13.1586,17.4525,21.7629,18.0178,1.20328,0.0618926,0.248039,1.89854,5.41959e-08,0.884801
38,34.9769,1,12.9357,16.5273,21.7629,19.9659,1.33739,0.0636147,0.2518,1.77723,6.02755e-08,0.82684
39,25.026,1,12.9648,17.2764,21.7629,19.1003,1.35282,0.059842,0.242223,1.82921,5.33855e-08,0.784042
40,25.5792,1,13.05,19.5757,21.7629,19.1387,1.33544,0.0600792,0.252175,2.04055,4.67149e-08,0.818288
41,30.2501,1,12.9922,18.2772,21.7629,19.1516,1.31261,0.0629081,0.245871,2.11688,4.82573e-08,0.840407
42,37.7144,1,13.0641,15.913,21.7629,18.5974,1.41259,0.0633677,0.254076,2.09254,4.9293e-08,0.804265
43,21.2745,1,13.1253,18.0796,21.7629,18.2884,1.21423,0.0653565,0.24829,2.2808,3.9665e-08,0.79837
44,21.7692,1,13.0262,14.273,21.7629,17.9619,1.296,0.0632759,0.249597,2.33176,3.47088e-08,0.796998
45,23.8117,1,13.0579,15.6403,21.7629,19.3053,1.31509,0.0614107,0.243143,2.27856,4.02063e-08,0.820761
46,25.8671,1,13.0399,15.62,21.7629,18.6787,1.22708,0.0682689,0.247203,2.11777,4.34567e-08,0.756539
47,28.6138,1,13.0868,14.8595,21.7629,18.9602,1.27564,0.0677779,0.252281,2.06782,4.09727e-08,0.813623
48,23.6119,1,13.0309,13.2246,21.7629,18.815,1.27561,0.066192,0.246473,1.91534,3.76321e-08,0.88809
49,20.3734,1,12.997,15.6138,21.7629,18.386,1.31146,0.0626607,0.252829,2.01221,3.68306e-08,0.812344
50,30.4282,1,13.0512,18.5494,21.7629,16.3652,1.28655,0.065892,0.247945,2.29133,3.93934e-08,0.872615
51,28.5033,1,13.1051,18.9711,21.7629,17.4727,1.30255,0.0636464,0.250542,2.45571,3.87267e-08,0.832807
52,31.0788,1,13.2071,17.5759,21.7629,16.098,1.30261,0.0645399,0.249694,2.29129,4.08316e-08,0.874207
53,35.1087,1,13.1729,22.608,21.7629,15.3735,1.25178,0.0712224,0.254522,2.25006,3.98235e-08,0.870982
54,31.3159,1,13.1483,26.9701,21.7629,17.1203,1.22001,0.070331,0.254333,2.18463,3.95041e-08,0.886656
55,37.2005,1,13.0822,24.8744,21.7629,14.9465,1.26042,0.0717373,0.250581,2.07243,4.10503e-08,0.932197
56,43.6324,1,13.2341,22.4532,21.7629,14.7094,1.3564,0.0727574,0.247587,1.90117,4.15604e-08,1.01546
57,38.9364,1,13.2,18.9285,21.7629,14.4869,1.31244,0.0688785,0.253271,2.00933,4.28298e-08,1.00626
58,40.4387,1,13.1944,22.0792,21.7629,15.5782,1.29938,0.074408,0.244644,1.92914,3.78346e-08,1.04459
59,46.2737,1,13.0188,17.1947,21.7629,14.9931,1.18387,0.0810772,0.24045,2.1193,3.87152e-08,1.04725
60,44.372,1,13.14,21.9455,21.7629,15.1003,1.35149,0.0709997,0.247808,1.94863,4.2537e-08,1.06301
61,37.8191,1,13.0537,16.7038,21.7629,15.6733,1.38095,0.0668313,0.245424,1.95873,4.2735e-08,0.945263
62,31.2507,1,13.0992,18.7497,21.7629,15.1904,1.32103,0.0647446,0.251202,1.93682,4.43083e-08,0.921295
63,26.3627,1,13.179,17.3051,21.7629,17.3117,1.29206,0.0641829,0.253048,1.83912,4.55906e-08,0.886471
64,29.09,1,13.1262,15.984,21.7629,17.5415,1.35344,0.0612301,0.256749,1.96796,4.30335e-08,0.924675
65,17.4821,1,13.024,16.733,21.7629,16.6053,1.32805,0.058419,0.238844,1.91587,3.79713e-08,0.958204
