iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,554.167,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,533.192,1,24.0658,24.247,28.463,1.70768,-0.672214,1.46202,1.46202,1.46202,1.53365
3,534.74,1,24.505,24.6166,26.056,1.73278,-0.682793,1.425,1.425,1.425,1.5236
4,545.393,1,24.6051,24.3979,23.7648,1.84594,-0.690027,1.38892,1.38892,1.38892,1.52537
5,543.026,1,24.4483,24.209,25.4652,1.87607,-0.708701,1.35375,1.35375,1.35375,1.48674
6,536.185,1,24.3794,24.087,26.7711,1.82857,-0.691562,1.31947,1.31947,1.31947,1.4491
7,536.505,1,24.3874,23.7569,24.2246,1.80827,-0.709216,1.28606,1.28606,1.28606,1.4178
8,536.175,1,25.4792,23.719,26.7375,1.81153,-0.745889,1.2535,1.2535,1.2535,1.43209
9,539.176,1,26.2336,23.4988,24.8372,1.86449,-0.77302,1.22176,1.22176,1.22176,1.43615
10,544.075,1,25.4697,23.4166,23.6518,1.91708,-0.743771,1.19082,1.19082,1.19082,1.50649
11,543.02,1,24.9678,23.6728,23.6525,1.93614,-0.727677,1.16067,1.16067,1.16067,1.46834
12,539.609,1,25.3655,23.8932,22.0201,1.90385,-0.731311,1.13128,1.13128,1.13128,1.43497
13,531.793,1,25.7389,23.862,21.8057,1.85565,-0.741515,1.10264,1.10264,1.10264,1.50368
14,538.619,1,26.3174,23.5604,22.9177,1.90797,-0.756615,1.07472,1.07472,1.07472,1.52287
15,535.028,1,26.3191,24.1003,21.1739,1.90882,-0.760399,1.04751,1.04751,1.04751,1.48431
16,535.955,1,25.8783,23.951,21.5738,1.92448,-0.745062,1.02098,1.0373,1.02098,1.4671
17,524.606,1,26.841,23.5447,19.4738,1.88011,-0.776978,0.995131,1.01104,0.995131,1.42996
18,519.744,1,27.3321,23.6643,20.6379,1.8336,-0.800584,0.969933,0.985436,0.969933,1.43435
19,527.539,1,27.7347,24.648,20.7295,1.89378,-0.804832,0.945374,0.960484,0.945374,1.55115
20,532.027,1,26.8594,23.8269,20.6298,1.95103,-0.779053,0.921437,0.936164,0.921437,1.51548
21,523.924,1,27.333,23.604,21.3223,1.90318,-0.793281,0.898105,0.91246,0.898105,1.4771
22,518.181,1,26.2092,23.9902,21.1748,1.87065,-0.759056,0.875365,0.889356,0.875365,1.4397
23,523.985,1,26.1287,23.5963,21.699,1.96585,-0.746324,0.8532,0.866837,0.8532,1.40325
24,514.57,1,26.7018,24.4401,21.9427,1.91607,-0.763692,0.831597,0.844888,0.831597,1.42754
25,514.069,1,26.9414,24.3069,22.475,1.88376,-0.780703,0.81054,0.830274,0.81054,1.3914
26,519.566,1,25.7796,24.7655,21.0662,1.96495,-0.732545,0.790017,0.817082,0.790017,1.35617
27,511.507,1,26.543,24.4421,23.9202,1.91519,-0.757215,0.770013,0.808314,0.770013,1.35076
28,518.04,1,25.6356,24.4963,21.5588,1.95214,-0.72484,0.750516,0.889135,0.750516,1.32125
29,523.227,1,26.393,24.9421,23.3063,2.04407,-0.739816,0.731512,0.866622,0.731512,1.33395
30,513.257,1,26.6417,25.7469,23.9115,1.99231,-0.757196,0.71299,0.844678,0.71299,1.30018
31,507.332,1,25.5302,25.3518,23.9541,1.94186,-0.720515,0.694937,0.875002,0.694937,1.26726
32,498.985,1,24.9993,24.6338,26.8876,1.89269,-0.714981,0.677341,0.852846,0.677341,1.23517
33,505.192,1,25.7871,24.9048,23.994,1.88375,-0.73209,0.66019,0.838117,0.66019,1.33027
34,506.889,1,25.3916,24.9857,25.5089,1.90147,-0.718676,0.643474,0.827191,0.643474,1.37022
35,517.258,1,24.2039,24.5943,26.0526,1.99828,-0.670329,0.627181,0.819991,0.627181,1.53103
36,513.738,1,23.359,24.727,25.0262,1.95436,-0.636343,0.6113,0.868094,0.6113,1.53974
37,508.13,1,23.7945,25.214,23.3285,1.92704,-0.656741,0.595821,0.846113,0.595821,1.52907
38,514.382,1,22.5042,25.2578,26.4457,1.96448,-0.620502,0.580735,0.840287,0.580735,1.57018
39,506.978,1,23.3856,25.3381,25.9722,1.91474,-0.644829,0.56603,0.86542,0.56603,1.60726
40,514.403,1,23.215,25.5021,23.6586,1.99205,-0.638028,0.551698,0.851574,0.554228,1.56656
41,503.913,1,23.833,25.9992,23.7868,1.94161,-0.653433,0.537729,0.91978,0.540194,1.52689
42,496.334,1,22.0298,25.8492,24.1145,1.89245,-0.569108,0.524113,0.94862,0.526516,1.48823
43,493.69,1,21.4849,25.8136,21.8851,1.84453,-0.541159,0.510842,0.924601,0.515739,1.45055
44,494.297,1,21.5921,25.6209,20.5721,1.85644,-0.53524,0.497908,0.901189,0.524602,1.42193
45,496.415,1,21.8314,25.8161,19.6087,1.89535,-0.548113,0.4853,0.878371,0.535339,1.45212
46,494.792,1,21.3869,25.9203,20.9841,1.90659,-0.5333,0.473012,0.85613,0.521784,1.41536
47,486.122,1,21.7086,26.5505,19.8946,1.85832,-0.536722,0.461035,0.834452,0.508572,1.54281
48,493.753,1,20.9408,26.4344,21.9477,1.93539,-0.508166,0.449362,0.813323,0.495695,1.50668
49,487.171,1,20.8031,26.0886,21.6169,1.88638,-0.503424,0.437984,0.842964,0.514321,1.46853
50,481.414,1,19.5217,25.9799,17.4602,1.84091,-0.406772,0.426894,0.82162,0.501796,1.47503
51,480.014,1,19.3371,26.1112,19.4358,1.83612,-0.399594,0.416084,0.800816,0.48909,1.46233
52,478.416,1,19.2077,26.1451,20.172,1.83298,-0.394419,0.405549,0.780539,0.485583,1.43754
53,481.955,1,19.4892,26.5565,20.2047,1.91337,-0.40572,0.39528,0.768829,0.473287,1.43118
54,476.1,1,19.6385,26.4527,19.6112,1.89128,-0.406738,0.385271,0.749362,0.461303,1.43461
55,480.381,1,19.6749,26.4319,18.5003,1.96981,-0.415618,0.375516,0.730388,0.449623,1.39828
56,475.065,1,20.0459,27.3597,18.4186,1.91993,-0.418566,0.366008,0.716609,0.438238,1.44795
57,480.734,1,20.1842,27.3135,16.2014,2.00502,-0.419578,0.35674,0.698464,0.427142,1.41662
58,468.897,1,20.5101,27.2032,18.2391,1.95425,-0.432431,0.347707,0.680779,0.416326,1.40059
59,475.688,1,20.5658,27.9978,16.9178,1.99807,-0.440583,0.338903,0.689822,0.405785,1.36512
60,470.034,1,20.6797,27.7306,16.9315,1.95711,-0.440249,0.330322,0.71954,0.39551,1.33056
61,462.03,1,20.3588,27.4234,17.7727,1.90756,-0.42927,0.321958,0.740793,0.385496,1.29687
62,460.833,1,19.9988,27.4221,16.0849,1.91255,-0.417865,0.313806,0.722036,0.375735,1.26403
63,457.427,1,20.6125,27.6188,14.8818,1.86412,-0.440252,0.30586,0.708649,0.373286,1.23202
64,465.466,1,20.961,27.9489,16.1864,1.91767,-0.455874,0.298116,0.778709,0.375771,1.20083
65,454.344,1,20.4724,28.3876,15.3337,1.86911,-0.439565,0.290567,0.758992,0.37344,1.17042
66,460.167,1,20.444,28.3934,15.0397,1.91146,-0.443461,0.28321,0.739774,0.373921,1.14079
67,464.955,1,20.5526,28.0315,14.7421,1.9707,-0.438106,0.276039,0.721042,0.364453,1.1119
68,463.564,1,21.1209,27.9849,16.1787,1.96003,-0.45644,0.269049,0.702785,0.359471,1.16524
69,456.232,1,20.7915,28.2052,14.1275,1.9104,-0.441171,0.262237,0.68499,0.353088,1.16046
70,458.003,1,20.7452,27.6998,14.1347,1.9556,-0.440665,0.255597,0.667646,0.366353,1.1452
71,461.831,1,20.5444,27.025,13.6495,1.96312,-0.437742,0.249125,0.670563,0.372083,1.14167
72,462.27,1,20.3789,26.9415,14.0984,1.96359,-0.424798,0.242817,0.680457,0.371594,1.11276
73,455.522,1,20.6415,27.0589,15.0858,1.96892,-0.42756,0.236669,0.663228,0.380929,1.08459
74,453.846,1,20.1264,27.2064,15.8557,1.95352,-0.423863,0.230676,0.657628,0.371283,1.05713
75,448.211,1,19.6436,26.7792,16.2444,1.92953,-0.405133,0.224835,0.68117,0.361882,1.03036
76,448.323,1,19.4885,26.5544,16.711,1.917,-0.403322,0.219142,0.676034,0.352719,1.00427
77,445.535,1,19.434,26.5899,16.5983,1.89007,-0.403343,0.213594,0.658916,0.346418,0.988081
78,438.89,1,20.0393,26.6078,16.1756,1.84221,-0.422131,0.208185,0.729903,0.337647,0.963062
79,440.407,1,20.7702,26.7458,16.6361,1.80412,-0.445189,0.20476,0.714722,0.348495,0.956032
80,446.35,1,20.7037,26.6129,16.7233,1.85768,-0.440198,0.199575,0.758415,0.345123,0.962557
81,447.218,1,20.7413,26.4988,16.313,1.8363,-0.436267,0.199799,0.79186,0.341276,1.01151
82,443.426,1,21.0807,26.2003,15.7569,1.85178,-0.447568,0.213413,0.771809,0.332635,0.985897
83,444.069,1,20.2824,25.8625,15.66,1.86693,-0.421566,0.208009,0.752267,0.341815,0.960934
84,436.065,1,20.1875,26.2034,17.3331,1.81966,-0.417106,0.206825,0.733219,0.347333,0.936602
85,441.414,1,20.3102,26.5551,15.9024,1.81011,-0.426099,0.204508,0.77408,0.338538,0.937059
86,442.339,1,20.42,27.215,14.8714,1.83232,-0.435658,0.205413,0.75448,0.329966,1.00285
87,440.018,1,20.7117,27.3821,15.9676,1.79148,-0.445225,0.210278,0.735376,0.33336,0.988964
88,442.142,1,20.6365,27.5997,15.6872,1.85498,-0.445331,0.204954,0.716756,0.350156,0.963922
89,445.368,1,20.1057,27.7825,15.7893,1.88705,-0.41872,0.206326,0.698607,0.34129,0.939515
90,440.642,1,20.2874,27.7253,15.7901,1.85003,-0.423399,0.209951,0.680918,0.332649,0.968441
91,445.777,1,19.9785,27.5924,15.5191,1.88775,-0.406789,0.204635,0.732584,0.335353,0.943919
92,439.407,1,20.4248,27.4265,15.7011,1.83995,-0.425833,0.203625,0.72053,0.340546,0.940028
93,440.695,1,20.44,26.953,14.8796,1.83562,-0.428349,0.198469,0.702285,0.355958,0.975419
94,447.948,1,20.3818,26.8525,15.8388,1.91415,-0.426671,0.206722,0.684503,0.356483,0.950721
95,447.834,1,20.785,26.5026,15.9215,1.87215,-0.447391,0.208006,0.726368,0.367355,0.926648
96,448.681,1,20.6084,26.7546,16.4899,1.84313,-0.435787,0.209664,0.725932,0.371266,1.00367
97,449.999,1,19.9771,26.8272,17.981,1.86848,-0.419177,0.204355,0.779909,0.361865,1.00294
98,453.903,1,19.7934,26.4414,18.4706,1.92307,-0.411107,0.199964,0.760162,0.352702,0.987184
99,451.657,1,19.952,26.0228,19.5256,1.91064,-0.416788,0.206093,0.740914,0.364509,0.962188
100,451.479,1,20.4993,26.0848,21.0377,1.89695,-0.435272,0.209552,0.755708,0.378995,0.937825
