parameter,value
Cl_pop,12.7610692223953
beta_Cl_LMP_1,0.216971654862209
beta_Cl_logtCLCRMLMIN,-0.578633270181705
V1_pop,22.3359458683432
beta_V1_logtSCRMGDL,-0.70181064896725
Q_pop,28.0883098402448
V2_pop,16.5903019612054
omega_Cl,0.287090636563607
omega_V1,2.09727585110519e-8
omega_Q,1.67870536439448
omega_V2,0.689167459535265
a,1.4339281003763
b,0.0621056991773316
