iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,64.3759,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,45.3745,1,13.5402,19.4772,21.7629,19.2779,1.57896,0.060523,0.255995,1.74218,7.18203e-08,0.687721
3,41.0938,1,13.723,20.7557,21.7629,19.064,1.55087,0.0595471,0.258379,1.80764,6.77792e-08,0.681383
4,46.6421,1,13.7126,20.5633,21.7629,19.4772,1.55096,0.0642709,0.251426,1.89597,6.41878e-08,0.707762
5,41.9192,1,13.6018,23.7548,21.7629,18.4837,1.58098,0.0688281,0.247709,1.78651,5.02216e-08,0.638473
6,39.6147,1,13.6068,23.5535,21.7629,18.7875,1.49316,0.0702179,0.246424,1.93593,4.89106e-08,0.639466
7,48.5915,1,13.5632,18.843,21.7629,17.1718,1.60023,0.069234,0.25331,2.04492,4.84056e-08,0.652777
8,45.3472,1,13.6493,21.6568,21.7629,17.5629,1.54307,0.070551,0.252854,2.01941,4.4887e-08,0.692758
9,40.4905,1,13.6099,19.7088,21.7629,17.3384,1.54308,0.0725019,0.244049,2.05052,4.02365e-08,0.629159
10,45.2676,1,13.4921,21.4837,21.7629,15.8331,1.60123,0.0732331,0.248108,1.9371,4.05411e-08,0.634505
11,45.616,1,13.5138,21.195,21.7629,17.4928,1.68022,0.0693822,0.257366,2.0233,3.8158e-08,0.6295
12,44.4608,1,13.7518,22.911,21.7629,17.2986,1.62847,0.0698481,0.257352,2.07295,3.71795e-08,0.687116
13,41.9578,1,13.7413,25.3538,21.7629,17.116,1.62848,0.0701905,0.250112,1.86954,3.4368e-08,0.767116
14,38.2838,1,13.8585,21.7455,21.7629,17.0908,1.72342,0.0641762,0.263082,1.89301,3.39032e-08,0.670145
15,31.7711,1,13.7152,21.2615,21.7629,15.9506,1.72341,0.0640577,0.261756,1.68811,3.08589e-08,0.663668
16,28.1233,1,13.6976,21.7426,21.7629,17.3551,1.76746,0.0665334,0.248874,1.69119,2.72789e-08,0.589776
17,30.7486,1,13.7028,18.5593,21.7629,17.1825,1.7675,0.0697875,0.256074,1.66153,2.47245e-08,0.616127
18,26.9861,1,13.599,20.1524,21.7629,16.9607,1.79005,0.0657991,0.24569,1.78565,2.33755e-08,0.612919
19,26.6735,1,13.7255,18.8091,21.7629,18.6174,1.7445,0.0700635,0.252876,1.71774,2.31523e-08,0.588846
20,27.4952,1,13.5771,20.3119,21.7629,18.3782,1.65911,0.0737217,0.252077,1.8282,2.36906e-08,0.562175
21,23.9744,1,13.68,21.7417,21.7629,19.0218,1.60819,0.0754836,0.232746,1.81948,2.31784e-08,0.595159
22,3.01275,1,13.6957,20.0505,21.7629,18.4856,1.64651,0.0625934,0.253958,1.63592,1.81182e-08,0.575942
23,11.495,1,13.5867,18.7054,21.7629,18.623,1.73607,0.0668711,0.2463,1.51036,1.82271e-08,0.591584
24,3.3111,1,13.7949,17.7972,21.7629,17.7843,1.66734,0.062661,0.250559,1.57354,1.83985e-08,0.587615
25,-0.301138,1,13.6361,19.7854,21.7629,17.8451,1.70223,0.058403,0.250977,1.49255,1.81634e-08,0.593011
26,17.9555,1,13.8588,20.2555,21.7629,17.5994,1.73399,0.0670857,0.262342,1.55375,1.88639e-08,0.662287
27,13.2892,1,13.8226,20.9067,21.7629,18.4787,1.69477,0.0641843,0.263116,1.69831,1.6138e-08,0.727463
28,14.4395,1,13.5805,21.1509,21.7629,18.5709,1.60088,0.0684829,0.249476,1.92834,1.53001e-08,0.744082
29,12.3884,1,13.6198,20.0079,21.7629,18.7567,1.68989,0.0631432,0.249408,1.75911,1.50435e-08,0.799842
30,11.5355,1,13.6345,20.6163,21.7629,18.5666,1.68988,0.0632708,0.259709,1.94277,1.49012e-08,0.728193
31,82.5059,1,13.5354,21.3659,21.7629,21.1886,1.56526,0.0665553,0.253952,1.95177,1.64134e-07,0.763259
32,85.6173,1,13.5986,22.116,21.7629,17.2892,1.63042,0.0632573,0.257162,1.98973,1.76365e-07,0.750556
33,85.3861,1,13.7565,26.1888,21.7629,16.9253,1.66833,0.0647859,0.258694,2.0691,1.6133e-07,0.684536
34,77.0162,1,13.6451,21.1269,21.7629,18.0667,1.63717,0.0651906,0.250664,1.81522,1.62237e-07,0.633459
35,79.8692,1,13.6528,22.0859,21.7629,19.8205,1.60737,0.0680478,0.250964,1.96806,1.63287e-07,0.607669
36,80.7149,1,13.6137,20.5012,21.7629,17.9414,1.6639,0.0655365,0.243434,1.89934,1.73407e-07,0.617352
37,80.6654,1,13.668,23.2342,21.7629,18.7464,1.72809,0.058668,0.255702,2.0115,1.7527e-07,0.624534
38,86.1605,1,13.4326,20.5657,21.7629,19.0172,1.77939,0.0584965,0.260011,2.00323,1.75314e-07,0.650359
39,80.9954,1,13.6807,17.0787,21.7629,18.4439,1.64665,0.0633074,0.243538,1.93953,1.82935e-07,0.650155
40,82.3625,1,13.7282,22.2024,21.7629,17.9687,1.60648,0.0666463,0.267552,1.93495,1.61966e-07,0.66997
41,85.1204,1,13.6318,22.714,21.7629,18.1861,1.71977,0.0658809,0.252595,1.86574,1.87329e-07,0.566551
42,84.7591,1,13.5617,18.0572,21.7629,19.6981,1.71972,0.0642787,0.250712,1.91448,1.86473e-07,0.606126
43,78.2348,1,13.5917,17.4308,21.7629,18.6824,1.64036,0.0657338,0.256651,1.86979,1.65922e-07,0.58309
44,83.529,1,13.5811,15.8151,21.7629,18.4372,1.70095,0.064635,0.247006,1.85936,1.61702e-07,0.687581
45,88.9722,1,13.7366,19.501,21.7629,19.4459,1.72948,0.0684999,0.248724,1.80757,1.78214e-07,0.645181
46,92.3487,1,13.6453,18.1075,21.7629,19.3087,1.67078,0.0676315,0.252312,1.83464,2.14123e-07,0.666624
47,96.649,1,13.5674,16.7568,21.7629,18.2478,1.61394,0.0716946,0.251706,1.8245,2.20854e-07,0.708291
48,98.5783,1,13.6382,15.3908,21.7629,19.0821,1.58444,0.0733487,0.250066,1.89665,2.37667e-07,0.688553
49,86.2591,1,13.5326,16.7579,21.7629,18.8066,1.49288,0.07055,0.247563,1.79662,2.05675e-07,0.74557
50,86.1029,1,13.6854,22.0203,21.7629,18.0516,1.53487,0.0675335,0.255561,1.9208,1.98659e-07,0.740347
51,80.7022,1,13.6689,20.5625,21.7629,19.7323,1.56719,0.0629671,0.251458,1.98428,1.81999e-07,0.737707
52,79.7305,1,13.7128,16.4514,21.7629,20.0915,1.53989,0.0695224,0.255674,1.73669,1.64384e-07,0.720742
53,84.3722,1,13.6549,18.8363,21.7629,19.9898,1.7326,0.0671469,0.269194,1.76393,1.31823e-07,0.718917
54,80.6584,1,13.6046,23.4333,21.7629,19.757,1.76175,0.0688431,0.254064,1.80325,1.32005e-07,0.590003
55,75.4525,1,13.5436,17.9784,21.7629,18.6086,1.61096,0.0694906,0.256109,1.84269,1.2417e-07,0.664988
56,72.374,1,13.5363,17.1138,21.7629,19.9971,1.61092,0.0678148,0.246129,1.84924,1.26463e-07,0.655244
57,77.9028,1,13.5628,18.7559,21.7629,19.1016,1.57899,0.0652843,0.251287,2.08944,1.50092e-07,0.675723
58,76.4278,1,13.7215,18.726,21.7629,18.5032,1.61666,0.0651484,0.254241,1.9477,1.33093e-07,0.733959
59,81.9752,1,13.6086,16.4463,21.7629,17.9786,1.54004,0.0723526,0.257285,1.95549,1.36898e-07,0.732107
60,72.3783,1,13.6129,18.7338,21.7629,18.5932,1.51902,0.0683462,0.251357,1.8985,1.33779e-07,0.710301
61,69.6714,1,13.472,18.9476,21.7629,19.7917,1.51897,0.0674133,0.249316,2.04124,1.26775e-07,0.667068
62,82.6788,1,13.4718,18.4544,21.7629,20.3274,1.67775,0.0678486,0.239841,2.21452,1.20545e-07,0.712124
63,83.3478,1,13.6499,21.9509,21.7629,19.7674,1.74799,0.0690004,0.247269,2.26591,1.10644e-07,0.649457
64,80.6408,1,13.607,21.0477,21.7629,19.1467,1.74797,0.0672849,0.260254,2.14418,1.06978e-07,0.643233
