parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05702925999698,19.6943167961018
beta_Cl_tSCRMGDL,-0.415,0.183165199175341,44.1361925723712
V1_pop,28.508750961646,2.97456228789901,10.4338569301083
Q_pop,23.4,,
V2_pop,13.3,4.39509382545705,33.0458182365192
omega_Cl,0.224,0.0426521961994413,19.0411590176077
omega_V1,0.299,0.0697528409755038,23.3287093563558
omega_Q,0.946,0.501884361557329,53.0533151751934
omega_V2,0.795,0.253845727700707,31.9302802139254
a,1.86,0.215510191189425,11.5865694187863
