iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,593.887,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,541.154,1,20.601,20.4423,11.5464,0.71314,0.176891,0.558416,0.73339,1.10763,0.918196
3,514.256,1,20.1363,20.2861,12.7535,0.667032,0.148287,0.537307,0.708529,1.12894,0.765416
4,498.753,1,19.724,18.6847,13.9029,0.627131,0.130778,0.546535,0.777177,1.19655,0.725346
5,483.045,1,19.45,19.254,13.4577,0.551256,0.121245,0.550973,0.76532,1.17083,0.654787
6,473.082,1,19.6388,19.5315,14.1472,0.703562,0.106924,0.540665,0.682316,1.17765,0.620995
7,456.976,1,19.6143,18.9245,13.7234,0.741468,0.090509,0.547184,0.729963,1.24715,0.60699
8,451.958,1,19.6872,19.4993,13.2817,0.774145,0.084776,0.54522,0.74563,1.17439,0.644586
9,447.833,1,19.66,19.5549,13.7059,0.757653,0.0802559,0.537671,0.794453,1.17419,0.733629
10,447.262,1,19.6615,19.5375,14.0255,0.787536,0.0776762,0.53774,0.862044,1.17197,0.702013
11,447.105,1,19.8634,19.6225,13.6278,0.801623,0.0766231,0.544118,0.937351,1.16272,0.673637
12,440.057,1,19.8428,19.7924,14.6585,0.777319,0.0742509,0.54183,0.891383,1.16275,0.656278
13,430.131,1,20.0612,19.9633,14.5089,0.79384,0.0679603,0.535186,0.839197,1.17881,0.654916
14,427.794,1,19.7543,20.2987,14.1975,0.786654,0.0653409,0.542403,0.870047,1.15024,0.695823
15,428.613,1,19.7325,20.9816,13.8262,0.786703,0.066566,0.538934,0.836529,1.11793,0.679117
16,430.167,1,19.8272,21.1871,13.7515,0.778049,0.0666482,0.537761,0.876519,1.1194,0.743833
17,429.423,1,19.8833,21.1587,13.7639,0.808298,0.06502,0.54355,0.847502,1.11009,0.743267
18,433.143,1,19.8642,21.6188,13.4135,0.77819,0.0688331,0.534571,0.865395,1.12367,0.745196
19,423.992,1,19.9135,21.863,13.0014,0.785282,0.0660792,0.531816,0.690136,1.09099,0.698618
20,420.519,1,19.8829,21.4339,14.0869,0.813182,0.0624558,0.533387,0.676685,1.09712,0.715926
21,419.436,1,19.8968,21.6127,14.536,0.848521,0.0593202,0.532527,0.729079,1.09021,0.682724
22,423.722,1,19.9874,21.8587,14.4032,0.848607,0.0618448,0.53038,0.774194,1.07037,0.666193
23,418.905,1,19.8491,21.9912,14.7916,0.819365,0.0601624,0.534963,0.829482,1.07008,0.635424
24,414.88,1,19.825,21.8538,14.9362,0.819298,0.056828,0.532525,0.950184,1.0542,0.604185
25,415.5,1,19.8892,21.4541,14.0923,0.835544,0.0567926,0.535713,0.937535,1.05746,0.592432
26,415.819,1,20.0294,21.9249,14.9853,0.844831,0.0570197,0.524781,0.926623,1.06494,0.587949
27,413.173,1,19.9498,21.7862,14.1821,0.868483,0.0525506,0.531067,0.954852,1.07027,0.642196
28,410.509,1,19.9609,21.2801,14.6064,0.850514,0.052745,0.532459,0.981987,1.09169,0.583694
29,408.359,1,19.9611,21.2007,15.3646,0.889264,0.050714,0.531514,0.933247,1.06607,0.543006
30,416.93,1,19.9163,21.5076,15.7277,0.902263,0.0551975,0.531006,0.879274,1.06378,0.560226
31,409.5,1,19.9019,20.9328,15.9787,0.902196,0.0518563,0.528797,0.826772,1.06882,0.556484
32,411.961,1,19.8327,20.7558,16.1026,0.889549,0.0531671,0.525224,0.847639,1.05953,0.578754
33,409.719,1,20.0015,20.6539,16.1878,0.902848,0.0510764,0.529771,0.87019,1.05293,0.588951
34,407.331,1,19.8809,20.3273,16.839,0.902773,0.0478361,0.532072,0.988373,1.09309,0.55952
35,402.46,1,19.9847,20.5429,17.2933,0.88882,0.0463853,0.534547,0.975651,1.06621,0.594999
36,401.835,1,19.8483,20.5362,17.6179,0.909858,0.0445005,0.529759,0.991818,1.07069,0.595234
37,401.489,1,19.8748,20.6879,18.3322,0.920348,0.0443962,0.533952,0.887509,1.05398,0.625996
38,407.716,1,19.9295,20.7138,18.194,0.939885,0.0462848,0.532444,0.976682,1.05564,0.595835
39,399.007,1,19.8481,20.5866,18.5178,0.939811,0.0440486,0.530674,0.874347,1.02883,0.561196
40,402.427,1,19.7519,21.0416,17.3085,0.957202,0.0444451,0.535059,0.855452,1.01992,0.554317
41,399.778,1,19.9183,21.6558,16.6671,0.97855,0.0417753,0.535984,0.843473,1.0173,0.58504
42,401.739,1,20.0058,21.5671,16.7951,0.946147,0.0451742,0.527494,0.801951,1.01478,0.60082
43,401.837,1,19.9371,21.3356,16.723,0.956401,0.0440005,0.532494,0.823053,1.02103,0.61094
44,400.327,1,19.9117,20.6207,16.8769,0.988938,0.0400559,0.530465,0.881031,1.01499,0.643986
45,404.201,1,19.9232,20.4313,17.6063,0.945603,0.0437278,0.528811,0.983939,1.02515,0.630832
46,399.954,1,19.8348,20.3193,17.1623,0.985071,0.0402593,0.521513,0.926956,1.03749,0.590338
47,401.752,1,19.7974,19.7449,17.4249,1.00509,0.0385615,0.528785,0.971619,1.06019,0.642017
48,402.494,1,19.7354,19.6435,17.1668,0.988671,0.0409457,0.535863,0.959703,1.06369,0.571213
49,400.227,1,19.7658,19.5719,17.07,1.00757,0.0376447,0.532608,0.918777,1.0707,0.663001
50,404.827,1,19.7605,19.3122,18.3403,1.01716,0.0394204,0.528806,0.97354,1.09403,0.630458
51,399.999,1,19.7316,19.5537,19.0225,1.0171,0.037851,0.531999,0.996398,1.06763,0.593849
52,402.682,1,19.563,18.805,19.0738,0.981093,0.0402574,0.527376,1.03569,1.0747,0.595424
53,402.721,1,19.6947,18.4883,20.074,0.981084,0.0397583,0.531462,1.1191,1.075,0.57809
54,399.975,1,19.7722,18.8116,18.9609,0.975282,0.0381949,0.53012,1.10117,1.07332,0.626418
55,395.897,1,19.6536,18.7765,19.6554,0.992402,0.0357002,0.527948,1.00901,1.05138,0.645629
56,391.184,1,19.7952,18.2842,20.4347,0.992349,0.0332621,0.524994,1.05263,1.05396,0.68297
57,396.769,1,19.7378,18.2642,20.2852,1.03003,0.0337372,0.523907,1.02585,1.05322,0.661126
58,397.304,1,19.6272,17.9596,20.9839,1.03006,0.035365,0.529749,0.994309,1.04894,0.602902
59,392.557,1,19.5516,18.253,20.294,1.02258,0.0321903,0.524113,1.06528,1.03968,0.607712
60,393.746,1,19.6893,18.1625,20.4104,1.00556,0.0333685,0.525697,1.12874,1.03452,0.60927
61,390.752,1,19.7435,18.4462,20.1849,1.03895,0.0305822,0.527995,1.03013,1.0401,0.623344
62,386.896,1,19.7201,18.5449,21.0796,1.02475,0.0290356,0.524009,1.0983,1.02908,0.628565
63,385.446,1,19.8265,18.6631,20.4754,1.06796,0.0258845,0.520778,1.04344,1.01854,0.645178
64,390.105,1,19.6293,18.8237,19.3284,1.07694,0.028199,0.5245,1.06998,1.01859,0.596318
65,387.308,1,19.6442,18.3485,20.2978,1.10944,0.0232521,0.530013,1.16815,1.03299,0.617421
66,385.115,1,19.7163,18.1218,19.988,1.10965,0.0218879,0.528255,1.21204,1.03519,0.60615
67,386.93,1,19.7229,18.3628,19.334,1.10967,0.0220332,0.526947,1.2855,1.02814,0.614452
68,390.378,1,19.6827,18.149,20.0723,1.0976,0.0240149,0.525708,1.36819,1.0417,0.627771
69,389.992,1,19.674,18.0489,20.2474,1.0976,0.024537,0.528404,1.33686,1.03891,0.621819
70,393.507,1,19.7364,17.7945,21.1284,1.07313,0.0268902,0.523255,1.3393,1.04149,0.667296
71,389.042,1,19.7133,17.9627,21.4786,0.99404,0.0299526,0.519475,1.31066,1.0276,0.652712
72,392.509,1,19.759,17.8478,21.4959,1.02037,0.0311862,0.525008,1.22577,1.0239,0.625175
73,393.76,1,19.7726,17.7696,21.7988,1.0445,0.0298586,0.526419,1.26355,1.024,0.634309
74,394.561,1,19.7331,17.7356,21.6332,1.06037,0.0294989,0.529205,1.26371,1.02887,0.615229
75,390.817,1,19.611,17.9488,20.6391,1.13111,0.0237671,0.527573,1.26584,1.01678,0.573454
76,385.153,1,19.6685,17.523,20.2416,1.11484,0.0214676,0.526703,1.28846,1.0254,0.581792
77,384.877,1,19.6668,17.8081,21.2685,1.08624,0.0232596,0.531022,1.32895,1.02526,0.560566
