iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,613.265,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,570.432,1,21.6029,38.4447,11.7061,1.07925,0.176299,0.515027,0.733423,0.952574,0.773793
3,551.803,1,21.6351,38.3555,12.2452,1.15036,0.148288,0.515816,0.767159,0.910905,0.873167
4,531.125,1,21.515,40.0179,13.938,1.02396,0.131472,0.503153,0.891219,0.812761,0.800149
5,519.59,1,21.8696,40.1085,14.2198,1.11292,0.116159,0.485638,0.990859,0.753429,0.842395
6,511.084,1,21.3836,39.4892,14.5499,1.25835,0.102269,0.498748,0.999996,0.732323,0.713501
7,485.012,1,21.4041,38.7988,15.2093,1.32695,0.0745957,0.503124,0.987844,0.738492,0.850994
8,472.928,1,21.6197,39.1272,14.9945,1.338,0.0641948,0.50398,1.10676,0.726614,0.833835
9,471.918,1,21.4432,40.1404,16.5022,1.29322,0.0630509,0.502399,1.15997,0.719951,0.998886
10,467.845,1,21.5004,40.1894,17.6068,1.31839,0.0598695,0.497101,1.17881,0.696811,0.968212
11,466.184,1,21.778,39.6312,20.5624,1.42496,0.0542883,0.489193,1.27156,0.703772,0.854919
12,464.074,1,21.6329,40.1203,20.0486,1.44762,0.0503679,0.505389,1.25836,0.68566,0.938376
13,459.385,1,21.6088,39.9638,19.2647,1.44757,0.0484102,0.50179,1.04802,0.685662,1.07071
14,460.076,1,21.5297,39.0913,20.373,1.44759,0.0489906,0.495021,1.08558,0.680802,0.976392
15,454.56,1,21.6462,40.315,20.9731,1.41246,0.0481506,0.493428,1.21849,0.66705,0.826852
16,449.957,1,21.7559,40.2802,20.1444,1.33252,0.0479815,0.494328,1.32748,0.691696,0.824831
17,446.778,1,21.6726,40.4943,20.1976,1.38164,0.0433691,0.49763,1.28843,0.640835,0.881755
18,447.816,1,21.506,40.481,19.5862,1.32746,0.0463122,0.493466,1.37034,0.640079,0.86954
19,446.261,1,21.6891,39.9072,20.2286,1.39979,0.0419923,0.494329,1.27841,0.641747,0.90262
20,443.23,1,21.5498,38.5046,22.0114,1.39973,0.0397902,0.490274,1.30913,0.666469,0.944536
21,442.4,1,21.5789,39.0673,20.8234,1.45385,0.0353341,0.494918,1.33648,0.674697,0.888203
22,434.667,1,21.5242,38.4132,21.5954,1.42585,0.0332092,0.490637,1.14121,0.660812,0.941193
23,436.745,1,21.3563,38.7802,21.0891,1.42588,0.0339234,0.493887,1.05368,0.660663,1.03799
24,433.589,1,21.3862,38.9606,22.1004,1.39441,0.0340502,0.490004,1.05036,0.652414,1.05859
25,431.086,1,21.5131,39.247,20.1478,1.36309,0.033729,0.494091,1.12758,0.633101,1.06862
26,429.574,1,21.6778,38.6382,20.3767,1.38235,0.031362,0.489205,1.13307,0.628917,1.10848
27,430.511,1,21.6325,38.846,20.5456,1.38237,0.0311321,0.501076,1.15814,0.636897,1.08925
28,427.944,1,21.5976,38.2485,22.9228,1.39284,0.0304799,0.494976,1.2244,0.644345,0.922239
29,422.317,1,21.5882,38.708,22.8041,1.36491,0.0291182,0.490516,1.19086,0.626209,0.943602
30,422.786,1,21.584,38.5655,21.2113,1.36493,0.0309138,0.492184,1.14298,0.621082,0.908175
31,420.44,1,21.5239,38.1559,22.0501,1.36489,0.0286992,0.492374,1.255,0.618443,0.876746
32,418.589,1,21.4373,38.3389,23.6591,1.38487,0.0261996,0.4868,1.19164,0.609521,0.900964
33,415.883,1,21.4939,38.137,23.5598,1.35458,0.0272835,0.485145,1.16334,0.610014,0.865757
34,409.036,1,21.5166,37.8352,22.6084,1.36852,0.0237857,0.477483,1.10532,0.604492,0.792348
35,411.802,1,21.5687,37.726,23.6533,1.43295,0.0187586,0.487922,1.12063,0.613887,0.879974
36,407.11,1,21.5155,37.5481,24.0901,1.46861,0.0107947,0.488452,1.12062,0.6145,0.871913
37,407.552,1,21.4202,37.9522,24.878,1.42264,0.0157324,0.495789,1.11659,0.613161,0.897045
38,413.578,1,21.5807,37.2705,26.3365,1.48721,0.0142808,0.499923,1.17672,0.619754,0.855459
39,411.333,1,21.4922,37.2962,25.7658,1.50102,0.0104759,0.494831,1.21685,0.626695,0.811635
40,417.479,1,21.4603,37.3106,22.889,1.51978,0.0146863,0.49004,1.26566,0.623112,0.800655
41,411.019,1,21.6153,37.6946,22.9325,1.44822,0.0158369,0.492929,1.20313,0.62628,0.845209
42,409.639,1,21.6036,37.3242,22.0047,1.4482,0.0153226,0.486756,1.15861,0.631253,0.837715
43,411.378,1,21.5552,37.8882,21.4725,1.44826,0.0162427,0.489248,1.10596,0.639275,0.866011
44,410.007,1,21.4833,37.3492,20.4322,1.48675,0.0128815,0.493278,1.11143,0.621676,0.812461
45,410.887,1,21.44,37.2244,22.037,1.53455,0.00464591,0.488455,1.08223,0.627272,0.884717
46,405.471,1,21.4047,37.3075,21.6549,1.51255,2.22045e-16,0.490592,1.08107,0.625106,0.794624
47,407.676,1,21.5133,36.9989,20.3695,1.52314,2.22045e-16,0.485158,1.12977,0.629235,0.807705
48,409.367,1,21.5784,36.9601,20.3973,1.53274,2.08129e-06,0.488113,1.15835,0.628647,0.807845
