iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,360.058,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,327.886,1,17.772,26.6124,26.0548,0.974679,-0.279124,0.974679,0.974679,0.974679,0.974679
3,327.64,1,21.617,30.3282,25.5513,0.95,-0.401674,0.95,0.95,0.95,0.95
4,321.255,1,18.57,34.2256,27.2132,0.925945,-0.239992,0.925945,0.927474,0.959172,0.925945
5,324.782,1,17.4282,31.7853,31.2783,0.9025,-0.226083,0.9025,0.905094,0.987102,0.9025
6,307.265,1,25.4628,29.265,31.0183,0.879648,-0.522783,0.879648,0.882176,0.962108,0.890317
7,312.579,1,31.267,25.5564,31.5389,0.857375,-0.831539,0.857375,0.886298,0.937747,0.867774
8,302.013,1,26.5422,25.2061,32.6754,0.835666,-0.56953,0.835666,0.863856,0.914002,0.923984
9,293.453,1,24.1595,27.1857,26.9256,0.814506,-0.482336,0.814506,0.859304,0.890859,0.900588
10,292.306,1,19.114,20.0899,21.8524,0.793882,-0.412672,0.793882,0.912227,0.868302,0.928602
11,287.507,1,16.4762,20.8636,19.9062,0.773781,-0.413,0.773781,0.889129,0.846316,0.905089
12,272.673,1,18.1955,19.3573,18.1173,0.754188,-0.373043,0.754188,0.866616,0.887432,0.888161
13,258.627,1,17.9397,18.6031,14.5389,0.735092,-0.340211,0.735092,0.844673,0.864962,0.865672
14,250.688,1,16.1997,18.7175,16.6428,0.716479,-0.237819,0.716479,0.823285,0.84306,0.843753
15,260.183,1,25.809,20.9346,17.0602,0.698337,-0.685837,0.698337,0.849028,0.821714,0.822389
16,256.008,1,21.6885,24.634,17.2992,0.680655,-0.443733,0.680655,0.945773,0.800907,0.801565
17,246.875,1,26.9817,26.0063,18.7764,0.66342,-0.652393,0.66342,0.921825,0.780628,0.842841
18,243.516,1,24,25.6245,15.2355,0.646622,-0.561496,0.646622,0.898484,0.760862,0.937058
19,232.384,1,23.5171,29.6184,14.2571,0.630249,-0.478414,0.630249,0.875734,0.741597,0.958289
20,232.858,1,18.7563,29.4035,16.7114,0.614291,-0.290086,0.614291,0.85356,0.722819,0.934025
21,230.958,1,23.7958,30.2931,15.0358,0.598737,-0.560416,0.598737,0.841043,0.705689,0.910375
22,215.658,1,20.9135,28.3648,15.9648,0.583577,-0.392768,0.583577,0.823413,0.68782,0.887323
23,222.697,1,23.3311,28.9874,19.0949,0.5688,-0.508849,0.5688,0.802563,0.670404,0.864856
24,204.361,1,29.0183,28.1624,19.0749,0.554398,-0.665189,0.554398,0.840858,0.653429,0.842957
25,195.283,1,27.3052,30.4871,18.1283,0.54036,-0.62612,0.54036,0.819567,0.636884,0.821613
26,198.879,1,26.3879,31.2422,16.1102,0.526678,-0.517126,0.526678,0.850121,0.620758,0.800809
27,176.508,1,25.7965,29.4237,18.7011,0.513342,-0.491043,0.513342,0.828595,0.60504,0.780532
28,178.447,1,17.5278,28.9737,16.0386,0.500344,-0.176528,0.500344,0.818696,0.58972,0.775685
29,169.571,1,24.5535,31.5483,16.1306,0.487675,-0.465907,0.487675,0.879928,0.574788,0.756044
30,169.055,1,21.4144,33.0796,18.3016,0.475327,-0.342351,0.475327,0.857648,0.564823,0.736901
31,165.849,1,23.8727,31.2129,18.3896,0.463291,-0.428769,0.463291,0.865017,0.550521,0.718242
32,158.719,1,26.7332,30.0004,18.9011,0.45156,-0.552477,0.45156,0.865153,0.536581,0.700056
33,147.947,1,20.7278,27.5482,17.3422,0.440127,-0.313677,0.440127,0.899868,0.522995,0.68233
34,139.997,1,21.4284,27.7086,16.2,0.428982,-0.338761,0.428982,0.877082,0.509752,0.665053
35,144.169,1,25.054,28.6686,16.0838,0.41812,-0.499109,0.41812,0.854874,0.535818,0.648214
36,135.563,1,20.8692,28.8757,12.307,0.407533,-0.312976,0.407533,0.867721,0.528697,0.6318
37,109.942,1,23.1393,29.3086,13.2083,0.397214,-0.412425,0.397214,0.84575,0.51531,0.615803
38,111.282,1,21.9909,27.9997,14.3958,0.387157,-0.398338,0.387157,0.824335,0.502262,0.60021
39,110.115,1,21.6319,26.9838,13.5392,0.377354,-0.402727,0.377354,0.827371,0.489544,0.585013
40,100.237,1,24.4961,24.4278,13.506,0.367799,-0.530412,0.367799,0.889879,0.477149,0.5702
41,105.857,1,20.8204,23.0136,13.4907,0.358486,-0.408648,0.358486,0.956273,0.465067,0.581875
