parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05599032216341,19.6892734085602
beta_Cl_tSCRMGDL,-0.438181195131887,0.183415798819261,41.8584368423329
V1_pop,23.8,2.9436744300631,12.3683799582483
Q_pop,23.4,,
V2_pop,13.3,3.74133878598014,28.1303668118807
omega_Cl,0.224,0.043352737850153,19.3539008259612
omega_V1,0.299,0.127435539936839,42.6205819186751
omega_Q,0.946,0.404470923626413,42.7559115884157
omega_V2,0.795,0.225941576485093,28.4203240861752
a,1.86,0.196027276335407,10.5391008782477
