iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,605.821,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,559.766,1,19.6695,37.4718,14.6069,1.05994,0.162989,0.520973,0.88678,0.502574,1.04263
3,525.514,1,19.2558,38.3469,15.584,1.08105,0.123782,0.520283,0.85565,0.457658,1.05834
4,510.823,1,19.4011,39.1312,18.0622,1.23459,0.100183,0.52038,0.954584,0.441477,1.09488
5,493.359,1,19.4659,39.9478,21.172,1.27343,0.0845686,0.527368,0.860911,0.40876,1.19933
6,479.573,1,19.6175,39.9135,21.8821,1.15893,0.0805864,0.522692,0.833304,0.427407,1.14353
7,477.115,1,19.5716,40.617,20.9087,1.25525,0.0751827,0.514273,0.859487,0.405973,1.05406
8,473.22,1,19.4958,40.2587,18.0501,1.22492,0.073891,0.508892,0.909412,0.385797,1.02814
9,470.865,1,19.3602,39.8812,17.6956,1.31302,0.0699568,0.517075,0.850657,0.382621,0.910521
10,453.256,1,19.2906,39.407,20.8863,1.40445,0.05304,0.514634,0.769077,0.394122,0.908747
11,445.118,1,19.4297,39.1701,23.3842,1.43038,0.0450397,0.518516,0.864454,0.407064,0.823892
12,443.749,1,19.5657,38.9286,21.7882,1.36733,0.0479957,0.521634,0.845649,0.388978,0.865977
13,440.207,1,19.463,39.3468,21.6315,1.33927,0.0459181,0.525844,0.793381,0.411994,0.954225
14,436.625,1,19.4745,39.6106,22.0517,1.30942,0.047806,0.517862,0.775305,0.395574,0.859406
15,442.072,1,19.2206,38.3375,23.1631,1.33994,0.0475051,0.513919,0.798986,0.419539,0.902504
16,434.511,1,19.4552,37.9008,24.3897,1.35755,0.0411699,0.511581,0.801321,0.405145,0.971255
17,431.276,1,19.4495,37.2934,23.221,1.39519,0.0353931,0.5182,0.875411,0.420664,0.934554
18,424.176,1,19.3872,37.3962,24.0494,1.3196,0.0363508,0.522215,0.876942,0.423286,0.851602
19,419.328,1,19.2983,36.8674,23.1721,1.35574,0.0308068,0.519997,0.861287,0.425249,0.869981
20,425.747,1,19.6405,36.9668,25.243,1.40775,0.0320588,0.520696,0.879395,0.420077,0.856412
21,423.584,1,19.5741,36.7584,26.8713,1.40771,0.0314285,0.52624,0.893039,0.421112,0.819941
22,420.735,1,19.4653,36.4223,25.555,1.42954,0.0280449,0.520187,0.88324,0.429555,0.785659
23,417.288,1,19.354,36.3895,24.5914,1.47581,0.0253224,0.513183,0.813005,0.410974,0.734902
24,416.238,1,19.3926,35.5415,24.7584,1.45891,0.0244805,0.521478,0.854907,0.413968,0.744035
25,415.21,1,19.379,36.1658,25.1547,1.45889,0.0233603,0.516175,0.843945,0.400098,0.775244
26,415.959,1,19.3123,35.9858,23.6917,1.58466,0.014074,0.514488,0.893952,0.405916,0.717246
27,414.408,1,19.3413,35.8835,22.6979,1.52033,0.0192931,0.520307,0.923008,0.395489,0.680391
28,413.629,1,19.4821,35.6287,23.2677,1.52025,0.0179711,0.517867,0.904157,0.406616,0.739127
29,410.476,1,19.4987,35.5363,22.5152,1.58667,0.00773904,0.51602,0.903229,0.408897,0.688712
30,409.567,1,19.5459,35.326,23.7255,1.59463,2.22045e-16,0.515846,0.920356,0.408719,0.702067
31,409.938,1,19.4649,35.4667,26.4217,1.5763,2.22045e-16,0.509004,0.994382,0.415301,0.729616
32,406.624,1,19.3454,36.0694,24.8925,1.54449,2.22045e-16,0.52373,0.985131,0.405794,0.74734
33,403.249,1,19.3586,35.7999,24.3284,1.52413,2.22045e-16,0.522436,0.971285,0.405102,0.725843
34,405.574,1,19.4357,35.2428,24.3902,1.5394,1.84782e-06,0.522046,0.939816,0.413741,0.756757
35,401.461,1,19.4026,34.6947,27.0784,1.49595,2.22045e-16,0.522059,0.952831,0.431864,0.750945
36,401.423,1,19.34,34.5747,25.2335,1.49817,2.22045e-16,0.521521,0.931037,0.442335,0.739523
37,402.688,1,19.3246,34.5277,24.6515,1.49205,2.22045e-16,0.51906,0.932835,0.449334,0.806738
38,406.729,1,19.2913,34.3063,24.7296,1.51444,2.22045e-16,0.520638,0.96144,0.438112,0.859388
39,406.579,1,19.3117,34.3574,24.4249,1.51809,2.22045e-16,0.514459,1.02243,0.440868,0.78672
40,408.462,1,19.3689,34.581,22.6823,1.55707,2.22045e-16,0.514458,0.927618,0.426305,0.786087
41,404.647,1,19.3675,34.8863,23.2484,1.54394,2.22045e-16,0.514018,0.886363,0.416368,0.749994
42,407.9,1,19.3675,34.3933,23.1873,1.56109,4.01699e-07,0.518445,0.939129,0.418342,0.746184
43,411.607,1,19.509,35.0154,24.5405,1.58601,2.881e-08,0.520488,0.911241,0.415015,0.80749
44,405.674,1,19.4171,35.5817,22.5501,1.5314,2.22045e-16,0.516178,0.945604,0.422266,0.781552
45,411.046,1,19.3482,34.8633,22.314,1.56915,2.22045e-16,0.522636,0.990393,0.430429,0.761215
46,405.072,1,19.4119,34.6136,23.5019,1.52263,2.22045e-16,0.512414,0.988062,0.434462,0.749313
47,407.435,1,19.4879,34.7453,21.8606,1.55077,2.22045e-16,0.512925,0.991306,0.424868,0.733462
48,400.594,1,19.4776,35.0273,22.5053,1.50906,2.22045e-16,0.516165,0.880724,0.426868,0.737403
49,406.368,1,19.5157,35.0358,24.0666,1.55615,2.22045e-16,0.520179,0.889292,0.420466,0.744188
