iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,42.838,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,27.3345,1,14.5465,47.7177,21.7629,13.2625,1.60114,0.0523684,0.266627,1.65031,6.83577e-08,0.583605
3,21.8463,1,14.766,51.1432,21.7629,13.2604,1.61748,0.0512316,0.277908,1.72678,5.9891e-08,0.52277
4,17.6582,1,14.7514,54.8795,21.7629,13.3495,1.61744,0.0482704,0.278378,1.77414,5.7785e-08,0.518989
5,15.9577,1,14.6576,55.4376,21.7629,13.1181,1.61747,0.0478534,0.276347,1.74652,5.35214e-08,0.527329
6,3.84544,1,14.5958,58.6039,21.7629,12.663,1.58183,0.0475739,0.265783,1.76357,4.35458e-08,0.502393
7,5.05159,1,14.5515,46.306,21.7629,13.1094,1.54792,0.0498556,0.263059,1.70055,4.55478e-08,0.517537
8,8.8128,1,14.7736,53.6123,21.7629,13.0926,1.61651,0.0479935,0.272692,1.79853,4.09173e-08,0.552695
9,13.019,1,14.8183,59.8854,21.7629,12.8727,1.63165,0.0506717,0.273172,1.76359,3.98932e-08,0.571093
10,6.01206,1,14.5842,72.0981,21.7629,12.5097,1.63073,0.0442379,0.270137,2.05338,3.63375e-08,0.555208
11,12.6271,1,14.615,91.6722,21.7629,12.4299,1.70726,0.0446023,0.273189,2.1928,3.83058e-08,0.495699
12,10.7041,1,14.6671,102.65,21.7629,12.606,1.67972,0.0454728,0.269819,2.28651,3.56924e-08,0.503122
13,17.3147,1,14.7661,102.017,21.7629,12.165,1.69134,0.0526333,0.271236,2.2258,3.46788e-08,0.483576
14,19.8412,1,14.9739,77.4581,21.7629,12.1558,1.63132,0.0615103,0.269293,2.2062,3.64058e-08,0.424364
15,23.9436,1,14.8446,85.927,21.7629,12.126,1.69879,0.0582563,0.272708,2.22327,3.67313e-08,0.452767
16,15.6279,1,14.7499,89.8873,21.7629,12.3605,1.63128,0.0583428,0.264132,2.39285,3.11793e-08,0.45077
17,15.2297,1,14.6999,76.9561,21.7629,12.1672,1.74016,0.0502492,0.278153,2.05263,3.4129e-08,0.469481
18,13.49,1,14.7123,82.5975,21.7629,11.4561,1.76421,0.0474044,0.275401,2.18521,3.52207e-08,0.427653
19,17.9039,1,14.8839,100.316,21.7629,12.0439,1.72445,0.0502669,0.281853,2.28466,3.54537e-08,0.463453
20,19.8735,1,14.8612,117.819,21.7629,11.7936,1.69416,0.0501792,0.278456,2.47559,3.50033e-08,0.498905
21,16.9322,1,14.7889,119.827,21.7629,12.3799,1.69422,0.0508284,0.269978,2.42656,3.43819e-08,0.464884
22,5.56344,1,14.6617,81.7928,21.7629,12.2991,1.69418,0.0509783,0.266029,2.24788,2.62393e-08,0.469181
23,9.38736,1,14.713,86.6237,21.7629,12.5961,1.69425,0.0526555,0.274252,2.28352,2.44807e-08,0.491639
24,3.14622,1,14.8698,77.5602,21.7629,12.5624,1.71821,0.051089,0.26794,2.33626,2.40513e-08,0.423608
25,-7.88923,1,14.9128,84.5577,21.7629,12.839,1.74682,0.0448445,0.282136,2.23222,2.09413e-08,0.397611
26,-0.852962,1,14.9701,81.0536,21.7629,12.4685,1.74686,0.0450457,0.282344,2.24348,2.41146e-08,0.418126
27,1.03009,1,14.8739,75.1353,21.7629,13.0708,1.85129,0.0418337,0.286315,2.16582,2.28215e-08,0.432684
28,5.20187,1,14.8177,60.5542,21.7629,12.2422,1.80492,0.0467015,0.289301,2.08863,2.31007e-08,0.465147
29,2.80568,1,14.9109,59.0807,21.7629,12.9687,1.80198,0.0486132,0.274761,2.12334,2.15081e-08,0.456872
30,-4.53602,1,14.8895,64.6753,21.7629,12.8165,1.64629,0.0513371,0.271979,2.11501,2.20617e-08,0.457158
31,-18.8001,1,14.8106,57.5454,21.7629,12.4673,1.63597,0.0464811,0.272801,1.80936,2.08973e-08,0.435163
32,-7.67014,1,14.623,44.5442,21.7629,12.0193,1.67034,0.0500139,0.272965,1.76188,2.39396e-08,0.44063
33,0.0849627,1,14.9516,60.2653,21.7629,12.0797,1.72866,0.0541277,0.278581,1.8403,2.38585e-08,0.408655
34,-5.30263,1,14.7676,63.0158,21.7629,12.5346,1.65025,0.0547762,0.272558,1.85415,2.34829e-08,0.408257
35,-0.624994,1,14.7153,55.4348,21.7629,12.6957,1.69607,0.0533322,0.275688,1.83296,2.23529e-08,0.47449
36,-10.6089,1,14.6311,50.6066,21.7629,12.1718,1.69599,0.0500177,0.272858,1.65656,2.24303e-08,0.437817
37,-7.92013,1,14.8004,51.8366,21.7629,12.39,1.75032,0.0484633,0.278153,1.56347,2.21064e-08,0.466123
38,-3.55007,1,14.577,44.0791,21.7629,13.3088,1.59752,0.0559355,0.266483,1.66709,2.29682e-08,0.536217
39,-14.1424,1,14.6014,42.841,21.7629,13.2432,1.60938,0.0509172,0.265519,1.5647,2.37496e-08,0.470089
40,-6.87567,1,14.6941,54.1827,21.7629,13.6362,1.59909,0.0577722,0.271914,1.67118,2.48348e-08,0.408806
41,-1.03307,1,14.7173,63.3002,21.7629,12.995,1.64666,0.0538684,0.271305,1.64679,2.88291e-08,0.452245
42,-1.99541,1,14.7887,55.7826,21.7629,12.8039,1.71942,0.0506484,0.275037,1.63831,2.97053e-08,0.405959
43,-5.46474,1,14.7405,57.0183,21.7629,12.1304,1.69106,0.0507677,0.276011,1.69656,2.67007e-08,0.410316
