pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-4,0,-4,0,-4,0,All
-2.64292,0.0111111,-3.90682,0.00111111,-2.18077,0.0111111,All
-2.49889,0.0222222,-3.8918,0.00222222,-2.11702,0.0222222,All
-1.49657,0.0333333,-3.75577,0.00333333,-1.44111,0.0333333,All
-1.1459,0.0444444,-3.62995,0.00444444,-1.39424,0.0444444,All
-1.09946,0.0555556,-3.58155,0.00555556,-1.25254,0.0555556,All
-1.07797,0.0666667,-3.28062,0.00666667,-1.19529,0.0666667,All
-1.0205,0.0777778,-3.26607,0.00777778,-1.11498,0.0777778,All
-0.726613,0.0888889,-3.08191,0.00888889,-0.958789,0.0888889,All
-0.690849,0.1,-3.08154,0.01,-0.940837,0.1,All
-0.613801,0.111111,-2.99385,0.0111111,-0.88091,0.111111,All
-0.514546,0.122222,-2.99284,0.0122222,-0.866853,0.122222,All
-0.514361,0.133333,-2.97585,0.0133333,-0.792088,0.133333,All
-0.459253,0.144444,-2.90023,0.0144444,-0.726605,0.144444,All
-0.43733,0.155556,-2.86121,0.0155556,-0.708678,0.155556,All
-0.395951,0.166667,-2.75573,0.0166667,-0.707919,0.166667,All
-0.390829,0.177778,-2.71011,0.0177778,-0.666518,0.177778,All
-0.366122,0.188889,-2.63654,0.0188889,-0.638202,0.188889,All
-0.356299,0.2,-2.62771,0.02,-0.636306,0.2,All
-0.230225,0.211111,-2.52591,0.0211111,-0.596769,0.211111,All
-0.218061,0.222222,-2.466,0.0222222,-0.595657,0.222222,All
-0.198461,0.233333,-2.30551,0.0233333,-0.47792,0.233333,All
-0.165796,0.244444,-2.26257,0.0244444,-0.435409,0.244444,All
-0.14251,0.255556,-2.16957,0.0255556,-0.367922,0.255556,All
-0.141227,0.266667,-2.16734,0.0266667,-0.354643,0.266667,All
-0.138367,0.277778,-2.15444,0.0277778,-0.295108,0.277778,All
-0.0740418,0.288889,-2.15386,0.0288889,-0.284438,0.288889,All
-0.0354043,0.3,-2.14844,0.03,-0.221682,0.3,All
-0.0319581,0.311111,-1.97578,0.0311111,-0.200473,0.311111,All
-0.0253684,0.322222,-1.97212,0.0322222,-0.183923,0.322222,All
-0.0220189,0.333333,-1.94043,0.0333333,-0.150162,0.333333,All
-0.0134729,0.344444,-1.84047,0.0344444,-0.139787,0.344444,All
-0.0129034,0.355556,-1.83958,0.0355556,-0.126304,0.355556,All
0.0303772,0.366667,-1.77937,0.0366667,-0.110107,0.366667,All
0.0321681,0.377778,-1.76045,0.0377778,-0.103485,0.377778,All
0.0375808,0.388889,-1.75944,0.0388889,-0.0650442,0.388889,All
0.0425205,0.4,-1.75879,0.04,-0.049697,0.4,All
0.0486976,0.411111,-1.74773,0.0411111,-0.0404658,0.411111,All
0.0659883,0.422222,-1.74626,0.0422222,-0.0356294,0.422222,All
0.0687313,0.433333,-1.74123,0.0433333,-0.0278047,0.433333,All
0.0839198,0.444444,-1.73589,0.0444444,-0.020287,0.444444,All
0.0868044,0.455556,-1.71737,0.0455556,-0.0143472,0.455556,All
0.0888628,0.466667,-1.70785,0.0466667,0.0133373,0.466667,All
0.105419,0.477778,-1.70382,0.0477778,0.0229822,0.477778,All
0.10637,0.488889,-1.69351,0.0488889,0.0578649,0.488889,All
