iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,355.189,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,341.327,1,14.1777,26.2395,27.0128,0.974679,-0.120926,0.974679,0.974679,0.986731,1.18749
3,324.185,1,15.5789,30.9642,31.9887,0.95,-0.117846,0.95,0.95,0.961747,1.15742
4,319.033,1,24.4571,36.817,32.4531,0.925945,-0.551245,0.925945,0.925945,0.937395,1.12811
5,323.256,1,28.4222,35.1745,38.2417,0.9025,-0.728836,0.9025,0.9025,0.96065,1.09955
6,310.079,1,27.6894,33.2082,41.9527,0.879648,-0.659322,0.879648,0.898793,0.936325,1.07171
7,314.522,1,17.4136,31.0467,48.3046,0.857375,-0.274215,0.857375,0.915932,0.912617,1.05885
8,310.758,1,22.2026,32.2811,50.8479,0.835666,-0.432553,0.835666,0.893277,0.889509,1.12866
9,297.852,1,17.7124,33.4878,39.4078,0.814506,-0.242721,0.814506,0.870659,0.866986,1.10009
10,296.943,1,12.0612,26.3923,31.5644,0.793882,0.0210615,0.793882,1.02794,0.845034,1.21211
11,304.194,1,13.3394,30.2852,32.0823,0.773781,-0.119838,0.773781,1.10866,0.877203,1.27381
12,296.031,1,14.993,28.4133,32.1942,0.754188,-0.149005,0.754188,1.08058,0.896075,1.24155
13,287.849,1,13.6229,25.8637,26.2273,0.735092,-0.0287397,0.735092,1.1536,0.873386,1.29507
14,277.889,1,14.6895,28.9324,26.0383,0.716479,0.0136971,0.716479,1.32448,0.851271,1.26228
15,284.115,1,11.9961,36.0299,27.2835,0.698337,0.110593,0.698337,1.29094,0.829717,1.23031
16,269.745,1,16.2378,37.9198,25.7266,0.680655,-0.144393,0.680655,1.25825,0.808708,1.19916
17,276.655,1,20.9819,35.1788,22.9608,0.66342,-0.353993,0.66342,1.26395,0.835496,1.23744
18,266.226,1,15.8714,35.1113,20.2347,0.646622,-0.0996945,0.646622,1.28546,0.814341,1.23814
19,256.427,1,17.6337,37.1949,22.5008,0.630249,-0.165243,0.630249,1.25291,0.793721,1.40268
20,260.758,1,16.5879,33.1141,26.2209,0.614291,-0.15327,0.614291,1.23599,0.773624,1.36716
21,249.018,1,13.6272,33.2319,20.0959,0.598737,0.00755532,0.598737,1.28481,0.754035,1.33254
22,244.869,1,12.4216,33.5368,21.5023,0.583577,0.110429,0.583577,1.25228,0.734942,1.36172
