Cl_abscissa,Cl_pdf,Cl_cdf,V1_abscissa,V1_pdf,V1_cdf,Q_abscissa,Q_pdf,Q_cdf,V2_abscissa,V2_pdf,V2_cdf,split
18.0738,0.0452372,0.870084,33.0876,0.0228582,0.872388,80.048,0.00243166,0.884179,39.2515,0.0054314,0.888366,All
18.3931,0.0410926,0.883857,33.6841,0.0208159,0.885409,81.9497,0.00230897,0.888685,40.1581,0.00514404,0.893158,All
18.7124,0.037223,0.896351,34.2807,0.01891,0.897251,83.8513,0.00219391,0.892965,41.0646,0.00487471,0.897698,All
19.0316,0.0336288,0.907654,34.8772,0.0171395,0.907998,85.7529,0.00208592,0.897033,41.9711,0.0046221,0.902002,All
19.3509,0.0303063,0.917852,35.4738,0.0155015,0.917727,87.6546,0.00198448,0.900903,42.8777,0.00438502,0.906083,All
19.6701,0.0272483,0.927032,36.0704,0.0139921,0.926518,89.5562,0.00188912,0.904585,43.7842,0.00416236,0.909956,All
19.9894,0.0244452,0.935278,36.6669,0.0126059,0.934446,91.4579,0.0017994,0.908091,44.6908,0.00395313,0.913634,All
20.3086,0.0218853,0.942667,37.2635,0.0113371,0.941582,93.3595,0.00171493,0.911432,45.5973,0.00375637,0.917127,All
20.6279,0.0195554,0.949276,37.8601,0.0101791,0.947995,95.2611,0.00163534,0.914616,46.5039,0.00357124,0.920448,All
20.9471,0.0174417,0.955176,38.4566,0.00912535,0.953748,97.1628,0.0015603,0.917654,47.4104,0.00339694,0.923606,All
21.2664,0.0155298,0.960434,39.0532,0.0081688,0.958902,99.0644,0.0014895,0.920553,48.3169,0.00323273,0.92661,All
21.5856,0.0138052,0.965112,39.6497,0.0073026,0.963512,100.966,0.00142264,0.923322,49.2235,0.00307794,0.92947,All
21.9049,0.0122534,0.969267,40.2463,0.00651993,0.967631,102.868,0.00135948,0.925966,50.13,0.00293195,0.932193,All
22.2242,0.0108606,0.972953,40.8429,0.00581422,0.971307,104.769,0.00129977,0.928494,51.0366,0.00279418,0.934788,All
22.5434,0.00961316,0.976217,41.4394,0.0051791,0.974582,106.671,0.00124327,0.930912,51.9431,0.00266409,0.937262,All
22.8627,0.00849828,0.979105,42.036,0.00460854,0.977499,108.573,0.0011898,0.933225,52.8496,0.00254119,0.93962,All
23.1819,0.00750379,0.981656,42.6325,0.00409682,0.980093,110.474,0.00113915,0.935439,53.7562,0.00242502,0.941871,All
23.5012,0.0066183,0.983908,43.2291,0.0036386,0.982397,112.376,0.00109114,0.937559,54.6627,0.00231514,0.944019,All
23.8204,0.0058312,0.985893,43.8257,0.00322886,0.984443,114.278,0.00104562,0.93959,55.5693,0.00221117,0.94607,All
24.1397,0.00513267,0.98764,44.4222,0.00286298,0.986259,116.179,0.00100243,0.941537,56.4758,0.00211274,0.94803,All
24.4589,0.00451365,0.989178,45.0188,0.00253666,0.987867,118.081,0.000961424,0.943404,57.3824,0.00201951,0.949902,All
24.7782,0.00396586,0.99053,45.6154,0.00224598,0.989292,119.982,0.000922477,0.945195,58.2889,0.00193115,0.951693,All
25.0974,0.00348173,0.991717,46.2119,0.00198732,0.990553,121.884,0.000885464,0.946914,59.1954,0.00184738,0.953405,All
25.4167,0.00305438,0.992759,46.8085,0.00175739,0.991669,123.786,0.00085027,0.948564,60.102,0.00176791,0.955044,All
25.7359,0.00267758,0.993673,47.405,0.00155319,0.992655,125.687,0.00081679,0.950149,61.0085,0.0016925,0.956612,All
26.0552,0.00234571,0.994474,48.0016,0.00137201,0.993527,127.589,0.000784924,0.951671,61.9151,0.00162089,0.958113,All
26.3745,0.0020537,0.995175,48.5982,0.00121138,0.994296,129.491,0.00075458,0.953135,62.8216,0.00155288,0.959552,All
26.6937,0.00179701,0.995789,49.1947,0.00106908,0.994976,131.392,0.000725671,0.954542,63.7282,0.00148825,0.96093,All
27.013,0.00157155,0.996326,49.7913,0.000943105,0.995575,133.294,0.000698117,0.955896,64.6347,0.0014268,0.962251,All
27.3322,0.00137369,0.996795,50.3879,0.000831661,0.996104,135.196,0.000671842,0.957198,65.5412,0.00136836,0.963518,All
27.6515,0.00120018,0.997205,50.9844,0.000733132,0.99657,137.097,0.000646776,0.958452,66.4478,0.00131275,0.964733,All
27.9707,0.00104813,0.997564,51.581,0.00064607,0.996981,138.999,0.000622854,0.959659,67.3543,0.00125981,0.965899,All
28.29,0.000914984,0.997877,52.1775,0.000569181,0.997343,140.901,0.000600012,0.960821,68.2609,0.00120941,0.967018,All
28.6092,0.000798455,0.99815,52.7741,0.00050131,0.997662,142.802,0.000578193,0.961941,69.1674,0.00116138,0.968092,All
28.9285,0.000696531,0.998388,53.3707,0.000441427,0.997943,144.704,0.000557343,0.963021,70.0739,0.00111562,0.969124,All
29.2477,0.000607427,0.998596,53.9672,0.000388613,0.99819,146.605,0.000537411,0.964062,70.9805,0.00107198,0.970115,All
29.567,0.000529571,0.998777,54.5638,0.000342052,0.998407,148.507,0.000518349,0.965065,71.887,0.00103037,0.971068,All
29.8862,0.000461573,0.998935,55.1604,0.000301018,0.998599,150.409,0.000500111,0.966034,72.7936,0.000990665,0.971984,All
30.2055,0.000402211,0.999073,55.7569,0.000264867,0.998768,152.31,0.000482656,0.966968,73.7001,0.000952769,0.972865,All
30.5248,0.000350409,0.999193,56.3535,0.000233027,0.998916,154.212,0.000465944,0.96787,74.6067,0.000916586,0.973712,All
30.844,0.000305219,0.999297,56.95,0.00020499,0.999046,156.114,0.000449937,0.968741,75.5132,0.000882026,0.974527,All
31.1633,0.000265812,0.999388,57.5466,0.00018031,0.999161,158.015,0.0004346,0.969582,76.4197,0.000849006,0.975312,All
31.4825,0.000231457,0.999467,58.1432,0.000158589,0.999262,159.917,0.0004199,0.970394,77.3263,0.000817446,0.976067,All
31.8018,0.000201516,0.999536,58.7397,0.000139475,0.999351,161.819,0.000405805,0.971179,78.2328,0.000787271,0.976794,All
32.121,0.000175427,0.999596,59.3363,0.000122659,0.999429,163.72,0.000392286,0.971938,79.1394,0.000758411,0.977495,All
32.4403,0.000152701,0.999649,59.9328,0.000107867,0.999498,165.622,0.000379316,0.972671,80.0459,0.0007308,0.97817,All
32.7595,0.000132908,0.999694,60.5294,9.48572e-05,0.999558,167.524,0.000366867,0.973381,80.9525,0.000704375,0.97882,All
33.0788,0.000115673,0.999734,61.126,8.34156e-05,0.999611,169.425,0.000354915,0.974067,81.859,0.000679078,0.979447,All
33.398,0.000100668,0.999768,61.7225,7.33545e-05,0.999658,171.327,0.000343437,0.974731,82.7655,0.000654853,0.980052,All
33.7173,8.76059e-05,0.999798,62.3191,6.4508e-05,0.999699,173.228,0.00033241,0.975373,83.6721,0.000631646,0.980635,All
34.0365,7.62368e-05,0.999824,62.9157,5.673e-05,0.999735,175.13,0.000321813,0.975995,84.5786,0.00060941,0.981197,All
34.3558,6.63423e-05,0.999847,63.5122,4.98917e-05,0.999767,177.032,0.000311627,0.976598,85.4852,0.000588096,0.98174,All
34.6751,5.7732e-05,0.999867,64.1088,4.38799e-05,0.999795,178.933,0.000301832,0.977181,86.3917,0.000567661,0.982264,All
34.9943,5.02399e-05,0.999884,64.7053,3.85948e-05,0.999819,180.835,0.000292411,0.977746,87.2982,0.000548063,0.982769,All
35.3136,4.37211e-05,0.999899,65.3019,3.39485e-05,0.999841,182.737,0.000283348,0.978293,88.2048,0.000529263,0.983258,All
35.6328,3.80494e-05,0.999912,65.8985,2.98639e-05,0.99986,184.638,0.000274625,0.978824,89.1113,0.000511221,0.983729,All
35.9521,3.3115e-05,0.999923,66.495,2.6273e-05,0.999877,186.54,0.000266228,0.979338,90.0179,0.000493905,0.984185,All
36.2713,2.8822e-05,0.999933,67.0916,2.3116e-05,0.999891,188.442,0.000258142,0.979836,90.9244,0.000477279,0.984625,All
36.5906,2.50872e-05,0.999942,67.6882,2.03404e-05,0.999904,190.343,0.000250355,0.98032,91.831,0.000461312,0.98505,All
