iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,539.361,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,533.392,1,20.8815,19.5684,16.2018,1.78336,-0.370192,1.46202,1.46202,1.46202,1.46202
3,527.719,1,22.0888,19.6569,16.6245,1.76079,-0.426954,1.425,1.425,1.425,1.425
4,536.893,1,21.169,19.5956,15.9192,1.88208,-0.390332,1.38892,1.38892,1.38892,1.38892
5,532.985,1,21.2523,19.3953,16.1282,1.88608,-0.410103,1.35375,1.35375,1.35375,1.35375
6,527.538,1,21.0939,19.2964,16.1183,1.83936,-0.392661,1.31947,1.31947,1.31947,1.31947
7,524.767,1,21.4391,19.7543,15.8585,1.81837,-0.407014,1.28606,1.28606,1.28606,1.28606
8,523.476,1,21.3042,19.7339,14.6536,1.85848,-0.394191,1.2535,1.2535,1.2535,1.2535
9,523.397,1,21.7696,20.3262,15.1584,1.85929,-0.40656,1.22176,1.22176,1.22176,1.22176
10,522.365,1,21.524,20.099,15.2221,1.8748,-0.402738,1.19082,1.19082,1.19082,1.19082
11,528.686,1,21.1606,20.2742,15.9213,1.9428,-0.393547,1.16067,1.16067,1.16067,1.16067
12,524.536,1,21.657,20.3325,14.5296,1.91153,-0.423207,1.13128,1.17826,1.13128,1.13128
13,527.435,1,21.0822,20.4763,13.8904,1.96229,-0.377707,1.10264,1.14843,1.10264,1.10264
14,516.044,1,21.4791,19.4532,12.6071,1.9126,-0.39053,1.07472,1.13545,1.07472,1.07472
15,522.733,1,21.5973,19.4465,12.339,1.9459,-0.396867,1.04751,1.1067,1.04751,1.04751
16,526.274,1,21.5017,19.7162,11.9578,1.96839,-0.39479,1.02098,1.09467,1.02098,1.08001
17,524.036,1,22.2773,20.0951,11.3546,1.96499,-0.429646,0.995131,1.15016,0.995131,1.05266
18,511.501,1,22.1702,20.5863,11.9207,1.91523,-0.42134,0.969933,1.12103,0.969933,1.02601
19,508.083,1,22.1813,20.4429,12.3622,1.89384,-0.422083,0.945374,1.09265,0.945374,1.00896
20,514.697,1,21.2161,20.3784,12.6848,1.97407,-0.381528,0.921437,1.06498,0.921437,1.01806
21,509.713,1,21.4848,20.1821,13.0272,1.94361,-0.389815,0.898105,1.03802,0.898105,1.00978
22,506.397,1,20.9321,19.9147,13.1922,1.9385,-0.372129,0.875365,1.01173,0.875365,1.02606
23,497.907,1,20.7103,20.9923,13.8725,1.88942,-0.364307,0.8532,0.986115,0.8532,1.00008
24,492.976,1,21.4352,21.3378,13.3951,1.85745,-0.38828,0.831597,0.961146,0.831597,0.97476
25,497.118,1,22.0421,21.4354,13.8982,1.89443,-0.418714,0.81054,0.984254,0.81054,0.950078
26,498.542,1,21.1403,21.039,14.3395,1.92767,-0.374677,0.790017,0.959332,0.790017,0.932287
27,491.813,1,21.0694,20.8662,14.9657,1.87886,-0.382454,0.770013,0.93945,0.770013,0.930558
28,487.258,1,21.5686,20.9577,13.9472,1.86587,-0.402243,0.750516,0.946873,0.750516,0.906996
29,486.146,1,21.6734,21.2635,15.148,1.87485,-0.395824,0.731512,0.933006,0.731512,0.88403
30,482.597,1,21.1481,21.5602,14.2015,1.8649,-0.370823,0.71299,0.909382,0.71299,0.861646
31,481.831,1,21.5886,21.2291,15.4237,1.85363,-0.405467,0.694937,0.960855,0.694937,0.840908
32,480.024,1,21.3139,20.6243,14.3989,1.89708,-0.395421,0.677341,0.936525,0.677341,0.819616
33,477.353,1,21.2876,20.6898,15.1686,1.89961,-0.374665,0.66019,0.912812,0.66019,0.798863
