iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,687.014,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,676.792,1,19.1238,21.8681,11.7721,0.95,0.285,-0.376396,0.974679,1.02363,0.974679,0.974679
3,665.236,1,19.9438,21.1351,10.6162,0.9025,0.27075,-0.385965,0.95,0.997716,0.95,0.95
4,645.511,1,19.8727,22.8578,9.06994,0.857375,0.257212,-0.38864,0.925945,0.972453,0.925945,0.925945
5,639.653,1,20.2081,22.3634,7.96541,0.814506,0.244352,-0.420229,0.9025,0.964342,0.9025,0.9025
6,628.811,1,18.3649,22.1218,7.4341,0.773781,0.232134,-0.346886,0.879648,0.939924,0.879648,0.879648
7,627.733,1,17.4029,23.215,7.61406,0.735092,0.220528,-0.307618,0.857375,1.00295,0.857375,0.857375
8,611.634,1,18.0651,23.7503,7.99473,0.698337,0.209501,-0.321632,0.835666,1.07556,0.835666,0.835666
9,610.644,1,18.822,23.0653,7.16455,0.66342,0.199026,-0.375609,0.814506,1.04832,0.814506,0.814506
10,612.78,1,18.5329,22.5885,5.72157,0.630249,0.189075,-0.377982,0.793882,1.19372,0.793882,0.814604
11,619.025,1,19.4403,24.7472,6.11664,0.598737,0.179621,-0.418582,0.773781,1.23392,0.773781,0.793978
12,597.162,1,18.634,24.3873,6.25955,0.5688,0.17064,-0.384457,0.754188,1.24732,0.754188,0.773874
13,595.82,1,18.5327,24.1323,5.71146,0.54036,0.162108,-0.381649,0.735092,1.25503,0.735092,0.770127
14,583.331,1,19.5057,25.5498,5.81085,0.513342,0.154003,-0.396977,0.716479,1.22628,0.716479,0.750627
15,577.63,1,18.383,25.3,5.87172,0.487675,0.146302,-0.345378,0.698337,1.22648,0.698337,0.73162
16,567.259,1,18.6606,23.9455,6.5107,0.463291,0.138987,-0.368551,0.680655,1.19543,0.680655,0.713095
17,563.196,1,19.3222,24.9156,5.88329,0.440127,0.132038,-0.400287,0.66342,1.16516,0.66342,0.695039
