iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,636.992,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,604.248,1,17.0536,32.8598,13.8416,1.08614,0.1941,0.510612,0.923673,0.806235,0.935991
3,583.542,1,16.4134,32.4175,14.8319,1.08032,0.163044,0.502125,0.888743,0.76641,0.965968
4,546.04,1,16.3518,32.5558,16.3209,1.30618,0.117596,0.483217,0.877749,0.647567,0.883099
5,530.122,1,16.6674,32.1379,17.0033,1.31262,0.103092,0.481022,0.992735,0.611468,0.845346
6,514.857,1,16.3838,31.7106,15.1216,1.37563,0.08363,0.484151,0.976136,0.630052,0.900558
7,506.971,1,16.5752,32.7524,15.7017,1.47005,0.0712425,0.487309,1.05185,0.610695,0.932475
8,502.306,1,16.6343,32.9861,14.4953,1.4367,0.0677588,0.47957,1.19419,0.636963,0.877037
9,485.887,1,16.5231,32.2443,15.6885,1.41835,0.0576977,0.491238,1.17652,0.633593,0.794329
10,475.797,1,16.4553,32.599,17.3728,1.37884,0.0559465,0.489002,0.981421,0.63516,0.761997
11,463.803,1,16.3476,32.585,17.4608,1.4098,0.0480043,0.484275,0.921076,0.628921,0.702111
12,458.838,1,16.3354,32.2371,17.0995,1.38365,0.0467731,0.485324,0.851332,0.626324,0.712247
13,453.414,1,16.3775,32.0427,16.708,1.44898,0.039505,0.483073,0.902572,0.590067,0.72102
14,449.69,1,16.3309,31.3073,18.3434,1.44892,0.0370703,0.485222,0.935487,0.600743,0.706615
15,443.645,1,16.2956,31.5715,16.7281,1.44883,0.033464,0.478028,0.916124,0.598153,0.688067
16,444.516,1,16.2429,32.1118,16.5745,1.5079,0.0304437,0.479403,0.872435,0.591373,0.718511
17,441.125,1,16.3774,32.2412,16.1594,1.47175,0.0308243,0.474786,0.855533,0.600211,0.713738
18,440.853,1,16.3941,32.061,17.5217,1.50914,0.0262491,0.475566,0.92922,0.589819,0.753732
19,433.625,1,16.371,31.6515,19.1662,1.46627,0.0256314,0.481915,0.843118,0.587358,0.742273
20,433.254,1,16.3578,30.5677,18.475,1.50667,0.0225866,0.484601,0.850774,0.614451,0.690609
21,430.143,1,16.4292,30.332,18.9771,1.50664,0.0207362,0.483765,0.810895,0.603756,0.69352
22,426.069,1,16.4306,30.5286,17.6967,1.48156,0.020447,0.482765,0.806172,0.604299,0.686261
23,423.43,1,16.3096,31.054,17.7613,1.50229,0.0178958,0.483194,0.811992,0.592315,0.647357
24,428.954,1,16.3367,30.5086,17.0864,1.55295,0.01586,0.486837,0.828278,0.600899,0.692802
25,425.162,1,16.3936,30.7282,17.5023,1.55282,0.0130035,0.488017,0.826335,0.600261,0.675334
