parameter,value,se_sa,rse_sa
Cl_pop,21.149042889561,4.17286650328568,19.7307581486128
beta_Cl_tSCRMGDL,-0.415,0.183058608191236,44.1105079978882
V1_pop,23.8,2.44282719361313,10.2639798050972
Q_pop,23.4,,
V2_pop,13.3,4.1978469867199,31.5627592986459
omega_Cl,0.224,0.0431218557907633,19.2508284780193
omega_V1,0.299,0.0801188222209045,26.7955927160216
omega_Q,0.946,0.365746838225677,38.6624564720588
omega_V2,0.795,0.277527076807932,34.9090662651487
a,1.86,0.201251967063215,10.8199982292051
