Cl_pop,0.8458,0.091939,-0.34468,-0.12299,0.00015263,0.0015363,-0.0043352,0.0027844,0.0022647,-8.4541e-5
V1_pop,0.091939,9.5676,-36.807,-4.4296,0.00019497,0.15717,-0.4858,0.14835,-0.075802,-0.0032523
Q_pop,-0.34468,-36.807,274.49,17.924,-0.002522,-1.0658,2.902,-0.2491,0.35337,0.045605
V2_pop,-0.12299,-4.4296,17.924,16.531,-0.0016894,-0.07662,0.44403,-0.16951,-0.05353,0.0003142
omega_Cl,0.00015263,0.00019497,-0.002522,-0.0016894,0.002414,-1.9187e-5,0.00015438,-7.2944e-5,-1.4672e-5,-1.9224e-5
omega_V1,0.0015363,0.15717,-1.0658,-0.07662,-1.9187e-5,0.012053,-0.020496,-0.0070738,0.00040776,-0.00047395
omega_Q,-0.0043352,-0.4858,2.902,0.44403,0.00015438,-0.020496,0.14313,0.0057547,-0.0085394,0.00091356
omega_V2,0.0027844,0.14835,-0.2491,-0.16951,-7.2944e-5,-0.0070738,0.0057547,0.077939,-0.011018,0.0009807
a,0.0022647,-0.075802,0.35337,-0.05353,-1.4672e-5,0.00040776,-0.0085394,-0.011018,0.068547,-0.0020196
b,-8.4541e-5,-0.0032523,0.045605,0.0003142,-1.9224e-5,-0.00047395,0.00091356,0.0009807,-0.0020196,0.00025123
