parameter,value,se_sa,rse_sa
Cl_pop,15.5231891159832,5.6860084290886,36.6291255398937
beta_Cl_tSCRMGDL,-0.415,0.183360700576267,44.1833013436788
V1_pop,23.8,2.47008090518308,10.3784911982482
Q_pop,23.4,,
V2_pop,13.3,4.2694596780776,32.1012005870496
omega_Cl,0.224,0.132736268333944,59.2572626490823
omega_V1,0.299,0.104853192715004,35.0679574297672
omega_Q,0.946,0.442928166664827,46.821159266895
omega_V2,0.795,0.222621310208088,28.0026805293192
a,1.86,0.201055396792623,10.8094299350873
