parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05364624939071,19.677894414518
beta_Cl_tSCRMGDL,-0.415,0.182992178945488,44.0945009507201
V1_pop,23.8,2.37580550070247,9.98237605337173
Q_pop,27.5363636363636,,
V2_pop,13.3,4.22704033686431,31.7822581719121
omega_Cl,0.224,0.0429850700210817,19.1897634022686
omega_V1,0.299,0.122903351214115,41.1047997371621
omega_Q,0.946,0.598334157470511,63.2488538552337
omega_V2,0.795,0.302766572459428,38.0838455923809
a,1.86,0.201746282333958,10.84657431903
