iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,553.32,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,544.279,1,15.0176,18.9668,13.3595,1.86302,-0.214979,1.46202,1.46202,1.46202,1.46202
3,546.968,1,14.7591,18.3,14.0847,1.90315,-0.186215,1.425,1.425,1.425,1.425
4,554.569,1,14.4476,18.1807,14.3698,2.01844,-0.182429,1.38892,1.38892,1.38892,1.38892
5,557.16,1,14.1781,18.0687,14.2288,2.05032,-0.169209,1.35375,1.35375,1.35375,1.35375
6,552.433,1,14.105,18.0081,13.2453,2.06359,-0.153493,1.31947,1.31947,1.31947,1.31947
7,557.192,1,13.8998,18.3531,13.604,2.0986,-0.15443,1.28606,1.28606,1.28606,1.28606
8,548.479,1,14.6124,18.2895,15.0397,2.04546,-0.191495,1.2535,1.2535,1.2535,1.2535
9,559.863,1,14.3165,18.336,14.3035,2.16873,-0.167973,1.22176,1.24032,1.22176,1.22176
10,555.858,1,14.1688,17.9682,13.6815,2.17997,-0.164619,1.19082,1.20892,1.19082,1.19082
11,551.938,1,14.3988,18.0586,13.5404,2.17606,-0.183009,1.16067,1.1783,1.16067,1.16067
12,556.111,1,13.9851,17.8561,12.9881,2.20887,-0.151795,1.13128,1.24614,1.13128,1.13128
13,542.049,1,14.3482,18.0202,11.386,2.15294,-0.169614,1.10264,1.21952,1.10264,1.10264
14,539.917,1,14.8776,17.9464,11.3604,2.09843,-0.194242,1.07472,1.22048,1.07472,1.07472
15,530.562,1,14.8522,18.214,11.6782,2.0453,-0.206217,1.04751,1.18957,1.04751,1.04751
16,534.228,1,14.2331,18.3058,11.3297,2.0599,-0.162155,1.02098,1.26105,1.02098,1.02098
17,528.537,1,14.5298,18.1085,11.1697,2.00774,-0.1742,0.995131,1.23957,0.995131,0.995131
18,521.632,1,14.37,18.7145,10.7834,1.97072,-0.168523,0.969933,1.20818,0.969933,0.978355
19,525.603,1,14.9124,18.7977,10.3949,2.02651,-0.199747,0.945374,1.17759,0.945374,0.967475
20,525.625,1,14.7667,18.7614,10.1728,2.07548,-0.188489,0.921437,1.14777,0.921437,0.942978
21,522.485,1,14.9443,18.3817,10.1309,2.03613,-0.202603,0.898105,1.1339,0.898105,0.945535
22,519.478,1,15.3192,18.2388,10.4403,2.02659,-0.231644,0.875365,1.10519,0.875365,0.950711
23,523.708,1,15.0233,18.1747,10.3961,2.12612,-0.20695,0.8532,1.07721,0.8532,0.926639
24,524.069,1,15.6076,18.5426,10.2133,2.18196,-0.243105,0.831597,1.04993,0.831597,0.903176
25,528.261,1,15.1375,18.4853,9.84908,2.1951,-0.213849,0.81054,1.02335,0.81054,0.971823
