iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,607.39,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,580.358,1,18.5969,30.2805,13.6097,0.827558,0.191468,0.610114,0.964335,0.75036,0.961286
3,559.372,1,18.2614,28.8939,14.906,0.585866,0.17777,0.601432,0.947085,0.799509,0.854409
4,531.743,1,18.0105,26.976,17.6731,0.768408,0.136029,0.593416,1.06526,0.78047,0.7754
5,513.546,1,18.1365,27.6664,20.7594,0.724373,0.124494,0.589523,1.0395,0.741926,0.751799
6,499.072,1,18.2547,27.478,20.6653,0.754411,0.111945,0.588965,0.989397,0.739761,0.735536
7,485.615,1,18.2155,27.9303,21.0166,0.85592,0.0962415,0.586792,0.953903,0.705979,0.724347
8,480.63,1,18.3111,27.8905,19.7408,0.858052,0.0882766,0.591945,1.01018,0.751337,0.851499
9,477.307,1,18.2318,28.7334,20.7513,0.996783,0.0769007,0.593748,1.03234,0.725639,0.93334
10,476.919,1,18.0584,29.3667,19.6688,1.09971,0.0698187,0.592582,1.09044,0.705511,0.943272
11,476.544,1,18.0586,30.0949,17.6578,1.19005,0.063725,0.593515,1.15099,0.755496,0.890808
12,468.609,1,18.2002,29.8951,19.2423,1.16065,0.0631817,0.591579,0.905946,0.74213,0.931514
13,462.762,1,18.0627,28.408,18.3936,1.09438,0.0608869,0.596195,0.912157,0.767324,0.972082
14,457.851,1,18.0613,28.9838,19.5831,1.16095,0.0566191,0.597685,0.897362,0.713026,0.886855
15,453.019,1,18.0403,28.7208,22.1062,1.11115,0.056775,0.602379,0.861469,0.72975,0.854378
16,441.814,1,18.0686,28.1852,21.0115,1.10646,0.0513556,0.603893,0.819723,0.749423,0.786546
17,442.864,1,18.0523,27.8952,21.1611,1.19876,0.0466935,0.597915,0.793657,0.771008,0.805289
18,440.429,1,18.0866,27.3484,20.6467,1.20448,0.0446821,0.599621,0.789251,0.824778,0.773117
19,435.506,1,18.1747,27.1019,19.6787,1.25348,0.0383557,0.601922,0.770422,0.830592,0.818393
20,429.192,1,18.1046,26.6826,20.5722,1.25343,0.0368811,0.598299,0.737911,0.845985,0.729471
21,427.557,1,18.1058,26.7973,21.0471,1.17902,0.0405406,0.59907,0.713219,0.810007,0.729326
22,425.519,1,17.9597,26.9936,21.7215,1.21449,0.0365836,0.598676,0.748285,0.823897,0.71308
23,419.141,1,18.0226,26.8972,20.8304,1.21442,0.0341458,0.600251,0.770065,0.803288,0.615827
24,415.612,1,17.9474,27.2333,20.4805,1.21438,0.0334906,0.597631,0.75364,0.779127,0.614772
25,423.83,1,17.9788,26.9337,21.0018,1.18577,0.0376022,0.593551,0.837862,0.793656,0.64389
26,422.958,1,17.842,26.7619,22.0324,1.26416,0.0314184,0.600109,0.821579,0.795156,0.705368
27,417.307,1,17.8696,27.0145,21.0957,1.2784,0.0296645,0.602833,0.754312,0.788586,0.626575
28,417.67,1,17.9874,26.4211,20.7474,1.2993,0.0303137,0.60463,0.695016,0.799151,0.591401
29,414.245,1,18.0338,26.4572,19.6834,1.25562,0.0315768,0.599612,0.719794,0.797813,0.539737
30,419.889,1,18.1064,26.4103,20.0122,1.28844,0.0317483,0.5952,0.780307,0.791933,0.562456
31,420.364,1,18.1935,26.8204,18.5259,1.33284,0.0317504,0.591763,0.732176,0.773142,0.507795
32,416.544,1,17.9947,26.9951,19.0256,1.3328,0.0300924,0.597755,0.720412,0.76808,0.513152
33,417.124,1,18.0621,26.7047,19.6848,1.3328,0.0304052,0.598784,0.699496,0.792597,0.494253
34,416.756,1,17.9263,26.9887,19.3166,1.39215,0.0277108,0.596635,0.654229,0.795151,0.467382
35,410.372,1,18.0639,27.0399,20.7213,1.45878,0.0181621,0.597644,0.622612,0.801753,0.499258
36,412.885,1,18.1208,27.2503,20.67,1.45885,0.0211381,0.600933,0.635476,0.790362,0.484047
37,411.883,1,18.0614,27.4055,20.0261,1.3754,0.0246402,0.602851,0.618795,0.812099,0.520442
38,406.908,1,18.0042,27.3089,20.1714,1.30909,0.0262909,0.603774,0.641105,0.813635,0.483085
