iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,851.72,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,837.537,1,28.5624,31.068,44.0361,14.2324,1.425,1.425,1.16962,1.46202,1.55571,1.57708
3,831.276,1,29.42,37.7,45.83,14.6852,1.35375,1.35375,1.14,1.425,1.52499,1.53714
4,827.527,1,28.7744,37.8692,55.181,24.375,1.28606,1.28606,1.11113,1.45142,1.48638,1.49822
5,821.392,1,27.5003,35.6629,56.7479,29.6668,1.22176,1.22176,1.083,1.53022,1.44874,1.46029
6,815.26,1,28.0178,30.8768,62.3554,29.2241,1.16067,1.16067,1.05558,1.49147,1.41206,1.42331
7,808.68,1,27.9073,31.1452,55.5812,29.4591,1.10264,1.10264,1.02885,1.45371,1.37631,1.38727
8,806.478,1,25.9475,19.9403,62.8942,22.3254,1.04751,1.04751,1.0028,1.48072,1.34146,1.41426
9,799.806,1,25.1632,23.9731,67.7205,21.8949,0.995131,0.995131,0.977407,1.53572,1.30749,1.46235
10,785.004,1,24.9968,17.7228,62.5571,21.1776,0.945374,0.945374,0.952659,1.50188,1.27439,1.42532
11,781.232,1,25.422,18.9677,61.5722,24.9145,0.898105,0.898105,0.928537,1.48346,1.24212,1.38923
12,771.663,1,25.7504,21.2042,63.1455,26.3171,0.8532,0.8532,0.905026,1.45411,1.21067,1.35405
13,756.48,1,24.8509,15.0096,52.3128,26.2681,0.81054,0.81054,0.88211,1.41729,1.18001,1.31977
14,752.637,1,23.3385,13.8827,55.0797,27.6566,0.770013,0.770013,0.859775,1.3814,1.15013,1.28635
15,751.703,1,22.9209,14.6781,49.3023,24.779,0.731512,0.731512,0.838005,1.34643,1.12101,1.26948
16,737.288,1,22.9691,17.019,54.6596,21.2081,0.694937,0.694937,0.816786,1.31295,1.09263,1.23734
17,730.741,1,22.4775,16.0642,51.2764,21.0909,0.66019,0.66019,0.796105,1.32331,1.06496,1.20601
18,723.291,1,23.0405,14.8341,49.992,21.88,0.627181,0.627181,0.775947,1.49909,1.03799,1.17547
19,719.023,1,21.4842,12.3203,47.9043,18.5029,0.595821,0.595821,0.756299,1.46114,1.01171,1.49987
20,709.315,1,21.5426,14.4291,46.9804,15.7759,0.56603,0.56603,0.737149,1.42414,0.986095,1.53894
21,705.87,1,21.1363,13.2838,49.8334,16.1021,0.537729,0.537729,0.718484,1.38808,0.961126,1.49997
22,701.423,1,20.2714,12.7431,49.9097,19.4291,0.510842,0.510842,0.700292,1.56325,0.93679,1.58561
23,696.186,1,20.9798,13.6614,53.6221,18.0204,0.4853,0.4853,0.68256,1.6909,0.91307,1.54546
24,685.222,1,21.2283,11.6733,52.3959,19.8148,0.461035,0.461035,0.665277,1.79228,0.889951,1.50633
25,673.232,1,21.0047,9.93606,51.4278,22.78,0.437984,0.437984,0.648432,1.7469,0.867417,1.46819
26,669.592,1,19.5559,7.79789,49.3517,19.7054,0.416084,0.416084,0.632013,1.70266,0.845453,1.4336
27,654.335,1,19.8289,6.77644,48.4509,18.0127,0.39528,0.39528,0.61601,1.65955,0.824046,1.3973
28,653.318,1,19.2086,9.32146,45.6572,19.176,0.375516,0.375516,0.600413,1.61753,0.80318,1.40402
29,654.64,1,19.2439,8.23558,45.9975,17.9573,0.35674,0.35674,0.58521,1.92067,0.782843,1.37926
30,643.904,1,18.5859,12.9127,41.6953,15.8434,0.338903,0.338903,0.570392,1.90031,0.763021,1.37754
31,627.939,1,18.5336,9.30067,43.2589,13.3306,0.321958,0.321958,0.555949,1.8522,0.743701,1.38039
32,621.556,1,18.9794,11.22,43.6711,13.7825,0.30586,0.30586,0.541873,1.8053,0.72487,1.34544
33,618.962,1,18.971,10.6711,43.7294,20.167,0.290567,0.290567,0.528152,1.78993,0.706516,1.31137
34,608.191,1,18.7481,12.9826,41.3189,17.7878,0.276039,0.276039,0.514779,1.74461,0.688627,1.27816
35,603.363,1,18.5008,9.15993,40.9436,22.0652,0.262237,0.262237,0.501744,1.7672,0.680528,1.2458
36,592.876,1,18.9683,11.002,41.9944,19.8085,0.249125,0.249125,0.48904,1.72245,0.663297,1.2198
37,578.412,1,18.6187,16.2676,41.731,15.0779,0.236669,0.236669,0.476657,1.67884,0.646502,1.18892
38,575.577,1,18.4749,14.5853,42.8972,13.0566,0.224835,0.224835,0.464588,1.68658,0.630132,1.2978
39,573.235,1,18.8844,14.1802,42.2695,14.6645,0.213594,0.213594,0.452824,1.69465,0.614177,1.26493
40,561.471,1,18.479,12.0442,42.5745,14.305,0.202914,0.202914,0.441359,1.65174,0.606288,1.39347
41,551.32,1,18.4018,10.6013,42.7402,16.6503,0.192768,0.192768,0.430348,1.60992,0.604191,1.4035
42,549.517,1,18.3866,15.7809,42.05,17.1427,0.18313,0.18313,0.420822,1.58158,0.588892,1.48536
43,555.477,1,18.3701,16.6324,40.3787,21.4518,0.173973,0.173973,0.430592,1.80026,0.573981,1.48037
44,545.354,1,18.0092,9.64101,39.9674,29.3508,0.165275,0.165275,0.43297,1.75468,0.580869,1.62171
45,540.383,1,17.6607,10.3784,39.1882,34.5333,0.157011,0.157011,0.431542,1.76386,0.566161,1.63281
46,538.184,1,17.7632,8.80778,40.6061,38.6004,0.14916,0.14916,0.434534,1.81376,0.577061,1.61942
47,534.866,1,17.831,8.37202,39.5516,29.3048,0.141702,0.141702,0.439887,1.76783,0.579913,1.6338
48,532.112,1,17.659,8.56775,39.7359,32.1033,0.134617,0.134617,0.430589,1.82318,0.578228,1.59243
49,528.693,1,17.6155,7.90432,40.9241,31.6453,0.18238,0.131232,0.429142,1.77701,0.563587,1.60432
50,529.808,1,17.6427,8.83463,39.8925,38.1672,0.182379,0.131638,0.433633,1.86295,0.549317,1.5637
51,527.38,1,17.4323,7.67314,39.3761,49.6617,0.218298,0.127181,0.441547,1.97092,0.548717,1.5241
52,523.841,1,17.305,6.85889,39.334,50.155,0.207383,0.120822,0.431737,2.03406,0.534823,1.4996
53,512.464,1,17.2444,8.73506,39.4266,49.9019,0.000239887,0.118607,0.440902,1.98256,0.537807,1.48942
54,510.882,1,17.2868,8.91684,39.1782,47.0474,0.000239814,0.117946,0.442393,1.93236,0.536089,1.45806
55,514.585,1,17.3503,9.18703,38.057,51.1869,0.000227823,0.112049,0.441914,1.95059,0.526065,1.56992
56,506.23,1,17.1843,9.48758,37.7951,53.7496,0.000228217,0.113543,0.441783,2.02497,0.542758,1.59644
57,506.418,1,17.2086,7.21997,37.5921,64.0906,0.000228183,0.113398,0.439958,2.00155,0.548557,1.63988
58,505.426,1,17.2422,7.32434,36.8007,57.3352,0.000228092,0.111474,0.443609,2.24058,0.541399,1.61358
59,501.397,1,17.2026,6.93641,37.6053,56.2329,0.000228378,0.109039,0.439727,2.18385,0.555424,1.5792
60,504.264,1,17.0841,6.86673,37.2354,53.1727,0.000228586,0.109275,0.448033,2.17067,0.547897,1.72512
61,506.132,1,17.0514,7.31712,37.9756,51.4391,0.000229483,0.111551,0.444783,2.11571,0.554356,1.68144
62,504.302,1,17.2765,9.94281,38.2631,47.2978,0.00022965,0.111186,0.435968,2.16516,0.56166,1.63886
63,503.805,1,17.2839,10.0418,37.8997,45.6311,0.000229931,0.112285,0.43519,2.11033,0.560943,1.59736
64,504.414,1,17.3941,11.6503,36.9246,35.7368,0.000230483,0.113461,0.435054,2.0569,0.54674,1.55692
65,502.16,1,17.4854,12.0342,38.3918,37.391,0.000230418,0.110811,0.434972,2.09044,0.532896,1.65524
66,508.71,1,17.4924,11.2825,37.0574,30.1691,0.000218897,0.105271,0.436983,2.03751,0.56031,1.70169
67,507.719,1,17.4825,10.0319,37.8657,31.639,0.000207952,0.100007,0.433182,1.98592,0.546123,1.6586
68,495.658,1,17.4169,9.5015,37.4556,28.8277,2.12304e-06,0.108546,0.430999,1.93563,0.580227,1.6166
69,501.624,1,17.214,11.4875,37.6695,30.1572,2.12503e-06,0.110013,0.439609,1.94856,0.565535,1.72249
70,508.616,1,17.397,14.3551,37.8264,31.0474,2.13126e-06,0.113696,0.439652,2.05121,0.551215,1.87062
71,504.912,1,17.2599,12.5043,37.9021,28.3085,2.13585e-06,0.11092,0.436529,1.99927,0.546076,1.82325
72,508.641,1,17.2793,12.2082,38.2312,28.6118,4.87166e-06,0.114237,0.442305,1.94865,0.54486,1.84289
73,502.978,1,17.3972,10.0659,39.9141,22.2615,4.88493e-06,0.112129,0.431106,1.8993,0.555048,1.83317
74,503.884,1,17.3593,9.93572,40.4827,22.4149,4.89326e-06,0.111289,0.436148,1.85121,0.573243,1.8742
75,498.78,1,17.3744,9.04,39.4316,22.655,4.90042e-06,0.109198,0.435705,1.80434,0.558728,1.82987
76,500.725,1,17.4459,12.5538,38.5877,24.8561,4.90113e-06,0.109881,0.428186,1.96308,0.544581,1.78353
77,509.347,1,17.5328,11.7953,38.7249,23.288,1.03855e-08,0.115189,0.433863,1.91652,0.535467,1.7883
78,507.079,1,17.4888,9.29489,38.8142,26.7823,1.03497e-08,0.114381,0.440836,1.95837,0.535112,1.74302
79,508.244,1,17.5015,10.1441,39.1194,25.601,1.04022e-08,0.113734,0.438407,2.17396,0.538222,1.69888
80,506.644,1,17.4922,12.0374,38.0067,25.1829,1.03678e-08,0.11319,0.436648,2.11892,0.561136,1.65586
81,502.679,1,17.4939,10.7285,38.0548,26.6856,1.0455e-08,0.112376,0.431421,2.06526,0.546928,1.61394
82,506.686,1,17.4756,11.477,38.4185,24.0419,1.05715e-08,0.112256,0.439197,2.09953,0.547935,1.67746
