iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,362.233,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,338.433,1,29.1733,27.5721,27.8241,0.974679,-0.802731,0.974679,0.974679,0.974679,0.974679
3,327.395,1,15.0247,26.1503,28.5019,0.95,-0.0472633,0.95,0.95,0.95,0.95
4,325.827,1,5.85025,29.0364,31.7597,0.925945,0.930765,0.925945,0.977175,0.983355,0.925945
5,327.569,1,22.1235,33.0846,34.4062,0.9025,-0.498238,0.9025,1.03265,0.958456,0.9025
6,313.841,1,17.8848,31.0629,35.5606,0.879648,-0.211653,0.879648,1.0065,0.934188,0.943971
7,307.45,1,15.8691,25.143,39.4261,0.857375,-0.138915,0.857375,0.981901,0.910533,0.920069
8,309.347,1,15.9222,25.4393,42.0764,0.835666,-0.0699444,0.835666,1.01017,0.887478,1.06336
9,305.662,1,8.81228,30.0259,44.0515,0.814506,0.523239,0.814506,0.98459,0.865007,1.03643
10,303.086,1,6.35943,26.6016,32.9749,0.793882,0.769482,0.793882,1.11383,0.843104,1.11604
11,305.917,1,9.17884,27.2447,29.3816,0.773781,0.295442,0.773781,1.08563,0.821756,1.17987
12,286.051,1,25.647,26.3457,27.596,0.754188,-0.669355,0.754188,1.05814,0.800949,1.14999
13,280.442,1,14.9915,25.769,21.8431,0.735092,-0.137479,0.735092,1.03135,0.780669,1.12087
14,273.009,1,18.0237,25.9357,20.8566,0.716479,-0.233486,0.716479,1.05495,0.760902,1.09249
15,265.207,1,28.6569,31.6853,22.2699,0.698337,-0.655733,0.698337,1.02824,0.741635,1.07026
16,258.373,1,12.0018,31.9825,19.9537,0.680655,0.218524,0.680655,1.11171,0.722857,1.04316
17,255.137,1,24.5923,30.104,21.5987,0.66342,-0.522713,0.66342,1.08356,0.772716,1.01675
18,248.699,1,42.1524,28.5279,18.7993,0.646622,-1.077,0.646622,1.05612,0.75315,1.04639
19,237.727,1,21.6127,32.0816,19.2489,0.630249,-0.318901,0.630249,1.06289,0.73408,1.0199
20,239.702,1,8.5333,33.9482,15.8654,0.614291,0.657709,0.614291,1.16951,0.715493,0.994072
21,233.809,1,9.33721,33.6219,14.8933,0.598737,0.488132,0.598737,1.23291,0.697376,0.968901
22,227.83,1,11.2307,29.8164,15.5294,0.583577,0.206539,0.583577,1.31522,0.679718,0.944368
23,228.455,1,14.6775,29.6836,17.2852,0.5688,-0.0527342,0.5688,1.28192,0.662507,0.969437
24,221.932,1,25.5591,29.1604,17.7336,0.554398,-0.567085,0.554398,1.24946,0.645732,0.944891
25,210.424,1,21.7166,31.511,15.7807,0.54036,-0.384671,0.54036,1.25464,0.629382,0.920965
26,218.318,1,14.9278,32.0313,14.2833,0.526678,0.000384388,0.526678,1.26288,0.613446,0.960201
27,212.436,1,32.8594,32.1125,18.3465,0.513342,-0.817419,0.513342,1.40706,0.63171,0.994383
28,207.301,1,24.4543,36.1221,15.7204,0.500344,-0.502373,0.500344,1.49383,0.615715,1.07044
29,201.601,1,48.5952,32.8216,17.9703,0.487675,-1.17584,0.487675,1.456,0.600125,1.04334
30,200.673,1,13.1275,33.8082,17.4159,0.475327,0.130668,0.475327,1.41914,0.584929,1.01692
31,181.863,1,12.4025,29.4024,23.483,0.463291,0.202313,0.463291,1.3832,0.570118,0.991169
32,180.572,1,36.5735,29.0068,21.6399,0.45156,-0.909882,0.45156,1.47333,0.555683,1.06929
33,173.672,1,44.4884,29.2565,17.9015,0.440127,-1.11638,0.440127,1.5499,0.541613,1.04221
34,166.705,1,18.4694,29.3144,16.7468,0.428982,-0.212268,0.428982,1.51065,0.527899,1.01583
35,168.503,1,12.1469,29.8728,19.3224,0.41812,0.236682,0.41812,1.4724,0.514532,0.990104
36,165.271,1,14.8203,30.147,14.1333,0.407533,0.0164771,0.407533,1.52973,0.518061,0.965034
37,144.84,1,23.0821,30.375,14.7021,0.397214,-0.442918,0.397214,1.491,0.504943,0.940599
38,140.965,1,12.512,28.9897,15.206,0.387157,0.168558,0.387157,1.4838,0.508754,0.916782
39,128.643,1,11.5964,28.5555,12.0781,0.377354,0.221297,0.377354,1.47728,0.495872,0.893569
40,120.441,1,42.754,27.8197,11.2141,0.367799,-1.11088,0.367799,1.44876,0.483316,0.870943
41,118.652,1,16.081,27.0447,12.1083,0.358486,-0.117754,0.358486,1.41208,0.471079,0.896133
42,113.215,1,17.5898,25.2818,11.425,0.349409,-0.225718,0.349409,1.37633,0.459151,0.873443
43,107.182,1,14.7404,25.2346,11.5536,0.340562,-0.0490179,0.340562,1.34148,0.447525,0.851327
44,94.056,1,10.4121,23.6129,11.8257,0.331938,0.305566,0.331938,1.30751,0.436193,0.834974
45,102.88,1,18.936,24.1194,11.0762,0.323534,-0.312921,0.323534,1.35727,0.425148,0.847861
46,91.6253,1,12.3396,25.1822,9.99795,0.315341,0.125457,0.315341,1.3229,0.414383,0.826392
47,84.4203,1,12.1216,25.9761,9.52433,0.307357,0.143026,0.307357,1.34059,0.403891,0.805468
48,77.7542,1,12.3916,26.2802,9.92077,0.299574,0.11822,0.299574,1.31886,0.393664,0.785073
49,84.1207,1,15.3844,24.1204,10.369,0.291989,-0.1555,0.291989,1.41421,0.383696,0.822492
50,87.2324,1,10.0194,25.1901,9.04384,0.284596,0.316496,0.284596,1.48011,0.373981,0.987869
51,82.5735,1,11.3823,26.5265,9.6327,0.27739,0.217624,0.27739,1.72323,0.364512,0.962856
52,66.6971,1,14.2016,26.935,8.18756,0.270366,-0.034689,0.270366,1.72552,0.355282,0.938476
53,59.0219,1,15.6842,27.8219,7.56455,0.26352,-0.140529,0.26352,1.68183,0.346286,0.914713
54,51.9458,1,18.7687,28.9547,7.41227,0.256848,-0.308674,0.256848,1.69141,0.337518,0.891552
55,56.8971,1,14.4656,28.5433,6.73128,0.250344,-0.0566891,0.250344,1.80357,0.328972,0.868977
56,59.621,1,15.1869,27.7844,6.70066,0.244005,-0.117798,0.244005,2.07829,0.320642,0.869677
57,54.553,1,14.7619,27.6516,7.57504,0.237827,-0.0690976,0.237827,2.02566,0.312523,0.847656
58,46.8383,1,14.4046,28.1429,8.07552,0.231805,-0.0478985,0.231805,1.97437,0.30461,0.826193
59,34.262,1,13.612,28.3131,6.7504,0.225936,0.00815735,0.225936,2.09823,0.296897,0.805273
60,38.5475,1,19.6356,28.7029,6.65918,0.220215,-0.348836,0.220215,2.0451,0.289379,0.784883
61,30.5851,1,16.2753,29.0693,6.61554,0.214639,-0.152221,0.214639,2.01535,0.282052,0.775416
62,24.8573,1,11.498,29.4217,6.46894,0.209204,0.241492,0.209204,1.96432,0.27491,0.755782
63,16.5731,1,9.09985,29.7892,6.91726,0.203907,0.462967,0.203907,1.91459,0.26795,0.737313
64,20.2573,1,14.0296,30.0299,7.82882,0.198744,0.0199341,0.198744,1.88568,0.261165,0.718644
65,-2.68338,1,10.6511,28.6202,8.3157,0.193711,0.303368,0.193711,1.83794,0.254552,0.700448
66,-0.104329,1,13.9528,28.3897,7.64435,0.188807,0.0140926,0.188807,1.7914,0.248107,0.682712
67,0.11177,1,19.4383,28.0119,7.43408,0.184026,-0.340756,0.184026,1.74604,0.241824,0.665425
68,-15.6938,1,14.4221,27.8135,7.80987,0.179366,-0.0245081,0.179366,1.73913,0.235701,0.648576
69,-18.9425,1,16.0682,27.4805,8.05163,0.174825,-0.14683,0.174825,1.69509,0.229733,0.632154
70,-29.0544,1,18.9523,27.3515,8.75388,0.170398,-0.318038,0.170398,1.65217,0.223916,0.624299
71,-32.2223,1,14.5311,27.0573,8.13808,0.166083,-0.0561645,0.166083,1.61034,0.218247,0.608491
72,-28.6987,1,18.8512,26.6288,8.57472,0.161878,-0.321074,0.161878,1.6419,0.21272,0.600285
73,-25.6815,1,22.6161,26.3741,9.55446,0.157779,-0.506222,0.157779,1.66771,0.224537,0.585085
74,-27.8227,1,20.4187,25.9582,9.19205,0.153784,-0.404243,0.157107,1.62549,0.218852,0.570271
