iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,675.527,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,674.224,1,20.8707,22.0444,13.9498,0.95,0.285,-0.395072,0.974679,1.01777,0.974679,0.974679
3,660.878,1,21.9116,22.9468,13.4722,0.9025,0.27075,-0.435635,0.95,1.13666,0.95,0.95
4,658.087,1,24.4924,23.3209,11.6658,0.857375,0.257212,-0.534214,0.925945,1.10788,0.925945,0.925945
5,635.193,1,22.077,22.7365,11.2763,0.814506,0.244352,-0.461714,0.9025,1.07983,0.9025,0.9025
6,632.918,1,21.4843,23.542,10.9013,0.773781,0.232134,-0.435744,0.879648,1.07091,0.879648,0.879648
7,627.204,1,23.1891,23.6182,11.6954,0.735092,0.220528,-0.511849,0.857375,1.10419,0.857375,0.857375
8,613.568,1,21.6572,23.6946,11.1613,0.698337,0.209501,-0.436935,0.835666,1.13549,0.835666,0.835666
9,607.301,1,22.9063,22.3927,11.4833,0.66342,0.199026,-0.500386,0.814506,1.10674,0.814506,0.814506
10,610.098,1,22.6266,21.8232,10.321,0.630249,0.189075,-0.504633,0.793882,1.1249,0.793882,0.793882
11,601.252,1,22.6559,22.0016,10.8394,0.598737,0.179621,-0.512717,0.773781,1.09641,0.773781,0.808983
12,593.657,1,21.5771,21.8129,10.8374,0.5688,0.17064,-0.455295,0.754188,1.06865,0.754188,0.788499
13,581.088,1,22.505,23.2039,11.2421,0.54036,0.162108,-0.487014,0.735092,1.06236,0.735092,0.792959
14,570.041,1,22.8558,22.9072,11.2879,0.513342,0.154003,-0.491104,0.716479,1.07188,0.716479,0.840248
15,576.699,1,22,24.1957,10.8945,0.487675,0.146302,-0.457339,0.698337,1.05586,0.698337,0.934366
16,570.719,1,22.0923,23.6507,11.9419,0.463291,0.138987,-0.487131,0.680655,1.05445,0.680655,0.910707
17,562.325,1,22.7494,22.7373,12.8848,0.724329,0.1329,-0.499175,0.66342,1.04553,0.66342,0.887647
18,554.763,1,22.5381,24.3979,12.3541,0.688112,0.126255,-0.484117,0.646622,1.01906,0.646622,0.883897
19,553.015,1,22.5467,23.6479,12.4692,0.853137,0.118303,-0.479935,0.630249,0.993254,0.630249,0.982433
20,551.13,1,21.6499,24.0547,11.6913,0.996931,0.110303,-0.448504,0.614291,0.968104,0.614291,0.995578
21,533.263,1,22.9704,24.8277,11.9823,0.947085,0.104787,-0.495621,0.598737,0.962163,0.598737,0.970369
22,520.326,1,23.21,23.6342,12.58,0.89973,0.0995481,-0.512909,0.583577,0.9378,0.583577,0.945799
23,515.95,1,21.443,24.0924,12.9602,0.854744,0.0945707,-0.449938,0.5688,0.914055,0.5688,0.944031
24,506.628,1,22.6157,24.3609,12.4507,0.812007,0.0898422,-0.491649,0.554398,0.942447,0.554398,0.940103
25,510.311,1,22.5883,24.5144,11.8865,1.04913,0.0822981,-0.4843,0.54036,0.918584,0.54036,1.02774
26,508.716,1,22.7117,23.3037,11.3919,1.13195,0.0761693,-0.493816,0.526678,0.895324,0.526678,1.11062
27,501.242,1,22.0716,23.0028,12.6354,1.19237,0.0697631,-0.475413,0.513342,0.872654,0.513342,1.0825
28,501.649,1,22.5932,23.5928,11.3895,1.21929,0.0694383,-0.492026,0.500344,1.00256,0.500344,1.05509
29,491.085,1,22.5017,23.5198,11.8703,1.15833,0.0659664,-0.489284,0.487675,1.01766,0.487675,1.02837
30,495.622,1,22.2967,22.9304,12.0621,1.19925,0.0624609,-0.482772,0.475327,0.994733,0.475327,1.17445
31,478.155,1,22.4388,23.6736,13.4873,1.13929,0.0593378,-0.490979,0.463291,0.969546,0.463291,1.14471
32,473.106,1,22.1041,22.9942,13.1699,1.20186,0.0548383,-0.479377,0.45156,0.944997,0.45156,1.11573
33,475.091,1,22.4847,23.2975,11.9851,1.20188,0.0540924,-0.490179,0.440127,1.05459,0.440127,1.08748
34,469.297,1,22.8716,23.6817,11.8653,1.26596,0.0502558,-0.500737,0.428982,1.02789,0.428982,1.05994
35,472.093,1,22.8917,23.4368,12.6122,1.37487,0.0458175,-0.505996,0.41812,1.00186,0.41812,1.06541
36,465.763,1,23.0146,23.3566,11.9304,1.37486,0.0446728,-0.511021,0.407533,0.976497,0.407533,1.03843
37,459.133,1,22.732,23.5415,11.2657,1.28221,0.047694,-0.496913,0.397214,0.951771,0.397214,1.01214
38,463.519,1,22.2704,23.7965,12.3181,1.32668,0.0450686,-0.480473,0.387157,0.927672,0.387157,1.0981
39,461.542,1,22.9313,23.7051,11.511,1.38747,0.0431712,-0.504422,0.377354,0.904183,0.377354,1.0703
40,460.218,1,22.3427,23.4489,10.7786,1.44807,0.0419367,-0.482238,0.367799,0.881288,0.367799,1.0432
41,460.242,1,23.2617,23.2339,11.4724,1.57264,0.0376734,-0.521188,0.358486,0.874135,0.358486,1.01678
42,456.373,1,22.4141,22.9997,12.0942,1.51448,0.0359989,-0.483964,0.349409,0.868629,0.349409,0.991038
43,443.661,1,22.1045,23.2344,11.2323,1.33578,0.0409721,-0.472276,0.340562,0.846635,0.340562,0.978703
44,445.895,1,23.1691,23.6871,10.9492,1.29543,0.0455171,-0.513771,0.331938,0.825197,0.331938,0.953921
45,446.91,1,22.6912,23.6696,11.7207,1.29545,0.0462003,-0.49605,0.323534,0.804303,0.323534,0.958504
46,445.148,1,22.0938,23.8649,11.9142,1.29547,0.0483101,-0.470685,0.315341,0.783937,0.315341,0.936527
47,439.053,1,22.5433,24.0486,11.2795,1.2307,0.0458946,-0.489627,0.307357,0.764088,0.307357,0.993173
48,440.798,1,22.2298,24.4247,10.4859,1.3178,0.0447845,-0.475379,0.299574,0.744741,0.299574,0.968025
49,438.85,1,23.11,23.9138,11.1384,1.29666,0.0422101,-0.510244,0.291989,0.725883,0.302515,1.01142
50,445.405,1,23.0021,24.3237,10.3041,1.27011,0.0466899,-0.507013,0.284596,0.770365,0.297086,0.99226
51,444.114,1,23.4838,24.8858,10.375,1.30051,0.0452012,-0.517122,0.27739,0.811802,0.306392,0.967135
52,444.503,1,23.0562,24.9787,10.1699,1.37604,0.0423937,-0.500242,0.270366,0.791247,0.303334,0.942647
53,447.342,1,22.9456,24.7598,10.6212,1.4057,0.0420746,-0.502983,0.26352,0.771212,0.316897,0.93299
54,447.099,1,22.934,24.989,11.3707,1.35219,0.0428869,-0.502584,0.256848,0.83101,0.308873,0.997008
55,446.913,1,23.2104,24.5402,11.1282,1.31337,0.0432586,-0.512396,0.250344,0.931713,0.301052,1.01794
56,447.269,1,22.5243,24.3662,11.0165,1.40905,0.0420439,-0.484498,0.244005,0.908122,0.293429,0.992168
57,437.695,1,22.8573,24.1649,10.8955,1.3386,0.0399417,-0.503866,0.237827,0.885128,0.285999,1.08815
58,439.786,1,22.9388,24.4998,12.2845,1.33863,0.0394898,-0.505385,0.231805,0.872509,0.278757,1.08619
59,438.826,1,22.5364,24.372,10.7086,1.3402,0.0380516,-0.492501,0.225936,0.892147,0.271699,1.11928
60,445.592,1,22.7251,24.328,11.1187,1.33589,0.0412717,-0.497735,0.220215,0.951355,0.27839,1.09094
61,453.696,1,22.8005,24.0158,11.367,1.4419,0.0412163,-0.503959,0.214639,0.927266,0.298446,1.06332
62,446.926,1,22.8447,24.35,10.5984,1.39343,0.0422572,-0.504819,0.216394,0.903787,0.29089,1.09553
63,443.576,1,23.0104,24.1204,10.5218,1.42677,0.0391481,-0.5082,0.2148,0.880902,0.283524,1.06779
64,443.083,1,22.9979,23.6977,10.562,1.37064,0.0382084,-0.502555,0.216153,0.858597,0.287109,1.14443
65,437.731,1,22.9222,24.431,10.3611,1.34237,0.0352659,-0.508352,0.216376,0.869645,0.288501,1.14843
66,440.839,1,22.4787,24.9252,9.95407,1.29236,0.0403022,-0.492586,0.210897,0.855348,0.285449,1.19249
67,447.044,1,22.5374,24.539,10.6113,1.47294,0.0340508,-0.494839,0.205557,0.876736,0.278221,1.25755
68,445.247,1,22.2965,24.9205,10.9098,1.50822,0.0314735,-0.484806,0.209081,0.879621,0.278529,1.22571
69,448.003,1,22.8036,24.0404,10.1946,1.46174,0.0326506,-0.499889,0.21133,0.927468,0.28568,1.26906
70,451.659,1,22.8995,24.3548,9.75441,1.46182,0.0372697,-0.505758,0.220698,0.903984,0.278446,1.36551
71,454.585,1,23.5945,24.1918,9.93238,1.49848,0.0375414,-0.528201,0.215274,0.881095,0.271396,1.40877
72,450.815,1,23.0427,24.362,9.90341,1.44824,0.0382085,-0.506136,0.211384,0.858785,0.264524,1.3731
73,451.457,1,22.7311,24.577,9.58434,1.44827,0.0407889,-0.494636,0.214484,0.83704,0.263134,1.33834
74,455.224,1,22.4609,24.3357,9.92891,1.44829,0.0423104,-0.485433,0.209053,0.887201,0.256471,1.30445
75,456.899,1,22.1583,23.8306,10.2017,1.40862,0.0456732,-0.473524,0.209859,0.880695,0.253527,1.27142
76,453.911,1,22.1448,23.7566,10.4967,1.37997,0.0443834,-0.478785,0.20875,0.869014,0.268646,1.23923
77,454.715,1,22.7485,23.1559,9.8157,1.34296,0.0480958,-0.503348,0.208504,0.847011,0.291094,1.20785
78,457.767,1,22.9539,23.1275,10.034,1.45701,0.0438413,-0.502655,0.209713,0.878117,0.289523,1.17726
