iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,838.492,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,823.768,1,27.4498,37.904,44.8808,15.5607,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,815.61,1,28.3769,38.3203,43.4744,12.937,1.35375,1.35375,1.14,1.425,1.425,1.425
4,815.114,1,27.5255,36.521,44.3188,14.5184,1.28606,1.28606,1.11113,1.54567,1.38892,1.38892
5,812.873,1,27.7782,32.5075,59.0612,19.0784,1.22176,1.22176,1.083,1.57179,1.35375,1.35375
6,806.838,1,27.2719,32.0911,60.5142,18.3819,1.16067,1.16067,1.05558,1.53199,1.31947,1.31947
7,800.562,1,24.9327,32.9354,42.9724,16.2432,1.10264,1.10264,1.02885,1.50779,1.28606,1.28606
8,796.931,1,24.0558,31.0927,42.2873,14.2748,1.04751,1.04751,1.0028,1.62807,1.27243,1.27511
9,791.249,1,23.7648,43.3949,45.5839,16.2334,0.995131,0.995131,0.977407,1.77921,1.24021,1.31599
10,780.731,1,22.9063,26.359,48.0331,14.8268,0.945374,0.945374,0.952659,1.73416,1.20881,1.28267
11,777.794,1,22.2959,29.9606,52.7525,13.9639,0.898105,0.898105,0.928537,1.69025,1.1782,1.25019
12,772.59,1,22.9445,27.7231,53.2593,13.2143,0.8532,0.8532,0.905026,1.64745,1.14837,1.21854
13,765.785,1,22.5165,19.2595,48.6552,16.072,0.81054,0.81054,0.88211,1.71474,1.11929,1.18768
14,755.909,1,20.778,16.5588,48.0793,15.6755,0.770013,0.770013,0.859775,1.67132,1.09095,1.19171
15,747.499,1,20.5363,19.1535,43.3491,18.1294,0.731512,0.731512,0.838005,1.792,1.06333,1.16153
16,741.539,1,21.8626,22.2298,43.5385,18.7095,0.694937,0.694937,0.816786,1.74662,1.0364,1.13827
17,732.921,1,20.3936,19.7593,40.5955,19.334,0.66019,0.66019,0.796105,1.83318,1.10754,1.10945
18,723.931,1,20.8408,18.3328,42.6244,19.3703,0.627181,0.627181,0.775947,1.78676,1.07949,1.08136
19,714.505,1,20.0846,16.9959,37.8572,22.5529,0.595821,0.595821,0.756299,1.74152,1.08487,1.20552
20,718.72,1,19.1358,16.0464,36.7022,17.703,0.56603,0.56603,0.737149,1.69743,1.22518,1.23828
21,703.555,1,18.6597,16.6616,37.375,17.3609,0.537729,0.537729,0.718484,1.65445,1.19415,1.20693
22,695.34,1,18.888,12.4979,36.851,15.8017,0.510842,0.510842,0.700292,1.61255,1.16392,1.17637
23,689.701,1,18.2605,12.298,33.2055,14.9193,0.4853,0.4853,0.68256,1.62545,1.15503,1.14658
24,680.602,1,18.3833,11.1674,34.5279,16.3196,0.461035,0.461035,0.665277,1.58429,1.12578,1.11755
25,668.568,1,18.7779,14.2478,38.2073,21.4225,0.437984,0.437984,0.648432,1.54418,1.09727,1.08925
26,659.34,1,18.3554,12.306,37.3077,17.332,0.416084,0.416084,0.632013,1.50508,1.06949,1.08327
27,649.245,1,18.3311,9.58387,36.5487,18.868,0.39528,0.39528,0.61601,1.46697,1.04241,1.05584
28,642.998,1,18.0894,8.83751,36.3746,17.1586,0.375516,0.375516,0.600413,1.42982,1.01602,1.0291
29,639.137,1,17.5911,7.6925,36.1653,16.6447,0.35674,0.35674,0.58521,1.39362,1.05456,1.02948
30,631.488,1,17.5031,8.88111,32.7267,21.5548,0.338903,0.338903,0.573453,1.35833,1.10973,1.00341
31,627.447,1,17.4185,6.93379,31.1767,19.3396,0.321958,0.321958,0.571517,1.32394,1.12364,0.978001
32,615.507,1,17.2307,9.0483,33.101,17.3647,0.30586,0.30586,0.559161,1.29042,1.09519,1.06675
33,607.458,1,17.3741,7.91638,33.1578,18.1847,0.290567,0.290567,0.565677,1.35002,1.06746,1.03974
34,598.541,1,17.3287,10.0732,31.9546,19.437,0.276039,0.276039,0.563215,1.36325,1.04043,1.10213
35,595.639,1,16.9373,8.92976,31.7637,17.741,0.262237,0.262237,0.559505,1.36749,1.03348,1.07422
36,591.305,1,17.0072,7.75956,31.3707,19.2812,0.249125,0.249125,0.547042,1.36783,1.0177,1.04702
37,585.51,1,16.8817,10.6084,32.6335,16.6767,0.236669,0.236669,0.548883,1.33319,1.02038,1.02051
38,579.303,1,16.9566,10.6976,33.4813,16.1973,0.224835,0.224835,0.542571,1.35088,1.01217,1.06604
39,566.488,1,17.085,10.66,33.3896,18.0506,0.213594,0.213594,0.542946,1.40977,0.986537,1.03905
40,564.116,1,16.8511,8.97719,33.7512,15.5919,0.202914,0.202914,0.548692,1.46023,0.981342,1.14205
41,561.005,1,16.6617,8.3694,33.9846,14.8465,0.192768,0.192768,0.55657,1.43642,0.956494,1.11313
42,549.58,1,16.6943,8.87674,32.0419,16.0328,0.18313,0.18313,0.554721,1.48083,0.95666,1.13005
43,551.777,1,16.5964,8.88361,32.6591,14.3095,0.173973,0.173973,0.554978,1.48616,0.937458,1.10144
44,533.13,1,16.7654,7.82764,33.1049,17.3207,0.165275,0.165275,0.558013,1.47416,0.940447,1.07355
45,528.688,1,16.7664,9.3415,32.789,18.8158,0.157011,0.157011,0.557884,1.43683,0.969789,1.04637
46,521.477,1,16.6295,7.87343,32.8042,21.1298,0.14916,0.14916,0.567547,1.40045,0.964793,1.12404
47,523.749,1,16.557,7.71157,32.6521,21.0863,0.141702,0.141702,0.561298,1.36499,1.00827,1.13461
48,515.283,1,16.5698,7.9024,32.8904,24.7135,0.134617,0.134617,0.569837,1.33043,1.00901,1.11284
49,512.791,1,16.6417,8.71797,32.985,25.8662,0.127886,0.127886,0.569677,1.29674,1.01106,1.21975
