iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,599.345,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,556.863,1,24.913,30.9041,21.8309,1.11627,0.163838,0.49851,0.890228,1.16757,1.09334
3,532.983,1,24.8629,31.0419,21.2202,1.24998,0.130326,0.482063,0.881687,1.17873,1.06612
4,510.65,1,24.6744,30.6207,22.9604,1.38164,0.0978736,0.482939,0.976025,1.15329,1.14853
5,492.457,1,24.5489,30.2822,21.8663,1.63196,0.067108,0.478108,1.01712,1.14137,1.24
6,481.238,1,24.6965,30.7442,25.0504,1.62392,0.0590634,0.488048,0.92649,1.13509,1.27303
7,475.718,1,24.7519,30.3684,24.373,1.70457,0.0506488,0.485048,0.903649,1.13756,1.25131
8,462.786,1,24.4812,30.4745,25.3036,1.78579,0.0340526,0.494738,0.886251,1.14638,1.40507
9,459.161,1,24.4493,30.0078,26.3259,1.73985,0.0350271,0.495085,0.841418,1.18324,1.32493
10,452.348,1,24.4787,30.1536,23.5785,1.78333,0.0260035,0.491358,0.843501,1.18701,1.38498
11,447.223,1,24.4295,30.1854,23.3645,1.7489,0.0238686,0.49006,0.839773,1.18913,1.42692
12,447.275,1,24.5486,29.5078,22.6319,1.7864,0.0219354,0.484289,0.777999,1.20569,1.42143
13,446.616,1,24.5592,29.9891,23.577,1.78642,0.0218971,0.490617,0.738868,1.19245,1.39072
14,437.896,1,24.4017,30.0563,20.7408,1.74608,0.0180004,0.494337,0.670178,1.18917,1.47176
15,441.228,1,24.6871,29.9052,23.06,1.77512,0.0167552,0.494953,0.761414,1.18656,1.49402
16,437.188,1,24.5476,30.2171,22.8574,1.76166,0.0147126,0.48631,0.710906,1.20427,1.50892
17,434.844,1,24.6822,29.8989,22.7524,1.72541,0.0136823,0.495598,0.785924,1.20923,1.55404
18,430.308,1,24.4489,29.6249,24.2642,1.72528,0.0102266,0.497196,0.715751,1.21531,1.533
19,429.538,1,24.364,29.4526,23.9463,1.75838,2.22045e-16,0.490842,0.735619,1.23095,1.46138
20,424.001,1,24.5085,29.8306,25.4118,1.72239,2.22045e-16,0.488719,0.712594,1.20803,1.35505
21,419.814,1,24.3958,30.1373,25.1208,1.68258,2.22045e-16,0.498163,0.75122,1.20565,1.26268
22,417.218,1,24.4955,30.0176,26.0318,1.65726,2.22045e-16,0.495507,0.770977,1.21151,1.24068
23,414.222,1,24.5349,30.3557,25.2822,1.63678,2.22045e-16,0.492336,0.720121,1.21407,1.26831
24,412.906,1,24.6174,30.3096,25.0748,1.63142,2.22045e-16,0.491163,0.674663,1.21437,1.28877
25,411.368,1,24.4908,29.7891,25.1952,1.61165,2.22045e-16,0.490754,0.703341,1.21269,1.29813
26,410.706,1,24.5578,29.6388,23.8456,1.61428,2.22045e-16,0.496524,0.702331,1.22201,1.19105
27,413.606,1,24.5891,29.4782,26.8102,1.63598,2.22045e-16,0.490826,0.725397,1.24851,1.19025
28,409.155,1,24.6046,29.8819,27.9351,1.59597,2.22045e-16,0.496712,0.697582,1.22146,1.23886
29,407.281,1,24.6158,29.4548,28.4439,1.57038,2.22045e-16,0.487921,0.70552,1.24155,1.32614
30,406.682,1,24.5575,29.7611,30.0009,1.5699,2.22045e-16,0.487898,0.652187,1.23506,1.38747
31,404.979,1,24.5301,29.4585,30.1856,1.54215,2.22045e-16,0.489354,0.731546,1.23717,1.36851
