time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
31.833,0.527487,31.833,0.219675,31.833,0.596622,2.98073,0.0701954,0.189469,0.164867,2.98073,0.0873038,All
32.9374,0.451847,32.9374,0.199229,32.9374,0.504196,3.54156,0.0648863,0.239662,0.164321,3.54156,0.0820259,All
34.0801,0.388325,34.0801,0.181921,34.0801,0.425489,4.20792,0.0586328,0.303152,0.163637,4.20792,0.0758099,All
34.6997,0.35617,34.6997,0.173135,34.6997,0.385441,4.99966,0.0512027,0.383462,0.162774,4.99966,0.0684243,All
35.2624,0.335589,35.2624,0.167422,35.2624,0.359029,5.94037,0.0423745,0.485047,0.161683,5.94037,0.0596491,All
36.4858,0.292688,36.4858,0.155486,36.4858,0.303736,7.05808,0.0323582,0.613543,0.160303,7.05808,0.0497001,All
37.5664,0.269087,37.5664,0.148741,37.5664,0.271556,8.38608,0.0213805,0.77608,0.158557,8.38608,0.0388111,All
37.7516,0.265835,37.7516,0.147795,37.7516,0.266965,9.96396,0.00902298,0.981675,0.156378,9.96396,0.0265653,All
39.0613,0.242839,39.0613,0.14111,39.0613,0.234498,11.8387,-0.00436589,1.24174,0.153648,11.8387,0.013321,All
40.4164,0.254102,40.4164,0.144011,40.4164,0.243661,14.0662,-0.0191166,1.57069,0.150222,14.0662,-0.00124737,All
40.433,0.254247,40.433,0.144048,40.433,0.243782,16.7129,-0.0321745,1.98679,0.146021,16.7129,-0.0140492,All
41.8186,0.266347,41.8186,0.147178,41.8186,0.253863,19.8575,-0.0475573,2.51312,0.140707,19.8575,-0.0291264,All
43.2694,0.279016,43.2694,0.150454,43.2694,0.264419,23.5937,-0.0652286,3.17888,0.134177,23.5937,-0.0464296,All
43.2997,0.279281,43.2997,0.150523,43.2997,0.26464,28.033,-0.0763824,4.02102,0.126374,28.033,-0.0570653,All
44.7706,0.292125,44.7706,0.153845,44.7706,0.275341,33.3075,-0.088567,5.08625,0.116505,33.3075,-0.068626,All
46.1664,0.304315,46.1664,0.156997,46.1664,0.285497,39.5745,-0.0926501,6.43367,0.104624,39.5745,-0.0719076,All
46.3238,0.305689,46.3238,0.157353,46.3238,0.286642,47.0206,-0.0926967,8.13805,0.0909717,47.0206,-0.0709764,All
47.9309,0.319724,47.9309,0.160983,47.9309,0.298335,55.8677,-0.0927521,10.2939,0.0739201,55.8677,-0.06987,All
49.0331,0.332037,49.0331,0.164458,49.0331,0.310514,66.3794,-0.0865404,13.021,0.055424,66.3794,-0.0623284,All
49.5938,0.339675,49.5938,0.166855,49.5938,0.319303,78.869,-0.0787575,16.4704,0.0352698,78.869,-0.0530849,All
51.3143,0.359143,51.3143,0.173458,51.3143,0.342786,93.7086,-0.070259,20.8337,0.0148591,93.7086,-0.0430509,All
51.8998,0.362831,51.8998,0.175099,51.8998,0.348014,111.34,-0.0616512,26.3528,-0.00430661,111.34,-0.0330124,All
53.0946,0.367969,53.0946,0.17795,53.0946,0.356411,132.289,-0.0529943,33.3341,-0.00981889,132.289,-0.0230702,All
54.7664,0.36523,54.7664,0.17977,54.7664,0.358355,157.18,-0.0427086,42.1648,-0.0164024,157.18,-0.0112573,All
54.9366,0.364065,54.9366,0.179759,54.9366,0.357671,186.754,-0.0304876,53.3349,-0.0202767,186.754,0.00277815,All
56.8425,0.334629,56.8425,0.175841,56.8425,0.333178,221.893,-0.0200314,67.4642,-0.00695309,221.893,0.0143379,All
57.6331,0.318145,57.6331,0.173216,57.6331,0.318608,263.643,-0.0108902,85.3364,0.00902915,263.643,0.0239508,All
58.8145,0.293516,58.8145,0.169295,58.8145,0.296837,313.249,-0.00465865,107.943,0.0268258,313.249,0.0296335,All
60.4998,0.258381,60.4998,0.163701,60.4998,0.26578,333.287,-0.00245285,136.539,0.0470559,333.287,0.0315429,All
60.855,0.250977,60.855,0.162522,60.855,0.259235,372.188,0.00182926,172.711,0.0672634,372.188,0.0352497,All
62.9662,0.206962,62.9662,0.155515,62.9662,0.220329,442.217,0.00562053,218.464,0.086509,442.217,0.0372463,All
63.3665,0.198616,63.3665,0.154186,63.3665,0.212952,525.422,0.00887675,276.339,0.101599,525.422,0.0384561,All
65.1507,0.158107,65.1507,0.147291,65.1507,0.176096,624.282,0.011192,349.545,0.114145,624.282,0.0388018,All
66.2332,0.132159,66.2332,0.142539,66.2332,0.151621,663.594,0.0119426,442.145,0.124119,663.594,0.0388197,All
67.4109,0.105484,67.4109,0.137602,67.4109,0.126232,741.744,0.0134347,480.625,0.127709,741.744,0.0388553,All
69.0998,0.072071,69.0998,0.131329,69.0998,0.0938743,881.306,0.0155728,559.276,0.133993,881.306,0.0385483,All
69.7496,0.0602627,69.7496,0.1291,69.7496,0.0823063,993.9,0.0155205,707.436,0.144084,993.9,0.0370492,All
71.9665,0.0261544,71.9665,0.122672,71.9665,0.0480433,1047.13,0.0154957,894.847,0.153041,1047.13,0.0363405,All
72.1695,0.0241792,72.1695,0.122348,72.1695,0.0458749,1244.15,0.0135534,961.06,0.155361,1244.15,0.0324098,All
74.6732,-0.000190252,74.6732,0.11836,74.6732,0.0191215,1324.21,0.012158,1131.91,0.158723,1324.21,0.0303823,All
74.8332,-0.00174727,74.8332,0.118105,74.8332,0.0174122,1478.24,0.00923545,1431.76,0.160623,1478.24,0.0263108,All
77.2639,-0.0254052,77.2639,0.114233,77.2639,-0.00856007,1654.51,0.00534295,1441.5,0.160609,1654.51,0.0212538,All
77.6999,-0.029649,77.6999,0.113539,77.6999,-0.013219,1756.38,0.0030347,1811.06,0.157385,1756.38,0.0182838,All
79.9444,-0.0514949,79.9444,0.109963,79.9444,-0.037202,1984.82,-0.00178524,1921.93,0.156135,1984.82,0.0118556,All
80.5666,-0.0575506,80.5666,0.108972,80.5666,-0.0438502,2086.85,-0.00366077,2290.84,0.152336,2086.85,0.00917687,All
82.7179,-0.0715453,82.7179,0.108081,82.7179,-0.0609397,2315.13,-0.00785705,2402.37,0.15138,2315.13,0.00318344,All
83.4332,-0.0760442,83.4332,0.107972,83.4332,-0.0664858,2479.5,-0.010555,2882.8,0.14735,2479.5,-0.000890695,All
85.5876,-0.0895822,85.5876,0.108171,85.5876,-0.0831505,2645.43,-0.0127844,2897.71,0.147252,2645.43,-0.00460241,All
86.2999,-0.0940683,86.2999,0.108392,86.2999,-0.0886553,2946.03,-0.0153296,3363.24,0.144633,2946.03,-0.0100434,All
88.5569,-0.108323,88.5569,0.109553,88.5569,-0.10606,2975.74,-0.0155812,3665.36,0.143505,2975.74,-0.0105812,All
89.1666,-0.112185,89.1666,0.10998,89.1666,-0.110748,3306.05,-0.018378,3843.67,0.142951,3306.05,-0.01656,All
91.6292,-0.127837,91.6292,0.112076,91.6292,-0.129602,3500.34,-0.0200231,4324.11,0.142377,3500.34,-0.0200767,All
92.0333,-0.130418,92.0333,0.112493,92.0333,-0.132673,3636.35,-0.0211748,4636.37,0.14239,3636.35,-0.0225387,All
94.8081,-0.148192,94.8081,0.11553,94.8081,-0.153665,3966.66,-0.022416,4804.54,0.142493,3966.66,-0.0270116,All
94.9,-0.148782,94.9,0.115637,94.9,-0.154357,4158.94,-0.0223154,5284.98,0.143694,4158.94,-0.0287703,All
97.7666,-0.167281,97.7666,0.119145,97.7666,-0.175753,4296.97,-0.0219485,5765.41,0.145796,4296.97,-0.0297074,All
98.0973,-0.169426,98.0973,0.119566,98.0973,-0.178194,4627.27,-0.0209607,5864.62,0.146292,4627.27,-0.0318223,All
100.633,-0.18597,100.633,0.122817,100.633,-0.1967,4941.46,-0.0187813,6245.85,0.14842,4941.46,-0.0323623,All
101.501,-0.191645,101.501,0.123927,101.501,-0.202981,4957.58,-0.0186469,6726.28,0.15218,4957.58,-0.0323619,All
103.5,-0.204837,103.5,0.126375,103.5,-0.217187,5287.89,-0.0153001,7206.72,0.156541,5287.89,-0.0315867,All
105.022,-0.215189,105.022,0.127176,105.022,-0.227082,5618.19,-0.0105156,7418.25,0.158462,5618.19,-0.0288627,All
106.367,-0.224441,106.367,0.127529,106.367,-0.23552,5871.22,-0.00640521,7687.15,0.16111,5871.22,-0.0261613,All
108.665,-0.240255,108.665,0.128134,108.665,-0.249943,5948.5,-0.00514983,8167.59,0.16693,5948.5,-0.0253362,All
109.233,-0.244162,109.233,0.128284,109.233,-0.253507,6278.81,0.000386324,8648.03,0.173135,6278.81,-0.0215532,All
112.1,-0.263884,112.1,0.129038,112.1,-0.271494,6609.11,0.00766184,9128.46,0.180131,6609.11,-0.0151516,All
112.435,-0.266191,112.435,0.129126,112.435,-0.273597,6939.42,0.0149374,9383.45,0.184133,6939.42,-0.00874994,All
114.967,-0.283606,114.967,0.129792,114.967,-0.28948,6975.92,0.0157413,9608.9,0.187897,6975.92,-0.0080426,All
116.336,-0.293026,116.336,0.130152,116.336,-0.298072,7269.73,0.0222129,10089.3,0.196198,7269.73,-0.00234833,All
117.833,-0.303328,117.833,0.130546,117.833,-0.307467,7600.03,0.0294884,10569.8,0.205428,7600.03,0.00405328,All
120.372,-0.320793,120.372,0.131214,120.372,-0.323396,7930.34,0.0367639,11050.2,0.215492,7930.34,0.0104549,All
120.7,-0.323084,120.7,0.131129,120.7,-0.325345,8260.64,0.0440394,11530.6,0.225556,8260.64,0.0168565,All
123.567,-0.343818,123.567,0.126867,123.567,-0.340219,8288.46,0.0446522,11869.3,0.233061,8288.46,0.0173957,All
124.548,-0.351012,124.548,0.124968,124.548,-0.345111,8590.95,0.0512311,12011.1,0.23643,8590.95,0.0232313,All
126.433,-0.36492,126.433,0.121004,126.433,-0.354406,8921.26,0.0578511,12491.5,0.24799,8921.26,0.0291865,All
128.869,-0.383083,128.869,0.115238,128.869,-0.366244,9251.56,0.0638481,12971.9,0.260897,9251.56,0.0344303,All
129.3,-0.386335,129.3,0.11412,129.3,-0.36833,9581.87,0.0691241,13452.4,0.273804,9581.87,0.0388408,All
132.167,-0.408174,132.167,0.106302,132.167,-0.382319,9847.98,0.0731141,13932.8,0.286711,9847.98,0.0420864,All
133.34,-0.417204,133.34,0.102965,133.34,-0.388122,9912.18,0.0738738,14413.2,0.300744,9912.18,0.0426289,All
135.033,-0.430407,135.033,0.0980185,135.033,-0.396748,10242.5,0.0773203,14893.7,0.316149,10242.5,0.0448663,All
137.9,-0.454965,137.9,0.0947358,137.9,-0.421051,10572.8,0.0795249,15013.6,0.320019,10572.8,0.0456064,All
137.966,-0.455548,137.966,0.0947058,137.966,-0.421694,10903.1,0.0798994,15374.1,0.331653,10903.1,0.0441211,All
140.767,-0.480366,140.767,0.0934305,140.767,-0.449089,11233.4,0.0793696,15854.6,0.347157,11233.4,0.0415285,All
142.752,-0.497959,142.752,0.0925265,142.752,-0.468509,11563.7,0.0770406,16335,0.364287,11563.7,0.0367316,All
