iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,626.562,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,604.491,1,18.1973,27.3376,16.9053,1.07953,0.20104,0.508437,1.06574,0.732292,0.913083
3,584.008,1,17.7661,26.8789,19.3039,0.976542,0.173132,0.500668,1.14653,0.705012,0.919415
4,560.031,1,17.4693,28.4862,16.5682,1.07517,0.143229,0.489553,1.27897,0.649318,0.726165
5,535.968,1,17.5056,26.9661,17.3176,1.27001,0.107274,0.483978,1.29665,0.557596,0.84261
6,522.76,1,17.5401,26.6185,18.4081,1.37598,0.0878281,0.49962,1.2871,0.596265,0.849125
7,509.576,1,17.4497,27.2965,17.6846,1.26927,0.0825938,0.484137,1.31718,0.525801,0.910037
8,502.312,1,17.7637,28.0383,17.1099,1.34482,0.0728736,0.493791,1.39815,0.510639,0.90543
9,493.19,1,17.6844,27.2362,16.8199,1.3224,0.0666408,0.492797,1.3736,0.511237,0.920851
10,485.059,1,17.4165,27.4584,19.0288,1.28924,0.0683088,0.485986,1.05797,0.450178,0.917393
11,479.124,1,17.3375,28.1005,18.8328,1.28915,0.0630302,0.488199,1.12771,0.468986,0.875746
12,476.022,1,17.4478,27.7665,17.9941,1.2891,0.0600816,0.486143,1.1977,0.470555,0.868372
13,464.121,1,17.2498,27.5301,19.8423,1.33774,0.0494494,0.483065,1.07029,0.484144,0.901255
14,460.023,1,17.3463,27.1625,19.0239,1.33766,0.0454208,0.488448,1.07225,0.514501,0.951751
15,460.237,1,17.5724,27.0832,18.55,1.33768,0.0459399,0.48657,1.15701,0.476704,0.899472
16,448.179,1,17.4582,27.6115,18.723,1.27972,0.0425378,0.484911,1.10855,0.452212,0.915704
17,446.249,1,17.5502,28.3436,16.7106,1.31442,0.0421409,0.490632,1.03142,0.399814,0.904103
18,448.336,1,17.5644,28.5745,18.1308,1.34925,0.0423934,0.499639,0.991534,0.39232,0.89624
19,446.802,1,17.482,28.6538,17.7414,1.3694,0.0393953,0.501805,1.01701,0.399713,0.902859
20,441.548,1,17.559,28.487,17.7076,1.44941,0.0319513,0.493516,1.01422,0.399163,0.875966
21,439.686,1,17.4555,28.4745,17.5819,1.35489,0.0354648,0.489309,1.05939,0.398618,0.900916
22,434.845,1,17.6563,28.7253,18.082,1.40893,0.0295935,0.489795,1.11687,0.371649,0.888926
23,435.205,1,17.5961,29.0544,15.9876,1.40893,0.0289431,0.491544,1.13125,0.375715,0.902156
24,440.334,1,17.5613,29.0119,15.3853,1.40899,0.0324869,0.494955,1.13398,0.361802,0.965974
25,431.681,1,17.6031,29.1654,17.0088,1.42026,0.0274078,0.492924,1.07691,0.366768,0.887631
26,432.708,1,17.5975,29.0207,18.5677,1.42027,0.0286799,0.487083,1.1246,0.365292,0.860325
27,434.792,1,17.5922,28.5317,18.6612,1.38235,0.0321675,0.490298,1.13646,0.352503,0.850167
28,428.453,1,17.5524,28.7858,18.8187,1.39358,0.0255752,0.487603,1.25057,0.360298,0.869277
29,431.384,1,17.6135,28.3835,20.3286,1.42717,0.0241614,0.491023,1.31015,0.373717,0.852495
30,425.341,1,17.609,28.9982,19.2134,1.41308,0.0227328,0.489828,1.27365,0.36233,0.810682
31,426.103,1,17.545,28.8879,20.4692,1.37602,0.0275914,0.483955,1.23782,0.366992,0.732807
32,423.332,1,17.5042,29.6016,19.4498,1.43509,0.0230159,0.484178,1.09546,0.365251,0.769411
33,425.03,1,17.5253,29.041,18.7909,1.43515,0.0243606,0.486535,1.05691,0.375126,0.734787
34,421.896,1,17.594,29.1913,18.3559,1.4704,0.0194046,0.491333,1.04316,0.397678,0.727698
35,423.264,1,17.6828,29.6001,18.9549,1.48579,0.0173108,0.495537,1.06057,0.383358,0.823627
36,419.721,1,17.5781,29.5781,19.9586,1.46806,0.0166241,0.496421,1.05693,0.385046,0.793473
37,422.329,1,17.507,29.5015,19.3632,1.46812,0.0181626,0.498107,1.0281,0.403829,0.78923
38,427.888,1,17.5425,29.5266,18.3446,1.46826,0.0224277,0.496847,1.08207,0.378875,0.804399
39,434.143,1,17.6113,29.4571,18.2391,1.55429,0.0184819,0.499793,1.09593,0.387612,0.86913
40,436.301,1,17.4738,29.4097,18.2435,1.53324,0.0249612,0.501345,1.01142,0.363163,0.821865
41,433.031,1,17.4426,30.0333,19.1464,1.47519,0.0257369,0.496984,1.01576,0.35035,0.915026
42,428.736,1,17.5014,30.3148,18.8518,1.41571,0.0248563,0.497435,1.04937,0.350911,1.00505
43,423.108,1,17.5633,30.7105,20.0979,1.35843,0.0269637,0.492121,1.04047,0.360673,0.861636
44,421.737,1,17.5102,30.8512,20.2273,1.3584,0.0261895,0.493304,1.08286,0.363958,0.833015
45,418.878,1,17.533,30.732,19.0434,1.43483,0.0201596,0.492085,1.01686,0.349038,0.832936
46,421.005,1,17.5555,30.6956,16.2113,1.41923,0.0218035,0.497524,1.07263,0.353418,0.82173
47,417.667,1,17.569,30.5611,18.2102,1.46908,0.0165216,0.492828,0.974072,0.368799,0.823505
48,417.988,1,17.5869,30.4733,17.6972,1.53111,0.0104267,0.497396,0.994278,0.35723,0.830916
49,412.802,1,17.4843,30.0167,18.9466,1.43122,0.0171209,0.492902,0.968939,0.35761,0.795929
50,409.043,1,17.3802,30.0236,18.525,1.46428,0.0115659,0.497593,0.935664,0.356514,0.787532
51,409.938,1,17.4529,29.9082,19.6056,1.46433,0.0125545,0.496976,0.912254,0.364085,0.78497
52,412.196,1,17.4702,30.0307,19.4871,1.38131,0.0205259,0.495494,0.942038,0.360132,0.810206
53,410.927,1,17.511,30.4174,19.4338,1.38129,0.0197294,0.493303,0.973401,0.356609,0.784434
54,418.116,1,17.4853,30.6393,19.4771,1.43237,0.0205345,0.496347,0.955097,0.361723,0.813672
55,417.729,1,17.3845,30.2683,20.1119,1.42874,0.0190938,0.491236,1.01853,0.350452,0.868408
56,417.03,1,17.3443,30.2608,19.956,1.42875,0.0202327,0.496328,0.996484,0.34504,0.827534
57,418.805,1,17.3291,29.7988,20.0887,1.40557,0.0255741,0.494271,0.95709,0.335521,0.729618
58,422.937,1,17.5837,29.8796,20.0849,1.44214,0.0245702,0.489629,0.972429,0.343071,0.781767
59,421.307,1,17.6063,29.5299,19.724,1.49786,0.0177028,0.489387,1.08236,0.360237,0.733328
60,424.842,1,17.6416,29.7397,20.2095,1.49796,0.0206912,0.489256,1.19169,0.35581,0.703873
61,421.048,1,17.5105,29.2266,18.3252,1.49944,0.0161591,0.489459,1.13238,0.364086,0.740116
62,413.995,1,17.4062,29.9725,19.0717,1.49923,0.0108479,0.485712,1.07765,0.355343,0.750479
63,414.009,1,17.3646,30.3988,19.1884,1.43888,0.0155253,0.486357,1.10063,0.356579,0.795932
64,414.031,1,17.3407,30.1606,20.6556,1.45537,0.014271,0.495402,1.01347,0.366351,0.813295
65,414.174,1,17.3404,30.1991,20.569,1.45532,0.0123743,0.498246,1.05906,0.362383,0.863277
66,414.906,1,17.3619,30.1149,19.6057,1.45541,0.0152429,0.496346,0.95602,0.365957,0.855316
67,417.391,1,17.3828,29.7884,19.0921,1.43883,0.0181219,0.497266,1.02051,0.380625,0.784109
68,416.828,1,17.7221,30.3399,17.5929,1.46107,0.0173473,0.493326,1.02916,0.366071,0.750385
69,411.252,1,17.7344,30.3966,17.7007,1.46081,0.0112551,0.497087,1.01187,0.3703,0.78247
70,417.351,1,17.5379,30.656,20.0492,1.46105,0.0155201,0.487891,1.03573,0.363074,0.819273
71,419.424,1,17.6194,30.7344,19.7334,1.50999,0.013813,0.487826,1.03686,0.36454,0.811059
72,416.379,1,17.5429,30.3191,20.0708,1.47682,0.0150361,0.494855,0.996687,0.35119,0.830999
73,409.206,1,17.6225,30.8245,19.0803,1.48735,0.00943444,0.487299,0.979825,0.342436,0.784475
74,413.042,1,17.5433,30.9288,18.7738,1.45256,0.0171612,0.487497,1.01354,0.345385,0.72349
75,416.539,1,17.5577,30.8666,19.2631,1.4261,0.0206001,0.493117,1.0143,0.338582,0.779554
76,411.947,1,17.4537,30.7558,19.6829,1.42604,0.0190006,0.500104,0.939564,0.348062,0.748895
