pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-4,0,-5.19033,0.00111111,-4,0,All
-0.174321,0.0111111,-4.47,0.00222222,-1.4118,0.0111111,All
-0.117981,0.0222222,-4.08455,0.00333333,-1.3139,0.0222222,All
-0.0999379,0.0333333,-3.95558,0.00444444,-1.12863,0.0333333,All
-0.0870926,0.0444444,-3.81632,0.00555556,-1.07533,0.0444444,All
-0.0776202,0.0555556,-3.72354,0.00666667,-1.01683,0.0555556,All
-0.0689553,0.0666667,-3.3743,0.00777778,-1.01142,0.0666667,All
-0.056773,0.0777778,-3.33069,0.00888889,-0.929397,0.0777778,All
-0.0518355,0.0888889,-3.27324,0.01,-0.904729,0.0888889,All
-0.0472254,0.1,-3.19599,0.0111111,-0.845201,0.1,All
-0.0393443,0.111111,-2.78681,0.0122222,-0.599271,0.111111,All
-0.0316083,0.122222,-2.75549,0.0133333,-0.564401,0.122222,All
-0.0314166,0.133333,-2.74922,0.0144444,-0.543785,0.133333,All
-0.0135114,0.144444,-2.67652,0.0155556,-0.451971,0.144444,All
-0.0133906,0.155556,-2.62832,0.0166667,-0.409576,0.155556,All
-0.0108298,0.166667,-2.59928,0.0177778,-0.326615,0.166667,All
-0.0076295,0.177778,-2.51664,0.0188889,-0.276207,0.177778,All
-0.00737802,0.188889,-2.18372,0.02,-0.266438,0.188889,All
-0.00463579,0.2,-2.03488,0.0211111,-0.218891,0.2,All
-0.000663907,0.211111,-1.86803,0.0222222,-0.193319,0.211111,All
0.00606155,0.222222,-1.86326,0.0233333,-0.180835,0.222222,All
0.0129162,0.233333,-1.85452,0.0244444,-0.171998,0.233333,All
0.0243803,0.244444,-1.81391,0.0255556,-0.169514,0.244444,All
0.0264175,0.255556,-1.81061,0.0266667,-0.125444,0.255556,All
0.0267555,0.266667,-1.72821,0.0277778,-0.120695,0.266667,All
0.0271347,0.277778,-1.70916,0.0288889,-0.111188,0.277778,All
0.0276354,0.288889,-1.70619,0.03,-0.102109,0.288889,All
0.0288605,0.3,-1.67651,0.0311111,-0.0928911,0.3,All
0.0317627,0.311111,-1.66698,0.0322222,-0.080841,0.311111,All
0.0322568,0.322222,-1.61456,0.0333333,-0.0591059,0.322222,All
0.0322678,0.333333,-1.59229,0.0344444,-0.0532931,0.333333,All
0.0339208,0.344444,-1.56519,0.0355556,-0.0520922,0.344444,All
0.0391838,0.355556,-1.54238,0.0366667,-0.0492946,0.355556,All
0.0411569,0.366667,-1.43063,0.0377778,-0.0455117,0.366667,All
0.044035,0.377778,-1.38317,0.0388889,-0.0406363,0.377778,All
0.0449988,0.388889,-1.35402,0.04,-0.0390439,0.388889,All
0.04512,0.4,-1.31245,0.0411111,-0.0378059,0.4,All
0.0456716,0.411111,-1.2298,0.0422222,-0.0277264,0.411111,All
0.0468403,0.422222,-1.18779,0.0433333,-0.0271422,0.422222,All
0.0472725,0.433333,-1.17081,0.0444444,-0.0263289,0.433333,All
0.0481128,0.444444,-1.16277,0.0455556,-0.0231976,0.444444,All
0.051209,0.455556,-1.15689,0.0466667,-0.020287,0.455556,All
0.0527824,0.466667,-1.15375,0.0477778,-0.0179692,0.466667,All
0.057055,0.477778,-1.15222,0.0488889,-0.0147471,0.477778,All
0.0576712,0.488889,-1.13615,0.05,-0.0145633,0.488889,All
0.0580308,0.5,-1.12579,0.0511111,-0.00981984,0.5,All
0.058456,0.511111,-1.12542,0.0522222,-0.00965067,0.511111,All
0.0587924,0.522222,-1.1164,0.0533333,-0.00543201,0.522222,All
0.059104,0.533333,-1.03381,0.0544444,-0.00245934,0.533333,All
0.0606655,0.544444,-1.02493,0.0555556,0.000554125,0.544444,All
0.0609388,0.555556,-1.01218,0.0566667,0.000663003,0.555556,All
0.0677856,0.566667,-0.992253,0.0577778,0.00279685,0.566667,All
0.0693483,0.577778,-0.964487,0.0588889,0.0109301,0.577778,All
0.0698162,0.588889,-0.949873,0.06,0.0122252,0.588889,All
0.0699122,0.6,-0.943016,0.0611111,0.0129833,0.6,All
0.0699878,0.611111,-0.822175,0.0622222,0.0133373,0.611111,All
0.0708186,0.622222,-0.809576,0.0633333,0.0148309,0.622222,All
0.0713646,0.633333,-0.777586,0.0644444,0.0155083,0.633333,All
0.0720694,0.644444,-0.771537,0.0655556,0.0199257,0.644444,All
0.0724288,0.655556,-0.766292,0.0666667,0.0200582,0.655556,All
0.0738664,0.666667,-0.725314,0.0677778,0.0260034,0.666667,All
0.0761551,0.677778,-0.716983,0.0688889,0.0265555,0.677778,All
0.0774021,0.688889,-0.688936,0.07,0.0318229,0.688889,All
0.0774713,0.7,-0.675959,0.0711111,0.0486847,0.7,All
0.0777236,0.711111,-0.666382,0.0722222,0.0556798,0.711111,All
0.0783579,0.722222,-0.650486,0.0733333,0.0572944,0.722222,All
0.0802406,0.733333,-0.647735,0.0744444,0.0621566,0.733333,All
0.0809067,0.744444,-0.647153,0.0755556,0.0628363,0.744444,All
0.0822699,0.755556,-0.644905,0.0766667,0.0655882,0.755556,All
0.0868911,0.766667,-0.631513,0.0777778,0.115609,0.766667,All
0.0912065,0.777778,-0.628753,0.0788889,0.119499,0.777778,All
0.092082,0.788889,-0.624676,0.08,0.122663,0.788889,All
0.0939694,0.8,-0.587344,0.0811111,0.155046,0.8,All
0.0940457,0.811111,-0.577658,0.0822222,0.233726,0.811111,All
0.103796,0.822222,-0.576707,0.0833333,0.272257,0.822222,All
0.104717,0.833333,-0.573045,0.0844444,0.275504,0.833333,All
0.110011,0.844444,-0.57158,0.0855556,0.298666,0.844444,All
0.11368,0.855556,-0.571279,0.0866667,0.304571,0.855556,All
0.11421,0.866667,-0.567469,0.0877778,0.330824,0.866667,All
0.115941,0.877778,-0.567443,0.0888889,0.33994,0.877778,All
0.116741,0.888889,-0.565896,0.09,0.352711,0.888889,All
0.124318,0.9,-0.560508,0.0911111,0.354804,0.9,All
0.130451,0.911111,-0.560167,0.0922222,0.399594,0.911111,All
0.131106,0.922222,-0.556901,0.0933333,0.415859,0.922222,All
0.141636,0.933333,-0.555159,0.0944444,0.453849,0.933333,All
0.147486,0.944444,-0.55005,0.0955556,0.766742,0.944444,All
0.153771,0.955556,-0.545744,0.0966667,0.803899,0.955556,All
0.154918,0.966667,-0.54378,0.0977778,0.901663,0.966667,All
0.162115,0.977778,-0.538038,0.0988889,1.00999,0.977778,All
0.166372,0.988889,-0.531336,0.1,1.12083,0.988889,All
0.19829,1,-0.530124,0.101111,1.17893,1,All
4,1,-0.525504,0.102222,4,1,All
,,-0.506442,0.103333,,,All
,,-0.500408,0.104444,,,All
,,-0.494171,0.105556,,,All
,,-0.481136,0.106667,,,All
,,-0.47928,0.107778,,,All
,,-0.479114,0.108889,,,All
,,-0.479054,0.11,,,All
,,-0.477745,0.111111,,,All
,,-0.466474,0.112222,,,All
,,-0.465279,0.113333,,,All
,,-0.450921,0.114444,,,All
,,-0.44719,0.115556,,,All
,,-0.444437,0.116667,,,All
,,-0.441433,0.117778,,,All
,,-0.438318,0.118889,,,All
,,-0.436189,0.12,,,All
,,-0.429437,0.121111,,,All
,,-0.427729,0.122222,,,All
,,-0.415225,0.123333,,,All
,,-0.392128,0.124444,,,All
,,-0.389494,0.125556,,,All
,,-0.386066,0.126667,,,All
,,-0.381579,0.127778,,,All
,,-0.372335,0.128889,,,All
,,-0.371696,0.13,,,All
,,-0.367605,0.131111,,,All
,,-0.363114,0.132222,,,All
,,-0.363033,0.133333,,,All
,,-0.361293,0.134444,,,All
,,-0.354357,0.135556,,,All
,,-0.352373,0.136667,,,All
,,-0.339181,0.137778,,,All
