parameter,value
Cl_pop,13.4802483525926
V1_pop,19.7082360602599
beta_V1_LMP_1,0.160512816226741
beta_V1_logtPROGDL,-1.09323058522039
Q_pop,31.447069951643
V2_pop,17.6475700827546
omega_Cl,0.259952506119334
omega_V1,0.0421497584820737
omega_Q,1.62925377130979
omega_V2,0.624577857657799
a,1.49758531003395
b,0.0487910449801702
