iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,695.4,1,6.75429,13.0769,11.9494,13.1157,1,0.3,1,1,1,1
2,634.723,1,13.1178,15.4084,20.3834,14.5659,1.05212,0.209799,0.278684,0.942538,0.689582,0.793068
3,598.77,1,13.5272,13.9821,22.4896,13.7814,1.21796,0.172414,0.249468,0.954815,0.634765,0.69077
4,573.468,1,13.6077,14.4412,25.2521,14.3501,1.18032,0.155409,0.240359,0.884228,0.51276,0.68261
5,548.359,1,13.5282,14.3682,25.9679,13.5356,1.33686,0.123789,0.2427,1.02897,0.373366,0.693561
6,534.308,1,13.6825,14.6323,26.5415,14.3757,1.45268,0.105942,0.241681,1.18581,0.314477,0.706125
7,520.286,1,13.804,12.7549,26.5897,13.0118,1.44941,0.0910697,0.253503,1.19517,0.325802,0.690139
8,520.253,1,13.5857,13.1563,27.1566,14.2749,1.37992,0.0880884,0.253191,1.31927,0.301835,0.825749
9,514.839,1,13.6572,10.7743,27.8593,14.5159,1.34702,0.0838263,0.254017,1.32331,0.289264,0.906495
10,518.863,1,13.4724,11.3744,27.5983,13.5789,1.58144,0.0725698,0.253583,1.39586,0.287788,0.936991
11,511.641,1,13.4172,10.4589,27.9572,15.2277,1.64563,0.0678658,0.262506,1.37012,0.25741,0.85384
12,506.439,1,13.4665,10.7244,27.6098,14.2014,1.66788,0.0581473,0.260087,1.3914,0.27818,0.928401
13,497.917,1,13.5524,12.5781,27.393,13.3191,1.50764,0.0588138,0.264706,1.43768,0.273977,0.946452
14,497.464,1,13.6217,12.1081,27.4553,14.1495,1.4712,0.0587488,0.269418,1.47202,0.268687,1.0004
15,488.775,1,13.5844,12.6078,27.7343,13.6627,1.41724,0.0588075,0.263647,1.29176,0.265584,0.996244
16,491.412,1,13.5562,14.1035,27.6584,11.9023,1.41727,0.0594572,0.267194,1.32586,0.258329,1.0232
17,483.012,1,13.5882,12.9411,27.8419,11.456,1.34897,0.0582167,0.259829,1.13761,0.292528,1.03973
18,489.73,1,13.5963,13.4236,28.2234,10.1519,1.47358,0.0564433,0.260597,1.06325,0.295034,1.11596
19,486.899,1,13.5921,13.1874,27.7483,9.14734,1.47354,0.0547184,0.258483,1.06267,0.287282,1.12974
20,489.28,1,13.6764,12.6805,27.3325,10.151,1.4736,0.0568995,0.267137,1.00955,0.276078,1.1719
21,482.091,1,13.7387,14.2902,27.4028,10.6713,1.55647,0.0489912,0.271975,0.887076,0.290222,1.16796
22,482.496,1,13.5664,12.7553,27.241,12.5625,1.52519,0.0511803,0.271156,0.91375,0.266363,1.1935
23,490.203,1,13.5308,15.5882,27.4394,11.6445,1.52527,0.056945,0.26315,0.9219,0.270677,1.27357
24,489.001,1,13.5887,14.5853,27.4504,10.6171,1.4915,0.0550586,0.261555,1.01736,0.275025,1.24762
