iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,620.932,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,585.561,1,18.4733,32.5325,14.2025,0.852161,0.191727,0.509337,0.91,0.822295,0.866026
3,558.907,1,17.8689,35.0566,12.8736,0.628582,0.168292,0.484075,1.00012,0.789104,0.710087
4,538.004,1,17.8305,33.5918,12.9792,0.785054,0.133671,0.489368,1.21927,0.787845,0.740499
5,516.19,1,17.7386,33.8242,12.856,0.853084,0.10865,0.480066,1.32565,0.777087,0.739636
6,508.449,1,17.5349,33.2863,13.6118,0.848609,0.0984811,0.482124,1.4058,0.779797,0.812116
7,509.111,1,17.743,33.7228,15.1151,0.957375,0.0944804,0.483369,1.30573,0.787418,0.903077
8,477.946,1,17.8493,34.7016,16.0995,0.945712,0.0768809,0.480852,1.1286,0.671432,0.920553
9,472.042,1,17.764,33.9982,15.0417,0.925899,0.073252,0.479843,1.05133,0.70806,0.967243
10,473.507,1,17.6585,34.5372,17.1315,0.924699,0.0747557,0.49093,0.999305,0.709252,0.956463
11,463.412,1,17.6348,35.7699,16.2691,0.950075,0.0671123,0.486075,1.03649,0.668663,0.968207
12,459.172,1,17.698,36.2177,15.1147,0.919208,0.0653334,0.482593,1.08579,0.630449,1.0303
13,453.08,1,17.5746,36.3123,17.0004,0.898808,0.0625119,0.487392,1.05436,0.61707,1.06383
14,453.605,1,17.5263,35.2992,17.3178,0.98952,0.0595601,0.487064,1.01804,0.637723,0.96706
15,453.913,1,17.5994,35.0556,14.5357,0.905016,0.0633042,0.489307,0.965994,0.642537,1.05979
16,458.407,1,17.5197,35.2053,15.8077,1.01531,0.0609271,0.488459,1.03338,0.639739,0.953451
17,465.091,1,17.8008,35.5529,13.1782,1.06948,0.0627862,0.484783,1.06318,0.618044,0.977006
18,464.031,1,17.7701,35.4635,13.7878,1.06944,0.061472,0.485198,1.07166,0.610767,1.03809
19,451.352,1,17.7114,35.691,14.2628,0.947796,0.0629845,0.4802,0.906578,0.596804,0.976193
20,456.75,1,17.7222,34.6117,14.3247,1.03349,0.0609005,0.479592,1.00338,0.618483,0.911645
21,455.961,1,17.6008,34.7968,14.533,1.03354,0.0619486,0.474917,0.976527,0.581865,0.86026
22,449.564,1,17.6191,34.1253,16.4491,1.09178,0.0529628,0.48128,0.992662,0.572513,1.03373
23,446.957,1,17.5842,34.9012,16.0435,1.04278,0.0551311,0.481858,0.97474,0.537137,0.996234
24,451.518,1,17.7353,35.2333,14.8953,1.05982,0.0578532,0.482664,0.935652,0.547967,0.996052
25,439.079,1,17.7497,35.6378,15.961,0.951546,0.0577065,0.476793,0.916978,0.481308,1.02052
26,431.854,1,17.7757,35.1675,16.7885,1.01084,0.0522958,0.484185,0.822624,0.483738,0.966608
27,435.674,1,17.7045,35.0544,15.2809,0.96766,0.0536917,0.484723,0.918733,0.492535,1.05896
28,433.839,1,17.8218,35.2495,15.4209,0.999285,0.0496895,0.483395,1.00281,0.488902,1.12318
29,435.949,1,17.8226,34.8285,17.3799,1.04447,0.0501528,0.488729,1.01499,0.47155,0.99483
30,432.349,1,17.8012,35.266,17.7446,0.984979,0.0511763,0.481998,1.0399,0.47873,0.972582
31,424.471,1,17.6705,35.022,19.3291,0.984916,0.0482363,0.474331,0.977804,0.45272,1.03073
32,423.618,1,17.6584,35.083,18.9025,1.01591,0.0445815,0.483954,0.977897,0.454697,1.08433
33,419.703,1,17.6095,34.1571,17.5021,0.958057,0.046302,0.480832,0.970155,0.461758,0.989044
34,424.23,1,17.6561,34.2556,17.2923,0.958118,0.048163,0.481951,1.0164,0.437329,1.02701
35,422.922,1,17.6507,34.6381,17.1558,1.02102,0.0441926,0.478351,1.0829,0.430124,1.01209
36,425.024,1,17.7241,34.275,17.9701,0.998457,0.0459856,0.482613,1.12318,0.42047,1.04214
37,421.67,1,17.6328,35.0203,17.918,0.998405,0.044058,0.482107,1.04923,0.444925,1.0698
38,428.355,1,17.7296,34.3467,19.571,1.04106,0.0438791,0.47888,1.17401,0.469166,1.03441
39,422.68,1,17.6717,34.4216,19.2571,1.02102,0.0415103,0.481066,1.17686,0.481633,1.01535
40,431.277,1,17.5138,34.5323,20.5037,0.995487,0.047319,0.488772,1.11244,0.467869,1.09487
41,433.165,1,17.7885,34.0962,21.5462,1.01352,0.0474119,0.48138,1.1644,0.469415,1.12663
42,429.27,1,17.6844,34.0401,20.7285,1.01349,0.0454222,0.483891,1.08132,0.489549,1.11859
43,425.26,1,17.6991,33.8218,20.2012,0.950059,0.0472344,0.489114,1.08977,0.490328,1.01197
44,424.498,1,17.5116,34.2406,20.4396,0.993467,0.0448767,0.480603,1.05819,0.474218,1.05205
45,424.558,1,17.6458,34.4318,20.6497,0.974203,0.0456724,0.480626,1.09197,0.47021,1.06982
46,423.082,1,17.6154,34.7345,18.0898,1.03207,0.0429113,0.481424,1.0392,0.447692,1.06161
47,414.404,1,17.685,34.4506,20.6211,1.03199,0.0391377,0.48361,1.04768,0.419839,1.04026
48,409.491,1,17.6293,34.2135,20.7977,1.01167,0.038617,0.480916,1.03056,0.404684,1.03011
49,416.648,1,17.7832,33.7334,20.9234,1.02114,0.0420146,0.475607,1.03225,0.412681,1.019
