iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,690.535,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,679.226,1,26.4474,24.9617,14.9143,0.95,0.285,-0.599169,0.974679,1.00902,0.974679,0.974679
3,675.254,1,27.2463,26.4294,14.2065,0.9025,0.27075,-0.6233,0.95,0.983468,0.95,0.975216
4,662.251,1,27.2798,25.8047,16.4477,0.857375,0.257212,-0.644293,0.925945,0.958566,0.925945,0.950523
5,656.926,1,28.1177,25.571,15.6685,0.814506,0.244352,-0.684966,0.9025,0.934294,0.9025,0.926455
6,641.969,1,24.284,23.9449,14.6795,0.773781,0.232134,-0.550976,0.879648,0.910638,0.879648,0.902997
7,632.301,1,25.197,24.8718,15.4442,0.735092,0.220528,-0.584476,0.857375,0.99968,0.857375,0.880133
8,621.819,1,23.6303,24.2564,16.335,0.698337,0.209501,-0.532263,0.835666,0.974368,0.835666,0.857847
9,620.389,1,25.0518,23.7313,16.2658,0.66342,0.199026,-0.583665,0.814506,0.957224,0.814506,0.836126
10,620.507,1,24.6146,21.738,13.4437,0.630249,0.189075,-0.584205,0.793882,1.18696,0.793882,0.814955
11,630.245,1,22.0581,23.1879,12.5462,0.598737,0.179621,-0.493526,0.773781,1.32802,0.773781,0.870364
12,627.444,1,23.0195,23.7699,13.3108,0.5688,0.17064,-0.524262,0.754188,1.2944,0.754188,0.943209
13,615.441,1,23.6394,23.9251,11.7595,0.54036,0.162108,-0.546851,0.735092,1.26162,0.735092,0.976776
14,603.973,1,25.3442,23.6078,13.9009,0.513342,0.154003,-0.586682,0.716479,1.25642,0.716479,1.10933
15,590.465,1,24.9739,25.0328,13.3136,0.487675,0.146302,-0.581125,0.698337,1.22461,0.698337,1.08125
16,585.048,1,25.128,25.2151,14.3461,0.463291,0.138987,-0.583139,0.680655,1.1936,0.680655,1.05387
17,586.27,1,24.5754,22.9196,14.9944,0.440127,0.132038,-0.569954,0.66342,1.16338,0.66342,1.0845
18,577.682,1,24.7766,23.2234,12.7493,0.41812,0.125436,-0.568459,0.646622,1.13392,0.646622,1.06373
19,583.599,1,24.6878,24.0138,12.7106,0.397214,0.119164,-0.569584,0.630249,1.10521,0.630249,1.13604
20,577.533,1,25.2294,24.3307,12.324,0.377354,0.113206,-0.588801,0.614291,1.09751,0.614291,1.13144
21,565.503,1,24.4903,24.9588,13.4637,0.358486,0.107546,-0.562447,0.598737,1.06972,0.598737,1.12084
22,565.725,1,24.662,24.8457,12.259,0.340562,0.102168,-0.573284,0.583577,1.05218,0.583577,1.09832
23,544.671,1,24.5198,25.2697,13.9916,1.23973,0.0841525,-0.57001,0.5688,1.08819,0.5688,1.14853
24,533.586,1,24.7877,25.4685,13.2622,1.17774,0.0799448,-0.573027,0.554398,1.06063,0.554398,1.11945
25,529.839,1,25.1362,25.8643,15.9205,1.11886,0.0759476,-0.587501,0.54036,1.10279,0.54036,1.09111
26,523.83,1,24.7816,24.3976,15.1667,1.06291,0.0721502,-0.572851,0.526678,1.07716,0.526678,1.09063
27,517.216,1,24.8607,25.0312,15.8429,1.00977,0.0685427,-0.580996,0.513342,1.06241,0.513342,1.1735
28,513.022,1,24.8737,25.5429,14.0884,1.34606,0.0577621,-0.587295,0.500344,1.15792,0.500344,1.18059
29,505.239,1,25.1921,25.4476,15.1815,1.55536,0.0477379,-0.588514,0.487675,1.1286,0.487675,1.1507
30,501.495,1,26.0088,25.6124,15.2021,1.52086,0.0473377,-0.607733,0.475327,1.16252,0.475327,1.12156
31,487.571,1,25.1157,25.5453,15.4906,1.44482,0.0449708,-0.584946,0.463291,1.13308,0.463291,1.09316
32,489.625,1,24.2763,25.0996,15.097,1.61643,0.0377134,-0.567608,0.45156,1.10439,0.45156,1.08512
33,481.176,1,25.6594,25.568,14.962,1.53561,0.0358278,-0.600532,0.440127,1.07643,0.440127,1.13447
34,476.275,1,25.4247,25.642,13.5277,1.71515,0.0268626,-0.597989,0.428982,1.04917,0.428982,1.10574
35,477.365,1,24.6561,25.4919,13.873,1.7544,0.0232948,-0.571506,0.41812,1.02261,0.422463,1.07774
36,477.546,1,24.3845,25.1548,12.2452,1.79867,0.0256057,-0.56402,0.407533,0.996713,0.420066,1.05045
37,476.953,1,25.5488,25.4759,12.1516,1.7268,0.0276098,-0.591921,0.397214,0.971476,0.442181,1.02386
38,471.193,1,25.2054,24.5801,12.9135,1.75966,0.0194411,-0.588882,0.387157,0.972654,0.468337,0.997931
39,461.948,1,25.0745,25.0319,13.639,1.74255,0.0138202,-0.579118,0.377354,0.982542,0.456479,0.972663
40,456.309,1,24.9202,24.72,13.9734,1.71202,0.0165728,-0.581793,0.367799,0.957664,0.444921,0.948035
41,450.428,1,25.1301,24.1528,13.4839,1.71161,0.0116102,-0.57913,0.358486,0.933415,0.433655,0.92403
42,446.204,1,24.7892,24.3236,13.8369,1.65909,0.0148903,-0.574228,0.349409,0.909781,0.448819,0.900633
43,444.378,1,25.2242,24.1735,12.6152,1.69901,0.0119591,-0.584553,0.340562,0.886744,0.448723,0.877828
44,457.208,1,24.9182,24.4154,13.0533,1.83166,0.00790099,-0.573795,0.331938,0.925505,0.437361,0.855601
45,453.329,1,24.9914,24.0786,14.0689,1.78864,2.22045e-16,-0.573952,0.323534,0.939959,0.440585,0.873391
46,450.813,1,25.3464,24.6046,13.9973,1.8303,2.22045e-16,-0.587213,0.315341,0.916159,0.434737,0.851277
47,440.01,1,25.5926,24.7245,14.5899,1.73879,2.10942e-16,-0.600249,0.307357,0.892961,0.423812,0.829722
