iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,11.7131,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,5.99149,1,14.7593,28.7476,21.7629,14.7939,1.5459,0.054821,0.192456,1.06721,6.9926e-08,0.729665
3,-9.52592,1,15.1386,29.1314,21.7629,13.3835,1.49054,0.0558816,0.19676,0.887911,5.48189e-08,0.707182
4,-15.2537,1,15.0372,24.4829,21.7629,14.0132,1.4295,0.0542359,0.196344,0.884056,6.25204e-08,0.636893
5,-23.4168,1,14.811,25.6427,21.7629,14.7809,1.4576,0.0529959,0.196822,0.824279,5.00708e-08,0.631245
6,-40.4959,1,14.8404,24.8146,21.7629,13.5576,1.39259,0.0502075,0.189523,0.706522,4.44962e-08,0.646651
7,-37.218,1,14.8554,23.7566,21.7629,13.727,1.52376,0.0476479,0.192751,0.708453,3.9878e-08,0.624806
8,-39.506,1,14.906,23.3088,21.7629,14.443,1.55282,0.045587,0.191718,0.785938,3.53673e-08,0.6022
9,-38.4208,1,14.9634,23.2381,21.7629,13.8583,1.5147,0.0498696,0.192597,0.757282,3.45838e-08,0.612866
10,-40.068,1,14.8322,24.3666,21.7629,13.5673,1.5147,0.0486761,0.201198,0.78049,3.14059e-08,0.596292
11,-31.609,1,14.7111,24.0187,21.7629,13.9024,1.51483,0.0535938,0.188192,0.901225,3.2112e-08,0.597899
12,-42.0245,1,14.8636,24.3687,21.7629,13.5794,1.51683,0.0450303,0.188527,0.873696,3.36258e-08,0.593481
13,-35.0961,1,14.9404,26.8269,21.7629,12.8584,1.57663,0.0465115,0.181821,0.821973,3.50185e-08,0.643031
14,-45.6901,1,15.1666,24.761,21.7629,13.5031,1.45939,0.0464125,0.191938,0.906274,3.18487e-08,0.592314
15,-42.2068,1,15.0692,23.8283,21.7629,13.5094,1.41661,0.0499318,0.189335,0.864694,3.4013e-08,0.631333
16,-46.497,1,14.9025,23.1575,21.7629,14.3371,1.4166,0.0499479,0.188329,0.753093,3.39329e-08,0.635613
17,-56.8035,1,14.9919,22.4852,21.7629,13.3766,1.47653,0.0421603,0.193365,0.82506,2.95944e-08,0.541687
18,-57.5281,1,14.9696,23.5162,21.7629,13.5658,1.45353,0.043703,0.196509,0.856973,2.63736e-08,0.560805
19,-46.0486,1,15.0004,24.5342,21.7629,13.9066,1.47102,0.0487251,0.199058,0.810425,3.04812e-08,0.572483
20,-43.7246,1,15.0168,23.1596,21.7629,14.004,1.56608,0.0447478,0.194059,0.769638,3.05722e-08,0.609227
21,-44.6326,1,14.967,24.0983,21.7629,14.239,1.53127,0.042297,0.196308,0.785831,3.47331e-08,0.618319
22,-43.7586,1,14.8654,22.358,21.7629,13.9675,1.53062,0.0464504,0.189265,0.835662,3.11668e-08,0.571835
23,-42.7113,1,15.0031,24.4287,21.7629,14.1308,1.45885,0.0514211,0.193226,0.870145,2.87516e-08,0.601213
24,-41.7724,1,14.9759,23.7869,21.7629,13.7655,1.41525,0.0546598,0.188623,0.866105,2.78834e-08,0.63337
25,-41.2103,1,14.9668,23.9246,21.7629,14.0225,1.3808,0.0561132,0.189344,0.894138,2.81646e-08,0.635587
26,-38.6637,1,14.9942,23.6668,21.7629,14.2769,1.33252,0.059459,0.198155,0.857005,2.86989e-08,0.660219
