iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,545.266,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,529.149,1,25.0267,20.2383,18.5176,1.72986,-0.600829,1.46202,1.46202,1.46202,1.46202
3,527.568,1,26.0874,20.276,18.1711,1.73301,-0.626697,1.425,1.425,1.425,1.425
4,532.454,1,25.6199,19.7909,18.4038,1.79751,-0.617332,1.38892,1.38892,1.38892,1.38892
5,533.99,1,25.2923,19.6986,17.8345,1.85307,-0.617099,1.35375,1.35375,1.35375,1.35375
6,527.923,1,26.4434,19.5423,18.5653,1.82597,-0.644469,1.31947,1.31947,1.31947,1.31947
7,532.628,1,24.987,19.3975,16.8942,1.83783,-0.607204,1.28606,1.28606,1.28606,1.28606
8,534.456,1,25.6358,19.4281,18.3763,1.83291,-0.617965,1.2535,1.39068,1.2535,1.2535
9,543.63,1,25.8171,19.5083,18.0712,1.96701,-0.620437,1.22176,1.38163,1.22176,1.22176
10,532.401,1,25.8397,19.001,18.3568,1.92265,-0.630084,1.19082,1.34665,1.19082,1.19082
11,534.89,1,25.2387,19.1254,18.5998,1.95056,-0.610794,1.16067,1.31255,1.16067,1.16067
12,536.933,1,25.5817,18.7712,17.9566,1.98235,-0.621042,1.13128,1.28596,1.13128,1.13128
13,523.838,1,24.8819,19.0212,15.6122,1.94095,-0.596131,1.10264,1.2534,1.10264,1.10264
14,517.52,1,25.8491,18.4445,14.7721,1.89181,-0.617702,1.07472,1.22166,1.07472,1.07472
15,514.044,1,25.8072,18.7969,15.1823,1.87499,-0.62156,1.04751,1.19073,1.04751,1.04751
16,514.324,1,25.8829,18.4395,14.582,1.87106,-0.622779,1.02098,1.16058,1.02098,1.02098
17,512.788,1,25.3762,18.1395,14.3554,1.87179,-0.609311,0.995131,1.13119,0.995131,0.995131
18,508.526,1,26.3508,18.3979,13.3774,1.89798,-0.636725,0.969933,1.10255,0.969933,0.969933
19,504.708,1,26.0441,18.5891,13.0675,1.86615,-0.625553,0.945374,1.07463,0.945374,0.945374
20,508.71,1,25.875,19.0391,13.4686,1.92059,-0.619507,0.921437,1.04742,0.921437,0.921437
21,511.095,1,25.2144,19.0882,13.7296,1.98211,-0.599164,0.898105,1.0209,0.898105,0.898105
