Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-1.62998,0.0101299,0.0860682,-0.500706,-0.103765,-0.00635168,-1.0396,-0.102124,-0.0421582,-0.326371,0.481479,0.391104,-0.500706,0.359694,0.21414,-1.0396,0.346525,0.228268,-0.326371,-0.153148,-0.0253987,-1.62998,0.00540363,0.00520067,-1.0396,-0.111358,-0.0744498,-0.326371,-0.472222,-0.029494,-1.62998,0.418078,0.208022,-0.500706,-0.264876,-0.0984125
-1.58437,0.00659532,0.0837458,-0.486534,-0.0994062,-0.00624115,-1.00287,-0.103866,-0.0408763,-0.316837,0.45759,0.382885,-0.486534,0.361748,0.211116,-1.00287,0.322346,0.2245,-0.316837,-0.16818,-0.0253058,-1.58437,0.00837797,0.00448203,-1.00287,-0.107656,-0.0727572,-0.316837,-0.503856,-0.0258776,-1.58437,0.416139,0.205018,-0.486534,-0.26783,-0.0927337
-1.53875,0.00367698,0.0814233,-0.472361,-0.0946774,-0.00613061,-0.966142,-0.104929,-0.0395944,-0.307302,0.434726,0.374667,-0.472361,0.363518,0.208092,-0.966142,0.297563,0.220731,-0.307302,-0.174623,-0.0252128,-1.53875,0.0112669,0.00376338,-0.966142,-0.10364,-0.0710646,-0.307302,-0.510115,-0.0222612,-1.53875,0.411539,0.202014,-0.472361,-0.269269,-0.087055
-1.49313,0.00170014,0.0791009,-0.458189,-0.0887803,-0.00602008,-0.929412,-0.105078,-0.0383125,-0.297767,0.412579,0.366448,-0.458189,0.364272,0.205067,-0.929412,0.272307,0.216963,-0.297767,-0.176047,-0.0251199,-1.49313,0.0138749,0.00304474,-0.929412,-0.099504,-0.0693719,-0.297767,-0.5013,-0.0186447,-1.49313,0.402783,0.19901,-0.458189,-0.265698,-0.0813762
-1.44751,0.000943359,0.0767785,-0.444016,-0.0822044,-0.00590954,-0.892681,-0.104381,-0.0370306,-0.288232,0.391521,0.358229,-0.444016,0.363893,0.202043,-0.892681,0.246834,0.213195,-0.288232,-0.171346,-0.0250269,-1.44751,0.0156715,0.00232609,-0.892681,-0.0954492,-0.0676793,-0.288232,-0.473691,-0.0150283,-1.44751,0.388373,0.196006,-0.444016,-0.25821,-0.0756975
-1.4019,0.00117779,0.074456,-0.429843,-0.0751417,-0.00579901,-0.855951,-0.102462,-0.0357488,-0.278698,0.371635,0.35001,-0.429843,0.36268,0.199018,-0.855951,0.221315,0.209426,-0.278698,-0.161845,-0.024934,-1.4019,0.0166036,0.00160745,-0.855951,-0.0917227,-0.0659867,-0.278698,-0.430769,-0.0114119,-1.4019,0.369245,0.193001,-0.429843,-0.247877,-0.0700187
-1.35628,0.00235645,0.0721336,-0.415671,-0.0668807,-0.00568847,-0.819221,-0.0993734,-0.0344669,-0.269163,0.353221,0.341792,-0.415671,0.356931,0.195994,-0.819221,0.19603,0.205658,-0.269163,-0.148301,-0.024841,-1.35628,0.0164484,0.000888804,-0.819221,-0.0883671,-0.0642941,-0.269163,-0.374062,-0.00779544,-1.35628,0.345464,0.189997,-0.415671,-0.225937,-0.0643399
-1.31066,0.0045848,0.0698112,-0.401498,-0.0582709,-0.00557794,-0.78249,-0.0948205,-0.033185,-0.259628,0.335819,0.333573,-0.401498,0.349451,0.19297,-0.78249,0.171327,0.20189,-0.259628,-0.133066,-0.0247481,-1.31066,0.0149996,0.000170159,-0.78249,-0.0854126,-0.0626014,-0.259628,-0.310863,-0.00417901,-1.31066,0.316467,0.186993,-0.401498,-0.199855,-0.0586612
-1.26504,0.00797148,0.0674887,-0.387325,-0.0496611,-0.0054674,-0.74576,-0.0882975,-0.0319031,-0.250093,0.319881,0.325354,-0.387325,0.34197,0.189945,-0.74576,0.147791,0.198121,-0.250093,-0.11618,-0.0246551,-1.26504,0.0119445,-0.000548486,-0.74576,-0.0829022,-0.0609088,-0.250093,-0.240456,-0.000562578,-1.26504,0.281622,0.183989,-0.387325,-0.173773,-0.0529824
-1.21943,0.0122338,0.0651663,-0.373153,-0.0410513,-0.00535687,-0.70903,-0.0798168,-0.0306212,-0.240558,0.306172,0.317135,-0.373153,0.334489,0.186921,-0.70903,0.125687,0.194353,-0.240558,-0.0991838,-0.0245622,-1.21943,0.00764191,-0.00126713,-0.70903,-0.0807639,-0.0592162,-0.240558,-0.16566,0.00305385,-1.21943,0.242418,0.180985,-0.373153,-0.147691,-0.0473036
-1.17381,0.0173538,0.0628439,-0.35898,-0.0321638,-0.00524633,-0.6723,-0.0692884,-0.0293394,-0.231024,0.292859,0.308917,-0.35898,0.324268,0.183896,-0.6723,0.105252,0.190585,-0.231024,-0.0823961,-0.0244692,-1.17381,0.00212132,-0.00198578,-0.6723,-0.0789722,-0.0575235,-0.231024,-0.0907097,0.00667028,-1.17381,0.199052,0.177981,-0.35898,-0.115792,-0.0416249
-1.12819,0.0230756,0.0605214,-0.344808,-0.02297,-0.0051358,-0.635569,-0.0557485,-0.0280575,-0.221489,0.282071,0.300698,-0.344808,0.30766,0.180872,-0.635569,0.0875465,0.186816,-0.221489,-0.0680078,-0.0243763,-1.12819,-0.0042487,-0.00270442,-0.635569,-0.077621,-0.0558309,-0.221489,-0.0178405,0.0102867,-1.12819,0.152918,0.174977,-0.344808,-0.0715589,-0.0359461
-1.08257,0.0292047,0.058199,-0.330635,-0.0138337,-0.00502526,-0.598839,-0.0400376,-0.0267756,-0.211954,0.272183,0.292479,-0.330635,0.289437,0.177848,-0.598839,0.0720263,0.183048,-0.211954,-0.0549177,-0.0242833,-1.08257,-0.0111873,-0.00342307,-0.598839,-0.076548,-0.0541383,-0.211954,0.0529229,0.0139031,-1.08257,0.105093,0.171972,-0.330635,-0.0247321,-0.0302673
-1.03696,0.0355712,0.0558766,-0.316462,-0.0049517,-0.00491472,-0.562109,-0.0218198,-0.0254937,-0.202419,0.26312,0.28426,-0.316462,0.269728,0.174823,-0.562109,0.05934,0.17928,-0.202419,-0.0437894,-0.0241904,-1.03696,-0.0184476,-0.00414171,-0.562109,-0.0757672,-0.0524457,-0.202419,0.118977,0.0175196,-1.03696,0.0565562,0.168968,-0.316462,0.0234672,-0.0245886
-0.991339,0.0419912,0.0535541,-0.30229,0.0028123,-0.00480419,-0.525379,-0.00173902,-0.0242118,-0.192885,0.253963,0.276042,-0.30229,0.246782,0.171799,-0.525379,0.0504539,0.175511,-0.192885,-0.0349199,-0.0240974,-0.991339,-0.0257667,-0.00486036,-0.525379,-0.0751159,-0.050753,-0.192885,0.176605,0.021136,-0.991339,0.00825917,0.165964,-0.30229,0.0718067,-0.0189098
-0.945721,0.0482751,0.0512317,-0.288117,0.0103225,-0.00469365,-0.488648,0.018888,-0.02293,-0.18335,0.244613,0.267823,-0.288117,0.223501,0.168775,-0.488648,0.0454996,0.171743,-0.18335,-0.0267952,-0.0240045,-0.945721,-0.0328655,-0.005579,-0.488648,-0.0743647,-0.0490604,-0.18335,0.230986,0.0247524,-0.945721,-0.0386078,0.16296,-0.288117,0.119465,-0.0132311
-0.900104,0.0543304,0.0489093,-0.273945,0.0160807,-0.00458312,-0.451918,0.0390433,-0.0216481,-0.173815,0.234634,0.259604,-0.273945,0.198823,0.16575,-0.451918,0.0446472,0.167975,-0.173815,-0.0194009,-0.0239115,-0.900104,-0.0396174,-0.00629764,-0.451918,-0.0733329,-0.0473678,-0.173815,0.280925,0.0283689,-0.900104,-0.0837241,0.159956,-0.273945,0.16077,-0.00755229
-0.854487,0.0597963,0.0465868,-0.259772,0.0207352,-0.00447258,-0.415188,0.0553892,-0.0203662,-0.16428,0.222609,0.251385,-0.259772,0.17383,0.162726,-0.415188,0.0526528,0.164206,-0.16428,-0.0136517,-0.0238186,-0.854487,-0.0454905,-0.00701629,-0.415188,-0.0712226,-0.0456752,-0.16428,0.319043,0.0319853,-0.854487,-0.124784,0.156952,-0.259772,0.197063,-0.00187352
-0.808869,0.0646469,0.0442644,-0.245599,0.0232318,-0.00436205,-0.378457,0.0715668,-0.0190843,-0.154745,0.208677,0.243166,-0.245599,0.148948,0.159701,-0.378457,0.0610109,0.160438,-0.154745,-0.00864798,-0.0237256,-0.808869,-0.0504552,-0.00773493,-0.378457,-0.0690666,-0.0439825,-0.154745,0.348992,0.0356017,-0.808869,-0.161868,0.153948,-0.245599,0.222259,0.00380524
-0.763252,0.0686355,0.0419419,-0.231427,0.0240702,-0.00425151,-0.341727,0.0859563,-0.0178024,-0.145211,0.191839,0.234948,-0.231427,0.12453,0.156677,-0.341727,0.0721061,0.15667,-0.145211,-0.00438743,-0.0236327,-0.763252,-0.0541505,-0.00845358,-0.341727,-0.0664739,-0.0422899,-0.145211,0.367901,0.0392181,-0.763252,-0.193472,0.150943,-0.231427,0.238249,0.009484
-0.717634,0.0717432,0.0396195,-0.217254,0.0223053,-0.00414098,-0.304997,0.0934535,-0.0165206,-0.135676,0.171722,0.226729,-0.217254,0.101268,0.153653,-0.304997,0.0926523,0.152901,-0.135676,-0.000612118,-0.0235397,-0.717634,-0.0565552,-0.00917222,-0.304997,-0.0622516,-0.0405973,-0.135676,0.375637,0.0428346,-0.717634,-0.219659,0.147939,-0.217254,0.239024,0.0151628
-0.672017,0.0735961,0.0372971,-0.203082,0.0180292,-0.00403044,-0.268267,0.0951132,-0.0152387,-0.126141,0.146864,0.21851,-0.203082,0.0794869,0.150628,-0.268267,0.119557,0.149133,-0.126141,0.00277487,-0.0234468,-0.672017,-0.0571208,-0.00989087,-0.268267,-0.0567297,-0.0389047,-0.126141,0.368364,0.046451,-0.672017,-0.23813,0.144935,-0.203082,0.224468,0.0208415
-0.6264,0.0744701,0.0349746,-0.188909,0.0110298,-0.00391991,-0.231536,0.0901349,-0.0139568,-0.116606,0.120104,0.210291,-0.188909,0.0595973,0.147604,-0.231536,0.152639,0.145365,-0.116606,0.00602983,-0.0233538,-0.6264,-0.0562561,-0.0106095,-0.231536,-0.0497997,-0.037212,-0.116606,0.355177,0.0500674,-0.6264,-0.250699,0.141931,-0.188909,0.192753,0.0265203
-0.580782,0.0739023,0.0326522,-0.174736,0.00169558,-0.00380937,-0.194806,0.0804202,-0.0126749,-0.107072,0.0891388,0.202073,-0.174736,0.0418178,0.144579,-0.194806,0.188542,0.141596,-0.107072,0.00896974,-0.0232609,-0.580782,-0.0532851,-0.0113282,-0.194806,-0.0420082,-0.0355194,-0.107072,0.32893,0.0536839,-0.580782,-0.254572,0.138927,-0.174736,0.144772,0.0321991
-0.535165,0.071251,0.0303298,-0.160564,-0.00823057,-0.00369884,-0.158076,0.0668292,-0.011393,-0.0975368,0.0560518,0.193854,-0.160564,0.0255692,0.141555,-0.158076,0.224053,0.137828,-0.0975368,0.0117249,-0.0231679,-0.535165,-0.0472891,-0.0120468,-0.158076,-0.0337613,-0.0338268,-0.0975368,0.296103,0.0573003,-0.535165,-0.245801,0.135923,-0.160564,0.0890346,0.0378778
-0.489547,0.0676297,0.0280073,-0.146391,-0.0170402,-0.0035883,-0.121346,0.0513386,-0.0101112,-0.088002,0.0208322,0.185635,-0.146391,0.0104208,0.138531,-0.121346,0.254531,0.13406,-0.088002,0.0142659,-0.023075,-0.489547,-0.0399228,-0.0127654,-0.121346,-0.0257401,-0.0321341,-0.088002,0.256667,0.0609167,-0.489547,-0.230637,0.132919,-0.146391,0.0333635,0.0435566
-0.44393,0.062792,0.0256849,-0.132218,-0.0234776,-0.00347777,-0.0846152,0.0356494,-0.00882929,-0.0784672,-0.0158791,0.177416,-0.132218,-0.00418351,0.135506,-0.0846152,0.278051,0.130291,-0.0784672,0.0166076,-0.022982,-0.44393,-0.0308953,-0.0134841,-0.0846152,-0.0183386,-0.0304415,-0.0784672,0.21262,0.0645331,-0.44393,-0.206676,0.129914,-0.132218,-0.0156173,0.0492353
-0.398313,0.0570889,0.0233625,-0.118046,-0.025545,-0.00336723,-0.047885,0.0217207,-0.00754741,-0.0689324,-0.0533879,0.169198,-0.118046,-0.0186285,0.132482,-0.047885,0.288215,0.126523,-0.0689324,0.0187708,-0.0228891,-0.398313,-0.0208483,-0.0142027,-0.047885,-0.0123982,-0.0287489,-0.0689324,0.166125,0.0681496,-0.398313,-0.174233,0.12691,-0.118046,-0.0491948,0.0549141
-0.352695,0.0512595,0.02104,-0.103873,-0.0219444,-0.0032567,-0.0111547,0.0113898,-0.00626553,-0.0593977,-0.0911894,0.160979,-0.103873,-0.0330601,0.129458,-0.0111547,0.281607,0.122755,-0.0593977,0.0208242,-0.0227962,-0.352695,-0.0106691,-0.0149214,-0.0111547,-0.00846865,-0.0270563,-0.0593977,0.118744,0.071766,-0.352695,-0.140327,0.123906,-0.103873,-0.060781,0.0605929
-0.307078,0.0452586,0.0187176,-0.0897006,-0.0143841,-0.00314616,0.0255756,0.0069972,-0.00498365,-0.0498629,-0.128689,0.15276,-0.0897006,-0.0463487,0.126433,0.0255756,0.252208,0.118986,-0.0498629,0.0227066,-0.0227032,-0.307078,-0.000662765,-0.01564,0.0255756,-0.00740198,-0.0253636,-0.0498629,0.0723473,0.0753824,-0.307078,-0.0996139,0.120902,-0.0897006,-0.055733,0.0662716
-0.26146,0.0393992,0.0163952,-0.075528,-0.00428578,-0.00303563,0.0623059,0.00620433,-0.00370177,-0.0403281,-0.162622,0.144541,-0.075528,-0.0577643,0.123409,0.0623059,0.209626,0.115218,-0.0403281,0.0243659,-0.0226103,-0.26146,0.00894114,-0.0163587,0.0623059,-0.0080092,-0.023671,-0.0403281,0.0371477,0.0789989,-0.26146,-0.0570631,0.117898,-0.075528,-0.0389464,0.0719504
-0.215843,0.0342135,0.0140727,-0.0613554,0.00728676,-0.00292509,0.0990361,0.0098965,-0.00241989,-0.0307933,-0.195091,0.136323,-0.0613554,-0.0651327,0.120384,0.0990361,0.151144,0.111449,-0.0307933,0.0259392,-0.0225173,-0.215843,0.0170874,-0.0170773,0.0990361,-0.0106405,-0.0219784,-0.0307933,0.00653972,0.0826153,-0.215843,-0.0120345,0.114894,-0.0613554,-0.0125445,0.0776292
-0.170225,0.0297315,0.0117503,-0.0471828,0.0184461,-0.00281456,0.135766,0.0171843,-0.00113801,-0.0212586,-0.22756,0.128104,-0.0471828,-0.0675706,0.11736,0.135766,0.0805472,0.107681,-0.0212586,0.0275124,-0.0224244,-0.170225,0.0238592,-0.017796,0.135766,-0.0148201,-0.0202858,-0.0212586,-0.0240683,0.0862317,-0.170225,0.0335586,0.11189,-0.0471828,0.0168929,0.0833079
-0.124608,0.0265186,0.00942787,-0.0330102,0.027971,-0.00270402,0.172497,0.0269062,0.000143869,-0.0117238,-0.260029,0.119885,-0.0330102,-0.0643502,0.114336,0.172497,0.00292049,0.103913,-0.0117238,0.0290857,-0.0223314,-0.124608,0.0282517,-0.0185146,0.172497,-0.0199092,-0.0185931,-0.0117238,-0.0546763,0.0898481,-0.124608,0.0788009,0.108885,-0.0330102,0.0452566,0.0889867
-0.0789907,0.0248675,0.00710544,-0.0188376,0.0332835,-0.00259349,0.209227,0.0374176,0.00142575,-0.00218901,-0.292499,0.111666,-0.0188376,-0.0519066,0.111311,0.209227,-0.0766833,0.100144,-0.00218901,0.0306589,-0.0222385,-0.0789907,0.0297449,-0.0192333,0.209227,-0.0252575,-0.0169005,-0.00218901,-0.0852843,0.0934646,-0.0789907,0.122203,0.105881,-0.0188376,0.0657885,0.0946655
-0.0333733,0.0244537,0.004783,-0.00466498,0.0349791,-0.00248295,0.245957,0.0485375,0.00270763,0.00734577,-0.317338,0.103448,-0.00466498,-0.0330211,0.108287,0.245957,-0.155828,0.0963761,0.00734577,0.0320854,-0.0221455,-0.0333733,0.0288178,-0.0199519,0.245957,-0.0305714,-0.0152079,0.00734577,-0.0920234,0.097081,-0.0333733,0.163212,0.102877,-0.00466498,0.078194,0.100344
0.0122441,0.0252286,0.00246057,0.00950764,0.0308981,-0.00237241,0.282688,0.0571642,0.00398951,0.0168805,-0.338179,0.0952288,0.00950764,-0.00422303,0.105262,0.282688,-0.219446,0.0926077,0.0168805,0.0334713,-0.0220526,0.0122441,0.0254279,-0.0206705,0.282688,-0.0339699,-0.0135152,0.0168805,-0.0862626,0.100697,0.0122441,0.201056,0.099873,0.00950764,0.0771381,0.106023
0.0578615,0.0272984,0.000138136,0.0236802,0.0229212,-0.00226188,0.319418,0.0656741,0.00527139,0.0264153,-0.353727,0.08701,0.0236802,0.0321843,0.102238,0.319418,-0.282394,0.0888394,0.0264153,0.0348326,-0.0219596,0.0578615,0.019107,-0.0213892,0.319418,-0.0372855,-0.0118226,0.0264153,-0.0641514,0.104314,0.0578615,0.233891,0.0968689,0.0236802,0.067393,0.111702
0.103479,0.0303707,-0.0021843,0.0378529,0.0132707,-0.00215134,0.356148,0.074184,0.00655327,0.0359501,-0.364045,0.0787913,0.0378529,0.0737601,0.0992137,0.356148,-0.345341,0.0850711,0.0359501,0.0360944,-0.0218667,0.103479,0.010291,-0.0221078,0.356148,-0.040601,-0.01013,0.0359501,-0.0272739,0.10793,0.103479,0.261423,0.0938647,0.0378529,0.0548551,0.117381
0.149096,0.0344405,-0.00450673,0.0520255,0.00336187,-0.00204081,0.392878,0.0774431,0.00783515,0.0454849,-0.371643,0.0705725,0.0520255,0.117724,0.0961893,0.392878,-0.38206,0.0813027,0.0454849,0.0372388,-0.0217737,0.149096,-0.00127712,-0.0228265,0.392878,-0.0406471,-0.00843736,0.0454849,0.016187,0.111547,0.149096,0.281986,0.0908606,0.0520255,0.0426729,0.123059
0.194714,0.0392375,-0.00682917,0.0661981,-0.00477281,-0.00193027,0.429609,0.0763058,0.00911702,0.0550197,-0.374909,0.0623537,0.0661981,0.16329,0.0931649,0.429609,-0.39776,0.0775344,0.0550197,0.038131,-0.0216808,0.194714,-0.0151044,-0.0235451,0.429609,-0.0380755,-0.00674474,0.0550197,0.0690298,0.115163,0.194714,0.295876,0.0878565,0.0661981,0.0369536,0.128738
0.240331,0.0449343,-0.0091516,0.0803707,-0.0092005,-0.00181974,0.466339,0.071481,0.0103989,0.0645544,-0.374655,0.054135,0.0803707,0.207843,0.0901405,0.466339,-0.395758,0.073766,0.0645544,0.0387,-0.0215878,0.240331,-0.0321721,-0.0242638,0.466339,-0.0333358,-0.00505211,0.0645544,0.127519,0.11878,0.240331,0.298707,0.0848523,0.0803707,0.0425825,0.134417
