iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,685.158,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,677.776,1,17.1714,25.1283,14.7945,0.95,0.285,-0.244463,0.974679,0.974679,0.974679,0.974679
3,662.498,1,16.9461,25.4066,18.4568,0.9025,0.27075,-0.213862,0.95,0.95,0.95,0.95
4,654.58,1,16.8788,26.0314,21.152,0.857375,0.257212,-0.195639,0.925945,0.925945,0.925945,0.925945
5,648.391,1,16.9455,25.3722,20.7508,0.814506,0.244352,-0.223959,0.9025,0.9025,0.9025,0.9025
6,634.347,1,16.0021,27.6842,19.3513,0.773781,0.232134,-0.169676,0.879648,0.879648,0.879648,0.879648
7,630.232,1,16.111,26.8446,18.8948,0.735092,0.220528,-0.191847,0.857375,0.857375,0.857375,0.857375
8,616.183,1,15.6953,25.187,20.4294,0.698337,0.209501,-0.149812,0.835666,0.835666,0.835666,0.835666
9,620.303,1,16.1661,25.7898,20.0118,0.66342,0.199026,-0.19687,0.814506,0.814506,0.814506,0.815362
10,614.788,1,15.9361,24.1841,15.709,0.630249,0.189075,-0.206083,0.793882,0.88399,0.793882,0.8423
11,619.165,1,15.7362,25.8196,16.5834,0.598737,0.179621,-0.189242,0.773781,0.861606,0.773781,0.820972
12,608.753,1,16.3476,25.6237,18.5939,0.5688,0.17064,-0.199441,0.754188,0.861189,0.754188,0.838847
13,594.021,1,16.3101,27.0659,18.6298,0.54036,0.162108,-0.200348,0.735092,0.839383,0.735092,0.817607
14,584.625,1,16.338,24.9778,21.2951,0.513342,0.154003,-0.182876,0.716479,0.818129,0.716479,0.835995
15,577.502,1,15.8771,25.151,20.6671,0.487675,0.146302,-0.158078,0.698337,0.797414,0.698337,0.814827
16,569.087,1,16.3648,25.4348,21.2119,0.463291,0.138987,-0.195052,0.680655,0.81014,0.680655,0.794196
17,565.944,1,16.1716,25.7783,21.3184,0.440127,0.132038,-0.175949,0.66342,0.849041,0.66342,0.801691
18,560.661,1,16.1308,26.3587,21.6964,0.41812,0.125436,-0.171999,0.646622,0.827543,0.646622,0.819648
19,561.904,1,16.9193,26.5237,22.0904,0.397214,0.119164,-0.219917,0.630249,0.806589,0.630249,0.798894
20,547.974,1,16.7876,26.451,21.7988,0.377354,0.113206,-0.21134,0.614291,0.849901,0.614291,0.907653
21,548.568,1,16.0282,25.9954,22.9509,0.358486,0.107546,-0.172962,0.598737,0.828381,0.598737,0.903149
22,546.13,1,16.5822,26.3705,23.5762,0.340562,0.102168,-0.208143,0.583577,0.92528,0.583577,0.880281
23,559.876,1,16.2367,26.7832,24.2488,0.323534,0.0970601,-0.188486,0.5688,0.966843,0.5688,0.904705
24,560.032,1,16.2492,26.2201,23.2515,0.307357,0.0922071,-0.185456,0.554398,0.996329,0.554398,0.881797
25,507.544,1,16.4961,27.6777,24.8832,1.20656,0.0744109,-0.201355,0.54036,1.07009,0.54036,0.887024
26,517.516,1,16.2889,27.9965,24.2248,1.33333,0.0756161,-0.186346,0.526678,1.04299,0.526678,0.977124
27,514.253,1,16.7243,28.2229,25.3927,1.26666,0.0718353,-0.218662,0.513342,1.01658,0.513342,1.04701
28,507.619,1,17.0494,28.1724,22.8534,1.38812,0.0647673,-0.229495,0.500344,1.02971,0.500344,1.02049
29,502.69,1,16.6665,27.7691,24.6586,1.31871,0.0615289,-0.210565,0.487675,1.1144,0.487675,1.01828
30,498.084,1,16.6765,28.1233,24.8104,1.41245,0.0574572,-0.214436,0.475327,1.08618,0.475327,1.00786
31,490.672,1,16.2069,26.9505,25.7369,1.57508,0.0469501,-0.185697,0.463291,1.05868,0.463291,0.982337
32,485.237,1,16.699,26.4327,23.2094,1.58492,0.0430202,-0.213798,0.45156,1.03187,0.45156,0.957464
33,478.422,1,16.9008,26.1574,22.0781,1.53489,0.0426856,-0.221112,0.440127,1.02727,0.440127,0.93322
34,468.059,1,17.1227,26.6726,21.9767,1.45815,0.0405513,-0.227719,0.428982,1.08778,0.428982,0.90959
35,469.534,1,16.5342,26.5983,23.294,1.4883,0.0388899,-0.206051,0.41812,1.06024,0.425789,0.886559
36,463.806,1,16.4467,26.2569,21.8329,1.52741,0.0370777,-0.201619,0.407533,1.0334,0.415008,0.864111
37,467.288,1,16.5375,26.171,22.4795,1.48895,0.0405567,-0.200598,0.397214,1.00723,0.418092,0.842231
38,463.337,1,16.2779,25.919,27.1868,1.66785,0.0276729,-0.198485,0.387157,0.981726,0.407506,0.820905
39,463.947,1,16.4522,25.7475,23.9644,1.66787,0.0273307,-0.201848,0.377354,0.980354,0.397187,0.80012
40,463.913,1,16.5577,24.9796,24.0083,1.66796,0.0314624,-0.202938,0.367799,1.04661,0.38713,0.77986
41,461.081,1,16.6448,24.5848,25.1102,1.68903,0.0266788,-0.212052,0.358486,1.02011,0.378198,0.760114
42,448.593,1,16.4898,24.4194,25.1393,1.60458,0.0253449,-0.202134,0.349409,0.994283,0.393562,0.740867
43,447.281,1,16.3903,24.2197,24.1132,1.60457,0.0265228,-0.201077,0.340562,1.01664,0.390623,0.722108
44,451.174,1,16.5847,24.1606,24.1085,1.64796,0.0239856,-0.204883,0.331938,1.03459,0.384144,0.703824
45,453.074,1,16.383,24.2302,25.481,1.648,0.0253198,-0.199922,0.323534,1.03857,0.376453,0.686002
46,452.156,1,16.6145,24.7766,26.6223,1.64803,0.0254688,-0.213866,0.315341,1.01227,0.395246,0.668632
47,447.816,1,16.9629,24.828,24.1392,1.59032,0.0278679,-0.230238,0.307357,1.03158,0.385238,0.651702
48,450.128,1,16.7577,24.8095,24.5013,1.61953,0.026848,-0.221924,0.299574,1.00546,0.388561,0.695485
49,449.329,1,16.5937,24.3844,23.6992,1.65174,0.0245177,-0.207055,0.291989,0.98,0.385174,0.677875
50,450.184,1,16.6956,25.139,20.5255,1.63684,0.0262895,-0.209753,0.284596,0.955186,0.416856,0.681708
51,451.251,1,16.8914,24.388,21.477,1.70763,0.0244309,-0.218425,0.27739,0.931,0.406301,0.707836
52,448.311,1,16.6549,24.5702,23.2996,1.61732,0.0269718,-0.212538,0.270366,0.907426,0.396013,0.771492
53,453.521,1,16.5987,24.3461,21.1838,1.61428,0.0315139,-0.208503,0.26352,0.88445,0.385986,0.760917
54,443.55,1,16.1693,24.8538,22.6742,1.53356,0.0299382,-0.185741,0.256848,0.88197,0.378833,0.815081
55,445.066,1,16.3104,25.0368,21.6691,1.53363,0.0316111,-0.195111,0.250344,0.859638,0.36924,0.794442
56,442.043,1,16.9512,24.9748,22.785,1.57421,0.0254557,-0.22918,0.252925,0.837872,0.394808,0.776785
57,432.923,1,16.7795,25.6504,22.7582,1.55598,0.0234963,-0.216566,0.24814,0.816657,0.384811,0.757116
58,438.429,1,16.8456,25.6252,24.1408,1.63593,0.0186617,-0.220885,0.242764,0.795978,0.386103,0.76927
59,439.467,1,16.6506,25.9805,23.2162,1.58576,0.0233898,-0.210901,0.25231,0.841271,0.396174,0.749792
60,439.418,1,16.635,25.446,23.1371,1.62345,0.0208843,-0.211053,0.249109,0.83037,0.389868,0.730807
61,435.029,1,16.6471,24.2538,24.1441,1.59222,0.0167026,-0.208482,0.255499,0.940047,0.379996,0.712302
62,432.617,1,16.7328,24.5499,22.5456,1.64573,0.0113605,-0.210623,0.252262,0.916244,0.370375,0.694266
63,437.868,1,16.9195,24.3055,21.4969,1.73593,2.22045e-16,-0.224822,0.257788,0.893044,0.374775,0.676687
64,437.531,1,16.8444,24.3667,21.6405,1.64435,0.0139569,-0.21668,0.261657,0.870432,0.365285,0.781863
65,431.249,1,16.6026,24.7111,20.55,1.57366,0.0172312,-0.212169,0.255032,0.848392,0.365091,0.770953
66,432.303,1,16.5498,25.1979,20.8436,1.59449,0.0168745,-0.20355,0.262475,0.82691,0.367152,0.751432
67,430.746,1,16.4583,25.0973,21.9363,1.64882,3.80779e-06,-0.200316,0.255829,0.813005,0.379891,0.770427
68,427.47,1,16.7131,24.5848,22.0272,1.63579,2.22045e-16,-0.214515,0.260104,0.81677,0.370272,0.750919
69,428.998,1,16.9344,24.7236,21.5674,1.64428,2.36033e-06,-0.224054,0.257411,0.818064,0.363974,0.759153
70,433.567,1,16.9108,24.9801,22.8782,1.62298,0.0129133,-0.221152,0.257407,0.824153,0.354758,0.806055
71,433.398,1,16.3987,24.1698,21.8595,1.58795,0.0160881,-0.193573,0.255917,0.86228,0.345775,0.819763
72,438.23,1,16.2625,24.4215,21.9263,1.58812,0.0208077,-0.190515,0.249437,0.876539,0.356188,0.799006
73,439.509,1,16.5108,23.9882,24.1985,1.51068,0.0287693,-0.202662,0.243121,0.917811,0.347169,0.794911
74,433.376,1,16.2419,23.7265,24.8532,1.55203,0.0220422,-0.189108,0.245826,0.90446,0.338379,0.79509
75,436.874,1,16.136,23.6902,24.7042,1.55208,0.0251612,-0.190034,0.239601,0.882278,0.329811,0.824055
76,439.129,1,15.9735,23.4997,22.897,1.61513,0.0209124,-0.185052,0.241489,0.90311,0.336017,0.803189
77,438.015,1,16.5128,24.0062,22.9914,1.58634,0.0229743,-0.212489,0.241925,0.880243,0.345166,0.784628
78,432.327,1,16.551,24.2385,22.0787,1.55305,0.0215703,-0.20772,0.24816,0.866075,0.336426,0.76476
79,429.21,1,16.5814,24.0287,23.8898,1.50746,0.0219957,-0.207271,0.245063,0.853278,0.348578,0.775124
80,430.727,1,16.8632,23.3627,23.6851,1.59358,0.0151257,-0.224137,0.251612,0.832435,0.349747,0.778249
81,430.699,1,16.7002,23.2347,23.1492,1.59366,0.0169264,-0.213565,0.24763,0.892137,0.340891,0.758543
82,437.013,1,16.757,22.9885,23.3059,1.60098,0.0186145,-0.217315,0.247719,0.972884,0.358938,0.739336
83,436.071,1,16.5522,22.1985,23.0456,1.53149,0.0210161,-0.207072,0.244912,0.966143,0.383469,0.753006
84,431.281,1,16.7185,22.0736,23.7852,1.53144,0.0197339,-0.217409,0.241817,0.94168,0.404598,0.73394
85,431.384,1,16.7105,22.1351,22.7959,1.54525,0.0158879,-0.221565,0.244921,0.952631,0.410002,0.715356
86,434.131,1,16.5393,21.8754,22.1357,1.56734,0.0190752,-0.210956,0.250221,0.92851,0.399621,0.714798
87,433.15,1,16.4141,22.6327,22.6694,1.59781,0.0149898,-0.200067,0.252185,0.933867,0.389502,0.71159
88,438.54,1,16.4154,22.6051,23.2082,1.65589,0.0153063,-0.205676,0.2458,0.926451,0.37964,0.72347
89,429.627,1,16.3403,22.7466,23.2301,1.55603,0.0174722,-0.19389,0.243271,0.93356,0.370027,0.721178
90,428.922,1,16.2098,22.1324,23.4884,1.55592,0.0136734,-0.191316,0.248896,1.03081,0.360658,0.702917
91,430.974,1,16.3054,22.3773,23.7998,1.51821,0.0188042,-0.191819,0.255808,1.00471,0.363098,0.708871
92,434.218,1,16.8447,22.1286,22.3215,1.60261,0.0169459,-0.220413,0.249331,1.01829,0.357898,0.690922
93,427.943,1,16.6395,22.159,22.5546,1.5989,0.0119377,-0.211283,0.248577,0.992508,0.362518,0.673427
94,436.04,1,16.5611,22.0076,23.004,1.60809,0.0193502,-0.20494,0.242369,0.967377,0.366477,0.677783
95,427.65,1,16.6918,23.0983,24.0723,1.52768,0.0183827,-0.216702,0.250654,0.942882,0.357197,0.727223
96,428.68,1,16.5044,23.2803,25.4223,1.46277,0.0229467,-0.205928,0.244488,0.937416,0.366717,0.738289
97,432.278,1,16.0008,23.3262,23.5436,1.49755,0.0240969,-0.186174,0.239973,0.927755,0.372665,0.719595
98,433.514,1,16.085,23.2799,22.3415,1.57456,0.0193213,-0.177787,0.24607,0.932346,0.367438,0.701374
99,424.986,1,16.567,22.8936,23.0267,1.57445,0.015475,-0.210561,0.239839,0.908738,0.358134,0.687007
100,430.503,1,16.2148,23.3913,24.0997,1.66057,0.00820394,-0.192701,0.245589,0.885728,0.349066,0.737614
101,428.172,1,16.093,23.6921,24.047,1.64957,4.1984e-08,-0.186424,0.249001,0.864722,0.340228,0.76808
102,429.608,1,16.3566,23.6657,22.9932,1.67166,2.11545e-05,-0.194015,0.25876,0.906936,0.34274,0.668189
103,435.394,1,16.4741,24.3478,23.396,1.65831,0.0144208,-0.201928,0.248457,0.868867,0.334796,0.75527
104,439.61,1,16.3068,23.5633,22.301,1.63013,0.0193985,-0.186976,0.256891,0.953275,0.312799,0.766892
105,436.483,1,16.7064,23.7835,21.7974,1.5438,0.0228524,-0.210897,0.256901,0.954112,0.314156,0.799302
106,431.815,1,16.2767,23.7608,22.6297,1.6004,0.0196398,-0.197809,0.245168,0.895599,0.320556,0.70286
107,427.281,1,16.5005,24.1011,22.1136,1.6211,0.0139287,-0.206972,0.253466,0.847254,0.308572,0.720907
108,422.005,1,16.4731,24.3043,21.7385,1.63051,7.27276e-07,-0.207024,0.25612,0.79863,0.321889,0.736017
109,422.769,1,16.4559,24.0409,20.9799,1.58458,0.0120584,-0.201291,0.252855,0.782024,0.326744,0.762948
110,429.482,1,16.4446,24,20.4696,1.603,0.0149067,-0.19462,0.255839,0.772834,0.332163,0.809887
111,433.047,1,16.5101,24.3511,20.4013,1.66162,0.0110878,-0.201468,0.246375,0.779638,0.335326,0.843072
112,419.823,1,16.6526,24.4744,20.2183,1.62474,1.24213e-08,-0.203447,0.2446,0.699263,0.348443,0.772492
113,428.723,1,16.788,24.6213,19.9593,1.68568,0.00851691,-0.208084,0.252375,0.718724,0.349986,0.721036
114,436.409,1,16.3524,24.3147,20.9441,1.76406,0.00914192,-0.191251,0.250077,0.757235,0.337043,0.702391
115,424.82,1,16.462,24.3082,19.6757,1.70598,2.22045e-16,-0.203572,0.24547,0.712315,0.34667,0.66892
116,418.897,1,16.7221,24.5328,21.2203,1.63012,2.22045e-16,-0.213839,0.251919,0.683433,0.358176,0.70933
117,417.827,1,16.5773,24.6983,22.1149,1.59053,2.22045e-16,-0.206937,0.253313,0.705652,0.367279,0.745205
118,415.489,1,16.7071,24.4052,21.1335,1.56522,2.22045e-16,-0.216062,0.245637,0.729639,0.368241,0.752925
119,417.108,1,16.6064,25.1783,21.5537,1.5881,2.22045e-16,-0.209941,0.244296,0.698854,0.36927,0.765189
120,417.816,1,16.6659,25.1936,21.4037,1.59018,2.22045e-16,-0.209871,0.249586,0.693364,0.361659,0.781783
121,415.698,1,16.5917,24.7569,21.8635,1.54787,2.22045e-16,-0.209863,0.247154,0.721671,0.399789,0.751025
122,422.151,1,16.6442,25.4907,21.5382,1.62362,2.22045e-16,-0.219729,0.239509,0.739091,0.363666,0.775463
123,419.562,1,16.6499,24.9658,21.4106,1.5555,0.00660299,-0.214889,0.240143,0.755399,0.382865,0.803874
124,426.125,1,16.5353,25.1044,21.9483,1.64114,2.22045e-16,-0.208815,0.251152,0.757615,0.374497,0.750155
125,424.429,1,16.5681,25.6724,22.1055,1.65721,1.0215e-06,-0.214933,0.240083,0.758222,0.370985,0.705447
126,423.684,1,16.614,25.4861,21.2107,1.68033,2.22045e-16,-0.216629,0.240367,0.739303,0.359048,0.670605
127,431.429,1,16.5702,25.4329,19.3274,1.7206,0.00918924,-0.207605,0.243346,0.788989,0.34335,0.665288
128,438.433,1,16.7267,24.7736,18.9497,1.73705,0.0105094,-0.2021,0.252846,0.814227,0.315005,0.787268
129,441.477,1,16.453,25.2209,19.2251,1.69577,0.0159539,-0.1914,0.263576,0.818821,0.334705,0.779559
130,445.855,1,16.5903,25.2268,20.8805,1.69594,0.020785,-0.206846,0.258887,0.815468,0.334124,0.796639
131,437.527,1,16.7831,25.9896,22.5094,1.63778,0.020882,-0.222218,0.252367,0.776267,0.352347,0.733325
132,443.526,1,16.6157,25.7489,23.3976,1.7341,0.0133958,-0.210673,0.247182,0.834482,0.341725,0.810753
133,438.133,1,16.8406,25.9948,23.1941,1.66839,0.0131672,-0.220311,0.257703,0.887711,0.332017,0.787927
134,438.969,1,16.8336,25.6003,23.0423,1.63198,0.0186744,-0.226879,0.252957,0.873756,0.364624,0.727381
135,434.737,1,16.7676,25.1175,21.1559,1.67267,0.0142203,-0.222217,0.243218,0.815507,0.360328,0.714343
136,438.532,1,16.525,25.7806,20.6756,1.67288,0.0193654,-0.206063,0.248776,0.785477,0.373124,0.667323
137,448.327,1,17.0036,25.6438,19.9074,1.80706,0.0181681,-0.225072,0.249838,0.737074,0.388185,0.6569
138,449.326,1,16.7768,25.2114,22.157,1.77135,0.02173,-0.210861,0.257076,0.702848,0.404594,0.660501
139,448.098,1,16.8046,25.2523,22.7155,1.7946,0.0201317,-0.21734,0.253262,0.713186,0.381941,0.661608
140,453.742,1,16.6743,25.3261,21.5326,1.72505,0.026797,-0.213149,0.247205,0.804407,0.358458,0.751167
141,455.691,1,16.7857,24.9835,21.6696,1.76953,0.026476,-0.215457,0.245365,0.807352,0.351782,0.73375
142,455.108,1,17.0339,24.7309,22.2192,1.73016,0.0319118,-0.232498,0.240136,0.784692,0.358806,0.679127
143,451.858,1,16.5391,24.5337,23.1844,1.74461,0.0214733,-0.210024,0.245194,0.82128,0.401913,0.710744
144,452.618,1,16.9711,24.8607,22.186,1.8212,0.014013,-0.225391,0.243711,0.784091,0.410707,0.738249
145,448.864,1,16.9921,25.1703,19.7329,1.75631,0.0184367,-0.234877,0.251656,0.807658,0.379056,0.715845
146,447.273,1,15.9989,25.3832,20.386,1.7047,0.0226372,-0.177862,0.24815,0.757818,0.36905,0.770046
147,452.221,1,16.3692,25.61,20.6025,1.72162,0.0250082,-0.1948,0.247476,0.735733,0.364159,0.831162
148,446.002,1,16.4695,25.5502,20.0953,1.66779,0.0261523,-0.20146,0.240607,0.72788,0.356867,0.808455
149,440.968,1,16.5105,25.3047,19.3699,1.73305,0.0193462,-0.208285,0.243772,0.738297,0.347034,0.710798
150,439.707,1,16.4417,25.2828,19.9247,1.69155,0.0193707,-0.204,0.239645,0.745056,0.363211,0.745459
151,440.187,1,16.7389,25.3388,22.6387,1.69141,0.0149139,-0.208599,0.245104,0.765424,0.37802,0.801679
152,438.18,1,16.9078,25.7842,22.7395,1.65367,0.018978,-0.228273,0.242737,0.727388,0.384841,0.77538
153,430.197,1,16.7147,26.1792,20.9103,1.64148,0.0119961,-0.219611,0.239536,0.724718,0.38221,0.781972
154,434.895,1,16.8853,25.9904,21.8614,1.6585,0.0168273,-0.230705,0.240411,0.745753,0.387896,0.715509
155,445.429,1,16.6238,25.6672,20.7563,1.71494,0.0217601,-0.20795,0.241785,0.79927,0.374881,0.693977
156,448.306,1,17.371,26.1007,20.0787,1.67989,0.0247797,-0.241452,0.245854,0.780324,0.387445,0.750653
157,445.204,1,16.8371,26.6392,19.254,1.67992,0.0271646,-0.212457,0.248105,0.713919,0.356322,0.750718
158,444.361,1,16.5173,26.8209,19.9018,1.67977,0.021893,-0.193443,0.250985,0.767099,0.378843,0.75843
159,449.712,1,16.6597,26.6217,21.0279,1.65765,0.0272815,-0.201177,0.258308,0.802154,0.364461,0.748382
160,441.137,1,16.6273,25.921,19.3376,1.62709,0.0274409,-0.206976,0.250218,0.693681,0.373129,0.709481
161,444.697,1,16.9258,25.657,20.0333,1.61192,0.0303573,-0.228986,0.245122,0.737086,0.377763,0.709516
162,440.91,1,16.7844,25.5006,19.5217,1.58613,0.0283498,-0.216275,0.25129,0.716376,0.389795,0.710523
163,440.898,1,16.8283,25.0489,19.5011,1.58616,0.0290103,-0.218127,0.251727,0.727623,0.369754,0.699481
164,444.69,1,16.8733,25.374,18.2258,1.63822,0.0280417,-0.218165,0.246184,0.739753,0.385474,0.697576
165,441.093,1,16.9524,25.8671,17.8944,1.67938,0.0267436,-0.228927,0.243019,0.660744,0.389265,0.647448
166,437.926,1,16.8916,25.6129,19.6974,1.67931,0.0236593,-0.226383,0.243412,0.678893,0.40106,0.609667
167,437.636,1,16.7326,25.5783,21.3865,1.68622,0.0159887,-0.210222,0.262762,0.752327,0.401254,0.645642
168,424.098,1,16.4063,24.926,21.4483,1.67506,1.50368e-06,-0.19851,0.253446,0.707359,0.383482,0.643263
169,424.946,1,17.0728,24.9627,20.4722,1.69884,3.99168e-05,-0.233146,0.252804,0.705875,0.387771,0.604296
170,417.523,1,16.843,24.8582,22.2519,1.61849,2.22045e-16,-0.218256,0.257708,0.687113,0.385861,0.638291
171,426.179,1,16.9454,25.0078,22.5546,1.66269,0.0028309,-0.225212,0.258359,0.758852,0.399275,0.626788
172,411.621,1,16.531,24.9369,23.0573,1.54669,2.22045e-16,-0.204333,0.265123,0.710349,0.384271,0.650257
173,417.325,1,17.2201,25.3451,21.9989,1.59651,2.22045e-16,-0.238975,0.253472,0.753533,0.377703,0.651785
