iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,362.839,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,335.092,1,22.3813,28.8367,20.6544,0.974679,-0.573906,0.974679,0.974679,0.974679,1.06
3,329.66,1,34.0186,33.1906,20.0699,0.95,-0.828105,0.95,1.00525,0.95,1.04317
4,317.439,1,24.2611,37.4847,22.7131,0.925945,-0.574305,0.925945,0.979796,0.938086,1.01676
5,316.341,1,22.3253,36.9771,23.8721,0.9025,-0.473105,0.9025,0.981654,0.914333,0.99101
6,308.337,1,39.3076,34.533,27.1672,0.879648,-0.950439,0.879648,0.989987,0.891182,0.973001
7,302.101,1,59.3588,31.3614,29.7189,0.857375,-1.39299,0.857375,1.02342,0.868617,0.948364
8,299.822,1,34.0762,30.7877,30.9818,0.835666,-0.769379,0.835666,1.05345,0.846623,0.996958
9,299.63,1,40.6276,36.1519,31.7292,0.814506,-0.907719,0.814506,1.02678,0.825186,1.06759
10,293.156,1,32.8693,34.5849,24.9047,0.793882,-0.748334,0.793882,1.15528,0.804292,1.04077
11,296.946,1,34.5629,36.4527,28.1643,0.773781,-0.913554,0.773781,1.12603,0.804589,1.0885
12,282.558,1,35.8096,34.6554,28.9388,0.754188,-0.845405,0.754188,1.09752,0.784217,1.06094
13,273.455,1,24.7885,34.2983,27.1321,0.735092,-0.461696,0.735092,1.11229,0.76436,1.03407
14,263.751,1,29.5981,35.9015,28.6504,0.716479,-0.564037,0.716479,1.25507,0.745006,1.00789
15,265.829,1,41.0433,41.0884,25.9006,0.698337,-0.922293,0.698337,1.22329,0.726142,0.98237
16,253.597,1,41.1601,40.8537,27.0271,0.680655,-0.885678,0.680655,1.19232,0.707756,0.957496
17,251.206,1,49.3367,38.0557,24.4328,0.66342,-1.07009,0.66342,1.20052,0.717075,0.933251
18,249.53,1,53.3901,39.4734,21.284,0.646622,-1.15827,0.646622,1.17353,0.698919,1.05272
19,245.157,1,39.0341,41.8656,22.5007,0.630249,-0.791154,0.630249,1.14382,0.681221,1.09363
20,250.558,1,31.4691,37.2962,26.0464,0.614291,-0.628468,0.614291,1.25246,0.663973,1.22094
21,242.778,1,27.1515,42.0744,22.6697,0.598737,-0.506382,0.598737,1.3805,0.651101,1.19002
22,235.44,1,35.5293,38.654,25.1493,0.583577,-0.763696,0.583577,1.34555,0.634615,1.15989
23,241.492,1,38.2524,38.1356,28.2736,0.5688,-0.901241,0.5688,1.31148,0.618546,1.16395
