iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,667.963,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,664.828,1,25.2306,22.1625,15.6555,0.95,0.285,-0.577336,0.974679,1.00197,0.974679,0.974679
3,652.489,1,24.3493,22.9801,14.1119,0.9025,0.27075,-0.506034,0.95,0.976603,0.95,0.95
4,635.484,1,23.9441,22.8273,12.0305,0.857375,0.257212,-0.507437,0.925945,0.951875,0.925945,0.925945
5,630.381,1,25.7148,22.675,12.1334,0.814506,0.244352,-0.600939,0.9025,0.927773,0.9025,0.9025
6,620.719,1,24.8597,22.5424,10.9756,0.773781,0.232134,-0.548612,0.879648,0.904281,0.879648,0.879648
7,608.246,1,24.2668,23.5626,11.3572,0.735092,0.220528,-0.561089,0.857375,0.881384,0.857375,0.857375
8,603.704,1,22.8252,23.9113,11.3205,0.698337,0.209501,-0.492311,0.835666,0.859067,0.835666,0.835666
9,597.772,1,22.6491,22.8967,10.5474,0.66342,0.199026,-0.495831,0.814506,0.837315,0.814506,0.814506
10,594.069,1,21.0305,22.0907,8.82413,0.630249,0.189075,-0.43348,0.793882,0.845929,0.793882,0.793882
11,595.095,1,21.0905,21.9842,10.2156,0.598737,0.179621,-0.435324,0.773781,0.885153,0.773781,0.773781
12,584.64,1,21.6073,21.9618,11.3501,0.5688,0.17064,-0.470201,0.754188,0.889939,0.754188,0.754188
13,578.932,1,22.005,21.2842,11.4339,0.54036,0.162108,-0.470404,0.735092,0.867405,0.735092,0.735092
14,567.695,1,22.4903,20.7412,13.0777,0.513342,0.154003,-0.486418,0.716479,0.845442,0.716479,0.716479
15,552.454,1,23.871,21.1686,13.5055,0.487675,0.146302,-0.535086,0.698337,0.824035,0.698337,0.698337
16,539.712,1,23.297,20.7495,13.9364,0.463291,0.138987,-0.516523,0.680655,0.80317,0.680655,0.680655
17,535.513,1,23.0782,20.4785,13.5438,0.440127,0.132038,-0.510983,0.66342,0.782833,0.66342,0.675764
18,531.474,1,23.8697,20.8997,12.9732,0.41812,0.125436,-0.547105,0.646622,0.824218,0.646622,0.716003
19,533.844,1,24.1602,21.8992,12.2495,0.397214,0.119164,-0.558951,0.630249,0.803348,0.630249,0.704496
20,529.755,1,24.8833,22.2556,13.4213,0.876327,0.109309,-0.581902,0.614291,0.848995,0.614291,0.823798
21,529.175,1,24.8017,21.8649,12.629,1.02524,0.101654,-0.569534,0.598737,0.846543,0.598737,0.831216
22,522.519,1,23.8538,21.6136,12.1171,0.973981,0.0965716,-0.533962,0.583577,0.915807,0.583577,0.810169
23,515.15,1,24.4786,21.169,12.6706,1.12196,0.08975,-0.565525,0.5688,0.892618,0.5688,0.789655
24,507.045,1,23.6332,21.6839,11.8969,1.06586,0.0852625,-0.526553,0.554398,0.879821,0.554398,0.774377
25,503.012,1,23.5772,22.3543,12.1155,1.18704,0.079461,-0.521831,0.54036,0.913073,0.54036,0.75477
26,498.046,1,24.1512,22.0303,11.9009,1.25299,0.0741076,-0.547148,0.526678,0.889954,0.526678,0.735658
27,485.133,1,24.9144,22.3333,11.9562,1.19034,0.0704022,-0.578577,0.513342,0.867419,0.513342,0.800686
28,482.884,1,24.7442,23.1241,10.6284,1.13082,0.0668821,-0.571493,0.500344,0.854008,0.500344,0.792443
29,474.787,1,23.6747,23.2459,11.9091,1.07428,0.063538,-0.528812,0.487675,0.875654,0.487675,0.797075
30,467.251,1,23.7695,23.1624,11.6873,1.21424,0.0576741,-0.535259,0.475327,0.853482,0.475327,0.802256
