iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,610.418,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,575.195,1,19.5963,34.3963,11.5562,0.783079,0.183451,0.407296,0.980005,0.775926,1.08783
3,552.645,1,19.1915,35.3981,11.9108,0.717384,0.154603,0.39818,1.03377,0.79454,1.11876
4,516.055,1,19.2833,35.1191,12.7403,0.758627,0.116872,0.395321,1.17645,0.730272,1.1542
5,496.785,1,19.5435,36.9206,14.0798,0.87717,0.0985153,0.3971,1.05256,0.680325,1.23947
6,484.846,1,19.5939,36.9227,12.5124,0.864383,0.0899984,0.395482,1.05703,0.681175,1.24891
7,480.395,1,19.5257,37.6704,12.3075,0.889627,0.0848512,0.398862,1.055,0.671396,1.28741
8,477,1,19.3464,37.49,10.2573,0.989638,0.0774374,0.401655,0.986045,0.640524,1.35729
9,473.356,1,19.3046,36.8227,11.7622,0.948195,0.075408,0.410071,1.077,0.666015,1.32148
10,470.185,1,19.3308,37.8874,13.6436,0.963895,0.0733859,0.401818,0.972667,0.638949,1.45502
11,464.794,1,19.2812,37.8943,13.8932,0.871106,0.0751971,0.404354,0.942218,0.655922,1.37834
12,457.761,1,19.3621,37.6943,14.4666,0.871069,0.0732674,0.398911,0.873213,0.633028,1.31205
13,460.57,1,19.2903,37.677,12.8946,0.93737,0.0700136,0.398448,0.937604,0.622421,1.37563
14,458.03,1,19.2127,38.3113,12.7621,0.982002,0.066712,0.405011,0.975374,0.581669,1.3141
15,451.09,1,19.1697,37.4654,12.2723,0.927307,0.0639193,0.40598,0.95551,0.589146,1.40681
16,446.384,1,19.2403,37.8338,13.0674,0.957974,0.0592703,0.404439,0.986352,0.580819,1.46259
17,449.267,1,19.3759,37.747,12.4895,0.974551,0.0611147,0.404468,0.951609,0.578245,1.43396
18,452.296,1,19.4265,37.3092,12.5712,1.05761,0.0585692,0.413576,1.00122,0.573414,1.37853
19,445.332,1,19.4227,36.7398,12.4232,1.0256,0.0598216,0.413556,0.834397,0.601148,1.15434
20,446.455,1,19.3496,35.6393,12.8573,0.997447,0.0602951,0.410477,0.883697,0.595832,1.22862
21,438.427,1,19.4296,36.4149,13.4833,1.04218,0.0542501,0.409495,0.892194,0.583154,1.17962
22,437.455,1,19.245,35.6227,14.8283,1.10313,0.049988,0.40582,0.845256,0.587193,1.26966
23,434.38,1,19.3488,35.0422,15.8535,1.10307,0.0490622,0.405619,0.896267,0.54646,1.24392
24,428.499,1,19.3265,35.6618,16.4696,1.11309,0.0452485,0.407062,0.893288,0.530651,1.23901
25,428.653,1,19.1953,34.7821,16.3822,1.15464,0.041679,0.412283,0.982541,0.534883,1.23874
26,428.913,1,19.191,34.7731,16.075,1.17971,0.0397238,0.40473,1.08365,0.5259,1.22587
27,422.101,1,19.1985,35.3374,14.386,1.13477,0.0393261,0.405694,0.998183,0.508165,1.25074
28,427.799,1,19.2765,35.583,13.7454,1.23412,0.0361996,0.408014,1.05162,0.48646,1.34661
29,421.917,1,19.2563,34.8623,14.4647,1.16259,0.0372235,0.399154,1.08134,0.493174,1.27143
30,430.158,1,19.3258,34.41,14.7364,1.1452,0.0414249,0.398496,1.18246,0.498873,1.31269
31,421.901,1,19.2843,34.5509,15.9583,1.11945,0.0376255,0.399719,1.18957,0.500691,1.37555
32,425.926,1,19.3283,34.2397,15.8528,1.11541,0.0403822,0.407228,1.09361,0.516684,1.40267
33,426.688,1,19.2332,33.536,15.7163,1.11538,0.0397673,0.39626,1.17186,0.540427,1.36909
34,431.122,1,19.2038,33.1676,13.5074,1.08109,0.0448072,0.399045,1.07216,0.550934,1.3554
35,426.854,1,19.2128,33.591,16.1653,1.10688,0.0413012,0.401827,1.08864,0.543446,1.33546
36,429.062,1,19.2824,34.2611,15.6138,1.17754,0.0388291,0.396051,1.06376,0.535162,1.40715
37,426.82,1,19.2399,34.6516,16.1751,1.14148,0.03898,0.395789,1.0942,0.525593,1.45704
38,430.497,1,19.2132,34.2695,16.0999,1.19282,0.0394915,0.393206,1.02384,0.502856,1.47126
39,428.227,1,19.1488,34.3585,16.8312,1.19276,0.0378159,0.394485,1.08471,0.486288,1.55748
40,425.251,1,19.1261,33.3921,17.5473,1.1602,0.0382899,0.396446,1.01068,0.495983,1.46495
41,424.368,1,19.3837,34.1447,16.7289,1.21236,0.0359189,0.400261,1.03365,0.497335,1.33543
42,423.897,1,19.4047,33.4685,17.9679,1.21236,0.0354662,0.397324,1.03622,0.508203,1.28756
43,421.806,1,19.4478,33.6013,17.2197,1.22603,0.0331693,0.391592,1.07799,0.502973,1.34599
44,423.573,1,19.2504,34.4361,17.96,1.25735,0.0319078,0.395212,1.10789,0.506608,1.323
45,421.144,1,19.2009,33.7924,17.2541,1.22275,0.0318151,0.398657,1.11416,0.507939,1.38152
46,417.266,1,19.1751,33.3176,19.6109,1.26025,0.0266295,0.397304,1.09293,0.533256,1.41917
47,424.488,1,19.2444,33.6023,18.1569,1.23722,0.0326873,0.400197,1.0306,0.527792,1.47906
48,421.155,1,19.1488,33.9195,18.5023,1.19567,0.0335093,0.399926,1.09689,0.509852,1.38068
49,422.481,1,19.2007,34.1691,18.6587,1.17546,0.0373884,0.400764,1.01884,0.48939,1.30741
50,416.075,1,19.1995,34.1266,20.4397,1.13914,0.0350997,0.400047,1.1203,0.473241,1.33292
51,422.891,1,19.2954,33.6971,18.9532,1.23549,0.0320683,0.398476,1.15372,0.480169,1.42582
52,426.617,1,19.1864,33.6915,18.32,1.28315,0.0295815,0.400672,1.32142,0.489379,1.40396
53,420.115,1,19.3608,33.7867,19.7938,1.26587,0.028915,0.406704,1.23329,0.476067,1.2938
54,421.469,1,19.205,34.3998,20.7177,1.30148,0.0267708,0.405031,1.26543,0.481013,1.3166
55,419.002,1,19.2081,34.1257,21.0746,1.39788,0.016692,0.402418,1.27738,0.501727,1.38891
56,409.459,1,19.2644,34.0826,18.987,1.35569,0.015121,0.394378,1.23288,0.505337,1.283
57,411.868,1,19.2119,33.8897,17.953,1.33784,0.018643,0.397734,1.21789,0.500463,1.27277
58,417.926,1,19.1354,33.193,17.9003,1.31469,0.0236368,0.398766,1.26407,0.499412,1.28608
59,413.268,1,19.2867,33.5265,17.7789,1.28765,0.0234718,0.40017,1.19234,0.482862,1.31829
