popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
13.5662,14.0545,13.5662,10.8594,16.273,10.9196,10.767,10.9196,8.27355,13.5657,All
13.8334,14.3237,13.8334,11.1198,16.547,11.882,11.7454,11.882,9.21519,14.5488,All
14.6532,15.1497,14.6532,11.9181,17.3883,11.9879,11.8531,11.9879,9.31874,14.6571,All
14.802,15.2996,14.802,12.0629,17.541,12.9291,12.8114,12.9291,10.238,15.6203,All
15.5216,16.0246,15.5216,12.7626,18.2806,13.7656,13.6639,13.7656,11.0537,16.4774,All
16.0377,16.5446,16.0377,13.264,18.8115,14.0686,13.9727,14.0686,11.349,16.7882,All
16.4415,16.9514,16.4415,13.6559,19.2271,15.3085,15.2368,15.3085,12.5555,18.0615,All
17.2735,17.8571,17.2735,14.4628,20.0843,15.5433,15.4762,15.5433,12.7837,18.3029,All
17.4158,18.0043,17.4158,14.6007,20.231,16.6576,16.6121,16.6576,13.8656,19.4496,All
18.448,19.0718,18.448,15.6,21.2959,17.3209,17.2882,17.3209,14.5087,20.1331,All
18.5093,19.1353,18.5093,15.6594,21.3592,18.1257,18.1079,18.1257,15.2881,20.9632,All
19.5413,20.2026,19.5413,16.657,22.4255,19.0986,19.0985,19.0986,16.2293,21.968,All
19.7451,20.4135,19.7451,16.8539,22.6363,19.7231,19.7343,19.7231,16.8326,22.6136,All
20.6993,21.4004,20.6993,17.7748,23.6238,20.8763,20.907,20.8763,17.9455,23.8071,All
20.9809,21.6916,20.9809,18.0463,23.9154,21.4613,21.5013,21.4613,18.5094,24.4132,All
21.926,22.6692,21.926,18.957,24.8951,22.654,22.712,22.654,19.6577,25.6503,All
22.2167,22.9698,22.2167,19.2368,25.1965,23.3527,23.4207,23.3527,20.3296,26.3758,All
23.2255,24.0132,23.2255,20.2073,26.2436,24.4316,24.5136,24.4316,21.3661,27.4972,All
23.4525,24.248,23.4525,20.4255,26.4794,25.4108,25.5037,25.4108,22.3055,28.516,All
24.6019,25.4369,24.6019,21.5295,27.6743,26.2093,26.311,26.2093,23.071,29.3477,All
24.6882,25.5262,24.6882,21.6124,27.7641,27.6503,27.7637,27.6503,24.4505,30.85,All
25.924,26.8044,25.924,22.7976,29.0505,27.987,28.1024,27.987,24.7726,31.2014,All
26.0599,26.9449,26.0599,22.9278,29.192,29.7647,29.8891,29.7647,26.4711,33.0582,All
27.1598,28.0825,27.1598,23.9812,30.3384,30.0871,30.2126,30.0871,26.7789,33.3953,All
27.6043,28.5401,27.6043,24.4065,30.8021,31.5423,31.669,31.5423,28.1668,34.9179,All
28.3956,29.3251,28.3956,25.1632,31.6279,32.7387,32.8633,32.7387,29.3065,36.1709,All
29.2402,30.1607,29.2402,25.9703,32.5101,33.32,33.4427,33.32,29.8599,36.7802,All
29.6314,30.5475,29.6314,26.3439,32.9189,35.0977,35.2124,35.0977,31.5505,38.6449,All
30.8672,31.7692,30.8672,27.5231,34.2112,35.624,35.7356,35.624,32.0505,39.1974,All
30.9731,31.8739,30.9731,27.6241,34.3221,36.8754,36.9779,36.8754,33.2388,40.5119,All
32.1029,32.991,32.1029,28.701,35.5049,38.6531,38.7404,38.6531,34.9251,42.381,All
32.8087,33.7165,32.8087,29.3731,36.2442,38.7635,38.8499,38.7635,35.0298,42.4973,All
33.3387,34.2627,33.3387,29.8777,36.7998,40.4307,40.5009,40.4307,36.6093,44.2521,All
34.5745,35.5359,34.5745,31.0532,38.0959,42.1798,42.232,42.1798,38.2647,46.0949,All
34.753,35.7198,34.753,31.2229,38.2832,42.2084,42.2603,42.2084,38.2918,46.125,All
35.8103,36.8091,35.8103,32.2275,39.3931,43.9861,44.0195,43.9861,39.9725,47.9996,All
36.8126,37.8417,36.8126,33.1792,40.446,45.7638,45.78,45.7638,41.6517,49.8758,All
37.0461,38.0823,37.0461,33.4008,40.6913,45.8971,45.9121,45.8971,41.7776,50.0166,All
38.2819,39.3555,38.2819,34.5731,41.9906,47.5414,47.5414,47.5414,43.3294,51.7534,All
38.9942,40.0894,38.9942,35.2485,42.74,49.3191,49.3067,49.3191,45.0058,53.6324,All
39.5177,40.6287,39.5177,35.7445,43.2908,49.9421,49.9254,49.9421,45.5929,54.2912,All
40.7534,41.9019,40.7534,36.9149,44.592,51.0968,51.0745,51.0968,46.6809,55.5127,All
41.3052,42.4704,41.3052,37.4371,45.1732,52.8745,52.846,52.8745,48.3548,57.3941,All
41.9892,43.1751,41.9892,38.0844,45.894,54.3435,54.3137,54.3435,49.7373,58.9497,All
43.225,44.5105,43.225,39.2531,47.1969,54.6521,54.6225,54.6521,50.0276,59.2766,All
43.7531,45.0974,43.7531,39.7523,47.7538,56.4298,56.4037,56.4298,51.6994,61.1602,All
44.4608,45.8961,44.4608,40.4211,48.5005,58.2075,58.1878,58.2075,53.3703,63.0447,All
45.6966,47.2921,45.6966,41.5883,49.8049,59.1328,59.1185,59.1328,54.2396,64.026,All
46.346,47.9726,46.346,42.2014,50.4907,59.9852,59.9789,59.9852,55.0402,64.9301,All
46.9324,48.587,46.9324,42.7548,51.11,61.7628,61.7734,61.7628,56.7093,66.8164,All
48.1681,49.882,48.1681,43.9206,52.4157,63.5405,63.5679,63.5405,58.3776,68.7034,All
49.0927,50.8508,49.0927,44.7923,53.393,64.3442,64.3807,64.3442,59.1316,69.5568,All
49.4039,51.177,49.4039,45.0858,53.7221,65.3182,65.369,65.3182,60.0452,70.5912,All
50.6397,52.472,50.6397,46.2503,55.0291,67.0959,67.1744,67.0959,61.7121,72.4797,All
51.8755,53.767,51.8755,47.4143,56.3367,68.8736,68.9845,68.8736,63.3783,74.3688,All
52.0021,53.8996,52.0021,47.5335,56.4706,70.0149,70.148,70.0149,64.4478,75.5821,All
53.1113,55.062,53.1113,48.5777,57.6448,70.6512,70.7985,70.6512,65.0439,76.2585,All
54.3471,56.357,54.3471,49.7406,58.9535,72.4289,72.6246,72.4289,66.709,78.1489,All
55.0839,57.1291,55.0839,50.4338,59.734,74.2066,74.4508,74.2066,68.3734,80.0397,All
55.5829,57.652,55.5829,50.903,60.2627,75.9843,76.277,75.9843,70.0374,81.9311,All
56.8186,58.947,56.8186,52.065,61.5723,76.1854,76.4836,76.1854,70.2257,82.1451,All
58.0544,60.242,58.0544,53.2264,62.8824,77.7619,78.1031,77.7619,71.7009,83.8229,All
58.3483,60.55,58.3483,53.5026,63.1941,79.5396,79.9348,79.5396,73.364,85.7152,All
59.2902,61.167,59.2902,54.3875,64.193,81.3173,81.7847,81.3173,75.0266,87.608,All
60.526,61.9148,60.526,55.5481,65.5039,82.8997,83.4313,82.8997,76.5062,89.2931,All
61.7618,62.6626,61.7618,56.7083,66.8153,83.095,83.6346,83.095,76.6888,89.5011,All
61.8063,62.6895,61.8063,56.7501,66.8625,84.8726,85.4845,84.8726,78.3506,91.3946,All
62.9976,63.1587,62.9976,57.8681,68.127,86.6503,87.3343,86.6503,80.0121,93.2885,All
64.2333,63.4164,64.2333,59.0276,69.4391,88.428,89.1842,88.428,81.6732,95.1828,All
65.4691,63.6742,65.4691,60.1867,70.7515,90.2057,91.0341,90.2057,83.334,97.0774,All
