iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,534.854,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,529.989,1,19.4931,20.8614,19.6373,1.66847,-0.298026,1.46202,1.46202,1.46202,1.46202
3,529.417,1,19.7062,20.7845,20.9423,1.69198,-0.305606,1.425,1.425,1.425,1.425
4,524.293,1,19.1716,20.9275,23.2248,1.66063,-0.28264,1.38892,1.38892,1.38892,1.38892
5,523.432,1,18.4844,21.4907,24.0578,1.67743,-0.254393,1.35375,1.35375,1.35375,1.35375
6,523.436,1,18.4378,21.2628,20.9092,1.73539,-0.24191,1.31947,1.31947,1.31947,1.31947
7,521.984,1,18.3978,21.1952,18.5886,1.71513,-0.243153,1.28606,1.28606,1.28606,1.28606
8,521.249,1,19.3571,21.2225,18.6013,1.70403,-0.291392,1.2535,1.36174,1.2535,1.2535
9,514.906,1,19.0595,21.557,18.1722,1.70075,-0.276987,1.22176,1.32726,1.22176,1.22176
10,514.131,1,18.77,20.7942,17.9417,1.71094,-0.266027,1.19082,1.29366,1.19082,1.19082
11,513.774,1,17.9845,21.4015,20.5795,1.69421,-0.228548,1.16067,1.31052,1.16067,1.16067
12,515.294,1,18.564,21.4778,20.2664,1.74958,-0.24926,1.13128,1.27734,1.13128,1.13128
13,512.304,1,18.8552,21.4,19.4415,1.71884,-0.259788,1.10264,1.245,1.10264,1.17576
14,499.298,1,18.9278,21.1367,20.3924,1.67532,-0.25464,1.07472,1.26047,1.07472,1.14599
15,495.914,1,19.2723,21.1017,19.426,1.6329,-0.27481,1.04751,1.2972,1.04751,1.11697
16,491.619,1,19.1561,21.2387,18.558,1.61341,-0.270375,1.02098,1.31047,1.02098,1.08869
17,490.289,1,19.0835,21.5319,17.4778,1.60523,-0.265594,0.995131,1.33481,0.995131,1.06112
18,492.48,1,18.761,21.8619,16.3863,1.61806,-0.25068,0.969933,1.37932,0.969933,1.03425
19,489.455,1,19.0359,21.8876,17.139,1.60812,-0.259391,0.945374,1.37914,0.945374,1.00807
20,497.457,1,19.1781,21.7867,16.7711,1.67999,-0.268519,0.921437,1.41053,0.921437,0.982541
21,498.845,1,19.4064,21.5953,17.4847,1.71799,-0.273011,0.898105,1.37481,0.898105,0.957663
22,494.785,1,19.1654,21.5633,18.4602,1.6795,-0.269621,0.875365,1.36092,0.875365,0.989747
23,494.078,1,19.0989,22.0633,16.4837,1.71739,-0.264673,0.8532,1.32646,0.8532,0.964686
24,491.623,1,19.3382,22.1758,16.6993,1.72729,-0.272615,0.831597,1.29305,0.831597,0.940259
25,487.172,1,19.8904,22.258,17.3388,1.68984,-0.309556,0.81054,1.34566,0.81054,0.916451
26,499.768,1,19.4595,21.9868,17.5232,1.80642,-0.280627,0.790017,1.36685,0.790017,0.893246
27,498,1,19.8742,22.0299,18.492,1.79231,-0.296574,0.770013,1.34251,0.770013,0.910526
28,509.062,1,20.3497,22.5146,16.5947,1.89202,-0.31993,0.750516,1.43836,0.750516,0.944287
29,506.274,1,20.5279,22.2521,16.9187,1.88335,-0.327138,0.731512,1.45387,0.731512,0.920377
30,489.665,1,20.0582,21.9534,16.7394,1.83567,-0.305494,0.71299,1.41706,0.71299,0.897072
31,489.605,1,19.3888,21.8321,16.8753,1.79917,-0.277683,0.694937,1.38118,0.694937,0.874358
32,485.834,1,18.9859,21.5921,16.0369,1.78844,-0.265461,0.677341,1.3462,0.677341,0.852219
