parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05575909738141,19.6881509581622
beta_Cl_tSCRMGDL,-0.415,0.183278894880241,44.1635891277689
V1_pop,23.8,3.15670426676126,13.2634633057196
Q_pop,23.4,,
V2_pop,19.1474369721838,11.9435925586345,62.3769780570914
omega_Cl,0.224,0.0430691104003965,19.2272814287484
omega_V1,0.299,0.286953870013968,95.9711939846047
omega_Q,0.946,0.909573859000614,96.1494565539761
omega_V2,0.795,0.24067298620131,30.2733315976491
a,1.86,0.243858753179061,13.1106856547882
